Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:11:46.406000,RUS,63,0 days 00:01:48.412000,22.0,1.0,,,0 days 00:00:18.462000,0 days 00:00:45.393000,0 days 00:00:44.557000,0 days 01:11:29.219000,0 days 01:12:14.612000,0 days 01:12:59.169000,272.0,208.0,216.0,309.0,False,HARD,22.0,True,Williams,0 days 01:11:10.762000,2019-12-01 13:51:10.965,1,17.0,False,,False,True,25.8,66.3,1015.4,False,29.9,0,0.7
0 days 01:13:46.421000,RUS,63,0 days 00:01:47.236000,23.0,1.0,,,0 days 00:00:18.653000,0 days 00:00:44.665000,0 days 00:00:43.918000,0 days 01:13:17.822000,0 days 01:14:02.487000,0 days 01:14:46.405000,269.0,304.0,214.0,309.0,False,HARD,23.0,True,Williams,0 days 01:12:59.174000,2019-12-01 13:52:59.377,1,17.0,False,,False,True,25.7,66.5,1015.4,False,28.8,233,1.1
0 days 01:14:46.421000,RUS,63,0 days 00:01:46.116000,24.0,1.0,,,0 days 00:00:18.321000,0 days 00:00:44.627000,0 days 00:00:43.168000,0 days 01:15:04.726000,0 days 01:15:49.353000,0 days 01:16:32.521000,273.0,304.0,214.0,309.0,True,HARD,24.0,True,Williams,0 days 01:14:46.410000,2019-12-01 13:54:46.613,1,16.0,False,,False,True,25.7,66.4,1015.4,False,28.6,248,1.1
0 days 01:16:46.431000,RUS,63,0 days 00:01:45.510000,25.0,1.0,,,0 days 00:00:18.291000,0 days 00:00:44.445000,0 days 00:00:42.774000,0 days 01:16:50.812000,0 days 01:17:35.257000,0 days 01:18:18.031000,272.0,305.0,216.0,306.0,True,HARD,25.0,True,Williams,0 days 01:16:32.526000,2019-12-01 13:56:32.729,1,16.0,False,,False,True,25.8,65.9,1015.5,False,28.8,266,1.0
0 days 01:18:46.446000,RUS,63,0 days 00:01:47.187000,26.0,1.0,,,0 days 00:00:18.360000,0 days 00:00:44.903000,0 days 00:00:43.924000,0 days 01:18:36.391000,0 days 01:19:21.294000,0 days 01:20:05.218000,269.0,272.0,215.0,305.0,False,HARD,26.0,True,Williams,0 days 01:18:18.036000,2019-12-01 13:58:18.239,1,17.0,False,,False,True,25.7,65.6,1015.4,False,28.4,232,1.4
0 days 01:20:46.454000,RUS,63,0 days 00:01:45.710000,27.0,1.0,,,0 days 00:00:18.405000,0 days 00:00:44.671000,0 days 00:00:42.634000,0 days 01:20:23.623000,0 days 01:21:08.294000,0 days 01:21:50.928000,271.0,300.0,215.0,306.0,False,HARD,27.0,True,Williams,0 days 01:20:05.223000,2019-12-01 14:00:05.426,1,16.0,False,,False,True,25.7,65.7,1015.5,False,28.6,259,1.5
0 days 01:22:46.459000,RUS,63,0 days 00:01:46.750000,28.0,1.0,,,0 days 00:00:18.948000,0 days 00:00:44.989000,0 days 00:00:42.813000,0 days 01:22:09.876000,0 days 01:22:54.865000,0 days 01:23:37.678000,209.0,295.0,214.0,325.0,False,HARD,28.0,True,Williams,0 days 01:21:50.933000,2019-12-01 14:01:51.136,1,16.0,False,,False,True,25.7,66.0,1015.6,False,28.5,253,1.3
0 days 01:23:46.472000,RUS,63,0 days 00:01:45.543000,29.0,1.0,,,0 days 00:00:18.277000,0 days 00:00:44.623000,0 days 00:00:42.643000,0 days 01:23:55.955000,0 days 01:24:40.578000,0 days 01:25:23.221000,274.0,293.0,215.0,294.0,False,HARD,29.0,True,Williams,0 days 01:23:37.683000,2019-12-01 14:03:37.886,1,16.0,False,,False,True,25.7,65.9,1015.5,False,28.4,242,1.3
0 days 01:25:46.459000,RUS,63,0 days 00:01:45.446000,30.0,1.0,,,0 days 00:00:18.167000,0 days 00:00:44.615000,0 days 00:00:42.664000,0 days 01:25:41.388000,0 days 01:26:26.003000,0 days 01:27:08.667000,277.0,296.0,216.0,300.0,True,HARD,30.0,True,Williams,0 days 01:25:23.226000,2019-12-01 14:05:23.429,1,16.0,False,,False,True,25.6,66.2,1015.5,False,28.3,242,1.5
0 days 01:27:46.651000,RUS,63,0 days 00:01:48.521000,31.0,1.0,,,0 days 00:00:18.291000,0 days 00:00:46.265000,0 days 00:00:43.965000,0 days 01:27:26.958000,0 days 01:28:13.223000,0 days 01:28:57.188000,281.0,262.0,212.0,261.0,False,HARD,31.0,True,Williams,0 days 01:27:08.672000,2019-12-01 14:07:08.875,1,16.0,False,,False,True,25.6,66.2,1015.6,False,28.4,228,1.3
0 days 01:29:46.483000,RUS,63,0 days 00:01:47.796000,32.0,1.0,,0 days 01:30:43.938000,0 days 00:00:18.441000,0 days 00:00:44.868000,0 days 00:00:44.487000,0 days 01:29:15.629000,0 days 01:30:00.497000,0 days 01:30:44.984000,276.0,295.0,,298.0,False,HARD,32.0,True,Williams,0 days 01:28:57.193000,2019-12-01 14:08:57.396,1,16.0,False,,False,False,25.6,66.5,1015.6,False,28.3,249,1.1
0 days 01:30:46.499000,RUS,63,0 days 00:02:05.668000,33.0,2.0,0 days 01:31:06.225000,,0 days 00:00:38.825000,0 days 00:00:45.290000,0 days 00:00:41.553000,0 days 01:31:23.809000,0 days 01:32:09.099000,0 days 01:32:50.652000,286.0,293.0,216.0,268.0,False,MEDIUM,1.0,True,Williams,0 days 01:30:44.989000,2019-12-01 14:10:45.192,1,19.0,False,,False,False,25.6,66.6,1015.6,False,28.3,248,1.3
0 days 01:33:46.502000,RUS,63,0 days 00:01:44.917000,34.0,2.0,,,0 days 00:00:18.074000,0 days 00:00:43.662000,0 days 00:00:43.181000,0 days 01:33:08.726000,0 days 01:33:52.388000,0 days 01:34:35.569000,274.0,295.0,216.0,314.0,True,MEDIUM,2.0,True,Williams,0 days 01:32:50.657000,2019-12-01 14:12:50.860,1,19.0,False,,False,True,25.6,66.9,1015.6,False,28.3,259,1.4
