LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:45.665000,18.0,KUB,88,0 days 00:33:23.527000,1.0,1.0,,,,0 days 00:00:41.747000,0 days 00:00:26.370000,,0 days 00:34:28.173000,0 days 00:34:54.631000,261.0,252.0,243.0,306.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,False,,False,False,British Grand Prix,18,92.0,18.9,64.6,1006.4,False,32.5,31,2.6
0 days 00:01:35.258000,18.0,KUB,88,0 days 00:35:23.569000,2.0,1.0,,,0 days 00:00:30.011000,0 days 00:00:38.967000,0 days 00:00:26.280000,0 days 00:35:24.500000,0 days 00:36:03.467000,0 days 00:36:29.747000,283.0,255.0,244.0,293.0,True,MEDIUM,2.0,True,Williams,0 days 00:34:54.556000,2019-07-14 13:14:54.823,1,False,,False,True,British Grand Prix,18,92.0,19.0,64.1,1006.4,False,32.1,279,1.4
0 days 00:01:35.087000,18.0,KUB,88,0 days 00:37:23.595000,3.0,1.0,,,0 days 00:00:30.025000,0 days 00:00:38.863000,0 days 00:00:26.199000,0 days 00:36:59.772000,0 days 00:37:38.635000,0 days 00:38:04.834000,288.0,254.0,242.0,296.0,True,MEDIUM,3.0,True,Williams,0 days 00:36:29.814000,2019-07-14 13:16:30.081,1,False,,False,True,British Grand Prix,18,92.0,19.1,62.3,1006.3,False,31.7,60,1.3
0 days 00:01:34.890000,18.0,KUB,88,0 days 00:38:23.608000,4.0,1.0,,,0 days 00:00:29.832000,0 days 00:00:38.860000,0 days 00:00:26.198000,0 days 00:38:34.666000,0 days 00:39:13.526000,0 days 00:39:39.724000,287.0,254.0,242.0,293.0,True,MEDIUM,4.0,True,Williams,0 days 00:38:04.901000,2019-07-14 13:18:05.168,1,False,,False,True,British Grand Prix,18,92.0,19.0,62.3,1006.3,False,31.7,73,0.9
0 days 00:01:34.469000,18.0,KUB,88,0 days 00:40:23.633000,5.0,1.0,,,0 days 00:00:29.903000,0 days 00:00:38.516000,0 days 00:00:26.050000,0 days 00:40:09.627000,0 days 00:40:48.143000,0 days 00:41:14.193000,284.0,255.0,243.0,294.0,True,MEDIUM,5.0,True,Williams,0 days 00:39:39.791000,2019-07-14 13:19:40.058,1,False,,False,True,British Grand Prix,18,92.0,19.0,60.4,1006.3,False,31.5,31,3.1
0 days 00:01:34.282000,18.0,KUB,88,0 days 00:41:23.646000,6.0,1.0,,,0 days 00:00:29.677000,0 days 00:00:38.268000,0 days 00:00:26.337000,0 days 00:41:43.870000,0 days 00:42:22.138000,0 days 00:42:48.475000,288.0,254.0,241.0,293.0,True,MEDIUM,6.0,True,Williams,0 days 00:41:14.260000,2019-07-14 13:21:14.527,1,False,,False,True,British Grand Prix,18,92.0,19.0,59.7,1006.3,False,31.3,48,1.9
0 days 00:01:34.675000,18.0,KUB,88,0 days 00:43:23.673000,7.0,1.0,,,0 days 00:00:30.009000,0 days 00:00:38.551000,0 days 00:00:26.115000,0 days 00:43:18.484000,0 days 00:43:57.035000,0 days 00:44:23.150000,283.0,253.0,243.0,293.0,False,MEDIUM,7.0,True,Williams,0 days 00:42:48.542000,2019-07-14 13:22:48.809,1,False,,False,True,British Grand Prix,18,92.0,18.8,61.1,1006.3,False,30.9,30,1.9
0 days 00:01:34.079000,18.0,KUB,88,0 days 00:44:23.686000,8.0,1.0,,,0 days 00:00:29.736000,0 days 00:00:38.341000,0 days 00:00:26.002000,0 days 00:44:52.886000,0 days 00:45:31.227000,0 days 00:45:57.229000,285.0,252.0,243.0,294.0,True,MEDIUM,8.0,True,Williams,0 days 00:44:23.217000,2019-07-14 13:24:23.484,1,False,,False,True,British Grand Prix,18,92.0,18.7,61.6,1006.2,False,31.1,51,2.6
0 days 00:01:34.151000,18.0,KUB,88,0 days 00:46:23.712000,9.0,1.0,,,0 days 00:00:29.738000,0 days 00:00:38.292000,0 days 00:00:26.121000,0 days 00:46:26.967000,0 days 00:47:05.259000,0 days 00:47:31.380000,284.0,254.0,244.0,291.0,False,MEDIUM,9.0,True,Williams,0 days 00:45:57.296000,2019-07-14 13:25:57.563,1,False,,False,True,British Grand Prix,18,92.0,18.7,61.1,1006.3,False,31.3,24,1.7
0 days 00:01:34.105000,18.0,KUB,88,0 days 00:48:23.738000,10.0,1.0,,,0 days 00:00:29.822000,0 days 00:00:38.300000,0 days 00:00:25.983000,0 days 00:48:01.202000,0 days 00:48:39.502000,0 days 00:49:05.485000,285.0,254.0,244.0,296.0,False,MEDIUM,10.0,True,Williams,0 days 00:47:31.447000,2019-07-14 13:27:31.714,1,False,,False,True,British Grand Prix,18,92.0,18.7,60.1,1006.3,False,31.2,23,1.1
0 days 00:01:33.711000,18.0,KUB,88,0 days 00:49:23.751000,11.0,1.0,,,0 days 00:00:29.711000,0 days 00:00:38.044000,0 days 00:00:25.956000,0 days 00:49:35.196000,0 days 00:50:13.240000,0 days 00:50:39.196000,,255.0,243.0,296.0,True,MEDIUM,11.0,True,Williams,0 days 00:49:05.552000,2019-07-14 13:29:05.819,1,False,,False,True,British Grand Prix,18,92.0,18.8,59.4,1006.3,False,30.9,45,1.1
0 days 00:01:34.005000,18.0,KUB,88,0 days 00:51:23.777000,12.0,1.0,,,0 days 00:00:29.753000,0 days 00:00:38.250000,0 days 00:00:26.002000,0 days 00:51:08.949000,0 days 00:51:47.199000,0 days 00:52:13.201000,282.0,253.0,244.0,290.0,False,MEDIUM,12.0,True,Williams,0 days 00:50:39.263000,2019-07-14 13:30:39.530,1,False,,False,True,British Grand Prix,18,92.0,18.7,58.8,1006.4,False,31.6,38,3.5
0 days 00:01:33.799000,17.0,KUB,88,0 days 00:52:23.790000,13.0,1.0,,,0 days 00:00:29.767000,0 days 00:00:38.093000,0 days 00:00:25.939000,0 days 00:52:42.968000,0 days 00:53:21.061000,0 days 00:53:47,283.0,254.0,245.0,293.0,False,MEDIUM,13.0,True,Williams,0 days 00:52:13.268000,2019-07-14 13:32:13.535,1,False,,False,True,British Grand Prix,18,92.0,18.6,59.9,1006.3,False,31.8,36,2.0
0 days 00:01:34.394000,16.0,KUB,88,0 days 00:54:26.951000,14.0,1.0,,,0 days 00:00:29.965000,0 days 00:00:38.556000,0 days 00:00:25.873000,0 days 00:54:16.965000,0 days 00:54:55.521000,0 days 00:55:21.394000,292.0,255.0,245.0,297.0,False,MEDIUM,14.0,True,Williams,0 days 00:53:47.067000,2019-07-14 13:33:47.334,1,False,,False,True,British Grand Prix,18,92.0,18.9,59.9,1006.3,False,33.1,30,0.5
0 days 00:01:34.118000,16.0,KUB,88,0 days 00:55:23.829000,15.0,1.0,,,0 days 00:00:29.807000,0 days 00:00:38.437000,0 days 00:00:25.874000,0 days 00:55:51.201000,0 days 00:56:29.638000,0 days 00:56:55.512000,283.0,254.0,243.0,292.0,False,MEDIUM,15.0,True,Williams,0 days 00:55:21.461000,2019-07-14 13:35:21.728,1,False,,False,True,British Grand Prix,18,92.0,19.3,59.1,1006.2,False,33.9,57,2.0
