LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:33.506000,8.0,GAS,10,0 days 00:30:27.471000,20.0,1.0,,,0 days 00:00:30.464000,0 days 00:00:39.043000,0 days 00:00:23.999000,0 days 00:30:56.988000,0 days 00:31:36.031000,0 days 00:32:00.030000,260.0,223.0,248.0,288.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 00:30:26.537000,2020-10-11 12:43:41.128,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.2,62.4,947.4,False,15.2,15,2.4
0 days 00:01:33.411000,8.0,GAS,10,0 days 00:32:27.471000,21.0,1.0,,,0 days 00:00:30.341000,0 days 00:00:39.148000,0 days 00:00:23.922000,0 days 00:32:30.371000,0 days 00:33:09.519000,0 days 00:33:33.441000,,223.0,247.0,288.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 00:32:00.043000,2020-10-11 12:45:14.634,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,61.7,947.5,False,15.4,33,1.4
0 days 00:01:34.052000,7.0,GAS,10,0 days 00:34:27.471000,22.0,1.0,,,0 days 00:00:30.813000,0 days 00:00:39.197000,0 days 00:00:24.042000,0 days 00:34:04.254000,0 days 00:34:43.451000,0 days 00:35:07.493000,258.0,223.0,248.0,286.0,False,MEDIUM,22.0,True,AlphaTauri,0 days 00:33:33.454000,2020-10-11 12:46:48.045,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,61.0,947.4,False,15.6,34,2.3
0 days 00:01:33.637000,7.0,GAS,10,0 days 00:35:27.500000,23.0,1.0,,,0 days 00:00:30.319000,0 days 00:00:39.228000,0 days 00:00:24.090000,0 days 00:35:37.812000,0 days 00:36:17.040000,0 days 00:36:41.130000,263.0,222.0,247.0,285.0,False,MEDIUM,23.0,True,AlphaTauri,0 days 00:35:07.506000,2020-10-11 12:48:22.097,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,60.9,947.4,False,15.7,33,1.4
0 days 00:01:33.251000,7.0,GAS,10,0 days 00:37:27.479000,24.0,1.0,,,0 days 00:00:30.385000,0 days 00:00:38.883000,0 days 00:00:23.983000,0 days 00:37:11.515000,0 days 00:37:50.398000,0 days 00:38:14.381000,260.0,223.0,247.0,286.0,False,MEDIUM,24.0,True,AlphaTauri,0 days 00:36:41.143000,2020-10-11 12:49:55.734,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.7,60.5,947.5,False,16.0,59,1.3
0 days 00:01:33.341000,7.0,GAS,10,0 days 00:38:27.476000,25.0,1.0,,,0 days 00:00:30.227000,0 days 00:00:39.050000,0 days 00:00:24.064000,0 days 00:38:44.608000,0 days 00:39:23.658000,0 days 00:39:47.722000,262.0,223.0,248.0,287.0,False,MEDIUM,25.0,True,AlphaTauri,0 days 00:38:14.394000,2020-10-11 12:51:28.985,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,60.2,947.3,False,16.0,51,2.4
0 days 00:01:33.483000,7.0,GAS,10,0 days 00:40:27.479000,26.0,1.0,,,0 days 00:00:30.307000,0 days 00:00:39.032000,0 days 00:00:24.144000,0 days 00:40:18.029000,0 days 00:40:57.061000,0 days 00:41:21.205000,259.0,224.0,247.0,288.0,False,MEDIUM,26.0,True,AlphaTauri,0 days 00:39:47.735000,2020-10-11 12:53:02.326,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,60.0,947.4,False,16.0,301,2.1
0 days 00:01:33.649000,7.0,GAS,10,0 days 00:41:27.501000,27.0,1.0,,,0 days 00:00:30.279000,0 days 00:00:39.104000,0 days 00:00:24.266000,0 days 00:41:51.484000,0 days 00:42:30.588000,0 days 00:42:54.854000,262.0,223.0,247.0,286.0,False,MEDIUM,27.0,True,AlphaTauri,0 days 00:41:21.218000,2020-10-11 12:54:35.809,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.7,59.8,947.4,False,16.1,95,1.5
0 days 00:01:35.435000,8.0,GAS,10,0 days 00:43:27.481000,28.0,1.0,,,0 days 00:00:31.636000,0 days 00:00:39.472000,0 days 00:00:24.327000,0 days 00:43:26.490000,0 days 00:44:05.962000,0 days 00:44:30.289000,265.0,224.0,246.0,289.0,False,MEDIUM,28.0,True,AlphaTauri,0 days 00:42:54.867000,2020-10-11 12:56:09.458,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.7,59.1,947.4,False,16.1,16,1.1
0 days 00:01:35.416000,7.0,GAS,10,0 days 00:45:27.484000,29.0,1.0,,,0 days 00:00:30.949000,0 days 00:00:39.510000,0 days 00:00:24.957000,0 days 00:45:01.238000,0 days 00:45:40.748000,0 days 00:46:05.705000,259.0,223.0,251.0,286.0,False,MEDIUM,29.0,True,AlphaTauri,0 days 00:44:30.302000,2020-10-11 12:57:44.893,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,58.9,947.3,False,16.7,25,1.7
