LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:24.878000,16.0,OCO,31,0 days 00:49:05.711000,11.0,2.0,,,0 days 00:00:29.997000,0 days 00:00:30.854000,0 days 00:00:24.027000,0 days 00:49:06.292000,0 days 00:49:37.146000,0 days 00:50:01.173000,278.0,236.0,245.0,301.0,False,MEDIUM,7.0,True,Renault,0 days 00:48:36.317000,2020-07-19 13:28:36.517,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:01:24.545000,16.0,OCO,31,0 days 00:50:05.710000,12.0,2.0,,,0 days 00:00:30.031000,0 days 00:00:30.267000,0 days 00:00:24.247000,0 days 00:50:31.204000,0 days 00:51:01.471000,0 days 00:51:25.718000,275.0,234.0,244.0,290.0,False,MEDIUM,8.0,True,Renault,0 days 00:50:01.195000,2020-07-19 13:30:01.395,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:01:25.741000,16.0,OCO,31,0 days 00:52:05.727000,13.0,2.0,,,0 days 00:00:30.243000,0 days 00:00:31.015000,0 days 00:00:24.483000,0 days 00:51:55.961000,0 days 00:52:26.976000,0 days 00:52:51.459000,268.0,235.0,249.0,,False,MEDIUM,9.0,True,Renault,0 days 00:51:25.740000,2020-07-19 13:31:25.940,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:01:26.385000,16.0,OCO,31,0 days 00:53:05.728000,14.0,2.0,,,0 days 00:00:30.363000,0 days 00:00:31.439000,0 days 00:00:24.583000,0 days 00:53:21.822000,0 days 00:53:53.261000,0 days 00:54:17.844000,271.0,231.0,251.0,301.0,False,MEDIUM,10.0,True,Renault,0 days 00:52:51.481000,2020-07-19 13:32:51.681,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:01:24.775000,15.0,OCO,31,0 days 00:55:05.729000,15.0,2.0,,,0 days 00:00:30.135000,0 days 00:00:30.401000,0 days 00:00:24.239000,0 days 00:54:47.979000,0 days 00:55:18.380000,0 days 00:55:42.619000,275.0,235.0,242.0,311.0,False,MEDIUM,11.0,True,Renault,0 days 00:54:17.866000,2020-07-19 13:34:18.066,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.0,73.6,986.2,False,26.4,109,2.6
0 days 00:01:24.384000,15.0,OCO,31,0 days 00:56:05.728000,16.0,2.0,,,0 days 00:00:30.425000,0 days 00:00:30.037000,0 days 00:00:23.922000,0 days 00:56:13.044000,0 days 00:56:43.081000,0 days 00:57:07.003000,273.0,233.0,243.0,287.0,True,MEDIUM,12.0,True,Renault,0 days 00:55:42.641000,2020-07-19 13:35:42.841,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.1,74.7,986.3,False,26.3,110,1.4
0 days 00:01:24.384000,15.0,OCO,31,0 days 00:58:05.932000,17.0,2.0,,,0 days 00:00:30.264000,0 days 00:00:30.155000,0 days 00:00:23.965000,0 days 00:57:37.267000,0 days 00:58:07.422000,0 days 00:58:31.387000,275.0,235.0,244.0,,False,MEDIUM,13.0,True,Renault,0 days 00:57:07.025000,2020-07-19 13:37:07.225,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,74.5,986.2,False,26.0,85,1.8
0 days 00:01:24.439000,15.0,OCO,31,0 days 00:59:05.726000,18.0,2.0,,,0 days 00:00:30.230000,0 days 00:00:30.213000,0 days 00:00:23.996000,0 days 00:59:01.617000,0 days 00:59:31.830000,0 days 00:59:55.826000,274.0,235.0,245.0,288.0,False,MEDIUM,14.0,True,Renault,0 days 00:58:31.409000,2020-07-19 13:38:31.609,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.3,73.1,986.2,False,26.0,76,2.0
0 days 00:01:23.680000,14.0,OCO,31,0 days 01:00:05.726000,19.0,2.0,,,0 days 00:00:30.027000,0 days 00:00:29.725000,0 days 00:00:23.928000,0 days 01:00:25.853000,0 days 01:00:55.578000,0 days 01:01:19.506000,276.0,234.0,244.0,,True,MEDIUM,15.0,True,Renault,0 days 00:59:55.848000,2020-07-19 13:39:56.048,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,73.5,986.2,False,26.1,97,2.0
0 days 00:01:23.496000,14.0,OCO,31,0 days 01:02:05.727000,20.0,2.0,,,0 days 00:00:29.930000,0 days 00:00:29.867000,0 days 00:00:23.699000,0 days 01:01:49.436000,0 days 01:02:19.303000,0 days 01:02:43.002000,274.0,235.0,245.0,287.0,True,MEDIUM,16.0,True,Renault,0 days 01:01:19.528000,2020-07-19 13:41:19.728,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.3,74.9,986.2,False,25.8,110,2.5
0 days 00:01:23.215000,13.0,OCO,31,0 days 01:03:05.729000,21.0,2.0,,,0 days 00:00:29.906000,0 days 00:00:29.559000,0 days 00:00:23.750000,0 days 01:03:12.908000,0 days 01:03:42.467000,0 days 01:04:06.217000,,237.0,244.0,288.0,True,MEDIUM,17.0,True,Renault,0 days 01:02:43.024000,2020-07-19 13:42:43.224,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,75.8,986.3,False,25.7,98,2.1
0 days 00:01:23.483000,13.0,OCO,31,0 days 01:05:05.730000,22.0,2.0,,,0 days 00:00:29.817000,0 days 00:00:29.747000,0 days 00:00:23.919000,0 days 01:04:36.034000,0 days 01:05:05.781000,0 days 01:05:29.700000,275.0,236.0,244.0,,False,MEDIUM,18.0,True,Renault,0 days 01:04:06.239000,2020-07-19 13:44:06.439,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.9,76.1,986.4,False,24.0,117,1.8
0 days 00:01:23.221000,13.0,OCO,31,0 days 01:06:05.733000,23.0,2.0,,,0 days 00:00:29.930000,0 days 00:00:29.651000,0 days 00:00:23.640000,0 days 01:05:59.630000,0 days 01:06:29.281000,0 days 01:06:52.921000,276.0,237.0,244.0,287.0,False,MEDIUM,19.0,True,Renault,0 days 01:05:29.722000,2020-07-19 13:45:29.922,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.7,76.2,986.3,False,23.9,102,2.2
0 days 00:01:23.283000,13.0,OCO,31,0 days 01:07:05.726000,24.0,2.0,,,0 days 00:00:29.845000,0 days 00:00:29.555000,0 days 00:00:23.883000,0 days 01:07:22.766000,0 days 01:07:52.321000,0 days 01:08:16.204000,,237.0,244.0,,False,MEDIUM,20.0,True,Renault,0 days 01:06:52.943000,2020-07-19 13:46:53.143,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.7,986.3,False,23.9,120,1.8
0 days 00:01:22.872000,13.0,OCO,31,0 days 01:09:05.726000,25.0,2.0,,,0 days 00:00:29.669000,0 days 00:00:29.474000,0 days 00:00:23.729000,0 days 01:08:45.873000,0 days 01:09:15.347000,0 days 01:09:39.076000,277.0,239.0,245.0,,True,MEDIUM,21.0,True,Renault,0 days 01:08:16.226000,2020-07-19 13:48:16.426,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.2,986.3,False,24.2,100,1.8
0 days 00:01:25.142000,13.0,OCO,31,0 days 01:10:05.728000,26.0,2.0,,,0 days 00:00:29.688000,0 days 00:00:31.555000,0 days 00:00:23.899000,0 days 01:10:08.764000,0 days 01:10:40.319000,0 days 01:11:04.218000,278.0,237.0,246.0,288.0,False,MEDIUM,22.0,True,Renault,0 days 01:09:39.098000,2020-07-19 13:49:39.298,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.7,986.3,False,24.8,80,1.9
0 days 00:01:22.561000,13.0,OCO,31,0 days 01:11:05.773000,27.0,2.0,,,0 days 00:00:29.661000,0 days 00:00:29.433000,0 days 00:00:23.467000,0 days 01:11:33.879000,0 days 01:12:03.312000,0 days 01:12:26.779000,279.0,239.0,246.0,290.0,True,MEDIUM,23.0,True,Renault,0 days 01:11:04.240000,2020-07-19 13:51:04.440,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,77.2,986.3,False,25.1,91,1.7
0 days 00:01:22.642000,13.0,OCO,31,0 days 01:13:05.728000,28.0,2.0,,,0 days 00:00:29.649000,0 days 00:00:29.354000,0 days 00:00:23.639000,0 days 01:12:56.428000,0 days 01:13:25.782000,0 days 01:13:49.421000,278.0,239.0,246.0,289.0,False,MEDIUM,24.0,True,Renault,0 days 01:12:26.801000,2020-07-19 13:52:27.001,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,76.9,986.2,False,25.0,112,1.1
0 days 00:01:22.750000,13.0,OCO,31,0 days 01:14:05.729000,29.0,2.0,,,0 days 00:00:29.650000,0 days 00:00:29.494000,0 days 00:00:23.606000,0 days 01:14:19.071000,0 days 01:14:48.565000,0 days 01:15:12.171000,,237.0,246.0,290.0,False,MEDIUM,25.0,True,Renault,0 days 01:13:49.443000,2020-07-19 13:53:49.643,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,76.4,986.2,False,25.2,105,1.3
0 days 00:01:23.634000,13.0,OCO,31,0 days 01:16:05.727000,30.0,2.0,,,0 days 00:00:29.982000,0 days 00:00:29.921000,0 days 00:00:23.731000,0 days 01:15:42.153000,0 days 01:16:12.074000,0 days 01:16:35.805000,281.0,238.0,247.0,,False,MEDIUM,26.0,True,Renault,0 days 01:15:12.193000,2020-07-19 13:55:12.393,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.3,76.9,986.3,False,24.9,124,1.7
0 days 00:01:26.027000,15.0,OCO,31,0 days 01:17:05.727000,31.0,2.0,,0 days 01:18:00.168000,0 days 00:00:29.713000,0 days 00:00:29.801000,0 days 00:00:26.513000,0 days 01:17:05.518000,0 days 01:17:35.319000,0 days 01:18:01.832000,280.0,239.0,,292.0,False,MEDIUM,27.0,True,Renault,0 days 01:16:35.827000,2020-07-19 13:56:36.027,1,False,,False,False,0,Hungarian Grand Prix,16,40.0,20.2,77.2,986.2,False,24.8,101,1.9
0 days 00:01:42.970000,17.0,OCO,31,0 days 01:18:05.743000,32.0,3.0,0 days 01:18:22.001000,,0 days 00:00:48.774000,0 days 00:00:30.853000,0 days 00:00:23.343000,0 days 01:18:50.606000,0 days 01:19:21.459000,0 days 01:19:44.802000,279.0,240.0,252.0,,False,HARD,1.0,True,Renault,0 days 01:18:01.854000,2020-07-19 13:58:02.054,1,False,,False,False,0,Hungarian Grand Prix,16,40.0,20.2,77.6,986.2,False,24.7,99,1.9
0 days 00:01:22.481000,17.0,OCO,31,0 days 01:20:05.760000,33.0,3.0,,,0 days 00:00:29.303000,0 days 00:00:29.509000,0 days 00:00:23.669000,0 days 01:20:14.105000,0 days 01:20:43.614000,0 days 01:21:07.283000,283.0,241.0,255.0,302.0,True,HARD,2.0,True,Renault,0 days 01:19:44.824000,2020-07-19 13:59:45.024,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.0,78.4,986.2,False,24.8,74,1.8
0 days 00:01:22.394000,15.0,OCO,31,0 days 01:22:05.772000,34.0,3.0,,,0 days 00:00:29.271000,0 days 00:00:29.993000,0 days 00:00:23.130000,0 days 01:21:36.554000,0 days 01:22:06.547000,0 days 01:22:29.677000,279.0,236.0,247.0,309.0,True,HARD,3.0,True,Renault,0 days 01:21:07.305000,2020-07-19 14:01:07.505,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.1,78.0,986.2,False,25.1,99,1.2
0 days 00:01:22.064000,15.0,OCO,31,0 days 01:23:05.788000,35.0,3.0,,,0 days 00:00:29.511000,0 days 00:00:29.456000,0 days 00:00:23.097000,0 days 01:22:59.188000,0 days 01:23:28.644000,0 days 01:23:51.741000,277.0,242.0,248.0,287.0,True,HARD,4.0,True,Renault,0 days 01:22:29.699000,2020-07-19 14:02:29.899,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,79.1,986.2,False,25.4,108,1.4
0 days 00:01:21.615000,14.0,OCO,31,0 days 01:24:05.787000,36.0,3.0,,,0 days 00:00:29.403000,0 days 00:00:29.156000,0 days 00:00:23.056000,0 days 01:24:21.144000,0 days 01:24:50.300000,0 days 01:25:13.356000,276.0,241.0,247.0,,True,HARD,5.0,True,Renault,0 days 01:23:51.763000,2020-07-19 14:03:51.963,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,79.5,986.1,False,25.4,85,1.5
0 days 00:01:20.772000,14.0,OCO,31,0 days 01:26:05.824000,37.0,3.0,,,0 days 00:00:29.325000,0 days 00:00:28.531000,0 days 00:00:22.916000,0 days 01:25:42.681000,0 days 01:26:11.212000,0 days 01:26:34.128000,,244.0,247.0,,True,HARD,6.0,True,Renault,0 days 01:25:13.378000,2020-07-19 14:05:13.578,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,79.2,986.2,False,25.8,146,1.5
0 days 00:01:20.579000,14.0,OCO,31,0 days 01:27:05.822000,38.0,3.0,,,0 days 00:00:29.073000,0 days 00:00:28.620000,0 days 00:00:22.886000,0 days 01:27:03.201000,0 days 01:27:31.821000,0 days 01:27:54.707000,278.0,243.0,248.0,288.0,True,HARD,7.0,True,Renault,0 days 01:26:34.150000,2020-07-19 14:06:34.350,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.3,79.9,986.2,False,25.7,119,1.5
0 days 00:01:20.649000,14.0,OCO,31,0 days 01:28:05.822000,39.0,3.0,,,0 days 00:00:29.149000,0 days 00:00:28.569000,0 days 00:00:22.931000,0 days 01:28:23.856000,0 days 01:28:52.425000,0 days 01:29:15.356000,,244.0,247.0,289.0,False,HARD,8.0,True,Renault,0 days 01:27:54.729000,2020-07-19 14:07:54.929,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.1,80.5,986.2,False,26.1,107,1.6
0 days 00:01:20.261000,14.0,OCO,31,0 days 01:30:05.838000,40.0,3.0,,,0 days 00:00:29.061000,0 days 00:00:28.351000,0 days 00:00:22.849000,0 days 01:29:44.417000,0 days 01:30:12.768000,0 days 01:30:35.617000,277.0,246.0,247.0,288.0,True,HARD,9.0,True,Renault,0 days 01:29:15.378000,2020-07-19 14:09:15.578,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,79.3,986.2,False,26.8,85,1.8
0 days 00:01:20.898000,14.0,OCO,31,0 days 01:31:05.844000,41.0,3.0,,,0 days 00:00:29.114000,0 days 00:00:28.633000,0 days 00:00:23.151000,0 days 01:31:04.731000,0 days 01:31:33.364000,0 days 01:31:56.515000,280.0,243.0,248.0,289.0,False,HARD,10.0,True,Renault,0 days 01:30:35.639000,2020-07-19 14:10:35.839,2,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.1,78.7,986.2,False,26.7,94,2.5
0 days 00:01:20.884000,14.0,OCO,31,0 days 01:32:05.837000,42.0,3.0,,,0 days 00:00:29.132000,0 days 00:00:28.742000,0 days 00:00:23.010000,0 days 01:32:25.647000,0 days 01:32:54.389000,0 days 01:33:17.399000,279.0,243.0,247.0,290.0,False,HARD,11.0,True,Renault,0 days 01:31:56.537000,2020-07-19 14:11:56.737,2,False,,False,True,0,Hungarian Grand Prix,16,40.0,19.9,79.6,986.2,False,26.6,99,1.9
0 days 00:01:21.625000,14.0,OCO,31,0 days 01:34:05.850000,43.0,3.0,,,0 days 00:00:29.276000,0 days 00:00:29.053000,0 days 00:00:23.296000,0 days 01:33:46.675000,0 days 01:34:15.728000,0 days 01:34:39.024000,280.0,243.0,247.0,,False,HARD,12.0,True,Renault,0 days 01:33:17.421000,2020-07-19 14:13:17.621,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.1,78.9,986.3,False,27.0,101,1.9
0 days 00:01:21.008000,14.0,OCO,31,0 days 01:35:05.853000,44.0,3.0,,,0 days 00:00:29.134000,0 days 00:00:28.810000,0 days 00:00:23.064000,0 days 01:35:08.158000,0 days 01:35:36.968000,0 days 01:36:00.032000,282.0,246.0,248.0,291.0,False,HARD,13.0,True,Renault,0 days 01:34:39.046000,2020-07-19 14:14:39.246,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.1,78.8,986.3,False,27.2,103,2.0
0 days 00:01:21.168000,14.0,OCO,31,0 days 01:36:05.851000,45.0,3.0,,,0 days 00:00:29.189000,0 days 00:00:28.799000,0 days 00:00:23.180000,0 days 01:36:29.221000,0 days 01:36:58.020000,0 days 01:37:21.200000,280.0,243.0,250.0,,False,HARD,14.0,True,Renault,0 days 01:36:00.054000,2020-07-19 14:16:00.254,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.0,78.6,986.3,False,27.6,85,2.0
0 days 00:01:21.326000,14.0,OCO,31,0 days 01:38:05.866000,46.0,3.0,,,0 days 00:00:29.120000,0 days 00:00:28.976000,0 days 00:00:23.230000,0 days 01:37:50.320000,0 days 01:38:19.296000,0 days 01:38:42.526000,281.0,243.0,256.0,293.0,False,HARD,15.0,True,Renault,0 days 01:37:21.222000,2020-07-19 14:17:21.422,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,78.9,986.3,False,28.5,79,2.1
0 days 00:01:20.844000,13.0,OCO,31,0 days 01:39:05.885000,47.0,3.0,,,0 days 00:00:28.997000,0 days 00:00:28.895000,0 days 00:00:22.952000,0 days 01:39:11.523000,0 days 01:39:40.418000,0 days 01:40:03.370000,279.0,245.0,247.0,309.0,False,HARD,16.0,True,Renault,0 days 01:38:42.548000,2020-07-19 14:18:42.748,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,78.5,986.3,False,28.6,103,1.8
0 days 00:01:24.388000,13.0,OCO,31,0 days 01:40:05.898000,48.0,3.0,,,0 days 00:00:29.180000,0 days 00:00:30.742000,0 days 00:00:24.466000,0 days 01:40:32.550000,0 days 01:41:03.292000,0 days 01:41:27.758000,277.0,241.0,251.0,289.0,False,HARD,17.0,True,Renault,0 days 01:40:03.392000,2020-07-19 14:20:03.592,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,78.6,986.3,False,28.4,109,2.0
0 days 00:01:20.350000,13.0,OCO,31,0 days 01:42:05.901000,49.0,3.0,,,0 days 00:00:28.795000,0 days 00:00:28.612000,0 days 00:00:22.943000,0 days 01:41:56.553000,0 days 01:42:25.165000,0 days 01:42:48.108000,279.0,243.0,249.0,301.0,False,HARD,18.0,True,Renault,0 days 01:41:27.780000,2020-07-19 14:21:27.980,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,78.7,986.4,False,28.0,101,2.5
0 days 00:01:20.494000,13.0,OCO,31,0 days 01:43:05.913000,50.0,3.0,,,0 days 00:00:29.130000,0 days 00:00:28.604000,0 days 00:00:22.760000,0 days 01:43:17.238000,0 days 01:43:45.842000,0 days 01:44:08.602000,,242.0,249.0,290.0,False,HARD,19.0,True,Renault,0 days 01:42:48.130000,2020-07-19 14:22:48.330,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.3,79.1,986.3,False,28.0,98,1.4
0 days 00:01:20.590000,13.0,OCO,31,0 days 01:45:05.899000,51.0,3.0,,,0 days 00:00:29.020000,0 days 00:00:28.722000,0 days 00:00:22.848000,0 days 01:44:37.622000,0 days 01:45:06.344000,0 days 01:45:29.192000,,245.0,249.0,,False,HARD,20.0,True,Renault,0 days 01:44:08.624000,2020-07-19 14:24:08.824,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,77.9,986.3,False,29.3,74,1.4
0 days 00:01:20.545000,13.0,OCO,31,0 days 01:46:05.897000,52.0,3.0,,,0 days 00:00:29.087000,0 days 00:00:28.618000,0 days 00:00:22.840000,0 days 01:45:58.279000,0 days 01:46:26.897000,0 days 01:46:49.737000,,244.0,249.0,,False,HARD,21.0,True,Renault,0 days 01:45:29.214000,2020-07-19 14:25:29.414,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.7,78.1,986.3,False,29.7,97,1.0
0 days 00:01:20.555000,13.0,OCO,31,0 days 01:47:05.906000,53.0,3.0,,,0 days 00:00:29.027000,0 days 00:00:28.681000,0 days 00:00:22.847000,0 days 01:47:18.764000,0 days 01:47:47.445000,0 days 01:48:10.292000,282.0,246.0,249.0,,False,HARD,22.0,True,Renault,0 days 01:46:49.759000,2020-07-19 14:26:49.959,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,77.9,986.2,False,30.2,100,1.4
0 days 00:01:20.595000,13.0,OCO,31,0 days 01:49:05.904000,54.0,3.0,,,0 days 00:00:29.025000,0 days 00:00:28.495000,0 days 00:00:23.075000,0 days 01:48:39.317000,0 days 01:49:07.812000,0 days 01:49:30.887000,281.0,242.0,250.0,291.0,False,HARD,23.0,True,Renault,0 days 01:48:10.314000,2020-07-19 14:28:10.514,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,78.1,986.3,False,29.5,95,1.8
0 days 00:01:20.664000,13.0,OCO,31,0 days 01:50:05.900000,55.0,3.0,,,0 days 00:00:29.019000,0 days 00:00:28.636000,0 days 00:00:23.009000,0 days 01:49:59.906000,0 days 01:50:28.542000,0 days 01:50:51.551000,283.0,246.0,250.0,,False,HARD,24.0,True,Renault,0 days 01:49:30.909000,2020-07-19 14:29:31.109,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.7,78.0,986.3,False,29.5,158,1.6
0 days 00:01:21.250000,13.0,OCO,31,0 days 01:51:05.899000,56.0,3.0,,,0 days 00:00:29.083000,0 days 00:00:28.946000,0 days 00:00:23.221000,0 days 01:51:20.634000,0 days 01:51:49.580000,0 days 01:52:12.801000,,246.0,254.0,293.0,False,HARD,25.0,True,Renault,0 days 01:50:51.573000,2020-07-19 14:30:51.773,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.9,77.5,986.3,False,29.5,131,0.8
