LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:24.555000,15.0,RAI,7,0 days 00:49:05.711000,11.0,2.0,,,0 days 00:00:30.461000,0 days 00:00:30.442000,0 days 00:00:23.652000,0 days 00:49:05.725000,0 days 00:49:36.167000,0 days 00:49:59.819000,269.0,235.0,249.0,290.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:48:35.284000,2020-07-19 13:28:35.484,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:01:24.369000,15.0,RAI,7,0 days 00:50:05.710000,12.0,2.0,,,0 days 00:00:30.176000,0 days 00:00:30.439000,0 days 00:00:23.754000,0 days 00:50:29.995000,0 days 00:51:00.434000,0 days 00:51:24.188000,272.0,233.0,249.0,291.0,True,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:49:59.839000,2020-07-19 13:30:00.039,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:01:26.430000,15.0,RAI,7,0 days 00:52:05.727000,13.0,2.0,,,0 days 00:00:30.736000,0 days 00:00:31.212000,0 days 00:00:24.482000,0 days 00:51:54.924000,0 days 00:52:26.136000,0 days 00:52:50.618000,243.0,231.0,253.0,307.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:51:24.208000,2020-07-19 13:31:24.408,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:01:23.027000,14.0,RAI,7,0 days 00:53:05.728000,14.0,2.0,,,0 days 00:00:29.744000,0 days 00:00:29.682000,0 days 00:00:23.601000,0 days 00:53:20.362000,0 days 00:53:50.044000,0 days 00:54:13.645000,274.0,234.0,248.0,309.0,True,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:52:50.638000,2020-07-19 13:32:50.838,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:01:24.377000,14.0,RAI,7,0 days 00:55:05.729000,15.0,2.0,,,0 days 00:00:29.979000,0 days 00:00:30.111000,0 days 00:00:24.287000,0 days 00:54:43.624000,0 days 00:55:13.735000,0 days 00:55:38.022000,276.0,236.0,245.0,289.0,False,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 00:54:13.665000,2020-07-19 13:34:13.865,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.0,73.6,986.2,False,26.4,109,2.6
0 days 00:01:24.145000,14.0,RAI,7,0 days 00:56:05.728000,16.0,2.0,,,0 days 00:00:29.883000,0 days 00:00:30.422000,0 days 00:00:23.840000,0 days 00:56:07.905000,0 days 00:56:38.327000,0 days 00:57:02.167000,275.0,232.0,250.0,288.0,False,MEDIUM,13.0,True,Alfa Romeo Racing,0 days 00:55:38.042000,2020-07-19 13:35:38.242,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.1,74.7,986.3,False,26.3,110,1.4
0 days 00:01:25.373000,14.0,RAI,7,0 days 00:57:05.728000,17.0,2.0,,,0 days 00:00:30.210000,0 days 00:00:31.008000,0 days 00:00:24.155000,0 days 00:57:32.377000,0 days 00:58:03.385000,0 days 00:58:27.540000,277.0,234.0,250.0,303.0,False,MEDIUM,14.0,True,Alfa Romeo Racing,0 days 00:57:02.187000,2020-07-19 13:37:02.387,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,74.5,986.2,False,26.0,72,1.3
0 days 00:01:25.589000,13.0,RAI,7,0 days 00:59:05.726000,18.0,2.0,,,0 days 00:00:30.525000,0 days 00:00:31.156000,0 days 00:00:23.908000,0 days 00:58:58.065000,0 days 00:59:29.221000,0 days 00:59:53.129000,273.0,230.0,250.0,307.0,False,MEDIUM,15.0,True,Alfa Romeo Racing,0 days 00:58:27.560000,2020-07-19 13:38:27.760,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.3,73.1,986.2,False,26.0,76,2.0
0 days 00:01:23.293000,13.0,RAI,7,0 days 01:00:05.726000,19.0,2.0,,,0 days 00:00:29.590000,0 days 00:00:29.901000,0 days 00:00:23.802000,0 days 01:00:22.719000,0 days 01:00:52.620000,0 days 01:01:16.422000,272.0,235.0,245.0,298.0,False,MEDIUM,16.0,True,Alfa Romeo Racing,0 days 00:59:53.149000,2020-07-19 13:39:53.349,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,73.5,986.2,False,26.1,97,2.0
0 days 00:01:23.665000,13.0,RAI,7,0 days 01:02:05.727000,20.0,2.0,,,0 days 00:00:29.890000,0 days 00:00:30.029000,0 days 00:00:23.746000,0 days 01:01:46.312000,0 days 01:02:16.341000,0 days 01:02:40.087000,273.0,232.0,244.0,284.0,False,MEDIUM,17.0,True,Alfa Romeo Racing,0 days 01:01:16.442000,2020-07-19 13:41:16.642,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.3,74.9,986.2,False,25.8,110,2.5
