LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:33.905000,8.0,SAI,55,0 days 00:22:27.476000,15.0,1.0,,,0 days 00:00:30.639000,0 days 00:00:39.117000,0 days 00:00:24.149000,0 days 00:22:38.621000,0 days 00:23:17.738000,0 days 00:23:41.887000,,225.0,247.0,289.0,False,SOFT,18.0,False,McLaren,0 days 00:22:07.991000,2020-10-11 12:35:22.582,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,59.9,947.4,False,15.6,36,1.4
0 days 00:01:53.450000,8.0,SAI,55,0 days 00:24:27.464000,16.0,1.0,,,0 days 00:00:32.993000,0 days 00:00:51.316000,0 days 00:00:29.141000,0 days 00:24:14.880000,0 days 00:25:06.196000,0 days 00:25:35.337000,122.0,179.0,246.0,244.0,False,SOFT,19.0,False,McLaren,0 days 00:23:41.896000,2020-10-11 12:36:56.487,67,False,,False,False,0,Eifel Grand Prix,15,327.0,9.6,59.1,947.4,False,15.6,46,1.6
0 days 00:01:33.909000,7.0,SAI,55,0 days 00:26:27.466000,17.0,1.0,,,0 days 00:00:30.679000,0 days 00:00:39.041000,0 days 00:00:24.189000,0 days 00:26:06.016000,0 days 00:26:45.057000,0 days 00:27:09.246000,266.0,225.0,220.0,291.0,False,SOFT,20.0,False,McLaren,0 days 00:25:35.346000,2020-10-11 12:38:49.937,2,False,,False,True,0,Eifel Grand Prix,15,327.0,9.1,60.9,947.3,False,15.2,83,1.6
0 days 00:01:34.114000,6.0,SAI,55,0 days 00:27:27.469000,18.0,1.0,,,0 days 00:00:30.836000,0 days 00:00:39.124000,0 days 00:00:24.154000,0 days 00:27:40.082000,0 days 00:28:19.206000,0 days 00:28:43.360000,261.0,224.0,243.0,284.0,False,SOFT,21.0,False,McLaren,0 days 00:27:09.255000,2020-10-11 12:40:23.846,2,False,,False,True,1,Eifel Grand Prix,15,327.0,9.1,61.5,947.4,True,15.3,177,1.2
0 days 00:01:33.501000,6.0,SAI,55,0 days 00:29:27.470000,19.0,1.0,,,0 days 00:00:30.438000,0 days 00:00:39.119000,0 days 00:00:23.944000,0 days 00:29:13.798000,0 days 00:29:52.917000,0 days 00:30:16.861000,,224.0,249.0,286.0,True,SOFT,22.0,False,McLaren,0 days 00:28:43.369000,2020-10-11 12:41:57.960,2,False,,False,True,0,Eifel Grand Prix,15,327.0,9.2,62.9,947.4,False,15.1,44,1.9
0 days 00:01:33.636000,6.0,SAI,55,0 days 00:30:27.471000,20.0,1.0,,,0 days 00:00:30.508000,0 days 00:00:39.130000,0 days 00:00:23.998000,0 days 00:30:47.369000,0 days 00:31:26.499000,0 days 00:31:50.497000,260.0,224.0,249.0,286.0,False,SOFT,23.0,False,McLaren,0 days 00:30:16.870000,2020-10-11 12:43:31.461,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.2,62.4,947.4,False,15.2,15,2.4
0 days 00:01:33.362000,6.0,SAI,55,0 days 00:32:27.471000,21.0,1.0,,,0 days 00:00:30.324000,0 days 00:00:39.020000,0 days 00:00:24.018000,0 days 00:32:20.821000,0 days 00:32:59.841000,0 days 00:33:23.859000,262.0,225.0,248.0,286.0,True,SOFT,24.0,False,McLaren,0 days 00:31:50.506000,2020-10-11 12:45:05.097,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,61.7,947.5,False,15.4,33,1.4
0 days 00:01:33.173000,5.0,SAI,55,0 days 00:33:27.473000,22.0,1.0,,,0 days 00:00:30.379000,0 days 00:00:39.254000,0 days 00:00:23.540000,0 days 00:33:54.238000,0 days 00:34:33.492000,0 days 00:34:57.032000,,225.0,248.0,301.0,True,SOFT,25.0,False,McLaren,0 days 00:33:23.868000,2020-10-11 12:46:38.459,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,61.3,947.5,False,15.5,55,0.9
0 days 00:01:33.213000,5.0,SAI,55,0 days 00:35:27.500000,23.0,1.0,,,0 days 00:00:30.324000,0 days 00:00:38.888000,0 days 00:00:24.001000,0 days 00:35:27.356000,0 days 00:36:06.244000,0 days 00:36:30.245000,261.0,227.0,247.0,284.0,False,SOFT,26.0,False,McLaren,0 days 00:34:57.041000,2020-10-11 12:48:11.632,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,60.9,947.4,False,15.7,33,1.4
0 days 00:01:32.989000,5.0,SAI,55,0 days 00:37:27.479000,24.0,1.0,,,0 days 00:00:30.295000,0 days 00:00:38.752000,0 days 00:00:23.942000,0 days 00:37:00.540000,0 days 00:37:39.292000,0 days 00:38:03.234000,263.0,226.0,248.0,286.0,True,SOFT,27.0,False,McLaren,0 days 00:36:30.254000,2020-10-11 12:49:44.845,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.7,60.5,947.5,False,16.0,59,1.3
0 days 00:01:32.983000,5.0,SAI,55,0 days 00:38:27.476000,25.0,1.0,,,0 days 00:00:30.163000,0 days 00:00:38.828000,0 days 00:00:23.992000,0 days 00:38:33.397000,0 days 00:39:12.225000,0 days 00:39:36.217000,264.0,227.0,249.0,286.0,True,SOFT,28.0,False,McLaren,0 days 00:38:03.243000,2020-10-11 12:51:17.834,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,60.2,947.3,False,16.0,51,2.4
0 days 00:01:33.066000,5.0,SAI,55,0 days 00:40:27.479000,26.0,1.0,,,0 days 00:00:30.240000,0 days 00:00:38.850000,0 days 00:00:23.976000,0 days 00:40:06.457000,0 days 00:40:45.307000,0 days 00:41:09.283000,,225.0,248.0,289.0,False,SOFT,29.0,False,McLaren,0 days 00:39:36.226000,2020-10-11 12:52:50.817,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,60.0,947.4,False,16.0,301,2.1
0 days 00:01:33.150000,5.0,SAI,55,0 days 00:41:27.501000,27.0,1.0,,,0 days 00:00:30.340000,0 days 00:00:38.791000,0 days 00:00:24.019000,0 days 00:41:39.623000,0 days 00:42:18.414000,0 days 00:42:42.433000,265.0,226.0,248.0,289.0,False,SOFT,30.0,False,McLaren,0 days 00:41:09.292000,2020-10-11 12:54:23.883,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.7,59.8,947.4,False,16.1,95,1.5
0 days 00:01:36.843000,6.0,SAI,55,0 days 00:43:27.481000,28.0,1.0,,0 days 00:44:17.400000,0 days 00:00:30.278000,0 days 00:00:38.785000,0 days 00:00:27.780000,0 days 00:43:12.711000,0 days 00:43:51.496000,0 days 00:44:19.276000,263.0,226.0,,285.0,False,SOFT,31.0,False,McLaren,0 days 00:42:42.442000,2020-10-11 12:55:57.033,1,False,,False,False,0,Eifel Grand Prix,15,327.0,9.7,59.1,947.4,False,16.1,16,1.1
0 days 00:01:51.219000,8.0,SAI,55,0 days 00:44:27.489000,29.0,2.0,0 days 00:44:40.038000,,0 days 00:00:49.324000,0 days 00:00:38.378000,0 days 00:00:23.517000,0 days 00:45:08.600000,0 days 00:45:46.978000,0 days 00:46:10.495000,258.0,229.0,250.0,284.0,False,MEDIUM,1.0,True,McLaren,0 days 00:44:19.285000,2020-10-11 12:57:33.876,1,False,,False,False,0,Eifel Grand Prix,15,327.0,9.7,58.8,947.3,False,16.1,98,1.8
0 days 00:01:31.569000,7.0,SAI,55,0 days 00:46:27.485000,30.0,2.0,,,0 days 00:00:29.891000,0 days 00:00:38.174000,0 days 00:00:23.504000,0 days 00:46:40.386000,0 days 00:47:18.560000,0 days 00:47:42.064000,,230.0,249.0,287.0,True,MEDIUM,2.0,True,McLaren,0 days 00:46:10.504000,2020-10-11 12:59:25.095,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.7,59.3,947.3,False,17.2,60,2.2
0 days 00:01:31.566000,7.0,SAI,55,0 days 00:48:27.487000,31.0,2.0,,,0 days 00:00:29.972000,0 days 00:00:38.038000,0 days 00:00:23.556000,0 days 00:48:12.036000,0 days 00:48:50.074000,0 days 00:49:13.630000,259.0,230.0,251.0,282.0,True,MEDIUM,3.0,True,McLaren,0 days 00:47:42.073000,2020-10-11 13:00:56.664,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,59.3,947.3,False,17.0,61,1.7
0 days 00:01:31.260000,7.0,SAI,55,0 days 00:49:27.489000,32.0,2.0,,,0 days 00:00:29.805000,0 days 00:00:37.902000,0 days 00:00:23.553000,0 days 00:49:43.435000,0 days 00:50:21.337000,0 days 00:50:44.890000,260.0,229.0,252.0,285.0,True,MEDIUM,4.0,True,McLaren,0 days 00:49:13.639000,2020-10-11 13:02:28.230,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,59.6,947.3,False,16.8,85,2.2
0 days 00:01:31.544000,6.0,SAI,55,0 days 00:51:27.488000,33.0,2.0,,,0 days 00:00:29.943000,0 days 00:00:38.011000,0 days 00:00:23.590000,0 days 00:51:14.833000,0 days 00:51:52.844000,0 days 00:52:16.434000,261.0,230.0,249.0,284.0,False,MEDIUM,5.0,True,McLaren,0 days 00:50:44.899000,2020-10-11 13:03:59.490,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,59.5,947.3,False,16.4,73,1.5
0 days 00:01:31.951000,6.0,SAI,55,0 days 00:52:27.487000,34.0,2.0,,,0 days 00:00:30.085000,0 days 00:00:38.047000,0 days 00:00:23.819000,0 days 00:52:46.519000,0 days 00:53:24.566000,0 days 00:53:48.385000,259.0,228.0,251.0,285.0,False,MEDIUM,6.0,True,McLaren,0 days 00:52:16.443000,2020-10-11 13:05:31.034,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,58.6,947.3,False,16.4,172,1.6
0 days 00:01:32.095000,5.0,SAI,55,0 days 00:54:27.489000,35.0,2.0,,,0 days 00:00:30.126000,0 days 00:00:38.403000,0 days 00:00:23.566000,0 days 00:54:18.511000,0 days 00:54:56.914000,0 days 00:55:20.480000,262.0,225.0,256.0,306.0,False,MEDIUM,7.0,True,McLaren,0 days 00:53:48.394000,2020-10-11 13:07:02.985,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.7,57.9,947.3,False,16.4,45,1.4
0 days 00:01:31.046000,5.0,SAI,55,0 days 00:55:27.491000,36.0,2.0,,,0 days 00:00:29.533000,0 days 00:00:37.970000,0 days 00:00:23.543000,0 days 00:55:50.013000,0 days 00:56:27.983000,0 days 00:56:51.526000,261.0,228.0,250.0,286.0,True,MEDIUM,8.0,True,McLaren,0 days 00:55:20.489000,2020-10-11 13:08:35.080,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,57.7,947.2,False,16.4,60,3.1
0 days 00:01:31.506000,5.0,SAI,55,0 days 00:57:27.495000,37.0,2.0,,,0 days 00:00:29.806000,0 days 00:00:38.069000,0 days 00:00:23.631000,0 days 00:57:21.332000,0 days 00:57:59.401000,0 days 00:58:23.032000,260.0,229.0,249.0,283.0,False,MEDIUM,9.0,True,McLaren,0 days 00:56:51.535000,2020-10-11 13:10:06.126,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,57.9,947.5,False,16.3,52,1.4
0 days 00:01:31.532000,5.0,SAI,55,0 days 00:58:27.494000,38.0,2.0,,,0 days 00:00:29.942000,0 days 00:00:38.037000,0 days 00:00:23.553000,0 days 00:58:52.974000,0 days 00:59:31.011000,0 days 00:59:54.564000,261.0,229.0,250.0,286.0,False,MEDIUM,10.0,True,McLaren,0 days 00:58:23.041000,2020-10-11 13:11:37.632,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,58.3,947.4,False,16.2,30,1.7
0 days 00:01:31.146000,5.0,SAI,55,0 days 01:00:27.495000,39.0,2.0,,,0 days 00:00:29.733000,0 days 00:00:37.985000,0 days 00:00:23.428000,0 days 01:00:24.297000,0 days 01:01:02.282000,0 days 01:01:25.710000,262.0,229.0,251.0,285.0,False,MEDIUM,11.0,True,McLaren,0 days 00:59:54.573000,2020-10-11 13:13:09.164,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,58.3,947.5,False,16.1,60,1.0
0 days 00:01:31.529000,5.0,SAI,55,0 days 01:01:27.497000,40.0,2.0,,,0 days 00:00:30.038000,0 days 00:00:37.959000,0 days 00:00:23.532000,0 days 01:01:55.748000,0 days 01:02:33.707000,0 days 01:02:57.239000,,231.0,250.0,283.0,False,MEDIUM,12.0,True,McLaren,0 days 01:01:25.719000,2020-10-11 13:14:40.310,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,58.1,947.4,False,16.0,0,1.6
0 days 00:01:31.188000,5.0,SAI,55,0 days 01:03:27.500000,41.0,2.0,,,0 days 00:00:29.802000,0 days 00:00:37.820000,0 days 00:00:23.566000,0 days 01:03:27.041000,0 days 01:04:04.861000,0 days 01:04:28.427000,263.0,230.0,251.0,285.0,False,MEDIUM,13.0,True,McLaren,0 days 01:02:57.248000,2020-10-11 13:16:11.839,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,59.2,947.4,False,16.0,87,1.4
0 days 00:01:31.016000,5.0,SAI,55,0 days 01:05:27.503000,42.0,2.0,,,0 days 00:00:29.718000,0 days 00:00:37.808000,0 days 00:00:23.490000,0 days 01:04:58.145000,0 days 01:05:35.953000,0 days 01:05:59.443000,262.0,230.0,250.0,285.0,True,MEDIUM,14.0,True,McLaren,0 days 01:04:28.436000,2020-10-11 13:17:43.027,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,59.7,947.4,False,16.2,24,1.5
0 days 00:01:31.179000,5.0,SAI,55,0 days 01:06:27.499000,43.0,2.0,,,0 days 00:00:29.778000,0 days 00:00:37.886000,0 days 00:00:23.515000,0 days 01:06:29.221000,0 days 01:07:07.107000,0 days 01:07:30.622000,,230.0,250.0,285.0,False,MEDIUM,15.0,True,McLaren,0 days 01:05:59.452000,2020-10-11 13:19:14.043,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,59.9,947.4,False,16.0,34,1.3
0 days 00:01:44.127000,5.0,SAI,55,0 days 01:08:27.501000,44.0,2.0,,0 days 01:09:12.889000,0 days 00:00:29.656000,0 days 00:00:39.869000,0 days 00:00:34.602000,0 days 01:08:00.278000,0 days 01:08:40.147000,0 days 01:09:14.749000,264.0,105.0,,233.0,False,MEDIUM,16.0,True,McLaren,0 days 01:07:30.631000,2020-10-11 13:20:45.222,24,False,,False,False,0,Eifel Grand Prix,15,327.0,9.7,59.8,947.3,False,15.8,32,2.2
0 days 00:02:10.382000,5.0,SAI,55,0 days 01:09:27.509000,45.0,3.0,0 days 01:09:35.379000,,0 days 00:00:50.425000,0 days 00:00:51.648000,0 days 00:00:28.309000,0 days 01:10:05.174000,0 days 01:10:56.822000,0 days 01:11:25.131000,193.0,209.0,252.0,225.0,False,SOFT,4.0,False,McLaren,0 days 01:09:14.758000,2020-10-11 13:22:29.349,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.8,59.5,947.4,False,15.9,74,1.1
0 days 00:01:46.219000,5.0,SAI,55,0 days 01:11:27.507000,46.0,3.0,,,0 days 00:00:32.756000,0 days 00:00:45.003000,0 days 00:00:28.460000,0 days 01:11:57.887000,0 days 01:12:42.890000,0 days 01:13:11.350000,249.0,203.0,240.0,130.0,False,SOFT,5.0,False,McLaren,0 days 01:11:25.140000,2020-10-11 13:24:39.731,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.7,58.5,947.3,False,15.6,89,1.9
0 days 00:01:42.354000,5.0,SAI,55,0 days 01:13:27.507000,47.0,3.0,,,0 days 00:00:32.961000,0 days 00:00:43.919000,0 days 00:00:25.474000,0 days 01:13:44.311000,0 days 01:14:28.230000,0 days 01:14:53.704000,259.0,214.0,228.0,275.0,False,SOFT,6.0,False,McLaren,0 days 01:13:11.359000,2020-10-11 13:26:25.950,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.3,60.0,947.4,False,15.1,122,0.5
0 days 00:02:11.886000,5.0,SAI,55,0 days 01:15:27.510000,48.0,3.0,,,0 days 00:00:42.625000,0 days 00:00:57.162000,0 days 00:00:32.099000,0 days 01:15:36.329000,0 days 01:16:33.491000,0 days 01:17:05.590000,201.0,152.0,230.0,262.0,False,SOFT,7.0,False,McLaren,0 days 01:14:53.713000,2020-10-11 13:28:08.304,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.5,59.7,947.3,False,16.0,86,0.9
0 days 00:02:28.050000,5.0,SAI,55,0 days 01:17:27.511000,49.0,3.0,,,0 days 00:00:45.129000,0 days 00:01:02.717000,0 days 00:00:40.204000,0 days 01:17:50.719000,0 days 01:18:53.436000,0 days 01:19:33.640000,230.0,95.0,255.0,166.0,False,SOFT,8.0,False,McLaren,0 days 01:17:05.599000,2020-10-11 13:30:20.190,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.5,59.4,947.2,False,16.5,183,1.4
0 days 00:01:32.413000,5.0,SAI,55,0 days 01:20:27.558000,50.0,3.0,,,0 days 00:00:30.386000,0 days 00:00:38.659000,0 days 00:00:23.368000,0 days 01:20:04.026000,0 days 01:20:42.685000,0 days 01:21:06.053000,266.0,228.0,253.0,293.0,False,SOFT,9.0,False,McLaren,0 days 01:19:33.649000,2020-10-11 13:32:48.240,1,False,,False,False,0,Eifel Grand Prix,15,327.0,9.6,58.6,947.3,False,16.8,223,1.2
0 days 00:01:30.893000,5.0,SAI,55,0 days 01:21:27.561000,51.0,3.0,,,0 days 00:00:29.748000,0 days 00:00:37.752000,0 days 00:00:23.393000,0 days 01:21:35.801000,0 days 01:22:13.553000,0 days 01:22:36.946000,262.0,230.0,253.0,291.0,True,SOFT,10.0,False,McLaren,0 days 01:21:06.062000,2020-10-11 13:34:20.653,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,58.7,947.4,False,16.2,199,1.0
0 days 00:01:30.442000,5.0,SAI,55,0 days 01:23:27.563000,52.0,3.0,,,0 days 00:00:29.738000,0 days 00:00:37.433000,0 days 00:00:23.271000,0 days 01:23:06.684000,0 days 01:23:44.117000,0 days 01:24:07.388000,263.0,233.0,254.0,290.0,True,SOFT,11.0,False,McLaren,0 days 01:22:36.955000,2020-10-11 13:35:51.546,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,59.8,947.3,False,15.6,41,1.0
0 days 00:01:30.129000,5.0,SAI,55,0 days 01:24:27.568000,53.0,3.0,,,0 days 00:00:29.551000,0 days 00:00:37.385000,0 days 00:00:23.193000,0 days 01:24:36.939000,0 days 01:25:14.324000,0 days 01:25:37.517000,265.0,233.0,253.0,290.0,True,SOFT,12.0,False,McLaren,0 days 01:24:07.397000,2020-10-11 13:37:21.988,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,60.2,947.2,False,15.6,223,1.8
0 days 00:01:30.231000,5.0,SAI,55,0 days 01:26:27.579000,54.0,3.0,,,0 days 00:00:29.548000,0 days 00:00:37.415000,0 days 00:00:23.268000,0 days 01:26:07.065000,0 days 01:26:44.480000,0 days 01:27:07.748000,264.0,233.0,253.0,290.0,False,SOFT,13.0,False,McLaren,0 days 01:25:37.526000,2020-10-11 13:38:52.117,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.3,60.1,947.3,False,15.6,9,1.2
0 days 00:01:30.838000,5.0,SAI,55,0 days 01:27:27.597000,55.0,3.0,,,0 days 00:00:29.826000,0 days 00:00:37.544000,0 days 00:00:23.468000,0 days 01:27:37.574000,0 days 01:28:15.118000,0 days 01:28:38.586000,,233.0,253.0,288.0,False,SOFT,14.0,False,McLaren,0 days 01:27:07.757000,2020-10-11 13:40:22.348,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.2,60.7,947.3,False,15.6,188,0.7
0 days 00:01:30.794000,5.0,SAI,55,0 days 01:29:27.616000,56.0,3.0,,,0 days 00:00:29.679000,0 days 00:00:37.636000,0 days 00:00:23.479000,0 days 01:29:08.265000,0 days 01:29:45.901000,0 days 01:30:09.380000,,233.0,251.0,288.0,False,SOFT,15.0,False,McLaren,0 days 01:28:38.595000,2020-10-11 13:41:53.186,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.3,61.2,947.3,False,15.8,31,0.7
