LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:35.032000,2.0,HAM,44,0 days 00:00:27.318000,1.0,1.0,,,,0 days 00:00:38.810000,0 days 00:00:23.875000,,0 days 00:01:11.547000,0 days 00:01:35.494000,265.0,224.0,247.0,296.0,False,SOFT,4.0,False,Mercedes,0 days 00:00:07.171000,2020-10-11 12:13:21.762,1,False,,False,False,0,Eifel Grand Prix,15,327.0,9.0,59.2,947.4,False,18.0,190,2.7
0 days 00:01:32.410000,2.0,HAM,44,0 days 00:02:27.318000,2.0,1.0,,,0 days 00:00:30.149000,0 days 00:00:38.634000,0 days 00:00:23.627000,0 days 00:02:05.486000,0 days 00:02:44.120000,0 days 00:03:07.747000,268.0,224.0,247.0,296.0,True,SOFT,5.0,False,Mercedes,0 days 00:01:35.305000,2020-10-11 12:14:49.896,1,False,,False,True,0,Eifel Grand Prix,15,327.0,8.9,58.9,947.4,False,18.2,182,2.7
0 days 00:01:32.165000,2.0,HAM,44,0 days 00:03:27.321000,3.0,1.0,,,0 days 00:00:30.114000,0 days 00:00:38.343000,0 days 00:00:23.708000,0 days 00:03:37.861000,0 days 00:04:16.204000,0 days 00:04:39.912000,,224.0,246.0,298.0,False,SOFT,6.0,False,Mercedes,0 days 00:03:07.715000,2020-10-11 12:16:22.306,1,True,TRACK LIMITS AT TURN 4,False,True,0,Eifel Grand Prix,15,327.0,9.2,58.2,947.4,False,19.1,180,2.5
0 days 00:01:32.543000,2.0,HAM,44,0 days 00:05:27.325000,4.0,1.0,,,0 days 00:00:30.351000,0 days 00:00:38.504000,0 days 00:00:23.688000,0 days 00:05:10.263000,0 days 00:05:48.767000,0 days 00:06:12.455000,264.0,224.0,245.0,295.0,False,SOFT,7.0,False,Mercedes,0 days 00:04:39.880000,2020-10-11 12:17:54.471,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,58.0,947.4,False,18.6,0,0.8
0 days 00:01:32.153000,2.0,HAM,44,0 days 00:06:27.323000,5.0,1.0,,,0 days 00:00:30.138000,0 days 00:00:38.414000,0 days 00:00:23.601000,0 days 00:06:42.593000,0 days 00:07:21.007000,0 days 00:07:44.608000,266.0,224.0,247.0,294.0,True,SOFT,8.0,False,Mercedes,0 days 00:06:12.423000,2020-10-11 12:19:27.014,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,58.0,947.3,False,18.2,187,2.7
0 days 00:01:31.951000,2.0,HAM,44,0 days 00:08:27.355000,6.0,1.0,,,0 days 00:00:29.999000,0 days 00:00:38.337000,0 days 00:00:23.615000,0 days 00:08:14.607000,0 days 00:08:52.944000,0 days 00:09:16.559000,264.0,225.0,246.0,294.0,True,SOFT,9.0,False,Mercedes,0 days 00:07:44.576000,2020-10-11 12:20:59.167,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,58.5,947.4,False,17.6,49,1.3
0 days 00:01:32.101000,2.0,HAM,44,0 days 00:09:27.383000,7.0,1.0,,,0 days 00:00:30.069000,0 days 00:00:38.244000,0 days 00:00:23.788000,0 days 00:09:46.628000,0 days 00:10:24.872000,0 days 00:10:48.660000,,225.0,247.0,295.0,False,SOFT,10.0,False,Mercedes,0 days 00:09:16.527000,2020-10-11 12:22:31.118,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.3,58.9,947.4,False,17.4,103,1.9
0 days 00:01:31.622000,2.0,HAM,44,0 days 00:11:27.397000,8.0,1.0,,,0 days 00:00:29.897000,0 days 00:00:38.266000,0 days 00:00:23.459000,0 days 00:11:18.557000,0 days 00:11:56.823000,0 days 00:12:20.282000,263.0,225.0,248.0,296.0,True,SOFT,11.0,False,Mercedes,0 days 00:10:48.628000,2020-10-11 12:24:03.219,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,58.7,947.4,False,17.1,162,1.8
0 days 00:01:31.835000,2.0,HAM,44,0 days 00:12:27.408000,9.0,1.0,,,0 days 00:00:29.991000,0 days 00:00:38.322000,0 days 00:00:23.522000,0 days 00:12:50.273000,0 days 00:13:28.595000,0 days 00:13:52.117000,,225.0,247.0,297.0,False,SOFT,12.0,False,Mercedes,0 days 00:12:20.250000,2020-10-11 12:25:34.841,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,58.3,947.4,False,17.0,347,1.7
0 days 00:01:31.996000,2.0,HAM,44,0 days 00:14:27.422000,10.0,1.0,,,0 days 00:00:30.067000,0 days 00:00:38.370000,0 days 00:00:23.559000,0 days 00:14:22.184000,0 days 00:15:00.554000,0 days 00:15:24.113000,264.0,225.0,248.0,296.0,False,SOFT,13.0,False,Mercedes,0 days 00:13:52.085000,2020-10-11 12:27:06.676,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.8,57.6,947.5,False,16.6,177,1.6
