LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:24.051000,18.0,LAT,6,0 days 00:55:02.484000,16.0,1.0,,,0 days 00:00:24.407000,0 days 00:00:32.306000,0 days 00:00:27.338000,0 days 00:55:10.446000,0 days 00:55:42.752000,0 days 00:56:10.090000,269.0,182.0,293.0,308.0,False,MEDIUM,16.0,True,Williams,0 days 00:54:46.024000,2020-10-25 13:34:47.101,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.9,66.5,1007.5,False,27.5,149,3.8
0 days 00:01:23.896000,18.0,LAT,6,0 days 00:57:02.505000,17.0,1.0,,,0 days 00:00:24.328000,0 days 00:00:32.297000,0 days 00:00:27.271000,0 days 00:56:34.418000,0 days 00:57:06.715000,0 days 00:57:33.986000,267.0,181.0,294.0,299.0,False,MEDIUM,17.0,True,Williams,0 days 00:56:10.075000,2020-10-25 13:36:11.152,1,True,TRACK LIMITS AT TURN 4,False,True,0,Portuguese Grand Prix,15,74.0,21.0,66.6,1007.4,False,27.3,154,2.5
0 days 00:01:24.178000,18.0,LAT,6,0 days 00:58:02.532000,18.0,1.0,,,0 days 00:00:24.314000,0 days 00:00:32.398000,0 days 00:00:27.466000,0 days 00:57:58.300000,0 days 00:58:30.698000,0 days 00:58:58.164000,,182.0,296.0,308.0,False,MEDIUM,18.0,True,Williams,0 days 00:57:33.971000,2020-10-25 13:37:35.048,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,21.0,66.0,1007.4,False,27.1,66,3.5
0 days 00:01:23.866000,16.0,LAT,6,0 days 00:59:02.532000,19.0,1.0,,,0 days 00:00:24.158000,0 days 00:00:32.463000,0 days 00:00:27.245000,0 days 00:59:22.322000,0 days 00:59:54.785000,0 days 01:00:22.030000,,185.0,295.0,310.0,False,MEDIUM,19.0,True,Williams,0 days 00:58:58.149000,2020-10-25 13:38:59.226,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.8,66.0,1007.3,False,26.8,55,3.2
0 days 00:01:24.312000,15.0,LAT,6,0 days 01:01:02.582000,20.0,1.0,,,0 days 00:00:24.309000,0 days 00:00:32.850000,0 days 00:00:27.153000,0 days 01:00:46.339000,0 days 01:01:19.189000,0 days 01:01:46.342000,268.0,183.0,295.0,305.0,False,MEDIUM,20.0,True,Williams,0 days 01:00:22.015000,2020-10-25 13:40:23.092,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.6,66.0,1007.3,False,26.4,162,6.4
0 days 00:01:23.886000,15.0,LAT,6,0 days 01:02:02.609000,21.0,1.0,,,0 days 00:00:24.204000,0 days 00:00:32.469000,0 days 00:00:27.213000,0 days 01:02:10.546000,0 days 01:02:43.015000,0 days 01:03:10.228000,267.0,181.0,295.0,304.0,False,MEDIUM,21.0,True,Williams,0 days 01:01:46.327000,2020-10-25 13:41:47.404,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.5,67.1,1007.4,False,26.1,36,3.9
0 days 00:01:23.804000,15.0,LAT,6,0 days 01:04:02.601000,22.0,1.0,,,0 days 00:00:24.279000,0 days 00:00:32.206000,0 days 00:00:27.319000,0 days 01:03:34.507000,0 days 01:04:06.713000,0 days 01:04:34.032000,,179.0,295.0,306.0,False,MEDIUM,22.0,True,Williams,0 days 01:03:10.213000,2020-10-25 13:43:11.290,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.6,68.0,1007.4,False,26.0,133,2.8
0 days 00:01:23.614000,15.0,LAT,6,0 days 01:05:02.600000,23.0,1.0,,,0 days 00:00:24.241000,0 days 00:00:32.266000,0 days 00:00:27.107000,0 days 01:04:58.273000,0 days 01:05:30.539000,0 days 01:05:57.646000,268.0,178.0,294.0,303.0,True,MEDIUM,23.0,True,Williams,0 days 01:04:34.017000,2020-10-25 13:44:35.094,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.7,67.8,1007.3,False,25.8,170,3.0
0 days 00:01:27.384000,17.0,LAT,6,0 days 01:06:02.596000,24.0,1.0,,0 days 01:07:22.169000,0 days 00:00:24.124000,0 days 00:00:32.132000,0 days 00:00:31.128000,0 days 01:06:21.770000,0 days 01:06:53.902000,0 days 01:07:25.030000,,174.0,,302.0,False,MEDIUM,24.0,True,Williams,0 days 01:05:57.631000,2020-10-25 13:45:58.708,1,False,,False,False,0,Portuguese Grand Prix,15,74.0,20.6,68.3,1007.3,False,25.8,161,4.4
0 days 00:01:46.986000,19.0,LAT,6,0 days 01:08:02.623000,25.0,2.0,0 days 01:07:50.879000,,0 days 00:00:46.727000,0 days 00:00:33.088000,0 days 00:00:27.171000,0 days 01:08:11.757000,0 days 01:08:44.845000,0 days 01:09:12.016000,268.0,181.0,292.0,,False,HARD,1.0,True,Williams,0 days 01:07:25.015000,2020-10-25 13:47:26.092,1,False,,False,False,0,Portuguese Grand Prix,15,74.0,20.5,68.1,1007.2,False,25.8,168,4.8
0 days 00:01:24.723000,19.0,LAT,6,0 days 01:10:02.626000,26.0,2.0,,,0 days 00:00:24.501000,0 days 00:00:32.695000,0 days 00:00:27.527000,0 days 01:09:36.517000,0 days 01:10:09.212000,0 days 01:10:36.739000,270.0,180.0,294.0,300.0,False,HARD,2.0,True,Williams,0 days 01:09:12.001000,2020-10-25 13:49:13.078,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.5,67.8,1007.3,False,25.6,134,4.1
0 days 00:01:23.955000,19.0,LAT,6,0 days 01:11:02.622000,27.0,2.0,,,0 days 00:00:24.226000,0 days 00:00:32.523000,0 days 00:00:27.206000,0 days 01:11:00.965000,0 days 01:11:33.488000,0 days 01:12:00.694000,,185.0,294.0,302.0,False,HARD,3.0,True,Williams,0 days 01:10:36.724000,2020-10-25 13:50:37.801,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.4,68.1,1007.3,False,25.6,168,3.9
0 days 00:01:23.357000,19.0,LAT,6,0 days 01:12:02.637000,28.0,2.0,,,0 days 00:00:24.267000,0 days 00:00:32.018000,0 days 00:00:27.072000,0 days 01:12:24.961000,0 days 01:12:56.979000,0 days 01:13:24.051000,271.0,184.0,294.0,303.0,True,HARD,4.0,True,Williams,0 days 01:12:00.679000,2020-10-25 13:52:01.756,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.5,68.2,1007.4,False,25.5,145,4.7
0 days 00:01:23.029000,19.0,LAT,6,0 days 01:14:02.626000,29.0,2.0,,,0 days 00:00:24.108000,0 days 00:00:32.024000,0 days 00:00:26.897000,0 days 01:13:48.159000,0 days 01:14:20.183000,0 days 01:14:47.080000,273.0,184.0,295.0,,True,HARD,5.0,True,Williams,0 days 01:13:24.036000,2020-10-25 13:53:25.113,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.4,69.0,1007.1,False,25.4,159,6.0
0 days 00:01:23.635000,19.0,LAT,6,0 days 01:15:02.623000,30.0,2.0,,,0 days 00:00:24.101000,0 days 00:00:32.504000,0 days 00:00:27.030000,0 days 01:15:11.181000,0 days 01:15:43.685000,0 days 01:16:10.715000,272.0,180.0,294.0,306.0,False,HARD,6.0,True,Williams,0 days 01:14:47.065000,2020-10-25 13:54:48.142,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.3,68.1,1007.1,False,25.3,159,5.4
0 days 00:01:24.284000,19.0,LAT,6,0 days 01:17:02.627000,31.0,2.0,,,0 days 00:00:23.872000,0 days 00:00:32.180000,0 days 00:00:28.232000,0 days 01:16:34.587000,0 days 01:17:06.767000,0 days 01:17:34.999000,270.0,173.0,306.0,304.0,False,HARD,7.0,True,Williams,0 days 01:16:10.700000,2020-10-25 13:56:11.777,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.4,66.9,1007.2,False,25.6,5,4.2
0 days 00:01:24.185000,19.0,LAT,6,0 days 01:18:02.630000,32.0,2.0,,,0 days 00:00:24.301000,0 days 00:00:32.764000,0 days 00:00:27.120000,0 days 01:17:59.300000,0 days 01:18:32.064000,0 days 01:18:59.184000,273.0,183.0,310.0,330.0,False,HARD,8.0,True,Williams,0 days 01:17:34.984000,2020-10-25 13:57:36.061,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.4,67.5,1007.1,False,25.7,173,2.8
0 days 00:01:22.636000,18.0,LAT,6,0 days 01:19:02.628000,33.0,2.0,,,0 days 00:00:23.527000,0 days 00:00:32.294000,0 days 00:00:26.815000,0 days 01:19:22.711000,0 days 01:19:55.005000,0 days 01:20:21.820000,270.0,186.0,293.0,326.0,True,HARD,9.0,True,Williams,0 days 01:18:59.169000,2020-10-25 13:59:00.246,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.5,67.5,1007.1,False,25.7,155,3.1
0 days 00:01:23.340000,18.0,LAT,6,0 days 01:21:02.617000,34.0,2.0,,,0 days 00:00:23.971000,0 days 00:00:32.094000,0 days 00:00:27.275000,0 days 01:20:45.791000,0 days 01:21:17.885000,0 days 01:21:45.160000,271.0,182.0,291.0,301.0,False,HARD,10.0,True,Williams,0 days 01:20:21.805000,2020-10-25 14:00:22.882,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.6,67.5,1007.0,False,25.8,128,3.7
0 days 00:01:23.921000,18.0,LAT,6,0 days 01:22:02.638000,35.0,2.0,,,0 days 00:00:24.393000,0 days 00:00:32.585000,0 days 00:00:26.943000,0 days 01:22:09.553000,0 days 01:22:42.138000,0 days 01:23:09.081000,,182.0,293.0,300.0,False,HARD,11.0,True,Williams,0 days 01:21:45.145000,2020-10-25 14:01:46.222,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.5,67.7,1007.1,False,25.9,94,3.1
0 days 00:01:23.539000,18.0,LAT,6,0 days 01:24:02.637000,36.0,2.0,,,0 days 00:00:23.938000,0 days 00:00:32.627000,0 days 00:00:26.974000,0 days 01:23:33.019000,0 days 01:24:05.646000,0 days 01:24:32.620000,273.0,188.0,293.0,301.0,False,HARD,12.0,True,Williams,0 days 01:23:09.066000,2020-10-25 14:03:10.143,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.6,67.4,1007.0,False,26.1,169,3.7
0 days 00:01:23.910000,18.0,LAT,6,0 days 01:25:02.634000,37.0,2.0,,,0 days 00:00:24.928000,0 days 00:00:32.100000,0 days 00:00:26.882000,0 days 01:24:57.548000,0 days 01:25:29.648000,0 days 01:25:56.530000,269.0,174.0,293.0,300.0,False,HARD,13.0,True,Williams,0 days 01:24:32.605000,2020-10-25 14:04:33.682,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.6,67.5,1007.0,False,26.1,89,2.5
0 days 00:01:25.975000,19.0,LAT,6,0 days 01:26:02.648000,38.0,2.0,,,0 days 00:00:25.809000,0 days 00:00:32.456000,0 days 00:00:27.710000,0 days 01:26:22.339000,0 days 01:26:54.795000,0 days 01:27:22.505000,272.0,186.0,295.0,,False,HARD,14.0,True,Williams,0 days 01:25:56.515000,2020-10-25 14:05:57.592,1,True,TRACK LIMITS AT TURN 1,False,True,0,Portuguese Grand Prix,15,74.0,20.6,67.5,1007.0,False,26.1,89,2.5
0 days 00:01:24.376000,19.0,LAT,6,0 days 01:28:02.641000,39.0,2.0,,,0 days 00:00:23.920000,0 days 00:00:33.302000,0 days 00:00:27.154000,0 days 01:27:46.425000,0 days 01:28:19.727000,0 days 01:28:46.881000,271.0,185.0,296.0,306.0,False,HARD,15.0,True,Williams,0 days 01:27:22.490000,2020-10-25 14:07:23.567,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.5,67.8,1006.9,False,25.9,110,4.3
0 days 00:01:22.910000,19.0,LAT,6,0 days 01:29:02.639000,40.0,2.0,,,0 days 00:00:23.829000,0 days 00:00:31.893000,0 days 00:00:27.188000,0 days 01:29:10.710000,0 days 01:29:42.603000,0 days 01:30:09.791000,268.0,186.0,295.0,308.0,False,HARD,16.0,True,Williams,0 days 01:28:46.866000,2020-10-25 14:08:47.943,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.5,68.3,1007.0,False,25.8,164,3.3
0 days 00:01:22.818000,19.0,LAT,6,0 days 01:31:02.655000,41.0,2.0,,,0 days 00:00:23.797000,0 days 00:00:31.955000,0 days 00:00:27.066000,0 days 01:30:33.588000,0 days 01:31:05.543000,0 days 01:31:32.609000,272.0,187.0,296.0,301.0,False,HARD,17.0,True,Williams,0 days 01:30:09.776000,2020-10-25 14:10:10.853,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.5,68.6,1007.0,False,25.9,170,4.2
0 days 00:01:22.780000,19.0,LAT,6,0 days 01:32:02.674000,42.0,2.0,,,0 days 00:00:23.908000,0 days 00:00:31.871000,0 days 00:00:27.001000,0 days 01:31:56.517000,0 days 01:32:28.388000,0 days 01:32:55.389000,269.0,188.0,294.0,306.0,False,HARD,18.0,True,Williams,0 days 01:31:32.594000,2020-10-25 14:11:33.671,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.4,69.2,1006.9,False,25.7,148,5.8
0 days 00:01:22.803000,19.0,LAT,6,0 days 01:33:02.668000,43.0,2.0,,,0 days 00:00:23.807000,0 days 00:00:32.098000,0 days 00:00:26.898000,0 days 01:33:19.196000,0 days 01:33:51.294000,0 days 01:34:18.192000,271.0,185.0,296.0,298.0,False,HARD,19.0,True,Williams,0 days 01:32:55.374000,2020-10-25 14:12:56.451,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.4,69.2,1006.9,False,25.7,148,5.8
0 days 00:01:22.665000,19.0,LAT,6,0 days 01:35:02.689000,44.0,2.0,,,0 days 00:00:23.957000,0 days 00:00:31.845000,0 days 00:00:26.863000,0 days 01:34:42.149000,0 days 01:35:13.994000,0 days 01:35:40.857000,272.0,189.0,296.0,302.0,False,HARD,20.0,True,Williams,0 days 01:34:18.177000,2020-10-25 14:14:19.254,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.3,69.6,1006.8,False,25.3,161,6.4
0 days 00:01:22.630000,19.0,LAT,6,0 days 01:36:02.681000,45.0,2.0,,,0 days 00:00:23.752000,0 days 00:00:31.792000,0 days 00:00:27.086000,0 days 01:36:04.609000,0 days 01:36:36.401000,0 days 01:37:03.487000,270.0,189.0,295.0,301.0,True,HARD,21.0,True,Williams,0 days 01:35:40.842000,2020-10-25 14:15:41.919,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.3,69.5,1007.0,False,25.2,163,4.9
0 days 00:01:23.565000,19.0,LAT,6,0 days 01:38:02.694000,46.0,2.0,,,0 days 00:00:24.929000,0 days 00:00:31.832000,0 days 00:00:26.804000,0 days 01:37:28.416000,0 days 01:38:00.248000,0 days 01:38:27.052000,275.0,188.0,297.0,286.0,False,HARD,22.0,True,Williams,0 days 01:37:03.472000,2020-10-25 14:17:04.549,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.3,69.8,1006.7,False,25.2,153,5.2
0 days 00:01:22.077000,19.0,LAT,6,0 days 01:39:02.700000,47.0,2.0,,,0 days 00:00:23.662000,0 days 00:00:31.746000,0 days 00:00:26.669000,0 days 01:38:50.714000,0 days 01:39:22.460000,0 days 01:39:49.129000,270.0,185.0,297.0,305.0,True,HARD,23.0,True,Williams,0 days 01:38:27.037000,2020-10-25 14:18:28.114,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.4,69.3,1006.9,False,25.5,148,4.7
0 days 00:01:22.523000,19.0,LAT,6,0 days 01:40:02.706000,48.0,2.0,,,0 days 00:00:23.879000,0 days 00:00:31.816000,0 days 00:00:26.828000,0 days 01:40:13.008000,0 days 01:40:44.824000,0 days 01:41:11.652000,272.0,190.0,295.0,301.0,False,HARD,24.0,True,Williams,0 days 01:39:49.114000,2020-10-25 14:19:50.191,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.4,69.3,1006.9,False,25.5,148,4.7
0 days 00:01:22.337000,19.0,LAT,6,0 days 01:42:02.697000,49.0,2.0,,,0 days 00:00:23.708000,0 days 00:00:31.803000,0 days 00:00:26.826000,0 days 01:41:35.360000,0 days 01:42:07.163000,0 days 01:42:33.989000,270.0,190.0,295.0,306.0,False,HARD,25.0,True,Williams,0 days 01:41:11.637000,2020-10-25 14:21:12.714,1,True,TRACK LIMITS AT TURN 1,False,True,0,Portuguese Grand Prix,15,74.0,20.5,68.8,1006.7,False,25.7,158,4.4
0 days 00:01:22.415000,19.0,LAT,6,0 days 01:43:02.732000,50.0,2.0,,,0 days 00:00:23.892000,0 days 00:00:31.591000,0 days 00:00:26.932000,0 days 01:42:57.881000,0 days 01:43:29.472000,0 days 01:43:56.404000,268.0,189.0,296.0,299.0,False,HARD,26.0,True,Williams,0 days 01:42:33.974000,2020-10-25 14:22:35.051,1,True,TRACK LIMITS AT TURN 1,False,True,0,Portuguese Grand Prix,15,74.0,20.5,68.8,1006.8,False,25.7,169,3.5
0 days 00:01:22.339000,19.0,LAT,6,0 days 01:44:02.735000,51.0,2.0,,,0 days 00:00:23.497000,0 days 00:00:31.724000,0 days 00:00:27.118000,0 days 01:44:19.901000,0 days 01:44:51.625000,0 days 01:45:18.743000,270.0,191.0,295.0,306.0,False,HARD,27.0,True,Williams,0 days 01:43:56.389000,2020-10-25 14:23:57.466,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.5,68.6,1006.7,False,25.6,134,4.3
0 days 00:01:22.546000,19.0,LAT,6,0 days 01:46:02.769000,52.0,2.0,,,0 days 00:00:23.817000,0 days 00:00:31.926000,0 days 00:00:26.803000,0 days 01:45:42.560000,0 days 01:46:14.486000,0 days 01:46:41.289000,269.0,184.0,295.0,304.0,False,HARD,28.0,True,Williams,0 days 01:45:18.728000,2020-10-25 14:25:19.805,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.2,70.7,1006.6,False,24.7,150,4.2
0 days 00:01:21.859000,19.0,LAT,6,0 days 01:47:02.767000,53.0,2.0,,,0 days 00:00:23.634000,0 days 00:00:31.595000,0 days 00:00:26.630000,0 days 01:47:04.923000,0 days 01:47:36.518000,0 days 01:48:03.148000,270.0,188.0,295.0,302.0,True,HARD,29.0,True,Williams,0 days 01:46:41.274000,2020-10-25 14:26:42.351,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.2,70.7,1006.6,False,24.7,150,4.2
0 days 00:01:22.030000,19.0,LAT,6,0 days 01:49:02.801000,54.0,2.0,,,0 days 00:00:23.599000,0 days 00:00:31.615000,0 days 00:00:26.816000,0 days 01:48:26.747000,0 days 01:48:58.362000,0 days 01:49:25.178000,274.0,182.0,296.0,300.0,False,HARD,30.0,True,Williams,0 days 01:48:03.133000,2020-10-25 14:28:04.210,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.2,71.0,1006.6,False,24.7,100,3.1
0 days 00:01:22.715000,19.0,LAT,6,0 days 01:50:02.812000,55.0,2.0,,,0 days 00:00:24.066000,0 days 00:00:31.819000,0 days 00:00:26.830000,0 days 01:49:49.244000,0 days 01:50:21.063000,0 days 01:50:47.893000,273.0,180.0,294.0,294.0,False,HARD,31.0,True,Williams,0 days 01:49:25.163000,2020-10-25 14:29:26.240,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.2,70.9,1006.6,False,24.7,86,4.2
0 days 00:01:22.357000,18.0,LAT,6,0 days 01:51:02.837000,56.0,2.0,,,0 days 00:00:23.747000,0 days 00:00:31.768000,0 days 00:00:26.842000,0 days 01:51:11.640000,0 days 01:51:43.408000,0 days 01:52:10.250000,270.0,185.0,296.0,303.0,False,HARD,32.0,True,Williams,0 days 01:50:47.878000,2020-10-25 14:30:48.955,1,False,,False,True,0,Portuguese Grand Prix,15,74.0,20.2,71.1,1006.6,False,24.5,78,2.0
