LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:02:18.577000,10.0,HUL,27,0 days 00:33:32.444000,1.0,1.0,,,,0 days 00:00:59.223000,0 days 00:00:39.026000,,0 days 00:35:07.269000,0 days 00:35:46.391000,244.0,191.0,134.0,254.0,False,SOFT,4.0,False,Renault,0 days 00:33:27.500000,2019-09-29 11:13:27.792,24,False,,False,False,Russian Grand Prix,18,324.0,21.7,68.2,1017.0,False,34.9,251,2.5
,9.0,HUL,27,0 days 00:36:32.444000,2.0,1.0,,,0 days 00:01:02.716000,0 days 00:00:52.733000,0 days 00:00:43.743000,0 days 00:36:49.179000,0 days 00:37:41.804000,0 days 00:38:25.852000,164.0,207.0,135.0,217.0,False,SOFT,5.0,False,Renault,0 days 00:35:46.317000,2019-09-29 11:15:46.609,4,False,,False,False,Russian Grand Prix,18,324.0,21.5,69.5,1017.0,False,34.7,291,1.6
,9.0,HUL,27,0 days 00:38:33.901000,3.0,1.0,,,0 days 00:00:57.725000,0 days 00:00:55.142000,0 days 00:00:43.543000,0 days 00:39:23.314000,0 days 00:40:18.320000,0 days 00:41:04.278000,159.0,79.0,158.0,130.0,False,SOFT,6.0,False,Renault,0 days 00:38:25.569000,2019-09-29 11:18:25.861,4,False,,False,False,Russian Grand Prix,18,324.0,21.4,69.4,1017.0,False,34.7,295,1.0
0 days 00:01:44.614000,10.0,HUL,27,0 days 00:41:32.443000,4.0,1.0,,,0 days 00:00:37.409000,0 days 00:00:36.186000,0 days 00:00:31.019000,0 days 00:41:39.272000,0 days 00:42:15.458000,0 days 00:42:46.477000,236.0,292.0,162.0,287.0,True,SOFT,7.0,False,Renault,0 days 00:41:01.885000,2019-09-29 11:21:02.177,1,False,,False,False,Russian Grand Prix,18,324.0,21.7,68.1,1016.9,False,34.8,311,2.3
0 days 00:01:42.978000,10.0,HUL,27,0 days 00:43:32.441000,5.0,1.0,,,0 days 00:00:36.504000,0 days 00:00:35.800000,0 days 00:00:30.674000,0 days 00:43:22.981000,0 days 00:43:58.781000,0 days 00:44:29.455000,245.0,297.0,166.0,294.0,True,SOFT,8.0,False,Renault,0 days 00:42:46.499000,2019-09-29 11:22:46.791,1,False,,False,True,Russian Grand Prix,18,324.0,21.8,67.7,1016.9,False,34.8,290,2.1
0 days 00:01:42.319000,9.0,HUL,27,0 days 00:44:32.442000,6.0,1.0,,,0 days 00:00:36.774000,0 days 00:00:35.456000,0 days 00:00:30.089000,0 days 00:45:06.229000,0 days 00:45:41.685000,0 days 00:46:11.774000,247.0,297.0,160.0,322.0,True,SOFT,9.0,False,Renault,0 days 00:44:29.477000,2019-09-29 11:24:29.769,1,False,,False,True,Russian Grand Prix,18,324.0,21.8,67.2,1017.0,False,35.0,251,1.7
0 days 00:01:42.053000,9.0,HUL,27,0 days 00:46:32.438000,7.0,1.0,,,0 days 00:00:36.462000,0 days 00:00:35.441000,0 days 00:00:30.150000,0 days 00:46:48.236000,0 days 00:47:23.677000,0 days 00:47:53.827000,,296.0,164.0,297.0,True,SOFT,10.0,False,Renault,0 days 00:46:11.796000,2019-09-29 11:26:12.088,1,False,,False,True,Russian Grand Prix,18,324.0,21.9,66.8,1016.9,False,34.9,251,2.3
0 days 00:01:41.698000,9.0,HUL,27,0 days 00:48:32.441000,8.0,1.0,,,0 days 00:00:36.017000,0 days 00:00:34.966000,0 days 00:00:30.715000,0 days 00:48:29.844000,0 days 00:49:04.810000,0 days 00:49:35.525000,244.0,321.0,163.0,301.0,True,SOFT,11.0,False,Renault,0 days 00:47:53.849000,2019-09-29 11:27:54.141,1,False,,False,True,Russian Grand Prix,18,324.0,21.7,67.5,1017.0,False,34.8,0,2.1
0 days 00:01:41.671000,9.0,HUL,27,0 days 00:50:32.437000,9.0,1.0,,,0 days 00:00:36.061000,0 days 00:00:35.116000,0 days 00:00:30.494000,0 days 00:50:11.586000,0 days 00:50:46.702000,0 days 00:51:17.196000,247.0,314.0,165.0,,True,SOFT,12.0,False,Renault,0 days 00:49:35.547000,2019-09-29 11:29:35.839,1,False,,False,True,Russian Grand Prix,18,324.0,22.2,65.6,1017.0,False,35.7,276,1.1
0 days 00:01:41.467000,9.0,HUL,27,0 days 00:51:32.624000,10.0,1.0,,,0 days 00:00:36.055000,0 days 00:00:34.914000,0 days 00:00:30.498000,0 days 00:51:53.251000,0 days 00:52:28.165000,0 days 00:52:58.663000,250.0,316.0,165.0,299.0,True,SOFT,13.0,False,Renault,0 days 00:51:17.218000,2019-09-29 11:31:17.510,1,False,,False,True,Russian Grand Prix,18,324.0,22.3,64.8,1017.0,False,35.6,258,2.2
