LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:20.443000,18.0,GRO,8,0 days 00:47:32.812000,11.0,2.0,,,0 days 00:00:25.811000,0 days 00:00:27.803000,0 days 00:00:26.829000,0 days 00:47:54.325000,0 days 00:48:22.128000,0 days 00:48:48.957000,216.0,254.0,276.0,288.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:47:28.505000,2020-11-01 12:27:30.780,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.2,70.3,1018.0,False,23.8,72,1.1
0 days 00:01:19.976000,18.0,GRO,8,0 days 00:49:32.808000,12.0,2.0,,,0 days 00:00:25.620000,0 days 00:00:27.629000,0 days 00:00:26.727000,0 days 00:49:14.577000,0 days 00:49:42.206000,0 days 00:50:08.933000,215.0,255.0,277.0,289.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:48:48.948000,2020-11-01 12:28:51.223,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.4,69.6,1018.0,False,23.8,257,1.2
0 days 00:01:19.944000,18.0,GRO,8,0 days 00:50:32.898000,13.0,2.0,,,0 days 00:00:25.419000,0 days 00:00:27.768000,0 days 00:00:26.757000,0 days 00:50:34.352000,0 days 00:51:02.120000,0 days 00:51:28.877000,217.0,255.0,275.0,291.0,True,HARD,4.0,True,Haas F1 Team,0 days 00:50:08.924000,2020-11-01 12:30:11.199,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.4,69.7,1018.0,False,23.8,58,0.8
0 days 00:01:20.164000,18.0,GRO,8,0 days 00:51:32.850000,14.0,2.0,,,0 days 00:00:25.550000,0 days 00:00:27.733000,0 days 00:00:26.881000,0 days 00:51:54.427000,0 days 00:52:22.160000,0 days 00:52:49.041000,218.0,255.0,275.0,289.0,False,HARD,5.0,True,Haas F1 Team,0 days 00:51:28.868000,2020-11-01 12:31:31.143,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.5,70.0,1018.0,False,23.8,61,1.2
0 days 00:01:20.228000,18.0,GRO,8,0 days 00:53:32.887000,15.0,2.0,,,0 days 00:00:25.567000,0 days 00:00:27.713000,0 days 00:00:26.948000,0 days 00:53:14.608000,0 days 00:53:42.321000,0 days 00:54:09.269000,216.0,255.0,276.0,290.0,False,HARD,6.0,True,Haas F1 Team,0 days 00:52:49.032000,2020-11-01 12:32:51.307,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.5,69.6,1018.0,False,23.5,93,1.3
0 days 00:01:20.120000,18.0,GRO,8,0 days 00:54:32.884000,16.0,2.0,,,0 days 00:00:25.586000,0 days 00:00:27.846000,0 days 00:00:26.688000,0 days 00:54:34.855000,0 days 00:55:02.701000,0 days 00:55:29.389000,214.0,255.0,277.0,290.0,False,HARD,7.0,True,Haas F1 Team,0 days 00:54:09.260000,2020-11-01 12:34:11.535,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.4,70.0,1018.0,False,23.4,90,2.1
0 days 00:01:20.093000,18.0,GRO,8,0 days 00:55:32.903000,17.0,2.0,,,0 days 00:00:25.611000,0 days 00:00:27.719000,0 days 00:00:26.763000,0 days 00:55:55,0 days 00:56:22.719000,0 days 00:56:49.482000,215.0,256.0,278.0,290.0,False,HARD,8.0,True,Haas F1 Team,0 days 00:55:29.380000,2020-11-01 12:35:31.655,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.3,70.4,1018.1,False,23.2,88,2.3
0 days 00:01:20.107000,18.0,GRO,8,0 days 00:57:32.904000,18.0,2.0,,,0 days 00:00:25.540000,0 days 00:00:27.739000,0 days 00:00:26.828000,0 days 00:57:15.022000,0 days 00:57:42.761000,0 days 00:58:09.589000,218.0,255.0,277.0,291.0,False,HARD,9.0,True,Haas F1 Team,0 days 00:56:49.473000,2020-11-01 12:36:51.748,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.3,71.0,1018.0,False,23.1,79,2.3
0 days 00:01:20.212000,18.0,GRO,8,0 days 00:58:32.897000,19.0,2.0,,,0 days 00:00:25.695000,0 days 00:00:27.710000,0 days 00:00:26.807000,0 days 00:58:35.284000,0 days 00:59:02.994000,0 days 00:59:29.801000,215.0,257.0,279.0,292.0,False,HARD,10.0,True,Haas F1 Team,0 days 00:58:09.580000,2020-11-01 12:38:11.855,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.4,70.8,1018.0,False,23.1,73,1.8
0 days 00:01:20.301000,18.0,GRO,8,0 days 00:59:32.909000,20.0,2.0,,,0 days 00:00:25.663000,0 days 00:00:27.809000,0 days 00:00:26.829000,0 days 00:59:55.464000,0 days 01:00:23.273000,0 days 01:00:50.102000,212.0,256.0,278.0,293.0,False,HARD,11.0,True,Haas F1 Team,0 days 00:59:29.792000,2020-11-01 12:39:32.067,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.4,70.1,1018.0,False,23.1,93,1.6
0 days 00:01:21.284000,18.0,GRO,8,0 days 01:01:32.914000,21.0,2.0,,,0 days 00:00:25.940000,0 days 00:00:28.267000,0 days 00:00:27.077000,0 days 01:01:16.042000,0 days 01:01:44.309000,0 days 01:02:11.386000,217.0,259.0,279.0,293.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:00:50.093000,2020-11-01 12:40:52.368,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.2,70.7,1018.0,False,22.8,76,1.4
0 days 00:01:20.263000,18.0,GRO,8,0 days 01:02:32.928000,22.0,2.0,,,0 days 00:00:25.580000,0 days 00:00:27.791000,0 days 00:00:26.892000,0 days 01:02:36.966000,0 days 01:03:04.757000,0 days 01:03:31.649000,216.0,258.0,278.0,291.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:02:11.377000,2020-11-01 12:42:13.652,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.1,70.9,1018.0,False,22.8,90,1.2
0 days 00:01:20.220000,18.0,GRO,8,0 days 01:03:32.937000,23.0,2.0,,,0 days 00:00:25.725000,0 days 00:00:27.678000,0 days 00:00:26.817000,0 days 01:03:57.374000,0 days 01:04:25.052000,0 days 01:04:51.869000,217.0,256.0,278.0,291.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:03:31.640000,2020-11-01 12:43:33.915,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.2,70.9,1017.9,False,22.7,88,1.4
0 days 00:01:20.546000,18.0,GRO,8,0 days 01:05:32.934000,24.0,2.0,,,0 days 00:00:25.594000,0 days 00:00:27.630000,0 days 00:00:27.322000,0 days 01:05:17.463000,0 days 01:05:45.093000,0 days 01:06:12.415000,216.0,256.0,277.0,289.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:04:51.860000,2020-11-01 12:44:54.135,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.1,71.1,1018.0,False,22.9,69,1.6
0 days 00:01:20.003000,18.0,GRO,8,0 days 01:06:32.908000,25.0,2.0,,,0 days 00:00:25.531000,0 days 00:00:27.645000,0 days 00:00:26.827000,0 days 01:06:37.946000,0 days 01:07:05.591000,0 days 01:07:32.418000,219.0,257.0,277.0,290.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:06:12.406000,2020-11-01 12:46:14.681,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.1,70.7,1018.0,False,22.8,67,1.0
0 days 00:01:21.796000,18.0,GRO,8,0 days 01:07:32.944000,26.0,2.0,,,0 days 00:00:27.311000,0 days 00:00:27.628000,0 days 00:00:26.857000,0 days 01:07:59.729000,0 days 01:08:27.357000,0 days 01:08:54.214000,217.0,257.0,277.0,289.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:07:32.409000,2020-11-01 12:47:34.684,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.1,70.9,1017.9,False,22.7,97,1.2
0 days 00:01:19.755000,18.0,GRO,8,0 days 01:09:32.944000,27.0,2.0,,,0 days 00:00:25.493000,0 days 00:00:27.512000,0 days 00:00:26.750000,0 days 01:09:19.707000,0 days 01:09:47.219000,0 days 01:10:13.969000,219.0,257.0,277.0,292.0,True,HARD,18.0,True,Haas F1 Team,0 days 01:08:54.205000,2020-11-01 12:48:56.480,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.1,70.8,1017.9,False,22.8,98,1.8
0 days 00:01:20.374000,16.0,GRO,8,0 days 01:10:32.925000,28.0,2.0,,,0 days 00:00:25.561000,0 days 00:00:28.099000,0 days 00:00:26.714000,0 days 01:10:39.530000,0 days 01:11:07.629000,0 days 01:11:34.343000,217.0,253.0,277.0,288.0,False,HARD,19.0,True,Haas F1 Team,0 days 01:10:13.960000,2020-11-01 12:50:16.235,2,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.3,70.5,1017.8,False,22.9,80,2.6
0 days 00:01:26.905000,16.0,GRO,8,0 days 01:12:32.932000,29.0,2.0,,,0 days 00:00:25.584000,0 days 00:00:27.794000,0 days 00:00:33.527000,0 days 01:11:59.927000,0 days 01:12:27.721000,0 days 01:13:01.248000,219.0,248.0,197.0,131.0,False,HARD,20.0,True,Haas F1 Team,0 days 01:11:34.334000,2020-11-01 12:51:36.609,26,False,,False,False,0,Emilia Romagna Grand Prix,19,178.0,18.3,69.8,1017.8,False,23.2,110,1.7
0 days 00:01:23.095000,16.0,GRO,8,0 days 01:13:32.957000,30.0,2.0,,,0 days 00:00:29.058000,0 days 00:00:27.452000,0 days 00:00:26.585000,0 days 01:13:30.306000,0 days 01:13:57.758000,0 days 01:14:24.343000,217.0,257.0,278.0,290.0,False,HARD,21.0,True,Haas F1 Team,0 days 01:13:01.239000,2020-11-01 12:53:03.514,67,False,,False,False,0,Emilia Romagna Grand Prix,19,178.0,18.2,70.7,1017.8,False,23.1,84,1.4
0 days 00:01:19.553000,16.0,GRO,8,0 days 01:14:32.962000,31.0,2.0,,,0 days 00:00:25.550000,0 days 00:00:27.345000,0 days 00:00:26.658000,0 days 01:14:49.893000,0 days 01:15:17.238000,0 days 01:15:43.896000,,257.0,278.0,291.0,True,HARD,22.0,True,Haas F1 Team,0 days 01:14:24.334000,2020-11-01 12:54:26.609,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.3,70.4,1017.9,False,23.1,117,1.3
0 days 00:01:19.309000,16.0,GRO,8,0 days 01:16:32.973000,32.0,2.0,,,0 days 00:00:25.461000,0 days 00:00:27.239000,0 days 00:00:26.609000,0 days 01:16:09.357000,0 days 01:16:36.596000,0 days 01:17:03.205000,218.0,258.0,278.0,289.0,True,HARD,23.0,True,Haas F1 Team,0 days 01:15:43.887000,2020-11-01 12:55:46.162,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.4,70.3,1017.8,False,23.1,97,1.1
0 days 00:01:19.874000,16.0,GRO,8,0 days 01:17:32.957000,33.0,2.0,,,0 days 00:00:25.427000,0 days 00:00:27.560000,0 days 00:00:26.887000,0 days 01:17:28.632000,0 days 01:17:56.192000,0 days 01:18:23.079000,,255.0,277.0,288.0,False,HARD,24.0,True,Haas F1 Team,0 days 01:17:03.196000,2020-11-01 12:57:05.471,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.4,70.0,1017.9,False,23.1,76,1.0
0 days 00:01:19.451000,16.0,GRO,8,0 days 01:18:32.992000,34.0,2.0,,,0 days 00:00:25.396000,0 days 00:00:27.376000,0 days 00:00:26.679000,0 days 01:18:48.475000,0 days 01:19:15.851000,0 days 01:19:42.530000,220.0,257.0,278.0,288.0,False,HARD,25.0,True,Haas F1 Team,0 days 01:18:23.070000,2020-11-01 12:58:25.345,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.2,70.8,1017.9,False,23.1,87,1.3
0 days 00:01:19.896000,16.0,GRO,8,0 days 01:20:33.365000,35.0,2.0,,,0 days 00:00:25.544000,0 days 00:00:27.456000,0 days 00:00:26.896000,0 days 01:20:08.074000,0 days 01:20:35.530000,0 days 01:21:02.426000,,258.0,277.0,290.0,False,HARD,26.0,True,Haas F1 Team,0 days 01:19:42.521000,2020-11-01 12:59:44.796,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.1,71.3,1017.8,False,23.0,79,1.0
0 days 00:01:19.680000,16.0,GRO,8,0 days 01:21:32.999000,36.0,2.0,,,0 days 00:00:25.480000,0 days 00:00:27.467000,0 days 00:00:26.733000,0 days 01:21:27.906000,0 days 01:21:55.373000,0 days 01:22:22.106000,217.0,258.0,278.0,290.0,False,HARD,27.0,True,Haas F1 Team,0 days 01:21:02.417000,2020-11-01 13:01:04.692,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.2,71.7,1017.7,False,23.0,56,0.7
0 days 00:01:19.546000,16.0,GRO,8,0 days 01:22:33.015000,37.0,2.0,,,0 days 00:00:25.483000,0 days 00:00:27.416000,0 days 00:00:26.647000,0 days 01:22:47.589000,0 days 01:23:15.005000,0 days 01:23:41.652000,220.0,258.0,278.0,290.0,False,HARD,28.0,True,Haas F1 Team,0 days 01:22:22.097000,2020-11-01 13:02:24.372,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.3,71.1,1017.8,False,22.9,73,2.2
0 days 00:01:19.356000,16.0,GRO,8,0 days 01:24:33.022000,38.0,2.0,,,0 days 00:00:25.490000,0 days 00:00:27.386000,0 days 00:00:26.480000,0 days 01:24:07.142000,0 days 01:24:34.528000,0 days 01:25:01.008000,219.0,257.0,277.0,289.0,False,HARD,29.0,True,Haas F1 Team,0 days 01:23:41.643000,2020-11-01 13:03:43.918,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.1,71.0,1017.7,False,22.9,58,1.2
0 days 00:01:19.583000,16.0,GRO,8,0 days 01:25:33.025000,39.0,2.0,,,0 days 00:00:25.501000,0 days 00:00:27.376000,0 days 00:00:26.706000,0 days 01:25:26.509000,0 days 01:25:53.885000,0 days 01:26:20.591000,,257.0,276.0,287.0,False,HARD,30.0,True,Haas F1 Team,0 days 01:25:00.999000,2020-11-01 13:05:03.274,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.0,72.0,1017.7,False,22.6,80,1.1
0 days 00:01:21.415000,16.0,GRO,8,0 days 01:26:33.032000,40.0,2.0,,,0 days 00:00:27.088000,0 days 00:00:27.590000,0 days 00:00:26.737000,0 days 01:26:47.679000,0 days 01:27:15.269000,0 days 01:27:42.006000,217.0,257.0,278.0,288.0,False,HARD,31.0,True,Haas F1 Team,0 days 01:26:20.582000,2020-11-01 13:06:22.857,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.0,71.5,1017.6,False,22.7,93,1.6
0 days 00:01:19.411000,16.0,GRO,8,0 days 01:28:33.044000,41.0,2.0,,,0 days 00:00:25.546000,0 days 00:00:27.409000,0 days 00:00:26.456000,0 days 01:28:07.552000,0 days 01:28:34.961000,0 days 01:29:01.417000,220.0,256.0,278.0,290.0,False,HARD,32.0,True,Haas F1 Team,0 days 01:27:41.997000,2020-11-01 13:07:44.272,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.2,71.1,1017.6,False,22.8,79,3.0
0 days 00:01:19.240000,16.0,GRO,8,0 days 01:29:33.056000,42.0,2.0,,,0 days 00:00:25.431000,0 days 00:00:27.370000,0 days 00:00:26.439000,0 days 01:29:26.848000,0 days 01:29:54.218000,0 days 01:30:20.657000,219.0,257.0,278.0,288.0,True,HARD,33.0,True,Haas F1 Team,0 days 01:29:01.408000,2020-11-01 13:09:03.683,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.2,71.0,1017.7,False,22.7,81,1.7
0 days 00:01:19.254000,16.0,GRO,8,0 days 01:30:33.074000,43.0,2.0,,,0 days 00:00:25.372000,0 days 00:00:27.399000,0 days 00:00:26.483000,0 days 01:30:46.029000,0 days 01:31:13.428000,0 days 01:31:39.911000,,258.0,278.0,285.0,False,HARD,34.0,True,Haas F1 Team,0 days 01:30:20.648000,2020-11-01 13:10:22.923,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.1,70.9,1017.7,False,22.7,68,1.5
0 days 00:01:19.740000,16.0,GRO,8,0 days 01:32:33.094000,44.0,2.0,,,0 days 00:00:25.336000,0 days 00:00:27.649000,0 days 00:00:26.755000,0 days 01:32:05.247000,0 days 01:32:32.896000,0 days 01:32:59.651000,223.0,252.0,277.0,284.0,False,HARD,35.0,True,Haas F1 Team,0 days 01:31:39.902000,2020-11-01 13:11:42.177,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.2,71.2,1017.6,False,22.7,82,1.7
0 days 00:01:18.822000,16.0,GRO,8,0 days 01:33:33.110000,45.0,2.0,,,0 days 00:00:25.344000,0 days 00:00:27.174000,0 days 00:00:26.304000,0 days 01:33:24.995000,0 days 01:33:52.169000,0 days 01:34:18.473000,,256.0,277.0,289.0,True,HARD,36.0,True,Haas F1 Team,0 days 01:32:59.642000,2020-11-01 13:13:01.917,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.4,70.6,1017.6,False,22.8,95,2.6
0 days 00:01:19.375000,16.0,GRO,8,0 days 01:34:33.139000,46.0,2.0,,,0 days 00:00:25.299000,0 days 00:00:27.241000,0 days 00:00:26.835000,0 days 01:34:43.772000,0 days 01:35:11.013000,0 days 01:35:37.848000,222.0,257.0,277.0,288.0,False,HARD,37.0,True,Haas F1 Team,0 days 01:34:18.464000,2020-11-01 13:14:20.739,1,True,TRACK LIMITS AT TURN 9,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.3,70.8,1017.5,False,22.8,87,1.8
0 days 00:01:18.988000,16.0,GRO,8,0 days 01:36:33.155000,47.0,2.0,,,0 days 00:00:25.421000,0 days 00:00:27.173000,0 days 00:00:26.394000,0 days 01:36:03.269000,0 days 01:36:30.442000,0 days 01:36:56.836000,221.0,259.0,277.0,288.0,False,HARD,38.0,True,Haas F1 Team,0 days 01:35:37.839000,2020-11-01 13:15:40.114,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.3,70.9,1017.6,False,22.6,95,3.1
0 days 00:01:21.430000,16.0,GRO,8,0 days 01:37:33.151000,48.0,2.0,,,0 days 00:00:25.353000,0 days 00:00:29.506000,0 days 00:00:26.571000,0 days 01:37:22.189000,0 days 01:37:51.695000,0 days 01:38:18.266000,219.0,258.0,279.0,289.0,False,HARD,39.0,True,Haas F1 Team,0 days 01:36:56.827000,2020-11-01 13:16:59.102,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.3,70.8,1017.5,False,22.5,55,0.6
0 days 00:01:18.972000,16.0,GRO,8,0 days 01:38:33.142000,49.0,2.0,,,0 days 00:00:25.267000,0 days 00:00:27.316000,0 days 00:00:26.389000,0 days 01:38:43.533000,0 days 01:39:10.849000,0 days 01:39:37.238000,217.0,259.0,280.0,289.0,False,HARD,40.0,True,Haas F1 Team,0 days 01:38:18.257000,2020-11-01 13:18:20.532,1,False,,False,True,0,Emilia Romagna Grand Prix,19,178.0,18.2,71.3,1017.6,False,22.5,68,1.2
0 days 00:01:31.491000,16.0,GRO,8,0 days 01:40:33.160000,50.0,2.0,,0 days 01:41:04.340000,0 days 00:00:26.415000,0 days 00:00:27.855000,0 days 00:00:37.221000,0 days 01:40:03.653000,0 days 01:40:31.508000,0 days 01:41:08.729000,212.0,256.0,,203.0,False,HARD,41.0,True,Haas F1 Team,0 days 01:39:37.229000,2020-11-01 13:19:39.504,24,False,,False,False,0,Emilia Romagna Grand Prix,19,178.0,18.3,71.1,1017.6,False,22.5,75,1.9
0 days 00:02:03.316000,16.0,GRO,8,0 days 01:41:33.149000,51.0,3.0,0 days 01:41:35.528000,,0 days 00:00:56.562000,0 days 00:00:32.725000,0 days 00:00:34.029000,0 days 01:42:05.291000,0 days 01:42:38.016000,0 days 01:43:12.045000,184.0,164.0,224.0,198.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:41:08.720000,2020-11-01 13:21:10.995,4,False,,False,False,0,Emilia Romagna Grand Prix,19,178.0,18.3,71.0,1017.4,False,22.5,79,1.7
0 days 00:01:57.796000,13.0,GRO,8,0 days 01:43:33.158000,52.0,3.0,,,0 days 00:00:34.540000,0 days 00:00:45.418000,0 days 00:00:37.838000,0 days 01:43:46.585000,0 days 01:44:32.003000,0 days 01:45:09.841000,95.0,116.0,242.0,167.0,False,SOFT,2.0,True,Haas F1 Team,0 days 01:43:12.036000,2020-11-01 13:23:14.311,4,False,,False,False,0,Emilia Romagna Grand Prix,19,178.0,18.3,71.1,1017.5,False,22.6,73,1.6
0 days 00:02:17.327000,13.0,GRO,8,0 days 01:45:33.154000,53.0,3.0,,,0 days 00:00:42.083000,0 days 00:00:55.157000,0 days 00:00:40.087000,0 days 01:45:51.924000,0 days 01:46:47.081000,0 days 01:47:27.168000,183.0,107.0,214.0,183.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:45:09.832000,2020-11-01 13:25:12.107,4,False,,False,False,0,Emilia Romagna Grand Prix,19,178.0,18.4,70.8,1017.4,False,22.5,87,1.3
0 days 00:02:03.208000,13.0,GRO,8,0 days 01:47:33.165000,54.0,3.0,,,0 days 00:00:40.003000,0 days 00:00:51.019000,0 days 00:00:32.186000,0 days 01:48:07.171000,0 days 01:48:58.190000,0 days 01:49:30.376000,185.0,155.0,265.0,245.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:47:27.159000,2020-11-01 13:27:29.434,4,False,,False,False,0,Emilia Romagna Grand Prix,19,178.0,18.4,70.6,1017.5,False,22.6,91,1.6
