LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:02:26.128000,19.0,KUB,88,0 days 00:34:16.110000,1.0,1.0,,0 days 00:35:29.218000,,0 days 00:00:28.192000,0 days 00:01:12.609000,,0 days 00:34:46.541000,0 days 00:35:59.412000,225.0,280.0,,221.0,False,HARD,1.0,True,Williams,0 days 00:33:32.727000,2019-03-17 05:13:33.030,2,False,,False,False,Australian Grand Prix,14,44.0,23.7,70.3,1015.4,False,43.6,176,1.4
0 days 00:01:39.740000,19.0,KUB,88,0 days 00:36:16.132000,2.0,2.0,0 days 00:36:01.866000,,0 days 00:00:38.001000,0 days 00:00:24.907000,0 days 00:00:36.832000,0 days 00:36:37.094000,0 days 00:37:02.001000,0 days 00:37:38.833000,258.0,275.0,278.0,213.0,False,MEDIUM,1.0,True,Williams,0 days 00:35:59.113000,2019-03-17 05:15:59.416,1,False,,False,False,Australian Grand Prix,14,44.0,23.6,70.1,1015.3,False,43.3,191,1.3
0 days 00:01:32.317000,19.0,KUB,88,0 days 00:38:16.346000,3.0,2.0,,,0 days 00:00:30.602000,0 days 00:00:24.780000,0 days 00:00:36.935000,0 days 00:38:09.435000,0 days 00:38:34.215000,0 days 00:39:11.150000,260.0,272.0,278.0,284.0,True,MEDIUM,2.0,True,Williams,0 days 00:37:38.853000,2019-03-17 05:17:39.156,1,False,,False,True,Australian Grand Prix,14,44.0,23.6,70.3,1015.4,False,43.4,194,0.8
0 days 00:01:33.683000,20.0,KUB,88,0 days 00:39:16.170000,4.0,2.0,,,0 days 00:00:31.533000,0 days 00:00:24.900000,0 days 00:00:37.250000,0 days 00:39:42.683000,0 days 00:40:07.583000,0 days 00:40:44.833000,262.0,,280.0,286.0,False,MEDIUM,3.0,True,Williams,0 days 00:39:11.170000,2019-03-17 05:19:11.473,1,False,,False,True,Australian Grand Prix,14,44.0,23.7,69.1,1015.3,False,43.4,328,1.8
0 days 00:01:33.218000,20.0,KUB,88,0 days 00:41:16.345000,5.0,2.0,,,0 days 00:00:30.925000,0 days 00:00:24.884000,0 days 00:00:37.409000,0 days 00:41:15.758000,0 days 00:41:40.642000,0 days 00:42:18.051000,260.0,273.0,279.0,289.0,False,MEDIUM,4.0,True,Williams,0 days 00:40:44.853000,2019-03-17 05:20:45.156,1,False,,False,True,Australian Grand Prix,14,44.0,23.6,69.4,1015.3,False,43.0,184,1.6
0 days 00:01:32.625000,20.0,KUB,88,0 days 00:43:16.232000,6.0,2.0,,,0 days 00:00:30.793000,0 days 00:00:24.810000,0 days 00:00:37.022000,0 days 00:42:48.844000,0 days 00:43:13.654000,0 days 00:43:50.676000,264.0,276.0,279.0,290.0,False,MEDIUM,5.0,True,Williams,0 days 00:42:18.071000,2019-03-17 05:22:18.374,1,False,,False,True,Australian Grand Prix,14,44.0,23.4,70.8,1015.3,False,42.9,0,1.4
0 days 00:01:32.622000,20.0,KUB,88,0 days 00:44:16.409000,7.0,2.0,,,0 days 00:00:30.822000,0 days 00:00:24.665000,0 days 00:00:37.135000,0 days 00:44:21.498000,0 days 00:44:46.163000,0 days 00:45:23.298000,261.0,276.0,278.0,,False,MEDIUM,6.0,True,Williams,0 days 00:43:50.696000,2019-03-17 05:23:50.999,1,False,,False,True,Australian Grand Prix,14,44.0,23.4,70.8,1015.3,False,42.5,193,1.0
0 days 00:01:32.346000,20.0,KUB,88,0 days 00:46:16.284000,8.0,2.0,,,0 days 00:00:30.735000,0 days 00:00:24.694000,0 days 00:00:36.917000,0 days 00:45:54.033000,0 days 00:46:18.727000,0 days 00:46:55.644000,262.0,277.0,278.0,,False,MEDIUM,7.0,True,Williams,0 days 00:45:23.318000,2019-03-17 05:25:23.621,1,False,,False,True,Australian Grand Prix,14,44.0,23.5,70.0,1015.3,False,42.8,152,1.7
0 days 00:01:34.857000,20.0,KUB,88,0 days 00:47:16.441000,9.0,2.0,,,0 days 00:00:31.071000,0 days 00:00:26.493000,0 days 00:00:37.293000,0 days 00:47:26.715000,0 days 00:47:53.208000,0 days 00:48:30.501000,,279.0,276.0,,False,MEDIUM,8.0,True,Williams,0 days 00:46:55.664000,2019-03-17 05:26:55.967,1,False,,False,True,Australian Grand Prix,14,44.0,23.5,69.7,1015.4,False,42.8,198,0.9
0 days 00:01:36.562000,19.0,KUB,88,0 days 00:49:16.340000,10.0,2.0,,,0 days 00:00:32.078000,0 days 00:00:26.393000,0 days 00:00:38.091000,0 days 00:49:02.579000,0 days 00:49:28.972000,0 days 00:50:07.063000,260.0,263.0,280.0,233.0,False,MEDIUM,9.0,True,Williams,0 days 00:48:30.521000,2019-03-17 05:28:30.824,1,False,,False,True,Australian Grand Prix,14,44.0,23.5,70.2,1015.4,False,42.3,184,0.9
