LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:33.112000,13.0,NOR,4,0 days 00:33:00.825000,1.0,1.0,,,,0 days 00:00:40.851000,0 days 00:00:22.221000,,0 days 00:33:56.707000,0 days 00:34:18.979000,164.0,173.0,262.0,283.0,False,MEDIUM,1.0,True,McLaren,0 days 00:32:45.521000,2019-05-26 13:12:45.981,2,False,,False,False,Monaco Grand Prix,19,315.0,22.5,52.4,1011.1,False,34.4,331,0.5
0 days 00:01:21.330000,14.0,NOR,4,0 days 00:35:00.855000,2.0,1.0,,,0 days 00:00:21.621000,0 days 00:00:38.107000,0 days 00:00:21.602000,0 days 00:34:40.503000,0 days 00:35:18.610000,0 days 00:35:40.212000,196.0,176.0,263.0,287.0,True,MEDIUM,2.0,True,McLaren,0 days 00:34:18.827000,2019-05-26 13:14:19.287,1,False,,False,True,Monaco Grand Prix,19,315.0,22.4,52.0,1011.1,False,34.4,59,0.9
0 days 00:01:19.890000,14.0,NOR,4,0 days 00:36:00.866000,3.0,1.0,,,0 days 00:00:21.288000,0 days 00:00:37.104000,0 days 00:00:21.498000,0 days 00:36:01.500000,0 days 00:36:38.604000,0 days 00:37:00.102000,188.0,176.0,263.0,286.0,True,MEDIUM,3.0,True,McLaren,0 days 00:35:40.157000,2019-05-26 13:15:40.617,1,False,,False,True,Monaco Grand Prix,19,315.0,22.2,52.9,1011.1,False,34.0,186,0.4
0 days 00:01:19.536000,14.0,NOR,4,0 days 00:37:00.881000,4.0,1.0,,,0 days 00:00:21.224000,0 days 00:00:36.969000,0 days 00:00:21.343000,0 days 00:37:21.326000,0 days 00:37:58.295000,0 days 00:38:19.638000,196.0,180.0,265.0,285.0,True,MEDIUM,4.0,True,McLaren,0 days 00:37:00.047000,2019-05-26 13:17:00.507,1,False,,False,True,Monaco Grand Prix,19,315.0,22.3,53.1,1011.1,False,34.3,268,1.2
0 days 00:01:19.840000,14.0,NOR,4,0 days 00:39:01.015000,5.0,1.0,,,0 days 00:00:21.138000,0 days 00:00:37.174000,0 days 00:00:21.528000,0 days 00:38:40.776000,0 days 00:39:17.950000,0 days 00:39:39.478000,200.0,175.0,266.0,286.0,False,MEDIUM,5.0,True,McLaren,0 days 00:38:19.583000,2019-05-26 13:18:20.043,1,False,,False,True,Monaco Grand Prix,19,315.0,22.5,53.1,1011.0,True,34.6,357,1.2
0 days 00:01:19.640000,14.0,NOR,4,0 days 00:40:00.926000,6.0,1.0,,,0 days 00:00:21.297000,0 days 00:00:37.195000,0 days 00:00:21.148000,0 days 00:40:00.775000,0 days 00:40:37.970000,0 days 00:40:59.118000,201.0,184.0,262.0,286.0,False,MEDIUM,6.0,True,McLaren,0 days 00:39:39.423000,2019-05-26 13:19:39.883,2,False,,False,True,Monaco Grand Prix,19,315.0,22.7,52.6,1011.0,True,34.6,148,0.6
0 days 00:01:19.977000,14.0,NOR,4,0 days 00:41:00.941000,7.0,1.0,,,0 days 00:00:21.175000,0 days 00:00:37.318000,0 days 00:00:21.484000,0 days 00:41:20.293000,0 days 00:41:57.611000,0 days 00:42:19.095000,200.0,180.0,265.0,285.0,False,MEDIUM,7.0,True,McLaren,0 days 00:40:59.063000,2019-05-26 13:20:59.523,1,False,,False,True,Monaco Grand Prix,19,315.0,22.9,52.2,1011.0,True,34.6,0,0.4
0 days 00:01:20.967000,14.0,NOR,4,0 days 00:43:00.969000,8.0,1.0,,,0 days 00:00:21.293000,0 days 00:00:37.084000,0 days 00:00:22.590000,0 days 00:42:40.388000,0 days 00:43:17.472000,0 days 00:43:40.062000,,182.0,262.0,286.0,False,MEDIUM,8.0,True,McLaren,0 days 00:42:19.040000,2019-05-26 13:22:19.500,2,False,,False,True,Monaco Grand Prix,19,315.0,22.8,52.0,1011.0,True,34.3,7,0.4
0 days 00:01:25.256000,12.0,NOR,4,0 days 00:44:00.983000,9.0,1.0,,,0 days 00:00:23.167000,0 days 00:00:39.589000,0 days 00:00:22.500000,0 days 00:44:03.229000,0 days 00:44:42.818000,0 days 00:45:05.318000,171.0,183.0,267.0,283.0,False,MEDIUM,9.0,True,McLaren,0 days 00:43:40.007000,2019-05-26 13:23:40.467,2,False,,False,True,Monaco Grand Prix,19,315.0,22.9,51.5,1011.1,True,34.3,0,0.4
0 days 00:01:26.784000,12.0,NOR,4,0 days 00:46:01.014000,10.0,1.0,,,0 days 00:00:20.819000,0 days 00:00:36.768000,0 days 00:00:29.197000,0 days 00:45:26.137000,0 days 00:46:02.905000,0 days 00:46:32.102000,203.0,185.0,204.0,283.0,False,MEDIUM,10.0,True,McLaren,0 days 00:45:05.263000,2019-05-26 13:25:05.723,24,False,,False,False,Monaco Grand Prix,19,315.0,22.6,52.4,1010.9,True,34.0,72,0.4
