Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:45.192000,BOT,77,0 days 00:02:28.432000,1.0,1.0,,,,0 days 00:00:54.306000,0 days 00:00:33.468000,,0 days 00:35:21.503000,0 days 00:35:55.104000,188.0,263.0,209.0,191.0,False,WET,1.0,True,Mercedes,0 days 00:33:26.325000,2020-11-15 10:13:26.827,2,18.0,False,,False,False,12.9,83.1,1008.7,False,15.8,237,1.2
0 days 00:36:45.202000,BOT,77,0 days 00:02:03.530000,2.0,1.0,,,0 days 00:00:48.378000,0 days 00:00:43.146000,0 days 00:00:32.006000,0 days 00:36:43.317000,0 days 00:37:26.463000,0 days 00:37:58.469000,229.0,265.0,208.0,194.0,False,WET,2.0,True,Mercedes,0 days 00:35:54.952000,2020-11-15 10:15:55.454,1,17.0,True,TRACK LIMITS AT TURN 1,False,True,13.0,81.7,1008.6,False,15.7,247,1.2
0 days 00:38:45.192000,BOT,77,0 days 00:02:00.309000,3.0,1.0,,,0 days 00:00:46.608000,0 days 00:00:42.826000,0 days 00:00:30.875000,0 days 00:38:45.077000,0 days 00:39:27.903000,0 days 00:39:58.778000,225.0,267.0,214.0,233.0,True,WET,3.0,True,Mercedes,0 days 00:37:58.482000,2020-11-15 10:17:58.984,1,16.0,False,,False,True,13.1,82.4,1008.6,False,15.7,217,1.2
0 days 00:40:45.187000,BOT,77,0 days 00:01:57.473000,4.0,1.0,,,0 days 00:00:44.101000,0 days 00:00:42.410000,0 days 00:00:30.962000,0 days 00:40:42.879000,0 days 00:41:25.289000,0 days 00:41:56.251000,221.0,268.0,213.0,212.0,True,WET,4.0,True,Mercedes,0 days 00:39:58.791000,2020-11-15 10:19:59.293,1,16.0,False,,False,True,13.0,81.8,1008.7,False,15.6,192,0.9
0 days 00:42:45.192000,BOT,77,0 days 00:01:58.254000,5.0,1.0,,,0 days 00:00:44.525000,0 days 00:00:42.465000,0 days 00:00:31.264000,0 days 00:42:40.776000,0 days 00:43:23.241000,0 days 00:43:54.505000,209.0,269.0,213.0,211.0,False,WET,5.0,True,Mercedes,0 days 00:41:56.264000,2020-11-15 10:21:56.766,1,16.0,False,,False,True,13.0,81.3,1008.6,False,15.6,245,1.7
0 days 00:44:45.204000,BOT,77,0 days 00:01:58.218000,6.0,1.0,,,0 days 00:00:45.069000,0 days 00:00:42.292000,0 days 00:00:30.857000,0 days 00:44:39.574000,0 days 00:45:21.866000,0 days 00:45:52.723000,228.0,269.0,217.0,237.0,False,WET,6.0,True,Mercedes,0 days 00:43:54.518000,2020-11-15 10:23:55.020,1,16.0,False,,False,True,13.1,81.2,1008.6,False,15.7,262,1.0
0 days 00:46:45.196000,BOT,77,0 days 00:01:56.556000,7.0,1.0,,0 days 00:47:48.935000,0 days 00:00:43.954000,0 days 00:00:40.663000,0 days 00:00:31.939000,0 days 00:46:36.677000,0 days 00:47:17.340000,0 days 00:47:49.279000,223.0,270.0,,226.0,False,WET,7.0,True,Mercedes,0 days 00:45:52.736000,2020-11-15 10:25:53.238,1,15.0,False,,False,False,13.2,81.2,1008.6,False,15.9,258,1.1
0 days 00:48:45.193000,BOT,77,0 days 00:02:09.177000,8.0,2.0,0 days 00:48:12.108000,,0 days 00:01:00.114000,0 days 00:00:39.755000,0 days 00:00:29.308000,0 days 00:48:49.393000,0 days 00:49:29.148000,0 days 00:49:58.456000,239.0,274.0,223.0,238.0,False,INTERMEDIATE,4.0,False,Mercedes,0 days 00:47:49.292000,2020-11-15 10:27:49.794,1,19.0,False,,False,False,13.1,81.2,1008.5,False,15.7,254,1.6
0 days 00:50:45.196000,BOT,77,0 days 00:01:50.923000,9.0,2.0,,,0 days 00:00:41.065000,0 days 00:00:39.699000,0 days 00:00:30.159000,0 days 00:50:39.521000,0 days 00:51:19.220000,0 days 00:51:49.379000,245.0,277.0,220.0,203.0,True,INTERMEDIATE,5.0,False,Mercedes,0 days 00:49:58.469000,2020-11-15 10:29:58.971,1,16.0,False,,False,True,13.2,81.9,1008.5,False,15.9,246,1.6
0 days 00:52:45.200000,BOT,77,0 days 00:01:52.489000,10.0,2.0,,,0 days 00:00:42.213000,0 days 00:00:39.901000,0 days 00:00:30.375000,0 days 00:52:31.592000,0 days 00:53:11.493000,0 days 00:53:41.868000,233.0,278.0,220.0,246.0,False,INTERMEDIATE,6.0,False,Mercedes,0 days 00:51:49.392000,2020-11-15 10:31:49.894,1,14.0,False,,False,True,13.2,81.6,1008.5,False,16.1,243,1.1
0 days 00:53:45.204000,BOT,77,0 days 00:01:46.579000,11.0,2.0,,,0 days 00:00:39.965000,0 days 00:00:37.691000,0 days 00:00:28.923000,0 days 00:54:21.833000,0 days 00:54:59.524000,0 days 00:55:28.447000,238.0,278.0,227.0,245.0,True,INTERMEDIATE,7.0,False,Mercedes,0 days 00:53:41.881000,2020-11-15 10:33:42.383,1,13.0,False,,False,True,13.3,81.9,1008.5,False,16.1,181,1.1
0 days 00:55:45.222000,BOT,77,0 days 00:01:48.940000,12.0,2.0,,,0 days 00:00:40.707000,0 days 00:00:38.749000,0 days 00:00:29.484000,0 days 00:56:09.154000,0 days 00:56:47.903000,0 days 00:57:17.387000,250.0,270.0,224.0,220.0,False,INTERMEDIATE,8.0,False,Mercedes,0 days 00:55:28.460000,2020-11-15 10:35:28.962,1,12.0,False,,False,True,13.1,80.7,1008.5,False,15.9,209,0.9
