Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:05.648000,PER,11,0 days 00:01:43.895000,1.0,1.0,,,,0 days 00:00:36.098000,0 days 00:00:27.046000,,0 days 00:34:14.564000,0 days 00:34:41.694000,213.0,220.0,236.0,251.0,False,INTERMEDIATE,1.0,True,Racing Point,0 days 00:32:57.486000,2020-07-19 13:12:57.686,1,7.0,False,,False,False,21.8,75.1,986.3,False,29.9,250,1.1
0 days 00:35:05.648000,PER,11,0 days 00:01:35.320000,2.0,1.0,,,0 days 00:00:33.236000,0 days 00:00:35.302000,0 days 00:00:26.782000,0 days 00:35:14.798000,0 days 00:35:50.100000,0 days 00:36:16.882000,250.0,225.0,235.0,288.0,True,INTERMEDIATE,2.0,True,Racing Point,0 days 00:34:41.610000,2020-07-19 13:14:41.810,1,5.0,False,,False,True,21.6,76.2,986.3,False,28.8,152,0.9
0 days 00:37:05.650000,PER,11,0 days 00:01:38.609000,3.0,1.0,,0 days 00:37:53.833000,0 days 00:00:33.030000,0 days 00:00:34.372000,0 days 00:00:31.207000,0 days 00:36:49.912000,0 days 00:37:24.284000,0 days 00:37:55.491000,256.0,221.0,,286.0,False,INTERMEDIATE,3.0,True,Racing Point,0 days 00:36:16.930000,2020-07-19 13:16:17.130,1,5.0,False,,False,False,21.4,74.3,986.2,False,27.9,116,1.4
0 days 00:38:05.650000,PER,11,0 days 00:01:53.691000,4.0,2.0,0 days 00:38:17.132000,,0 days 00:00:54.031000,0 days 00:00:33.834000,0 days 00:00:25.826000,0 days 00:38:49.522000,0 days 00:39:23.356000,0 days 00:39:49.182000,243.0,224.0,241.0,,False,MEDIUM,1.0,True,Racing Point,0 days 00:37:55.539000,2020-07-19 13:17:55.739,2,12.0,False,,False,False,21.3,74.7,986.3,False,27.0,91,1.5
0 days 00:40:05.652000,PER,11,0 days 00:01:34.809000,5.0,2.0,,,0 days 00:00:32.204000,0 days 00:00:36.403000,0 days 00:00:26.202000,0 days 00:40:21.386000,0 days 00:40:57.789000,0 days 00:41:23.991000,269.0,145.0,242.0,289.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:39:49.230000,2020-07-19 13:19:49.430,1,10.0,False,,False,True,21.2,74.8,986.3,False,26.2,119,1.6
0 days 00:42:05.649000,PER,11,0 days 00:01:26.792000,6.0,2.0,,,0 days 00:00:31.619000,0 days 00:00:31.375000,0 days 00:00:23.798000,0 days 00:41:55.610000,0 days 00:42:26.985000,0 days 00:42:50.783000,267.0,233.0,245.0,288.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:41:24.039000,2020-07-19 13:21:24.239,1,10.0,False,,False,True,21.0,75.7,986.3,False,25.6,113,2.1
0 days 00:43:05.667000,PER,11,0 days 00:01:25.140000,7.0,2.0,,,0 days 00:00:30.760000,0 days 00:00:30.832000,0 days 00:00:23.548000,0 days 00:43:21.543000,0 days 00:43:52.375000,0 days 00:44:15.923000,271.0,234.0,247.0,,True,MEDIUM,4.0,True,Racing Point,0 days 00:42:50.831000,2020-07-19 13:22:51.031,1,10.0,False,,False,True,21.0,76.3,986.3,False,25.6,118,1.6
0 days 00:45:05.665000,PER,11,0 days 00:01:24.052000,8.0,2.0,,,0 days 00:00:30.365000,0 days 00:00:30.058000,0 days 00:00:23.629000,0 days 00:44:46.288000,0 days 00:45:16.346000,0 days 00:45:39.975000,278.0,237.0,247.0,289.0,True,MEDIUM,5.0,True,Racing Point,0 days 00:44:15.971000,2020-07-19 13:24:16.171,1,10.0,False,,False,True,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:46:05.680000,PER,11,0 days 00:01:23.551000,9.0,2.0,,,0 days 00:00:30.181000,0 days 00:00:29.710000,0 days 00:00:23.660000,0 days 00:46:10.156000,0 days 00:46:39.866000,0 days 00:47:03.526000,,234.0,247.0,290.0,True,MEDIUM,6.0,True,Racing Point,0 days 00:45:40.023000,2020-07-19 13:25:40.223,1,10.0,False,,False,True,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:47:05.695000,PER,11,0 days 00:01:23.103000,10.0,2.0,,,0 days 00:00:30.013000,0 days 00:00:29.642000,0 days 00:00:23.448000,0 days 00:47:33.539000,0 days 00:48:03.181000,0 days 00:48:26.629000,,236.0,247.0,,True,MEDIUM,7.0,True,Racing Point,0 days 00:47:03.574000,2020-07-19 13:27:03.774,1,10.0,False,,False,True,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:49:05.711000,PER,11,0 days 00:01:23.304000,11.0,2.0,,,0 days 00:00:29.828000,0 days 00:00:29.587000,0 days 00:00:23.889000,0 days 00:48:56.457000,0 days 00:49:26.044000,0 days 00:49:49.933000,279.0,232.0,249.0,291.0,False,MEDIUM,8.0,True,Racing Point,0 days 00:48:26.677000,2020-07-19 13:28:26.877,1,10.0,False,,False,True,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:50:05.710000,PER,11,0 days 00:01:24.015000,12.0,2.0,,,0 days 00:00:29.855000,0 days 00:00:30.272000,0 days 00:00:23.888000,0 days 00:50:19.788000,0 days 00:50:50.060000,0 days 00:51:13.948000,282.0,233.0,245.0,294.0,False,MEDIUM,9.0,True,Racing Point,0 days 00:49:49.981000,2020-07-19 13:29:50.181,1,10.0,False,,False,True,21.2,73.8,986.2,False,26.9,78,2.2
