Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:45.192000,LEC,16,0 days 00:02:21.526000,1.0,1.0,,,,0 days 00:00:48.990000,0 days 00:00:32.852000,,0 days 00:35:15.287000,0 days 00:35:48.153000,161.0,255.0,186.0,208.0,False,WET,3.0,False,Ferrari,0 days 00:33:26.325000,2020-11-15 10:13:26.827,2,14.0,False,,False,False,12.9,83.1,1008.7,False,15.8,237,1.2
0 days 00:36:45.202000,LEC,16,0 days 00:02:04.853000,2.0,1.0,,,0 days 00:00:47.400000,0 days 00:00:45.715000,0 days 00:00:31.738000,0 days 00:36:35.412000,0 days 00:37:21.127000,0 days 00:37:52.865000,211.0,258.0,198.0,211.0,True,WET,4.0,False,Ferrari,0 days 00:35:48.046000,2020-11-15 10:15:48.548,2,14.0,False,,False,True,13.0,81.7,1008.6,False,15.7,247,1.2
0 days 00:38:45.192000,LEC,16,0 days 00:02:01.375000,3.0,1.0,,,0 days 00:00:45.706000,0 days 00:00:44.385000,0 days 00:00:31.284000,0 days 00:38:38.571000,0 days 00:39:22.956000,0 days 00:39:54.240000,215.0,263.0,195.0,209.0,True,WET,5.0,False,Ferrari,0 days 00:37:52.899000,2020-11-15 10:17:53.401,1,14.0,False,,False,True,13.1,82.4,1008.6,False,15.7,217,1.2
0 days 00:40:45.187000,LEC,16,0 days 00:01:59.889000,4.0,1.0,,,0 days 00:00:45.096000,0 days 00:00:43.553000,0 days 00:00:31.240000,0 days 00:40:39.336000,0 days 00:41:22.889000,0 days 00:41:54.129000,212.0,266.0,205.0,212.0,True,WET,6.0,False,Ferrari,0 days 00:39:54.274000,2020-11-15 10:19:54.776,1,14.0,False,,False,True,13.0,81.8,1008.7,False,15.6,192,0.9
0 days 00:42:45.192000,LEC,16,0 days 00:01:58.425000,5.0,1.0,,,0 days 00:00:44.698000,0 days 00:00:42.603000,0 days 00:00:31.124000,0 days 00:42:38.827000,0 days 00:43:21.430000,0 days 00:43:52.554000,225.0,268.0,204.0,210.0,True,WET,7.0,False,Ferrari,0 days 00:41:54.163000,2020-11-15 10:21:54.665,1,14.0,False,,False,True,13.0,81.3,1008.6,False,15.6,245,1.7
0 days 00:44:45.204000,LEC,16,0 days 00:01:57.786000,6.0,1.0,,0 days 00:45:49.816000,0 days 00:00:43.676000,0 days 00:00:42.613000,0 days 00:00:31.497000,0 days 00:44:36.230000,0 days 00:45:18.843000,0 days 00:45:50.340000,,265.0,,230.0,False,WET,8.0,False,Ferrari,0 days 00:43:52.588000,2020-11-15 10:23:53.090,1,14.0,False,,False,False,13.1,81.2,1008.6,False,15.7,262,1.0
0 days 00:46:45.196000,LEC,16,0 days 00:02:10.329000,7.0,2.0,0 days 00:46:14.001000,,0 days 00:01:01.351000,0 days 00:00:39.340000,0 days 00:00:29.638000,0 days 00:46:51.691000,0 days 00:47:31.031000,0 days 00:48:00.669000,249.0,269.0,212.0,240.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:45:50.374000,2020-11-15 10:25:50.876,1,19.0,False,,False,False,13.2,81.2,1008.6,False,15.9,258,1.1
0 days 00:48:45.193000,LEC,16,0 days 00:01:53.315000,8.0,2.0,,,0 days 00:00:42.816000,0 days 00:00:40.855000,0 days 00:00:29.644000,0 days 00:48:43.485000,0 days 00:49:24.340000,0 days 00:49:53.984000,239.0,276.0,216.0,237.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 00:48:00.703000,2020-11-15 10:28:01.205,1,17.0,False,,False,True,13.1,81.2,1008.5,False,15.7,254,1.6
0 days 00:50:45.196000,LEC,16,0 days 00:01:49.771000,9.0,2.0,,,0 days 00:00:41.603000,0 days 00:00:39.142000,0 days 00:00:29.026000,0 days 00:50:35.587000,0 days 00:51:14.729000,0 days 00:51:43.755000,255.0,272.0,220.0,251.0,True,INTERMEDIATE,3.0,True,Ferrari,0 days 00:49:54.018000,2020-11-15 10:29:54.520,1,13.0,False,,False,True,13.2,81.9,1008.5,False,15.9,246,1.6
0 days 00:51:45.191000,LEC,16,0 days 00:01:50.429000,10.0,2.0,,,0 days 00:00:41.703000,0 days 00:00:39.225000,0 days 00:00:29.501000,0 days 00:52:25.458000,0 days 00:53:04.683000,0 days 00:53:34.184000,237.0,276.0,221.0,246.0,False,INTERMEDIATE,4.0,True,Ferrari,0 days 00:51:43.789000,2020-11-15 10:31:44.291,1,12.0,False,,False,True,13.2,81.9,1008.6,False,16.1,0,1.2
