Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:41.120000,LAT,6,0 days 00:02:29.884000,1.0,1.0,,,,0 days 00:01:08.684000,0 days 00:00:38.075000,,0 days 00:35:25.457000,0 days 00:36:03.663000,218.0,141.0,151.0,216.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:33.451000,2020-09-27 11:13:33.505,24,16.0,False,,False,False,30.4,46.0,1012.5,False,41.1,34,0.5
0 days 00:36:41.152000,LAT,6,,2.0,1.0,,,0 days 00:01:25.039000,0 days 00:00:55.226000,0 days 00:00:43.539000,0 days 00:37:28.654000,0 days 00:38:23.825000,0 days 00:39:07.473000,107.0,177.0,94.0,113.0,False,MEDIUM,2.0,True,Williams,0 days 00:36:03.506000,2020-09-27 11:16:03.560,4,14.0,False,,False,False,30.4,45.7,1012.6,False,40.7,46,0.0
0 days 00:39:41.173000,LAT,6,,3.0,1.0,,,0 days 00:01:11.996000,0 days 00:00:58.076000,0 days 00:00:42.682000,0 days 00:40:19.324000,0 days 00:41:17.402000,0 days 00:42:00.234000,147.0,146.0,76.0,81.0,False,MEDIUM,3.0,True,Williams,0 days 00:39:07.338000,2020-09-27 11:19:07.392,4,14.0,False,,False,False,30.5,45.0,1012.7,False,40.5,11,0.7
0 days 00:42:41.173000,LAT,6,,4.0,1.0,,,0 days 00:01:08.814000,0 days 00:00:57.335000,0 days 00:00:45.877000,0 days 00:43:08.909000,0 days 00:44:06.248000,0 days 00:44:52.227000,150.0,170.0,124.0,140.0,False,MEDIUM,4.0,True,Williams,0 days 00:42:00.056000,2020-09-27 11:22:00.110,4,14.0,False,,False,False,30.5,45.8,1012.8,False,40.3,0,0.5
0 days 00:45:41.194000,LAT,6,,5.0,1.0,,,0 days 00:01:03.176000,0 days 00:00:52.814000,0 days 00:00:45.483000,0 days 00:45:55.306000,0 days 00:46:48.180000,0 days 00:47:33.709000,163.0,107.0,158.0,92.0,False,MEDIUM,5.0,True,Williams,0 days 00:44:52.095000,2020-09-27 11:24:52.149,4,14.0,False,,False,False,30.3,46.3,1012.8,False,39.9,135,0.8
0 days 00:47:41.196000,LAT,6,0 days 00:01:44.627000,6.0,1.0,,,0 days 00:00:36.943000,0 days 00:00:36.468000,0 days 00:00:31.216000,0 days 00:48:10.499000,0 days 00:48:46.967000,0 days 00:49:18.183000,227.0,304.0,154.0,288.0,True,MEDIUM,6.0,True,Williams,0 days 00:47:33.530000,2020-09-27 11:27:33.584,1,14.0,False,,False,False,30.1,46.5,1012.8,False,39.9,260,0.7
0 days 00:49:41.213000,LAT,6,0 days 00:01:44.713000,7.0,1.0,,,0 days 00:00:36.938000,0 days 00:00:36.735000,0 days 00:00:31.040000,0 days 00:49:55.121000,0 days 00:50:31.856000,0 days 00:51:02.896000,244.0,295.0,161.0,307.0,False,MEDIUM,7.0,True,Williams,0 days 00:49:18.157000,2020-09-27 11:29:18.211,1,14.0,False,,False,True,29.3,49.5,1012.8,False,40.0,256,3.0
0 days 00:51:41.230000,LAT,6,0 days 00:01:44.318000,8.0,1.0,,,0 days 00:00:36.745000,0 days 00:00:36.373000,0 days 00:00:31.200000,0 days 00:51:39.641000,0 days 00:52:16.014000,0 days 00:52:47.214000,242.0,302.0,153.0,314.0,True,MEDIUM,8.0,True,Williams,0 days 00:51:02.870000,2020-09-27 11:31:02.924,1,14.0,False,,False,True,29.0,49.8,1012.9,False,40.2,278,1.6
0 days 00:53:41.231000,LAT,6,0 days 00:01:46.594000,9.0,1.0,,,0 days 00:00:37.654000,0 days 00:00:37.577000,0 days 00:00:31.363000,0 days 00:53:24.868000,0 days 00:54:02.445000,0 days 00:54:33.808000,230.0,312.0,158.0,312.0,False,MEDIUM,9.0,True,Williams,0 days 00:52:47.188000,2020-09-27 11:32:47.242,1,15.0,False,,False,True,29.0,49.4,1012.8,False,40.7,299,1.6
0 days 00:54:41.242000,LAT,6,0 days 00:01:44.343000,10.0,1.0,,,0 days 00:00:36.709000,0 days 00:00:36.595000,0 days 00:00:31.039000,0 days 00:55:10.517000,0 days 00:55:47.112000,0 days 00:56:18.151000,246.0,289.0,159.0,304.0,False,MEDIUM,10.0,True,Williams,0 days 00:54:33.782000,2020-09-27 11:34:33.836,1,15.0,False,,False,True,28.9,49.5,1012.9,False,40.9,233,2.1
0 days 00:56:41.234000,LAT,6,0 days 00:01:43.836000,11.0,1.0,,,0 days 00:00:36.657000,0 days 00:00:36.203000,0 days 00:00:30.976000,0 days 00:56:54.808000,0 days 00:57:31.011000,0 days 00:58:01.987000,247.0,291.0,159.0,299.0,True,MEDIUM,11.0,True,Williams,0 days 00:56:18.125000,2020-09-27 11:36:18.179,1,15.0,False,,False,True,29.0,50.2,1012.9,False,40.9,265,1.2
0 days 00:58:41.233000,LAT,6,0 days 00:01:43.161000,12.0,1.0,,,0 days 00:00:36.498000,0 days 00:00:35.870000,0 days 00:00:30.793000,0 days 00:58:38.485000,0 days 00:59:14.355000,0 days 00:59:45.148000,240.0,306.0,160.0,311.0,True,MEDIUM,12.0,True,Williams,0 days 00:58:01.961000,2020-09-27 11:38:02.015,1,15.0,False,,False,True,28.7,51.3,1013.0,False,41.0,242,2.3
0 days 01:00:41.271000,LAT,6,0 days 00:01:43.244000,13.0,1.0,,,0 days 00:00:36.542000,0 days 00:00:35.938000,0 days 00:00:30.764000,0 days 01:00:21.690000,0 days 01:00:57.628000,0 days 01:01:28.392000,241.0,304.0,159.0,306.0,False,MEDIUM,13.0,True,Williams,0 days 00:59:45.122000,2020-09-27 11:39:45.176,1,15.0,False,,False,True,28.5,51.9,1012.9,False,40.7,249,2.8
0 days 01:01:41.276000,LAT,6,0 days 00:01:43.041000,14.0,1.0,,,0 days 00:00:36.543000,0 days 00:00:35.830000,0 days 00:00:30.668000,0 days 01:02:04.935000,0 days 01:02:40.765000,0 days 01:03:11.433000,244.0,305.0,158.0,311.0,True,MEDIUM,14.0,True,Williams,0 days 01:01:28.366000,2020-09-27 11:41:28.420,1,15.0,False,,False,True,28.2,52.8,1012.9,False,40.7,271,2.8
0 days 01:03:41.273000,LAT,6,0 days 00:01:42.764000,15.0,1.0,,,0 days 00:00:36.456000,0 days 00:00:35.628000,0 days 00:00:30.680000,0 days 01:03:47.889000,0 days 01:04:23.517000,0 days 01:04:54.197000,248.0,306.0,159.0,,True,MEDIUM,15.0,True,Williams,0 days 01:03:11.407000,2020-09-27 11:43:11.461,1,15.0,False,,False,True,27.9,53.9,1012.9,False,40.5,256,2.1
0 days 01:05:41.278000,LAT,6,0 days 00:01:46.367000,16.0,1.0,,,0 days 00:00:37.910000,0 days 00:00:36.459000,0 days 00:00:31.998000,0 days 01:05:32.107000,0 days 01:06:08.566000,0 days 01:06:40.564000,221.0,312.0,158.0,303.0,False,MEDIUM,16.0,True,Williams,0 days 01:04:54.171000,2020-09-27 11:44:54.225,1,17.0,False,,False,True,28.0,53.2,1013.0,False,40.7,291,1.7
0 days 01:06:41.275000,LAT,6,0 days 00:01:48.279000,17.0,1.0,,0 days 01:08:20.901000,0 days 00:00:36.784000,0 days 00:00:36.308000,0 days 00:00:35.187000,0 days 01:07:17.348000,0 days 01:07:53.656000,0 days 01:08:28.843000,246.0,304.0,,312.0,False,MEDIUM,17.0,True,Williams,0 days 01:06:40.538000,2020-09-27 11:46:40.592,1,16.0,False,,False,False,28.3,53.3,1012.9,False,40.7,277,1.3
0 days 01:08:41.275000,LAT,6,0 days 00:02:00.944000,18.0,2.0,0 days 01:08:50.721000,,0 days 00:00:56.590000,0 days 00:00:34.957000,0 days 00:00:29.397000,0 days 01:09:25.433000,0 days 01:10:00.390000,0 days 01:10:29.787000,251.0,289.0,157.0,281.0,False,HARD,1.0,True,Williams,0 days 01:08:28.817000,2020-09-27 11:48:28.871,1,17.0,False,,False,False,28.2,52.2,1013.0,False,41.4,323,1.8
0 days 01:10:41.278000,LAT,6,0 days 00:01:41.899000,19.0,2.0,,,0 days 00:00:36.845000,0 days 00:00:35.232000,0 days 00:00:29.822000,0 days 01:11:06.632000,0 days 01:11:41.864000,0 days 01:12:11.686000,,299.0,163.0,306.0,True,HARD,2.0,True,Williams,0 days 01:10:29.761000,2020-09-27 11:50:29.815,1,17.0,False,,False,True,28.5,50.6,1012.9,False,40.6,283,0.0
0 days 01:12:41.277000,LAT,6,0 days 00:01:41.560000,20.0,2.0,,,0 days 00:00:36.225000,0 days 00:00:35.346000,0 days 00:00:29.989000,0 days 01:12:47.911000,0 days 01:13:23.257000,0 days 01:13:53.246000,,302.0,162.0,307.0,True,HARD,3.0,True,Williams,0 days 01:12:11.660000,2020-09-27 11:52:11.714,1,17.0,False,,False,True,28.3,52.0,1012.9,False,41.2,317,1.8
0 days 01:14:41.280000,LAT,6,0 days 00:01:41.448000,21.0,2.0,,,0 days 00:00:36.048000,0 days 00:00:35.381000,0 days 00:00:30.019000,0 days 01:14:29.294000,0 days 01:15:04.675000,0 days 01:15:34.694000,253.0,302.0,164.0,309.0,True,HARD,4.0,True,Williams,0 days 01:13:53.220000,2020-09-27 11:53:53.274,1,17.0,False,,False,True,28.5,52.2,1012.9,False,40.8,297,0.6
0 days 01:15:41.284000,LAT,6,0 days 00:01:41.688000,22.0,2.0,,,0 days 00:00:36.241000,0 days 00:00:35.338000,0 days 00:00:30.109000,0 days 01:16:10.935000,0 days 01:16:46.273000,0 days 01:17:16.382000,249.0,291.0,163.0,305.0,False,HARD,5.0,True,Williams,0 days 01:15:34.668000,2020-09-27 11:55:34.722,1,17.0,False,,False,True,28.6,52.2,1012.9,False,40.8,346,0.9
0 days 01:17:41.292000,LAT,6,0 days 00:01:41.862000,23.0,2.0,,,0 days 00:00:36.367000,0 days 00:00:35.467000,0 days 00:00:30.028000,0 days 01:17:52.749000,0 days 01:18:28.216000,0 days 01:18:58.244000,252.0,291.0,162.0,294.0,False,HARD,6.0,True,Williams,0 days 01:17:16.356000,2020-09-27 11:57:16.410,1,17.0,False,,False,True,28.9,50.9,1012.9,False,40.9,279,0.6
