Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,GIO,99,0 days 00:01:55.759000,1.0,1.0,,,,0 days 00:00:46.795000,0 days 00:00:44.654000,,0 days 00:34:39.957000,0 days 00:35:24.687000,273.0,269.0,216.0,287.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,15.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,GIO,99,0 days 00:01:46.822000,2.0,1.0,,,0 days 00:00:18.691000,0 days 00:00:44.891000,0 days 00:00:43.240000,0 days 00:35:43.218000,0 days 00:36:28.109000,0 days 00:37:11.349000,280.0,278.0,214.0,299.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:35:24.544000,2020-12-13 13:15:24.741,1,15.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,GIO,99,0 days 00:01:45.538000,3.0,1.0,,,0 days 00:00:18.550000,0 days 00:00:44.440000,0 days 00:00:42.548000,0 days 00:37:29.899000,0 days 00:38:14.339000,0 days 00:38:56.887000,281.0,294.0,215.0,305.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:37:11.366000,2020-12-13 13:17:11.563,1,15.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,GIO,99,0 days 00:01:45.375000,4.0,1.0,,,0 days 00:00:18.397000,0 days 00:00:44.465000,0 days 00:00:42.513000,0 days 00:39:15.284000,0 days 00:39:59.749000,0 days 00:40:42.262000,,288.0,214.0,308.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:38:56.904000,2020-12-13 13:18:57.101,1,15.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,GIO,99,0 days 00:01:45.775000,5.0,1.0,,,0 days 00:00:18.515000,0 days 00:00:44.604000,0 days 00:00:42.656000,0 days 00:41:00.777000,0 days 00:41:45.381000,0 days 00:42:28.037000,282.0,295.0,212.0,306.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:40:42.279000,2020-12-13 13:20:42.476,1,15.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:43:26.513000,GIO,99,0 days 00:01:46.616000,6.0,1.0,,,0 days 00:00:18.472000,0 days 00:00:45.108000,0 days 00:00:43.036000,0 days 00:42:46.509000,0 days 00:43:31.617000,0 days 00:44:14.653000,281.0,288.0,214.0,286.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:42:28.054000,2020-12-13 13:22:28.251,1,16.0,False,,False,True,23.5,52.4,1015.6,False,29.1,207,3.2
0 days 00:44:26.523000,GIO,99,0 days 00:01:45.724000,7.0,1.0,,,0 days 00:00:18.481000,0 days 00:00:44.732000,0 days 00:00:42.511000,0 days 00:44:33.134000,0 days 00:45:17.866000,0 days 00:46:00.377000,279.0,297.0,214.0,303.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:44:14.670000,2020-12-13 13:24:14.867,1,16.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,GIO,99,0 days 00:01:45.605000,8.0,1.0,,,0 days 00:00:18.275000,0 days 00:00:44.713000,0 days 00:00:42.617000,0 days 00:46:18.652000,0 days 00:47:03.365000,0 days 00:47:45.982000,281.0,293.0,213.0,305.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:46:00.394000,2020-12-13 13:26:00.591,1,16.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:48:26.548000,GIO,99,0 days 00:01:46.179000,9.0,1.0,,,0 days 00:00:18.290000,0 days 00:00:44.692000,0 days 00:00:43.197000,0 days 00:48:04.272000,0 days 00:48:48.964000,0 days 00:49:32.161000,280.0,296.0,213.0,305.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:47:45.999000,2020-12-13 13:27:46.196,2,15.0,False,,False,True,23.7,51.6,1015.4,False,28.3,260,2.8
0 days 00:50:26.565000,GIO,99,0 days 00:02:21.133000,10.0,1.0,,,0 days 00:00:26.096000,0 days 00:00:58.602000,0 days 00:00:56.435000,0 days 00:49:58.257000,0 days 00:50:56.859000,0 days 00:51:53.294000,190.0,185.0,154.0,190.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:49:32.178000,2020-12-13 13:29:32.375,26,15.0,False,,False,False,23.7,51.0,1015.6,False,28.3,247,2.4
