Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.435000,MAG,20,0 days 00:01:40.100000,1.0,1.0,,0 days 00:35:04.627000,,0 days 00:00:32.150000,0 days 00:00:34.075000,,0 days 00:34:34.353000,0 days 00:35:08.501000,336.0,331.0,,234.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:33:28.079000,2020-09-06 13:13:28.275,1,20.0,False,,False,False,27.7,40.2,991.2,False,44.5,253,0.9
0 days 00:35:33.425000,MAG,20,0 days 00:02:02.657000,2.0,2.0,0 days 00:35:44.688000,,0 days 00:01:04.519000,0 days 00:00:29.315000,0 days 00:00:28.823000,0 days 00:36:12.863000,0 days 00:36:42.178000,0 days 00:37:11.001000,307.0,307.0,300.0,278.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:35:08.341000,2020-09-06 13:15:08.537,1,20.0,False,,False,False,27.6,41.6,991.1,False,43.9,193,0.8
0 days 00:37:33.442000,MAG,20,0 days 00:01:26.816000,3.0,2.0,,,0 days 00:00:28.617000,0 days 00:00:29.250000,0 days 00:00:28.949000,0 days 00:37:39.618000,0 days 00:38:08.868000,0 days 00:38:37.817000,302.0,303.0,301.0,309.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:37:10.998000,2020-09-06 13:17:11.194,1,20.0,False,,False,True,27.9,39.9,991.2,False,44.2,165,1.1
0 days 00:39:33.429000,MAG,20,0 days 00:01:26.010000,4.0,2.0,,,0 days 00:00:28.411000,0 days 00:00:28.959000,0 days 00:00:28.640000,0 days 00:39:06.228000,0 days 00:39:35.187000,0 days 00:40:03.827000,307.0,308.0,302.0,313.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:38:37.814000,2020-09-06 13:18:38.010,1,20.0,False,,False,True,28.3,39.7,991.1,False,45.0,161,1.8
0 days 00:40:33.429000,MAG,20,0 days 00:01:26.163000,5.0,2.0,,,0 days 00:00:28.313000,0 days 00:00:29.083000,0 days 00:00:28.767000,0 days 00:40:32.140000,0 days 00:41:01.223000,0 days 00:41:29.990000,308.0,308.0,302.0,312.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:40:03.824000,2020-09-06 13:20:04.020,1,20.0,False,,False,True,28.0,40.0,991.2,False,44.7,175,2.2
0 days 00:41:33.431000,MAG,20,0 days 00:01:27.393000,6.0,2.0,,,0 days 00:00:28.565000,0 days 00:00:29.269000,0 days 00:00:29.559000,0 days 00:41:58.555000,0 days 00:42:27.824000,0 days 00:42:57.383000,306.0,308.0,300.0,,False,HARD,5.0,True,Haas F1 Team,0 days 00:41:29.987000,2020-09-06 13:21:30.183,1,19.0,False,,False,True,27.9,40.6,991.2,False,44.4,190,1.0
0 days 00:43:33.443000,MAG,20,0 days 00:01:26.269000,7.0,2.0,,,0 days 00:00:28.361000,0 days 00:00:29.075000,0 days 00:00:28.833000,0 days 00:43:25.744000,0 days 00:43:54.819000,0 days 00:44:23.652000,309.0,309.0,302.0,323.0,False,HARD,6.0,True,Haas F1 Team,0 days 00:42:57.380000,2020-09-06 13:22:57.576,1,19.0,False,,False,True,28.2,39.9,991.1,False,43.9,169,2.0
0 days 00:44:33.435000,MAG,20,0 days 00:01:26.107000,8.0,2.0,,,0 days 00:00:28.384000,0 days 00:00:28.904000,0 days 00:00:28.819000,0 days 00:44:52.036000,0 days 00:45:20.940000,0 days 00:45:49.759000,,309.0,302.0,314.0,False,HARD,7.0,True,Haas F1 Team,0 days 00:44:23.649000,2020-09-06 13:24:23.845,2,19.0,False,,False,True,28.1,40.8,991.0,False,43.8,174,2.2
0 days 00:46:33.435000,MAG,20,0 days 00:01:25.941000,9.0,2.0,,,0 days 00:00:28.410000,0 days 00:00:28.822000,0 days 00:00:28.709000,0 days 00:46:18.169000,0 days 00:46:46.991000,0 days 00:47:15.700000,,309.0,300.0,315.0,True,HARD,8.0,True,Haas F1 Team,0 days 00:45:49.756000,2020-09-06 13:25:49.952,1,19.0,False,,False,True,28.2,41.0,991.0,False,43.7,198,2.7
0 days 00:47:33.435000,MAG,20,0 days 00:01:25.787000,10.0,2.0,,,0 days 00:00:28.262000,0 days 00:00:28.888000,0 days 00:00:28.637000,0 days 00:47:43.962000,0 days 00:48:12.850000,0 days 00:48:41.487000,310.0,309.0,301.0,,True,HARD,9.0,True,Haas F1 Team,0 days 00:47:15.697000,2020-09-06 13:27:15.893,1,19.0,False,,False,True,28.4,40.1,990.9,False,43.7,165,2.6
0 days 00:49:33.453000,MAG,20,0 days 00:01:25.982000,11.0,2.0,,,0 days 00:00:28.362000,0 days 00:00:28.909000,0 days 00:00:28.711000,0 days 00:49:09.849000,0 days 00:49:38.758000,0 days 00:50:07.469000,309.0,309.0,301.0,,False,HARD,10.0,True,Haas F1 Team,0 days 00:48:41.484000,2020-09-06 13:28:41.680,1,19.0,False,,False,True,27.9,40.8,990.9,False,43.7,161,1.6
0 days 00:50:33.463000,MAG,20,0 days 00:01:26.022000,12.0,2.0,,,0 days 00:00:28.344000,0 days 00:00:28.941000,0 days 00:00:28.737000,0 days 00:50:35.813000,0 days 00:51:04.754000,0 days 00:51:33.491000,308.0,308.0,301.0,,False,HARD,11.0,True,Haas F1 Team,0 days 00:50:07.466000,2020-09-06 13:30:07.662,1,19.0,False,,False,True,27.7,41.2,991.0,False,43.8,160,1.7
0 days 00:52:33.489000,MAG,20,0 days 00:01:26.053000,13.0,2.0,,,0 days 00:00:28.349000,0 days 00:00:28.993000,0 days 00:00:28.711000,0 days 00:52:01.840000,0 days 00:52:30.833000,0 days 00:52:59.544000,307.0,308.0,301.0,312.0,False,HARD,12.0,True,Haas F1 Team,0 days 00:51:33.488000,2020-09-06 13:31:33.684,1,19.0,False,,False,True,28.2,40.3,990.9,False,44.2,145,1.1
0 days 00:53:33.487000,MAG,20,0 days 00:01:25.931000,14.0,2.0,,,0 days 00:00:28.275000,0 days 00:00:28.930000,0 days 00:00:28.726000,0 days 00:53:27.819000,0 days 00:53:56.749000,0 days 00:54:25.475000,308.0,309.0,301.0,315.0,False,HARD,13.0,True,Haas F1 Team,0 days 00:52:59.541000,2020-09-06 13:32:59.737,1,19.0,False,,False,True,28.2,40.7,990.7,False,44.1,179,3.1
0 days 00:54:33.488000,MAG,20,0 days 00:01:26.100000,15.0,2.0,,,0 days 00:00:28.403000,0 days 00:00:28.985000,0 days 00:00:28.712000,0 days 00:54:53.878000,0 days 00:55:22.863000,0 days 00:55:51.575000,309.0,311.0,302.0,317.0,False,HARD,14.0,True,Haas F1 Team,0 days 00:54:25.472000,2020-09-06 13:34:25.668,1,19.0,False,,False,True,28.3,40.4,990.8,False,43.8,165,2.6
0 days 00:56:33.491000,MAG,20,0 days 00:01:26.296000,16.0,2.0,,,0 days 00:00:28.354000,0 days 00:00:28.993000,0 days 00:00:28.949000,0 days 00:56:19.929000,0 days 00:56:48.922000,0 days 00:57:17.871000,,309.0,301.0,314.0,False,HARD,15.0,True,Haas F1 Team,0 days 00:55:51.572000,2020-09-06 13:35:51.768,1,19.0,False,,False,True,27.7,41.7,990.7,False,43.6,161,2.2
0 days 00:57:33.507000,MAG,20,0 days 00:01:26.225000,17.0,2.0,,,0 days 00:00:28.432000,0 days 00:00:29.093000,0 days 00:00:28.700000,0 days 00:57:46.303000,0 days 00:58:15.396000,0 days 00:58:44.096000,,310.0,301.0,315.0,False,HARD,16.0,True,Haas F1 Team,0 days 00:57:17.868000,2020-09-06 13:37:18.064,1,18.0,False,,False,True,27.8,41.3,990.7,False,43.6,145,2.1
0 days 00:59:33.539000,MAG,20,,18.0,2.0,,0 days 01:04:51.622000,0 days 00:00:28.503000,0 days 00:00:29.064000,,0 days 00:59:12.646000,0 days 00:59:41.683000,,310.0,311.0,,314.0,False,HARD,17.0,True,Haas F1 Team,0 days 00:58:44.093000,2020-09-06 13:38:44.289,24,19.0,False,,False,False,28.0,40.9,990.7,False,43.9,162,2.4
