Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:18.965000,VER,33,0 days 00:01:54.844000,1.0,1.0,,,,0 days 00:00:50.520000,0 days 00:00:29.633000,,0 days 00:35:07.203000,0 days 00:35:36.888000,319.0,201.0,217.0,297.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:33:41.719000,2020-08-30 13:13:41.783,1,4.0,False,,False,False,18.2,57.6,962.5,False,30.9,249,0.7
0 days 00:36:18.998000,VER,33,0 days 00:01:50.614000,2.0,1.0,,,0 days 00:00:31.726000,0 days 00:00:49.267000,0 days 00:00:29.621000,0 days 00:36:08.472000,0 days 00:36:57.739000,0 days 00:37:27.360000,309.0,196.0,218.0,308.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:35:36.764000,2020-08-30 13:15:36.828,1,3.0,False,,False,True,18.3,54.0,962.4,False,31.3,341,3.3
0 days 00:38:18.977000,VER,33,0 days 00:01:50.335000,3.0,1.0,,,0 days 00:00:31.742000,0 days 00:00:48.888000,0 days 00:00:29.705000,0 days 00:37:59.102000,0 days 00:38:47.990000,0 days 00:39:17.695000,307.0,200.0,217.0,306.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:37:27.378000,2020-08-30 13:17:27.442,1,3.0,False,,False,True,18.2,54.9,962.4,False,31.4,328,2.5
0 days 00:39:18.999000,VER,33,0 days 00:01:50.568000,4.0,1.0,,,0 days 00:00:31.755000,0 days 00:00:49.155000,0 days 00:00:29.658000,0 days 00:39:49.450000,0 days 00:40:38.605000,0 days 00:41:08.263000,310.0,197.0,218.0,307.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:39:17.713000,2020-08-30 13:19:17.777,1,3.0,False,,False,True,18.2,54.8,962.4,False,31.4,336,1.8
0 days 00:41:18.989000,VER,33,0 days 00:01:50.190000,5.0,1.0,,,0 days 00:00:31.686000,0 days 00:00:48.910000,0 days 00:00:29.594000,0 days 00:41:39.949000,0 days 00:42:28.859000,0 days 00:42:58.453000,,196.0,218.0,309.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:41:08.281000,2020-08-30 13:21:08.345,1,3.0,False,,False,True,18.1,55.5,962.5,False,30.4,279,2.2
0 days 00:43:18.997000,VER,33,0 days 00:01:50.468000,6.0,1.0,,,0 days 00:00:31.828000,0 days 00:00:48.962000,0 days 00:00:29.678000,0 days 00:43:30.281000,0 days 00:44:19.243000,0 days 00:44:48.921000,,199.0,218.0,305.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:42:58.471000,2020-08-30 13:22:58.535,1,3.0,False,,False,True,18.3,55.1,962.5,False,29.8,11,1.1
0 days 00:45:19.017000,VER,33,0 days 00:01:50.347000,7.0,1.0,,,0 days 00:00:31.737000,0 days 00:00:48.983000,0 days 00:00:29.627000,0 days 00:45:20.658000,0 days 00:46:09.641000,0 days 00:46:39.268000,312.0,198.0,218.0,306.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:44:48.939000,2020-08-30 13:24:49.003,1,3.0,False,,False,True,18.4,54.2,962.3,False,30.2,54,1.4
0 days 00:47:18.998000,VER,33,0 days 00:01:50.125000,8.0,1.0,,,0 days 00:00:31.762000,0 days 00:00:48.793000,0 days 00:00:29.570000,0 days 00:47:11.030000,0 days 00:47:59.823000,0 days 00:48:29.393000,311.0,197.0,218.0,,True,MEDIUM,11.0,False,Red Bull Racing,0 days 00:46:39.286000,2020-08-30 13:26:39.350,1,3.0,False,,False,True,18.3,54.1,962.4,False,29.7,50,0.3
0 days 00:49:19.026000,VER,33,0 days 00:01:50.274000,9.0,1.0,,,0 days 00:00:31.797000,0 days 00:00:48.919000,0 days 00:00:29.558000,0 days 00:49:01.190000,0 days 00:49:50.109000,0 days 00:50:19.667000,,199.0,217.0,,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:48:29.411000,2020-08-30 13:28:29.475,1,3.0,False,,False,True,18.7,54.4,962.3,False,29.4,294,1.1
0 days 00:51:19.020000,VER,33,0 days 00:01:50.761000,10.0,1.0,,,0 days 00:00:31.976000,0 days 00:00:48.993000,0 days 00:00:29.792000,0 days 00:50:51.643000,0 days 00:51:40.636000,0 days 00:52:10.428000,310.0,198.0,218.0,305.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:50:19.685000,2020-08-30 13:30:19.749,2,3.0,False,,False,True,19.0,53.2,962.4,False,30.8,86,1.3
