Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,HAM,44,0 days 00:01:46.347000,1.0,1.0,,,,0 days 00:00:43.730000,0 days 00:00:41.400000,,0 days 00:34:34.258000,0 days 00:35:15.306000,282.0,279.0,218.0,310.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,3.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,HAM,44,0 days 00:01:43.524000,2.0,1.0,,,0 days 00:00:18.017000,0 days 00:00:44.059000,0 days 00:00:41.448000,0 days 00:35:33.183000,0 days 00:36:17.242000,0 days 00:36:58.690000,275.0,279.0,217.0,287.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:35:15.132000,2020-12-13 13:15:15.329,1,3.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,HAM,44,0 days 00:01:43.154000,3.0,1.0,,,0 days 00:00:18.099000,0 days 00:00:44.052000,0 days 00:00:41.003000,0 days 00:37:16.789000,0 days 00:38:00.841000,0 days 00:38:41.844000,,282.0,216.0,288.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:36:58.656000,2020-12-13 13:16:58.853,1,3.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,HAM,44,0 days 00:01:43.051000,4.0,1.0,,,0 days 00:00:17.975000,0 days 00:00:44.141000,0 days 00:00:40.935000,0 days 00:38:59.819000,0 days 00:39:43.960000,0 days 00:40:24.895000,,279.0,217.0,293.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:38:41.810000,2020-12-13 13:18:42.007,1,3.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:40:26.498000,HAM,44,0 days 00:01:43.157000,5.0,1.0,,,0 days 00:00:18.014000,0 days 00:00:44.087000,0 days 00:00:41.056000,0 days 00:40:42.909000,0 days 00:41:26.996000,0 days 00:42:08.052000,,275.0,217.0,293.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:40:24.861000,2020-12-13 13:20:25.058,1,3.0,False,,False,True,23.6,51.9,1015.5,False,29.1,263,2.6
0 days 00:42:26.527000,HAM,44,0 days 00:01:42.997000,6.0,1.0,,,0 days 00:00:17.984000,0 days 00:00:44.123000,0 days 00:00:40.890000,0 days 00:42:26.036000,0 days 00:43:10.159000,0 days 00:43:51.049000,274.0,286.0,216.0,294.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:42:08.018000,2020-12-13 13:22:08.215,1,3.0,False,,False,True,23.5,52.5,1015.6,False,28.9,276,2.5
0 days 00:44:26.523000,HAM,44,0 days 00:01:43.033000,7.0,1.0,,,0 days 00:00:17.873000,0 days 00:00:44.172000,0 days 00:00:40.988000,0 days 00:44:08.922000,0 days 00:44:53.094000,0 days 00:45:34.082000,277.0,289.0,217.0,297.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:43:51.015000,2020-12-13 13:23:51.212,1,3.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,HAM,44,0 days 00:01:43.069000,8.0,1.0,,,0 days 00:00:17.791000,0 days 00:00:44.269000,0 days 00:00:41.009000,0 days 00:45:51.873000,0 days 00:46:36.142000,0 days 00:47:17.151000,283.0,286.0,215.0,294.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:45:34.048000,2020-12-13 13:25:34.245,1,3.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:47:26.532000,HAM,44,0 days 00:01:43.289000,9.0,1.0,,,0 days 00:00:17.984000,0 days 00:00:44.259000,0 days 00:00:41.046000,0 days 00:47:35.135000,0 days 00:48:19.394000,0 days 00:49:00.440000,278.0,287.0,215.0,298.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:47:17.117000,2020-12-13 13:27:17.314,1,3.0,False,,False,True,23.7,51.5,1015.6,False,28.3,268,2.6
0 days 00:49:26.562000,HAM,44,0 days 00:02:09.878000,10.0,1.0,,0 days 00:51:09.275000,0 days 00:00:17.877000,0 days 00:00:53.983000,0 days 00:00:58.018000,0 days 00:49:18.317000,0 days 00:50:12.300000,0 days 00:51:10.318000,279.0,213.0,,240.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:49:00.406000,2020-12-13 13:29:00.603,26,3.0,False,,False,False,23.7,51.4,1015.6,False,28.3,264,2.6
