Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:52,VER,33,0 days 00:01:27.347000,1.0,1.0,,,,0 days 00:00:31.500000,0 days 00:00:28.791000,,0 days 00:34:16.151000,0 days 00:34:44.952000,260.0,244.0,272.0,283.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:33:17.322000,2020-08-16 13:13:19.298,1,2.0,False,,False,False,30.2,54.7,997.8,False,50.1,198,0.6
0 days 00:34:52.009000,VER,33,0 days 00:01:24.754000,2.0,1.0,,,0 days 00:00:24.128000,0 days 00:00:31.601000,0 days 00:00:29.025000,0 days 00:35:08.953000,0 days 00:35:40.554000,0 days 00:36:09.579000,253.0,246.0,273.0,288.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:34:44.835000,2020-08-16 13:14:46.811,1,2.0,False,,False,True,30.2,54.5,997.8,False,50.1,209,2.3
0 days 00:36:52.006000,VER,33,0 days 00:01:24.835000,3.0,1.0,,,0 days 00:00:24.031000,0 days 00:00:31.890000,0 days 00:00:28.914000,0 days 00:36:33.610000,0 days 00:37:05.500000,0 days 00:37:34.414000,252.0,242.0,273.0,291.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:36:09.589000,2020-08-16 13:16:11.565,1,2.0,False,,False,True,30.1,54.8,997.8,False,48.3,266,2.0
0 days 00:37:52.004000,VER,33,0 days 00:01:24.596000,4.0,1.0,,,0 days 00:00:23.985000,0 days 00:00:31.813000,0 days 00:00:28.798000,0 days 00:37:58.399000,0 days 00:38:30.212000,0 days 00:38:59.010000,254.0,248.0,273.0,292.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:37:34.424000,2020-08-16 13:17:36.400,1,2.0,False,,False,True,30.1,54.9,997.8,False,48.3,278,2.1
0 days 00:39:52.006000,VER,33,0 days 00:01:24.621000,5.0,1.0,,,0 days 00:00:24.134000,0 days 00:00:31.806000,0 days 00:00:28.681000,0 days 00:39:23.144000,0 days 00:39:54.950000,0 days 00:40:23.631000,252.0,246.0,275.0,293.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:38:59.020000,2020-08-16 13:19:00.996,1,2.0,False,,False,True,29.6,56.6,997.7,False,47.8,45,2.6
0 days 00:40:52.009000,VER,33,0 days 00:01:24.325000,6.0,1.0,,,0 days 00:00:23.800000,0 days 00:00:31.626000,0 days 00:00:28.899000,0 days 00:40:47.431000,0 days 00:41:19.057000,0 days 00:41:47.956000,259.0,247.0,274.0,,True,SOFT,9.0,False,Red Bull Racing,0 days 00:40:23.641000,2020-08-16 13:20:25.617,1,2.0,False,,False,True,29.7,56.4,997.8,False,48.3,325,2.0
0 days 00:41:52.008000,VER,33,0 days 00:01:24.193000,7.0,1.0,,,0 days 00:00:23.908000,0 days 00:00:31.616000,0 days 00:00:28.669000,0 days 00:42:11.864000,0 days 00:42:43.480000,0 days 00:43:12.149000,258.0,251.0,274.0,289.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:41:47.966000,2020-08-16 13:21:49.942,1,2.0,False,,False,True,29.9,55.5,997.8,False,48.6,91,1.5
0 days 00:43:52.010000,VER,33,0 days 00:01:24.192000,8.0,1.0,,,0 days 00:00:23.832000,0 days 00:00:31.536000,0 days 00:00:28.824000,0 days 00:43:35.981000,0 days 00:44:07.517000,0 days 00:44:36.341000,,246.0,273.0,293.0,True,SOFT,11.0,False,Red Bull Racing,0 days 00:43:12.159000,2020-08-16 13:23:14.135,1,2.0,False,,False,True,30.0,55.0,997.7,False,48.6,201,1.6
0 days 00:44:52.005000,VER,33,0 days 00:01:24.132000,9.0,1.0,,,0 days 00:00:23.741000,0 days 00:00:31.580000,0 days 00:00:28.811000,0 days 00:45:00.082000,0 days 00:45:31.662000,0 days 00:46:00.473000,,254.0,274.0,292.0,True,SOFT,12.0,False,Red Bull Racing,0 days 00:44:36.351000,2020-08-16 13:24:38.327,1,2.0,False,,False,True,30.0,55.3,997.7,False,48.3,133,1.7
0 days 00:46:52.012000,VER,33,0 days 00:01:23.990000,10.0,1.0,,,0 days 00:00:23.826000,0 days 00:00:31.452000,0 days 00:00:28.712000,0 days 00:46:24.299000,0 days 00:46:55.751000,0 days 00:47:24.463000,260.0,259.0,273.0,295.0,True,SOFT,13.0,False,Red Bull Racing,0 days 00:46:00.483000,2020-08-16 13:26:02.459,1,2.0,False,,False,True,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:52.014000,VER,33,0 days 00:01:23.623000,11.0,1.0,,,0 days 00:00:23.700000,0 days 00:00:31.361000,0 days 00:00:28.562000,0 days 00:47:48.163000,0 days 00:48:19.524000,0 days 00:48:48.086000,,251.0,275.0,296.0,True,SOFT,14.0,False,Red Bull Racing,0 days 00:47:24.473000,2020-08-16 13:27:26.449,1,2.0,False,,False,True,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:48:52.025000,VER,33,0 days 00:01:23.541000,12.0,1.0,,,0 days 00:00:23.687000,0 days 00:00:31.342000,0 days 00:00:28.512000,0 days 00:49:11.773000,0 days 00:49:43.115000,0 days 00:50:11.627000,266.0,259.0,273.0,292.0,True,SOFT,15.0,False,Red Bull Racing,0 days 00:48:48.096000,2020-08-16 13:28:50.072,1,2.0,False,,False,True,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:50:52.018000,VER,33,0 days 00:01:23.473000,13.0,1.0,,,0 days 00:00:23.613000,0 days 00:00:31.184000,0 days 00:00:28.676000,0 days 00:50:35.240000,0 days 00:51:06.424000,0 days 00:51:35.100000,,260.0,273.0,293.0,True,SOFT,16.0,False,Red Bull Racing,0 days 00:50:11.637000,2020-08-16 13:30:13.613,1,2.0,False,,False,True,30.7,53.6,997.7,False,49.2,194,2.6
0 days 00:51:52.019000,VER,33,0 days 00:01:23.422000,14.0,1.0,,,0 days 00:00:23.655000,0 days 00:00:31.232000,0 days 00:00:28.535000,0 days 00:51:58.755000,0 days 00:52:29.987000,0 days 00:52:58.522000,263.0,256.0,273.0,289.0,True,SOFT,17.0,False,Red Bull Racing,0 days 00:51:35.110000,2020-08-16 13:31:37.086,1,2.0,False,,False,True,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:53:52.027000,VER,33,0 days 00:01:23.759000,15.0,1.0,,,0 days 00:00:23.727000,0 days 00:00:31.379000,0 days 00:00:28.653000,0 days 00:53:22.249000,0 days 00:53:53.628000,0 days 00:54:22.281000,259.0,256.0,274.0,291.0,False,SOFT,18.0,False,Red Bull Racing,0 days 00:52:58.532000,2020-08-16 13:33:00.508,1,2.0,False,,False,True,30.2,55.3,997.8,False,48.1,119,1.7
0 days 00:54:52.021000,VER,33,0 days 00:01:23.568000,16.0,1.0,,,0 days 00:00:23.688000,0 days 00:00:31.255000,0 days 00:00:28.625000,0 days 00:54:45.969000,0 days 00:55:17.224000,0 days 00:55:45.849000,264.0,258.0,273.0,,False,SOFT,19.0,False,Red Bull Racing,0 days 00:54:22.291000,2020-08-16 13:34:24.267,1,2.0,False,,False,True,30.3,54.7,997.8,False,48.5,201,1.6
0 days 00:55:52.034000,VER,33,0 days 00:01:23.761000,17.0,1.0,,,0 days 00:00:23.664000,0 days 00:00:31.403000,0 days 00:00:28.694000,0 days 00:56:09.513000,0 days 00:56:40.916000,0 days 00:57:09.610000,,257.0,273.0,292.0,False,SOFT,20.0,False,Red Bull Racing,0 days 00:55:45.859000,2020-08-16 13:35:47.835,1,2.0,False,,False,True,29.9,56.3,997.7,False,48.5,111,2.5
0 days 00:57:52.024000,VER,33,0 days 00:01:24.089000,18.0,1.0,,,0 days 00:00:23.786000,0 days 00:00:31.478000,0 days 00:00:28.825000,0 days 00:57:33.396000,0 days 00:58:04.874000,0 days 00:58:33.699000,261.0,257.0,272.0,294.0,False,SOFT,21.0,False,Red Bull Racing,0 days 00:57:09.620000,2020-08-16 13:37:11.596,1,2.0,False,,False,True,30.1,55.1,997.8,False,48.1,145,1.6
0 days 00:58:52.023000,VER,33,0 days 00:01:23.971000,19.0,1.0,,,0 days 00:00:23.675000,0 days 00:00:31.410000,0 days 00:00:28.886000,0 days 00:58:57.374000,0 days 00:59:28.784000,0 days 00:59:57.670000,264.0,257.0,274.0,,False,SOFT,22.0,False,Red Bull Racing,0 days 00:58:33.709000,2020-08-16 13:38:35.685,1,2.0,False,,False,True,30.1,55.1,997.7,False,48.1,180,1.3
0 days 01:00:52.029000,VER,33,0 days 00:01:24.579000,20.0,1.0,,,0 days 00:00:23.663000,0 days 00:00:31.637000,0 days 00:00:29.279000,0 days 01:00:21.333000,0 days 01:00:52.970000,0 days 01:01:22.249000,265.0,259.0,273.0,296.0,False,SOFT,23.0,False,Red Bull Racing,0 days 00:59:57.680000,2020-08-16 13:39:59.656,1,2.0,False,,False,True,29.8,55.9,997.7,False,47.4,244,1.3
