Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:32.750000,SAI,55,0 days 00:01:29.742000,1.0,1.0,,,,0 days 00:00:29.996000,0 days 00:00:27.946000,,0 days 00:34:12.482000,0 days 00:34:40.551000,209.0,257.0,278.0,288.0,False,SOFT,4.0,False,McLaren,0 days 00:33:10.426000,2020-11-01 12:13:12.701,2,10.0,False,,False,False,17.8,71.5,1018.1,False,24.0,96,0.4
0 days 00:35:32.771000,SAI,55,0 days 00:01:22.612000,2.0,1.0,,,0 days 00:00:26.760000,0 days 00:00:28.561000,0 days 00:00:27.291000,0 days 00:35:07.135000,0 days 00:35:35.696000,0 days 00:36:02.987000,214.0,252.0,280.0,288.0,True,SOFT,5.0,False,McLaren,0 days 00:34:40.380000,2020-11-01 12:14:42.655,1,10.0,False,,False,True,18.1,70.9,1018.1,False,24.2,92,1.2
0 days 00:36:32.751000,SAI,55,0 days 00:01:21.729000,3.0,1.0,,,0 days 00:00:26.273000,0 days 00:00:28.337000,0 days 00:00:27.119000,0 days 00:36:29.260000,0 days 00:36:57.597000,0 days 00:37:24.716000,216.0,252.0,280.0,287.0,True,SOFT,6.0,False,McLaren,0 days 00:36:02.992000,2020-11-01 12:16:05.267,1,10.0,False,,False,True,18.2,70.2,1018.1,False,24.2,76,0.9
0 days 00:37:32.775000,SAI,55,0 days 00:01:21.396000,4.0,1.0,,,0 days 00:00:25.753000,0 days 00:00:28.500000,0 days 00:00:27.143000,0 days 00:37:50.469000,0 days 00:38:18.969000,0 days 00:38:46.112000,215.0,251.0,279.0,284.0,True,SOFT,7.0,False,McLaren,0 days 00:37:24.721000,2020-11-01 12:17:26.996,1,10.0,False,,False,True,18.3,69.8,1018.1,False,24.2,87,1.6
0 days 00:39:32.748000,SAI,55,0 days 00:01:20.918000,5.0,1.0,,,0 days 00:00:25.799000,0 days 00:00:28.230000,0 days 00:00:26.889000,0 days 00:39:11.911000,0 days 00:39:40.141000,0 days 00:40:07.030000,,252.0,282.0,299.0,True,SOFT,8.0,False,McLaren,0 days 00:38:46.117000,2020-11-01 12:18:48.392,1,10.0,False,,False,True,17.9,71.2,1018.2,False,23.9,52,0.9
0 days 00:40:32.955000,SAI,55,0 days 00:01:20.102000,6.0,1.0,,,0 days 00:00:25.351000,0 days 00:00:27.950000,0 days 00:00:26.801000,0 days 00:40:32.381000,0 days 00:41:00.331000,0 days 00:41:27.132000,220.0,249.0,277.0,279.0,True,SOFT,9.0,False,McLaren,0 days 00:40:07.035000,2020-11-01 12:20:09.310,1,9.0,False,,False,True,17.9,71.4,1018.1,False,23.6,58,1.1
0 days 00:41:32.774000,SAI,55,0 days 00:01:20.791000,7.0,1.0,,,0 days 00:00:25.826000,0 days 00:00:28.132000,0 days 00:00:26.833000,0 days 00:41:52.958000,0 days 00:42:21.090000,0 days 00:42:47.923000,218.0,250.0,279.0,288.0,False,SOFT,10.0,False,McLaren,0 days 00:41:27.137000,2020-11-01 12:21:29.412,1,9.0,False,,False,True,18.1,71.2,1018.1,False,24.0,82,1.3
0 days 00:43:32.822000,SAI,55,0 days 00:01:20.720000,8.0,1.0,,,0 days 00:00:25.713000,0 days 00:00:28.049000,0 days 00:00:26.958000,0 days 00:43:13.636000,0 days 00:43:41.685000,0 days 00:44:08.643000,217.0,251.0,279.0,282.0,False,SOFT,11.0,False,McLaren,0 days 00:42:47.928000,2020-11-01 12:22:50.203,1,9.0,False,,False,True,18.2,70.1,1018.1,False,24.0,89,1.4
0 days 00:44:32.783000,SAI,55,0 days 00:01:20.832000,9.0,1.0,,,0 days 00:00:25.663000,0 days 00:00:28.160000,0 days 00:00:27.009000,0 days 00:44:34.306000,0 days 00:45:02.466000,0 days 00:45:29.475000,218.0,251.0,278.0,282.0,False,SOFT,12.0,False,McLaren,0 days 00:44:08.648000,2020-11-01 12:24:10.923,1,8.0,False,,False,True,18.1,70.1,1018.2,False,23.8,102,1.6
0 days 00:45:32.920000,SAI,55,0 days 00:01:20.947000,10.0,1.0,,,0 days 00:00:25.847000,0 days 00:00:28.139000,0 days 00:00:26.961000,0 days 00:45:55.322000,0 days 00:46:23.461000,0 days 00:46:50.422000,216.0,250.0,278.0,282.0,False,SOFT,13.0,False,McLaren,0 days 00:45:29.480000,2020-11-01 12:25:31.755,1,8.0,False,,False,True,18.0,70.2,1018.0,False,23.7,87,2.3
0 days 00:47:32.812000,SAI,55,0 days 00:01:20.704000,11.0,1.0,,,0 days 00:00:25.788000,0 days 00:00:28.069000,0 days 00:00:26.847000,0 days 00:47:16.210000,0 days 00:47:44.279000,0 days 00:48:11.126000,217.0,250.0,278.0,286.0,False,SOFT,14.0,False,McLaren,0 days 00:46:50.427000,2020-11-01 12:26:52.702,1,8.0,False,,False,True,18.2,70.3,1018.0,False,23.8,72,1.1
0 days 00:48:32.820000,SAI,55,0 days 00:01:20.833000,12.0,1.0,,,0 days 00:00:25.772000,0 days 00:00:28.104000,0 days 00:00:26.957000,0 days 00:48:36.898000,0 days 00:49:05.002000,0 days 00:49:31.959000,218.0,249.0,278.0,285.0,False,SOFT,15.0,False,McLaren,0 days 00:48:11.131000,2020-11-01 12:28:13.406,1,8.0,False,,False,True,18.3,69.9,1018.1,False,23.8,96,1.4
0 days 00:49:32.808000,SAI,55,0 days 00:01:20.623000,13.0,1.0,,,0 days 00:00:25.643000,0 days 00:00:28.134000,0 days 00:00:26.846000,0 days 00:49:57.602000,0 days 00:50:25.736000,0 days 00:50:52.582000,217.0,251.0,278.0,286.0,False,SOFT,16.0,False,McLaren,0 days 00:49:31.964000,2020-11-01 12:29:34.239,1,8.0,False,,False,True,18.4,69.6,1018.0,False,23.8,257,1.2
0 days 00:51:32.850000,SAI,55,0 days 00:01:20.196000,14.0,1.0,,,0 days 00:00:25.494000,0 days 00:00:27.786000,0 days 00:00:26.916000,0 days 00:51:18.076000,0 days 00:51:45.862000,0 days 00:52:12.778000,,252.0,273.0,287.0,False,SOFT,17.0,False,McLaren,0 days 00:50:52.587000,2020-11-01 12:30:54.862,1,5.0,False,,False,True,18.5,70.0,1018.0,False,23.8,61,1.2
0 days 00:52:32.879000,SAI,55,0 days 00:01:20.156000,15.0,1.0,,,0 days 00:00:25.693000,0 days 00:00:27.805000,0 days 00:00:26.658000,0 days 00:52:38.471000,0 days 00:53:06.276000,0 days 00:53:32.934000,219.0,250.0,273.0,281.0,False,SOFT,18.0,False,McLaren,0 days 00:52:12.783000,2020-11-01 12:32:15.058,1,4.0,True,TRACK LIMITS AT TURN 9,False,True,18.5,69.6,1018.0,False,23.5,93,1.3
0 days 00:54:32.884000,SAI,55,0 days 00:01:20.430000,16.0,1.0,,,0 days 00:00:25.759000,0 days 00:00:27.923000,0 days 00:00:26.748000,0 days 00:53:58.693000,0 days 00:54:26.616000,0 days 00:54:53.364000,,249.0,275.0,281.0,False,SOFT,19.0,False,McLaren,0 days 00:53:32.939000,2020-11-01 12:33:35.214,1,4.0,False,,False,True,18.4,70.0,1018.0,False,23.4,90,2.1
0 days 00:55:32.903000,SAI,55,0 days 00:01:24.439000,17.0,1.0,,0 days 00:56:13.427000,0 days 00:00:25.646000,0 days 00:00:27.756000,0 days 00:00:31.037000,0 days 00:55:19.010000,0 days 00:55:46.766000,0 days 00:56:17.803000,,250.0,,282.0,False,SOFT,20.0,False,McLaren,0 days 00:54:53.369000,2020-11-01 12:34:55.644,1,5.0,False,,False,False,18.3,70.4,1018.1,False,23.2,88,2.3
0 days 00:56:32.919000,SAI,55,0 days 00:01:43.956000,18.0,2.0,0 days 00:56:43.679000,,0 days 00:00:49.245000,0 days 00:00:28.088000,0 days 00:00:26.623000,0 days 00:57:07.048000,0 days 00:57:35.136000,0 days 00:58:01.759000,217.0,251.0,279.0,288.0,False,MEDIUM,1.0,True,McLaren,0 days 00:56:17.808000,2020-11-01 12:36:20.083,1,13.0,False,,False,False,18.3,70.7,1018.0,False,23.1,103,1.9
0 days 00:58:32.897000,SAI,55,0 days 00:01:19.791000,19.0,2.0,,,0 days 00:00:25.419000,0 days 00:00:27.676000,0 days 00:00:26.696000,0 days 00:58:27.178000,0 days 00:58:54.854000,0 days 00:59:21.550000,220.0,254.0,280.0,290.0,True,MEDIUM,2.0,True,McLaren,0 days 00:58:01.764000,2020-11-01 12:38:04.039,1,13.0,False,,False,True,18.4,70.8,1018.0,False,23.1,73,1.8
