Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:41.120000,VER,33,0 days 00:02:09.668000,1.0,1.0,,,,0 days 00:00:50.328000,0 days 00:00:40.544000,,0 days 00:35:02.772000,0 days 00:35:43.399000,258.0,199.0,89.0,263.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:33:33.451000,2020-09-27 11:13:33.505,24,5.0,False,,False,False,30.4,46.0,1012.5,False,41.1,34,0.5
0 days 00:36:41.152000,VER,33,,2.0,1.0,,,0 days 00:01:27.364000,0 days 00:00:53.383000,0 days 00:00:46.425000,0 days 00:37:10.660000,0 days 00:38:04.065000,0 days 00:38:50.601000,104.0,223.0,127.0,116.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:35:43.338000,2020-09-27 11:15:43.392,4,3.0,False,,False,False,30.4,45.7,1012.6,False,40.7,46,0.0
0 days 00:39:41.173000,VER,33,,3.0,1.0,,,0 days 00:01:10.203000,0 days 00:00:56.795000,0 days 00:00:44.466000,0 days 00:40:00.718000,0 days 00:40:57.473000,0 days 00:41:42.091000,156.0,117.0,99.0,109.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:38:50.490000,2020-09-27 11:18:50.544,4,3.0,False,,False,False,30.5,45.0,1012.7,False,40.5,11,0.7
0 days 00:42:41.173000,VER,33,,4.0,1.0,,,0 days 00:01:09.108000,0 days 00:00:56.913000,0 days 00:00:46.682000,0 days 00:42:51.043000,0 days 00:43:47.969000,0 days 00:44:34.773000,150.0,92.0,114.0,158.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:41:41.961000,2020-09-27 11:21:42.015,4,3.0,False,,False,False,30.5,45.8,1012.8,False,40.3,0,0.5
0 days 00:44:41.176000,VER,33,,5.0,1.0,,,0 days 00:01:03.426000,0 days 00:00:57.650000,0 days 00:00:51.496000,0 days 00:45:38.092000,0 days 00:46:35.727000,0 days 00:47:27.337000,174.0,108.0,160.0,171.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:44:34.660000,2020-09-27 11:24:34.714,4,3.0,False,,False,False,30.5,45.6,1012.7,False,40.4,0,0.4
0 days 00:47:41.196000,VER,33,0 days 00:01:41.375000,6.0,1.0,,,0 days 00:00:36.124000,0 days 00:00:35.314000,0 days 00:00:29.937000,0 days 00:48:03.289000,0 days 00:48:38.603000,0 days 00:49:08.540000,244.0,292.0,164.0,289.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:47:27.187000,2020-09-27 11:27:27.241,1,3.0,False,,False,False,30.1,46.5,1012.8,False,39.9,260,0.7
0 days 00:49:41.213000,VER,33,0 days 00:01:41.520000,7.0,1.0,,,0 days 00:00:36.025000,0 days 00:00:35.548000,0 days 00:00:29.947000,0 days 00:49:44.565000,0 days 00:50:20.113000,0 days 00:50:50.060000,,291.0,163.0,290.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:49:08.562000,2020-09-27 11:29:08.616,1,3.0,False,,False,True,29.3,49.5,1012.8,False,40.0,256,3.0
0 days 00:51:41.230000,VER,33,0 days 00:01:41.262000,8.0,1.0,,,0 days 00:00:36.027000,0 days 00:00:35.357000,0 days 00:00:29.878000,0 days 00:51:26.087000,0 days 00:52:01.444000,0 days 00:52:31.322000,243.0,291.0,161.0,291.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 00:50:50.082000,2020-09-27 11:30:50.136,1,3.0,False,,False,True,29.0,49.8,1012.9,False,40.2,278,1.6
0 days 00:52:41.231000,VER,33,0 days 00:01:41.085000,9.0,1.0,,,0 days 00:00:36.012000,0 days 00:00:35.230000,0 days 00:00:29.843000,0 days 00:53:07.334000,0 days 00:53:42.564000,0 days 00:54:12.407000,,293.0,161.0,290.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 00:52:31.344000,2020-09-27 11:32:31.398,1,3.0,False,,False,True,28.9,50.6,1012.9,False,40.2,252,2.1
0 days 00:54:41.242000,VER,33,0 days 00:01:41.289000,10.0,1.0,,,0 days 00:00:36.058000,0 days 00:00:35.231000,0 days 00:00:30,0 days 00:54:48.465000,0 days 00:55:23.696000,0 days 00:55:53.696000,242.0,293.0,158.0,288.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:54:12.429000,2020-09-27 11:34:12.483,1,3.0,False,,False,True,28.9,49.5,1012.9,False,40.9,233,2.1
0 days 00:56:41.234000,VER,33,0 days 00:01:41.418000,11.0,1.0,,,0 days 00:00:36.074000,0 days 00:00:35.236000,0 days 00:00:30.108000,0 days 00:56:29.770000,0 days 00:57:05.006000,0 days 00:57:35.114000,,293.0,159.0,291.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:55:53.718000,2020-09-27 11:35:53.772,1,3.0,False,,False,True,29.0,50.2,1012.9,False,40.9,265,1.2
0 days 00:57:41.250000,VER,33,0 days 00:01:41.437000,12.0,1.0,,,0 days 00:00:36.221000,0 days 00:00:35.322000,0 days 00:00:29.894000,0 days 00:58:11.335000,0 days 00:58:46.657000,0 days 00:59:16.551000,243.0,293.0,162.0,290.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:57:35.136000,2020-09-27 11:37:35.190,1,3.0,False,,False,True,28.9,50.7,1012.9,False,41.1,250,2.3
0 days 00:59:41.253000,VER,33,0 days 00:01:40.881000,13.0,1.0,,,0 days 00:00:35.983000,0 days 00:00:35.099000,0 days 00:00:29.799000,0 days 00:59:52.534000,0 days 01:00:27.633000,0 days 01:00:57.432000,246.0,295.0,160.0,292.0,True,MEDIUM,16.0,False,Red Bull Racing,0 days 00:59:16.573000,2020-09-27 11:39:16.627,1,3.0,False,,False,True,28.7,51.5,1013.0,False,40.6,276,2.1
0 days 01:01:41.276000,VER,33,0 days 00:01:40.897000,14.0,1.0,,,0 days 00:00:35.961000,0 days 00:00:35.186000,0 days 00:00:29.750000,0 days 01:01:33.393000,0 days 01:02:08.579000,0 days 01:02:38.329000,245.0,292.0,158.0,,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:00:57.454000,2020-09-27 11:40:57.508,1,3.0,False,,False,True,28.2,52.8,1012.9,False,40.7,271,2.8
