Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:32.750000,KVY,26,0 days 00:01:28.537000,1.0,1.0,,,,0 days 00:00:29.364000,0 days 00:00:27.724000,,0 days 00:34:11.493000,0 days 00:34:39.345000,211.0,260.0,281.0,289.0,False,SOFT,6.0,False,AlphaTauri,0 days 00:33:10.426000,2020-11-01 12:13:12.701,2,8.0,False,,False,False,17.8,71.5,1018.1,False,24.0,96,0.4
0 days 00:35:32.771000,KVY,26,0 days 00:01:22.177000,2.0,1.0,,,0 days 00:00:26.385000,0 days 00:00:28.495000,0 days 00:00:27.297000,0 days 00:35:05.501000,0 days 00:35:33.996000,0 days 00:36:01.293000,213.0,255.0,281.0,289.0,True,SOFT,7.0,False,AlphaTauri,0 days 00:34:39.175000,2020-11-01 12:14:41.450,1,8.0,False,,False,True,18.1,70.9,1018.1,False,24.2,92,1.2
0 days 00:36:32.751000,KVY,26,0 days 00:01:21.805000,3.0,1.0,,,0 days 00:00:26.168000,0 days 00:00:28.349000,0 days 00:00:27.288000,0 days 00:36:27.461000,0 days 00:36:55.810000,0 days 00:37:23.098000,217.0,258.0,280.0,287.0,True,SOFT,8.0,False,AlphaTauri,0 days 00:36:01.352000,2020-11-01 12:16:03.627,1,8.0,False,,False,True,18.2,70.2,1018.1,False,24.2,76,0.9
0 days 00:37:32.775000,KVY,26,0 days 00:01:20.898000,4.0,1.0,,,0 days 00:00:25.511000,0 days 00:00:28.332000,0 days 00:00:27.055000,0 days 00:37:48.609000,0 days 00:38:16.941000,0 days 00:38:43.996000,215.0,257.0,280.0,287.0,True,SOFT,9.0,False,AlphaTauri,0 days 00:37:23.157000,2020-11-01 12:17:25.432,1,8.0,False,,False,True,18.3,69.8,1018.1,False,24.2,87,1.6
0 days 00:39:32.748000,KVY,26,0 days 00:01:20.950000,5.0,1.0,,,0 days 00:00:25.751000,0 days 00:00:28.188000,0 days 00:00:27.011000,0 days 00:39:09.747000,0 days 00:39:37.935000,0 days 00:40:04.946000,210.0,259.0,280.0,286.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:38:44.055000,2020-11-01 12:18:46.330,1,8.0,False,,False,True,17.9,71.2,1018.2,False,23.9,52,0.9
0 days 00:40:32.955000,KVY,26,0 days 00:01:20.678000,6.0,1.0,,,0 days 00:00:25.580000,0 days 00:00:28.042000,0 days 00:00:27.056000,0 days 00:40:30.526000,0 days 00:40:58.568000,0 days 00:41:25.624000,217.0,256.0,280.0,287.0,True,SOFT,11.0,False,AlphaTauri,0 days 00:40:05.005000,2020-11-01 12:20:07.280,1,8.0,False,,False,True,17.9,71.4,1018.1,False,23.6,58,1.1
0 days 00:41:32.774000,KVY,26,0 days 00:01:20.864000,7.0,1.0,,,0 days 00:00:25.711000,0 days 00:00:28.042000,0 days 00:00:27.111000,0 days 00:41:51.335000,0 days 00:42:19.377000,0 days 00:42:46.488000,213.0,257.0,281.0,287.0,False,SOFT,12.0,False,AlphaTauri,0 days 00:41:25.683000,2020-11-01 12:21:27.958,1,8.0,False,,False,True,18.1,71.2,1018.1,False,24.0,82,1.3
0 days 00:43:32.822000,KVY,26,0 days 00:01:20.888000,8.0,1.0,,,0 days 00:00:25.605000,0 days 00:00:28.249000,0 days 00:00:27.034000,0 days 00:43:12.093000,0 days 00:43:40.342000,0 days 00:44:07.376000,,256.0,280.0,287.0,False,SOFT,13.0,False,AlphaTauri,0 days 00:42:46.547000,2020-11-01 12:22:48.822,1,8.0,False,,False,True,18.2,70.1,1018.1,False,24.0,89,1.4
0 days 00:44:32.783000,KVY,26,0 days 00:01:20.828000,9.0,1.0,,,0 days 00:00:25.617000,0 days 00:00:28.158000,0 days 00:00:27.053000,0 days 00:44:32.993000,0 days 00:45:01.151000,0 days 00:45:28.204000,215.0,254.0,280.0,285.0,False,SOFT,14.0,False,AlphaTauri,0 days 00:44:07.435000,2020-11-01 12:24:09.710,1,7.0,False,,False,True,18.1,70.1,1018.2,False,23.8,102,1.6
0 days 00:45:32.920000,KVY,26,0 days 00:01:20.710000,10.0,1.0,,,0 days 00:00:25.698000,0 days 00:00:28.016000,0 days 00:00:26.996000,0 days 00:45:53.902000,0 days 00:46:21.918000,0 days 00:46:48.914000,217.0,255.0,279.0,283.0,False,SOFT,15.0,False,AlphaTauri,0 days 00:45:28.263000,2020-11-01 12:25:30.538,1,7.0,False,,False,True,18.0,70.2,1018.0,False,23.7,87,2.3
0 days 00:47:32.812000,KVY,26,0 days 00:01:20.341000,11.0,1.0,,,0 days 00:00:25.550000,0 days 00:00:28.007000,0 days 00:00:26.784000,0 days 00:47:14.464000,0 days 00:47:42.471000,0 days 00:48:09.255000,219.0,258.0,281.0,285.0,True,SOFT,16.0,False,AlphaTauri,0 days 00:46:48.973000,2020-11-01 12:26:51.248,1,7.0,False,,False,True,18.2,70.3,1018.0,False,23.8,72,1.1
0 days 00:48:32.820000,KVY,26,0 days 00:01:20.458000,12.0,1.0,,,0 days 00:00:25.621000,0 days 00:00:27.991000,0 days 00:00:26.846000,0 days 00:48:34.876000,0 days 00:49:02.867000,0 days 00:49:29.713000,217.0,257.0,281.0,285.0,False,SOFT,17.0,False,AlphaTauri,0 days 00:48:09.314000,2020-11-01 12:28:11.589,1,7.0,False,,False,True,18.3,69.9,1018.1,False,23.8,96,1.4
0 days 00:49:32.808000,KVY,26,0 days 00:01:20.659000,13.0,1.0,,,0 days 00:00:25.557000,0 days 00:00:28.076000,0 days 00:00:27.026000,0 days 00:49:55.270000,0 days 00:50:23.346000,0 days 00:50:50.372000,,258.0,279.0,286.0,False,SOFT,18.0,False,AlphaTauri,0 days 00:49:29.772000,2020-11-01 12:29:32.047,1,6.0,False,,False,True,18.4,69.6,1018.0,False,23.8,257,1.2
0 days 00:51:32.850000,KVY,26,0 days 00:01:25.002000,14.0,1.0,,0 days 00:52:11.037000,0 days 00:00:25.548000,0 days 00:00:27.927000,0 days 00:00:31.527000,0 days 00:51:15.920000,0 days 00:51:43.847000,0 days 00:52:15.374000,,259.0,,286.0,False,SOFT,19.0,False,AlphaTauri,0 days 00:50:50.431000,2020-11-01 12:30:52.706,1,8.0,False,,False,False,18.5,70.0,1018.0,False,23.8,61,1.2
0 days 00:52:32.879000,KVY,26,0 days 00:01:44.736000,15.0,2.0,0 days 00:52:41.301000,,0 days 00:00:49.698000,0 days 00:00:28.107000,0 days 00:00:26.931000,0 days 00:53:05.072000,0 days 00:53:33.179000,0 days 00:54:00.110000,212.0,260.0,280.0,289.0,False,HARD,1.0,True,AlphaTauri,0 days 00:52:15.433000,2020-11-01 12:32:17.708,1,13.0,False,,False,False,18.5,69.6,1018.0,False,23.5,93,1.3
0 days 00:54:32.884000,KVY,26,0 days 00:01:20.057000,16.0,2.0,,,0 days 00:00:25.579000,0 days 00:00:27.765000,0 days 00:00:26.713000,0 days 00:54:25.689000,0 days 00:54:53.454000,0 days 00:55:20.167000,218.0,260.0,285.0,289.0,True,HARD,2.0,True,AlphaTauri,0 days 00:54:00.169000,2020-11-01 12:34:02.444,1,13.0,False,,False,True,18.4,70.0,1018.0,False,23.4,90,2.1
0 days 00:55:32.903000,KVY,26,0 days 00:01:20.421000,17.0,2.0,,,0 days 00:00:25.981000,0 days 00:00:27.852000,0 days 00:00:26.588000,0 days 00:55:46.148000,0 days 00:56:14,0 days 00:56:40.588000,214.0,260.0,283.0,288.0,False,HARD,3.0,True,AlphaTauri,0 days 00:55:20.226000,2020-11-01 12:35:22.501,1,13.0,False,,False,True,18.3,70.4,1018.1,False,23.2,88,2.3
0 days 00:57:32.904000,KVY,26,0 days 00:01:19.921000,18.0,2.0,,,0 days 00:00:25.341000,0 days 00:00:27.879000,0 days 00:00:26.701000,0 days 00:57:05.929000,0 days 00:57:33.808000,0 days 00:58:00.509000,219.0,260.0,283.0,288.0,True,HARD,4.0,True,AlphaTauri,0 days 00:56:40.647000,2020-11-01 12:36:42.922,1,12.0,False,,False,True,18.3,71.0,1018.0,False,23.1,79,2.3
0 days 00:58:32.897000,KVY,26,0 days 00:01:19.851000,19.0,2.0,,,0 days 00:00:25.268000,0 days 00:00:27.816000,0 days 00:00:26.767000,0 days 00:58:25.777000,0 days 00:58:53.593000,0 days 00:59:20.360000,220.0,261.0,283.0,287.0,True,HARD,5.0,True,AlphaTauri,0 days 00:58:00.568000,2020-11-01 12:38:02.843,1,12.0,False,,False,True,18.4,70.8,1018.0,False,23.1,73,1.8
0 days 00:59:32.909000,KVY,26,0 days 00:01:20.098000,20.0,2.0,,,0 days 00:00:25.440000,0 days 00:00:27.944000,0 days 00:00:26.714000,0 days 00:59:45.800000,0 days 01:00:13.744000,0 days 01:00:40.458000,217.0,258.0,282.0,287.0,False,HARD,6.0,True,AlphaTauri,0 days 00:59:20.419000,2020-11-01 12:39:22.694,1,12.0,False,,False,True,18.4,70.1,1018.0,False,23.1,93,1.6
0 days 01:01:32.914000,KVY,26,0 days 00:01:19.920000,21.0,2.0,,,0 days 00:00:25.439000,0 days 00:00:27.833000,0 days 00:00:26.648000,0 days 01:01:05.897000,0 days 01:01:33.730000,0 days 01:02:00.378000,218.0,258.0,282.0,287.0,False,HARD,7.0,True,AlphaTauri,0 days 01:00:40.517000,2020-11-01 12:40:42.792,1,12.0,False,,False,True,18.2,70.7,1018.0,False,22.8,76,1.4
0 days 01:02:32.928000,KVY,26,0 days 00:01:19.714000,22.0,2.0,,,0 days 00:00:25.352000,0 days 00:00:27.715000,0 days 00:00:26.647000,0 days 01:02:25.730000,0 days 01:02:53.445000,0 days 01:03:20.092000,219.0,259.0,282.0,287.0,True,HARD,8.0,True,AlphaTauri,0 days 01:02:00.437000,2020-11-01 12:42:02.712,1,12.0,False,,False,True,18.1,70.9,1018.0,False,22.8,90,1.2
0 days 01:03:32.937000,KVY,26,0 days 00:01:19.704000,23.0,2.0,,,0 days 00:00:25.487000,0 days 00:00:27.673000,0 days 00:00:26.544000,0 days 01:03:45.579000,0 days 01:04:13.252000,0 days 01:04:39.796000,,259.0,282.0,286.0,True,HARD,9.0,True,AlphaTauri,0 days 01:03:20.151000,2020-11-01 12:43:22.426,1,12.0,False,,False,True,18.2,70.9,1017.9,False,22.7,88,1.4
