Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.435000,HAM,44,0 days 00:01:25.914000,1.0,1.0,,,,0 days 00:00:28.748000,0 days 00:00:28.147000,,0 days 00:34:26.099000,0 days 00:34:54.346000,317.0,318.0,307.0,284.0,False,SOFT,4.0,False,Mercedes,0 days 00:33:28.079000,2020-09-06 13:13:28.275,1,1.0,False,,False,False,27.7,40.2,991.2,False,44.5,253,0.9
0 days 00:35:33.425000,HAM,44,0 days 00:01:25.265000,2.0,1.0,,,0 days 00:00:27.871000,0 days 00:00:28.857000,0 days 00:00:28.537000,0 days 00:35:22.026000,0 days 00:35:50.883000,0 days 00:36:19.420000,308.0,308.0,306.0,326.0,True,SOFT,5.0,False,Mercedes,0 days 00:34:54.155000,2020-09-06 13:14:54.351,1,1.0,False,,False,True,27.6,41.6,991.1,False,43.9,193,0.8
0 days 00:36:33.427000,HAM,44,0 days 00:01:25.539000,3.0,1.0,,,0 days 00:00:28.176000,0 days 00:00:28.898000,0 days 00:00:28.465000,0 days 00:36:47.596000,0 days 00:37:16.494000,0 days 00:37:44.959000,309.0,309.0,307.0,307.0,False,SOFT,6.0,False,Mercedes,0 days 00:36:19.420000,2020-09-06 13:16:19.616,1,1.0,False,,False,True,27.8,39.7,991.2,False,44.0,170,0.6
0 days 00:38:33.428000,HAM,44,0 days 00:01:25.372000,4.0,1.0,,,0 days 00:00:28.073000,0 days 00:00:28.842000,0 days 00:00:28.457000,0 days 00:38:13.032000,0 days 00:38:41.874000,0 days 00:39:10.331000,305.0,307.0,307.0,309.0,False,SOFT,7.0,False,Mercedes,0 days 00:37:44.959000,2020-09-06 13:17:45.155,1,1.0,False,,False,True,28.2,40.1,991.2,False,44.2,162,1.2
0 days 00:39:33.429000,HAM,44,0 days 00:01:25.541000,5.0,1.0,,,0 days 00:00:28.173000,0 days 00:00:28.901000,0 days 00:00:28.467000,0 days 00:39:38.504000,0 days 00:40:07.405000,0 days 00:40:35.872000,307.0,306.0,307.0,308.0,False,SOFT,8.0,False,Mercedes,0 days 00:39:10.331000,2020-09-06 13:19:10.527,1,1.0,False,,False,True,28.3,39.7,991.1,False,45.0,161,1.8
0 days 00:41:33.431000,HAM,44,0 days 00:01:24.890000,6.0,1.0,,,0 days 00:00:28.055000,0 days 00:00:28.612000,0 days 00:00:28.223000,0 days 00:41:03.927000,0 days 00:41:32.539000,0 days 00:42:00.762000,309.0,309.0,308.0,307.0,True,SOFT,9.0,False,Mercedes,0 days 00:40:35.872000,2020-09-06 13:20:36.068,1,1.0,False,,False,True,27.9,40.6,991.2,False,44.4,190,1.0
0 days 00:42:33.432000,HAM,44,0 days 00:01:25.074000,7.0,1.0,,,0 days 00:00:28.021000,0 days 00:00:28.722000,0 days 00:00:28.331000,0 days 00:42:28.783000,0 days 00:42:57.505000,0 days 00:43:25.836000,312.0,310.0,308.0,311.0,False,SOFT,10.0,False,Mercedes,0 days 00:42:00.762000,2020-09-06 13:22:00.958,1,1.0,False,,False,True,28.1,40.5,991.0,False,44.3,166,2.1
0 days 00:43:33.443000,HAM,44,0 days 00:01:25.006000,8.0,1.0,,,0 days 00:00:27.937000,0 days 00:00:28.727000,0 days 00:00:28.342000,0 days 00:43:53.773000,0 days 00:44:22.500000,0 days 00:44:50.842000,310.0,309.0,309.0,316.0,False,SOFT,11.0,False,Mercedes,0 days 00:43:25.836000,2020-09-06 13:23:26.032,2,1.0,False,,False,True,28.2,39.9,991.1,False,43.9,169,2.0
0 days 00:45:33.435000,HAM,44,0 days 00:01:25.470000,9.0,1.0,,,0 days 00:00:28.270000,0 days 00:00:28.873000,0 days 00:00:28.327000,0 days 00:45:19.112000,0 days 00:45:47.985000,0 days 00:46:16.312000,311.0,310.0,308.0,286.0,False,SOFT,12.0,False,Mercedes,0 days 00:44:50.842000,2020-09-06 13:24:51.038,2,1.0,False,,False,True,28.3,40.3,991.0,False,43.6,176,1.4
0 days 00:46:33.435000,HAM,44,0 days 00:01:24.928000,10.0,1.0,,,0 days 00:00:27.963000,0 days 00:00:28.634000,0 days 00:00:28.331000,0 days 00:46:44.275000,0 days 00:47:12.909000,0 days 00:47:41.240000,310.0,310.0,308.0,313.0,False,SOFT,13.0,False,Mercedes,0 days 00:46:16.312000,2020-09-06 13:26:16.508,1,1.0,False,,False,True,28.2,41.0,991.0,False,43.7,198,2.7
0 days 00:48:33.442000,HAM,44,0 days 00:01:24.852000,11.0,1.0,,,0 days 00:00:27.938000,0 days 00:00:28.657000,0 days 00:00:28.257000,0 days 00:48:09.178000,0 days 00:48:37.835000,0 days 00:49:06.092000,311.0,311.0,308.0,314.0,True,SOFT,14.0,False,Mercedes,0 days 00:47:41.240000,2020-09-06 13:27:41.436,1,1.0,False,,False,True,28.5,39.4,990.9,False,43.7,154,3.1
0 days 00:49:33.453000,HAM,44,0 days 00:01:25.225000,12.0,1.0,,,0 days 00:00:27.960000,0 days 00:00:28.903000,0 days 00:00:28.362000,0 days 00:49:34.052000,0 days 00:50:02.955000,0 days 00:50:31.317000,310.0,310.0,309.0,313.0,False,SOFT,15.0,False,Mercedes,0 days 00:49:06.092000,2020-09-06 13:29:06.288,1,1.0,False,,False,True,27.9,40.8,990.9,False,43.7,161,1.6
0 days 00:50:33.463000,HAM,44,0 days 00:01:25.077000,13.0,1.0,,,0 days 00:00:27.976000,0 days 00:00:28.676000,0 days 00:00:28.425000,0 days 00:50:59.293000,0 days 00:51:27.969000,0 days 00:51:56.394000,,309.0,308.0,,False,SOFT,16.0,False,Mercedes,0 days 00:50:31.317000,2020-09-06 13:30:31.513,1,1.0,False,,False,True,27.7,41.2,991.0,False,43.8,160,1.7
0 days 00:52:33.489000,HAM,44,0 days 00:01:24.995000,14.0,1.0,,,0 days 00:00:28.023000,0 days 00:00:28.687000,0 days 00:00:28.285000,0 days 00:52:24.417000,0 days 00:52:53.104000,0 days 00:53:21.389000,311.0,311.0,309.0,316.0,False,SOFT,17.0,False,Mercedes,0 days 00:51:56.394000,2020-09-06 13:31:56.590,1,1.0,False,,False,True,28.2,40.3,990.9,False,44.2,145,1.1
0 days 00:53:33.487000,HAM,44,0 days 00:01:24.915000,15.0,1.0,,,0 days 00:00:27.912000,0 days 00:00:28.686000,0 days 00:00:28.317000,0 days 00:53:49.301000,0 days 00:54:17.987000,0 days 00:54:46.304000,312.0,312.0,309.0,318.0,False,SOFT,18.0,False,Mercedes,0 days 00:53:21.389000,2020-09-06 13:33:21.585,1,1.0,False,,False,True,28.2,40.7,990.7,False,44.1,179,3.1
0 days 00:55:33.489000,HAM,44,0 days 00:01:24.626000,16.0,1.0,,,0 days 00:00:27.917000,0 days 00:00:28.537000,0 days 00:00:28.172000,0 days 00:55:14.221000,0 days 00:55:42.758000,0 days 00:56:10.930000,311.0,312.0,309.0,313.0,True,SOFT,19.0,False,Mercedes,0 days 00:54:46.304000,2020-09-06 13:34:46.500,1,1.0,False,,False,True,27.9,40.6,990.8,False,43.5,173,1.5
0 days 00:56:33.491000,HAM,44,0 days 00:01:24.894000,17.0,1.0,,,0 days 00:00:27.937000,0 days 00:00:28.670000,0 days 00:00:28.287000,0 days 00:56:38.867000,0 days 00:57:07.537000,0 days 00:57:35.824000,312.0,311.0,308.0,315.0,False,SOFT,20.0,False,Mercedes,0 days 00:56:10.930000,2020-09-06 13:36:11.126,1,1.0,False,,False,True,27.7,41.7,990.7,False,43.6,161,2.2
0 days 00:58:33.523000,HAM,44,0 days 00:01:24.768000,18.0,1.0,,,0 days 00:00:28.010000,0 days 00:00:28.579000,0 days 00:00:28.179000,0 days 00:58:03.834000,0 days 00:58:32.413000,0 days 00:59:00.592000,313.0,312.0,309.0,307.0,False,SOFT,21.0,False,Mercedes,0 days 00:57:35.824000,2020-09-06 13:37:36.020,1,1.0,False,,False,True,27.8,41.2,990.7,False,44.2,154,2.3
0 days 00:59:33.539000,HAM,44,0 days 00:01:24.795000,19.0,1.0,,,0 days 00:00:27.962000,0 days 00:00:28.686000,0 days 00:00:28.147000,0 days 00:59:28.554000,0 days 00:59:57.240000,0 days 01:00:25.387000,,313.0,309.0,311.0,False,SOFT,22.0,False,Mercedes,0 days 00:59:00.592000,2020-09-06 13:39:00.788,1,1.0,False,,False,True,28.0,40.9,990.7,False,43.9,162,2.4
0 days 01:00:33.540000,HAM,44,0 days 00:01:36.982000,20.0,1.0,,0 days 01:01:58.634000,0 days 00:00:27.996000,0 days 00:00:28.691000,0 days 00:00:40.295000,0 days 01:00:53.383000,0 days 01:01:22.074000,0 days 01:02:02.369000,314.0,313.0,,309.0,False,SOFT,23.0,False,Mercedes,0 days 01:00:25.387000,2020-09-06 13:40:25.583,24,1.0,False,,False,False,27.5,40.6,990.7,False,43.8,159,2.3
0 days 01:02:33.544000,HAM,44,,21.0,2.0,0 days 01:02:23.288000,,0 days 00:00:56.056000,0 days 00:00:45.268000,0 days 00:00:50.532000,0 days 01:02:58.491000,0 days 01:03:43.802000,0 days 01:04:34.380000,250.0,170.0,181.0,161.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:02.369000,2020-09-06 13:42:02.565,4,2.0,False,,False,False,27.6,41.1,990.6,False,43.6,157,1.6
0 days 01:05:33.549000,HAM,44,0 days 00:02:09.960000,22.0,2.0,,,0 days 00:00:39.449000,0 days 00:00:42.545000,0 days 00:00:47.966000,0 days 01:05:13.696000,0 days 01:05:56.241000,0 days 01:06:44.207000,188.0,154.0,224.0,207.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:04:34.247000,2020-09-06 13:44:34.443,4,1.0,False,,False,False,27.8,40.6,990.6,False,43.9,167,2.0
0 days 01:07:33.579000,HAM,44,0 days 00:02:09.173000,23.0,2.0,,,0 days 00:00:38.511000,0 days 00:00:41.836000,0 days 00:00:48.826000,0 days 01:07:22.718000,0 days 01:08:04.554000,0 days 01:08:53.380000,238.0,226.0,310.0,218.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:06:44.207000,2020-09-06 13:46:44.403,4,1.0,False,,False,False,27.7,41.4,990.6,False,43.9,173,1.0
0 days 01:09:33.580000,HAM,44,0 days 00:01:23.504000,24.0,2.0,,,0 days 00:00:27.934000,0 days 00:00:27.980000,0 days 00:00:27.590000,0 days 01:09:21.314000,0 days 01:09:49.294000,0 days 01:10:16.884000,319.0,317.0,311.0,326.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:08:53.380000,2020-09-06 13:48:53.576,1,1.0,False,,False,False,28.4,39.9,990.6,False,43.7,216,1.4
0 days 01:10:33.581000,HAM,44,0 days 00:01:59.828000,25.0,2.0,,,0 days 00:00:37.098000,0 days 00:00:43.787000,0 days 00:00:38.943000,0 days 01:10:53.982000,0 days 01:11:37.769000,0 days 01:12:16.712000,224.0,246.0,212.0,321.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:10:16.884000,2020-09-06 13:50:17.080,24,1.0,False,,False,False,28.5,40.2,990.6,False,43.9,161,1.3
0 days 01:12:33.582000,HAM,44,,26.0,2.0,,0 days 01:14:50.696000,0 days 00:00:42.288000,0 days 00:00:51.499000,0 days 00:01:06.522000,0 days 01:12:59.043000,0 days 01:13:50.568000,0 days 01:14:57.219000,176.0,159.0,,245.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:12:16.712000,2020-09-06 13:52:16.908,45,1.0,False,,False,False,28.6,38.7,990.6,False,44.3,168,1.6
0 days 01:40:33.610000,HAM,44,,27.0,3.0,0 days 01:40:07.563000,,,0 days 00:00:54.583000,0 days 00:01:08.219000,,0 days 01:41:51.297000,0 days 01:43:00.834000,188.0,148.0,49.0,132.0,False,HARD,1.0,True,Mercedes,0 days 01:39:59.929000,2020-09-06 14:20:00.125,1,1.0,False,,False,False,28.0,40.7,990.5,False,37.4,154,1.9
