Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:05.648000,MAG,20,0 days 00:01:57.638000,1.0,1.0,0 days 00:33:09.952000,0 days 00:32:28.858000,,0 days 00:00:37.718000,0 days 00:00:28.209000,,0 days 00:34:27.148000,0 days 00:34:55.453000,206.0,204.0,217.0,,False,MEDIUM,1.0,False,Haas F1 Team,0 days 00:32:57.486000,2020-07-19 13:12:57.686,1,19.0,False,,False,False,21.8,75.1,986.3,False,29.9,250,1.1
0 days 00:35:05.648000,MAG,20,0 days 00:01:38.036000,2.0,1.0,,,0 days 00:00:36.492000,0 days 00:00:35.235000,0 days 00:00:26.309000,0 days 00:35:31.802000,0 days 00:36:07.037000,0 days 00:36:33.346000,246.0,215.0,234.0,279.0,True,MEDIUM,2.0,False,Haas F1 Team,0 days 00:34:55.353000,2020-07-19 13:14:55.553,1,18.0,False,,False,True,21.6,76.2,986.3,False,28.8,152,0.9
0 days 00:37:05.650000,MAG,20,0 days 00:01:34.228000,3.0,2.0,,,0 days 00:00:34.895000,0 days 00:00:33.578000,0 days 00:00:25.755000,0 days 00:37:08.241000,0 days 00:37:41.819000,0 days 00:38:07.574000,257.0,217.0,233.0,282.0,True,HARD,1.0,True,Haas F1 Team,0 days 00:36:33.389000,2020-07-19 13:16:33.589,1,16.0,False,,False,True,21.4,74.3,986.2,False,27.9,116,1.4
0 days 00:39:05.649000,MAG,20,0 days 00:01:32.358000,4.0,2.0,,,0 days 00:00:33.688000,0 days 00:00:32.266000,0 days 00:00:26.404000,0 days 00:38:41.262000,0 days 00:39:13.528000,0 days 00:39:39.932000,264.0,226.0,239.0,281.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:38:07.617000,2020-07-19 13:18:07.817,2,5.0,False,,False,True,21.2,75.3,986.2,False,26.8,93,1.7
0 days 00:40:05.652000,MAG,20,0 days 00:01:29.284000,5.0,2.0,,,0 days 00:00:32.475000,0 days 00:00:32.326000,0 days 00:00:24.483000,0 days 00:40:12.407000,0 days 00:40:44.733000,0 days 00:41:09.216000,267.0,227.0,245.0,283.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:39:39.975000,2020-07-19 13:19:40.175,2,3.0,False,,False,True,21.2,74.8,986.3,False,26.2,119,1.6
0 days 00:42:05.649000,MAG,20,0 days 00:01:26.598000,6.0,2.0,,,0 days 00:00:31.602000,0 days 00:00:31.108000,0 days 00:00:23.888000,0 days 00:41:40.818000,0 days 00:42:11.926000,0 days 00:42:35.814000,265.0,230.0,244.0,285.0,True,HARD,4.0,True,Haas F1 Team,0 days 00:41:09.259000,2020-07-19 13:21:09.459,1,3.0,False,,False,True,21.0,75.7,986.3,False,25.6,113,2.1
0 days 00:43:05.667000,MAG,20,0 days 00:01:25.235000,7.0,2.0,,,0 days 00:00:31.062000,0 days 00:00:30.747000,0 days 00:00:23.426000,0 days 00:43:06.876000,0 days 00:43:37.623000,0 days 00:44:01.049000,266.0,232.0,246.0,283.0,True,HARD,5.0,True,Haas F1 Team,0 days 00:42:35.857000,2020-07-19 13:22:36.057,1,3.0,False,,False,True,21.0,76.3,986.3,False,25.6,118,1.6
0 days 00:44:05.665000,MAG,20,0 days 00:01:24.539000,8.0,2.0,,,0 days 00:00:30.881000,0 days 00:00:30.275000,0 days 00:00:23.383000,0 days 00:44:31.930000,0 days 00:45:02.205000,0 days 00:45:25.588000,269.0,235.0,247.0,,True,HARD,6.0,True,Haas F1 Team,0 days 00:44:01.092000,2020-07-19 13:24:01.292,1,3.0,False,,False,True,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:46:05.680000,MAG,20,0 days 00:01:23.874000,9.0,2.0,,,0 days 00:00:30.656000,0 days 00:00:29.804000,0 days 00:00:23.414000,0 days 00:45:56.244000,0 days 00:46:26.048000,0 days 00:46:49.462000,270.0,236.0,246.0,,True,HARD,7.0,True,Haas F1 Team,0 days 00:45:25.631000,2020-07-19 13:25:25.831,1,3.0,False,,False,True,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:47:05.695000,MAG,20,0 days 00:01:23.432000,10.0,2.0,,,0 days 00:00:30.158000,0 days 00:00:29.862000,0 days 00:00:23.412000,0 days 00:47:19.620000,0 days 00:47:49.482000,0 days 00:48:12.894000,271.0,235.0,246.0,284.0,True,HARD,8.0,True,Haas F1 Team,0 days 00:46:49.505000,2020-07-19 13:26:49.705,1,3.0,False,,False,True,21.3,75.7,986.2,False,26.4,94,1.2
