Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:38.483000,MAG,20,0 days 00:02:49.800000,1.0,1.0,,0 days 00:36:24.639000,,0 days 00:01:20.969000,0 days 00:00:46.838000,,0 days 00:35:40.119000,0 days 00:36:27.068000,56.0,116.0,,230.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:33:36.921000,2020-11-29 14:13:36.973,5,15.0,False,,False,False,25.4,66.0,1015.3,False,28.6,244,1.0
0 days 01:55:38.868000,MAG,20,,2.0,2.0,0 days 01:55:40.961000,,,0 days 00:01:27.340000,0 days 00:01:10.070000,,0 days 01:57:51.885000,0 days 01:59:02.096000,82.0,240.0,51.0,198.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:55:00.402000,2020-11-29 15:35:00.454,1,17.0,False,,False,False,25.0,68.7,1015.9,False,27.4,320,1.2
0 days 01:59:38.887000,MAG,20,,3.0,2.0,,0 days 02:01:47.019000,0 days 00:00:57.524000,0 days 00:01:13.182000,0 days 00:00:36.074000,0 days 01:59:59.512000,0 days 02:01:12.641000,0 days 02:01:48.877000,229.0,178.0,,239.0,False,HARD,2.0,True,Haas F1 Team,0 days 01:59:01.955000,2020-11-29 15:39:02.007,24,18.0,False,,False,False,25.0,70.3,1015.9,False,27.3,336,1.2
0 days 02:02:38.936000,MAG,20,0 days 00:02:26.852000,4.0,3.0,0 days 02:02:25.163000,,0 days 00:01:06.524000,0 days 00:00:51.876000,0 days 00:00:28.452000,0 days 02:02:55.195000,0 days 02:03:47.071000,0 days 02:04:15.523000,233.0,251.0,222.0,173.0,False,HARD,1.0,True,Haas F1 Team,0 days 02:01:48.671000,2020-11-29 15:41:48.723,4,18.0,False,,False,False,25.1,72.3,1015.9,False,27.2,357,0.8
0 days 02:04:38.951000,MAG,20,0 days 00:02:22.898000,5.0,3.0,,,0 days 00:00:33.620000,0 days 00:01:08.045000,0 days 00:00:41.233000,0 days 02:04:49.143000,0 days 02:05:57.188000,0 days 02:06:38.421000,139.0,165.0,202.0,291.0,True,HARD,2.0,True,Haas F1 Team,0 days 02:04:15.523000,2020-11-29 15:44:15.575,4,18.0,False,,False,False,25.0,73.5,1015.9,False,27.3,299,1.0
0 days 02:06:38.966000,MAG,20,0 days 00:02:16.727000,6.0,3.0,,,0 days 00:00:40.078000,0 days 00:00:59.704000,0 days 00:00:36.945000,0 days 02:07:18.499000,0 days 02:08:18.203000,0 days 02:08:55.148000,146.0,202.0,179.0,131.0,True,HARD,3.0,True,Haas F1 Team,0 days 02:06:38.421000,2020-11-29 15:46:38.473,4,18.0,False,,False,False,25.0,74.1,1015.9,False,27.3,260,1.0
0 days 02:09:38.964000,MAG,20,0 days 00:02:21.154000,7.0,3.0,,,0 days 00:00:43.329000,0 days 00:00:57.549000,0 days 00:00:40.276000,0 days 02:09:38.477000,0 days 02:10:36.026000,0 days 02:11:16.302000,122.0,205.0,244.0,187.0,False,HARD,4.0,True,Haas F1 Team,0 days 02:08:55.148000,2020-11-29 15:48:55.200,4,18.0,False,,False,False,25.0,73.7,1016.0,False,27.2,318,0.8
0 days 02:11:38.940000,MAG,20,0 days 00:02:15.889000,8.0,3.0,,,0 days 00:00:45.231000,0 days 00:00:56.914000,0 days 00:00:33.744000,0 days 02:12:01.533000,0 days 02:12:58.447000,0 days 02:13:32.191000,96.0,168.0,289.0,181.0,True,HARD,5.0,True,Haas F1 Team,0 days 02:11:16.302000,2020-11-29 15:51:16.354,4,18.0,False,,False,False,24.9,73.4,1015.9,False,27.3,303,1.1
0 days 02:13:38.946000,MAG,20,0 days 00:01:39.638000,9.0,3.0,,,0 days 00:00:31.301000,0 days 00:00:43.913000,0 days 00:00:24.424000,0 days 02:14:03.492000,0 days 02:14:47.405000,0 days 02:15:11.829000,232.0,250.0,285.0,294.0,True,HARD,6.0,True,Haas F1 Team,0 days 02:13:32.191000,2020-11-29 15:53:32.243,1,18.0,False,,False,False,24.9,73.3,1016.0,False,27.3,219,1.4
0 days 02:15:38.968000,MAG,20,0 days 00:01:39.126000,10.0,3.0,,,0 days 00:00:31.188000,0 days 00:00:43.550000,0 days 00:00:24.388000,0 days 02:15:43.017000,0 days 02:16:26.567000,0 days 02:16:50.955000,234.0,255.0,283.0,291.0,True,HARD,7.0,True,Haas F1 Team,0 days 02:15:11.829000,2020-11-29 15:55:11.881,1,18.0,False,,False,True,25.0,72.7,1016.0,False,27.3,300,0.8
0 days 02:17:38.957000,MAG,20,0 days 00:01:38.449000,11.0,3.0,,,0 days 00:00:31.103000,0 days 00:00:43.044000,0 days 00:00:24.302000,0 days 02:17:22.058000,0 days 02:18:05.102000,0 days 02:18:29.404000,228.0,238.0,283.0,296.0,True,HARD,8.0,True,Haas F1 Team,0 days 02:16:50.955000,2020-11-29 15:56:51.007,1,18.0,False,,False,True,25.1,72.3,1016.0,False,27.3,352,0.0
0 days 02:18:38.954000,MAG,20,0 days 00:01:38.275000,12.0,3.0,,,0 days 00:00:30.895000,0 days 00:00:43.423000,0 days 00:00:23.957000,0 days 02:19:00.299000,0 days 02:19:43.722000,0 days 02:20:07.679000,234.0,240.0,282.0,298.0,True,HARD,9.0,True,Haas F1 Team,0 days 02:18:29.404000,2020-11-29 15:58:29.456,1,17.0,False,,False,True,25.0,72.3,1016.0,False,27.3,272,0.3
0 days 02:20:38.967000,MAG,20,0 days 00:01:37.987000,13.0,3.0,,,0 days 00:00:30.836000,0 days 00:00:42.693000,0 days 00:00:24.458000,0 days 02:20:38.515000,0 days 02:21:21.208000,0 days 02:21:45.666000,236.0,258.0,282.0,293.0,True,HARD,10.0,True,Haas F1 Team,0 days 02:20:07.679000,2020-11-29 16:00:07.731,2,17.0,False,,False,True,25.0,72.0,1016.1,False,27.2,65,0.7
0 days 02:22:38.970000,MAG,20,0 days 00:01:38.278000,14.0,3.0,,,0 days 00:00:30.851000,0 days 00:00:42.723000,0 days 00:00:24.704000,0 days 02:22:16.517000,0 days 02:22:59.240000,0 days 02:23:23.944000,235.0,254.0,283.0,301.0,False,HARD,11.0,True,Haas F1 Team,0 days 02:21:45.666000,2020-11-29 16:01:45.718,1,17.0,False,,False,True,25.0,71.4,1016.0,False,27.2,14,1.1
0 days 02:23:38.952000,MAG,20,0 days 00:01:38.545000,15.0,3.0,,,0 days 00:00:30.897000,0 days 00:00:43.137000,0 days 00:00:24.511000,0 days 02:23:54.841000,0 days 02:24:37.978000,0 days 02:25:02.489000,236.0,252.0,283.0,298.0,False,HARD,12.0,True,Haas F1 Team,0 days 02:23:23.944000,2020-11-29 16:03:23.996,1,17.0,False,,False,True,25.0,71.3,1016.0,False,27.0,0,0.6
0 days 02:25:38.966000,MAG,20,0 days 00:01:38.608000,16.0,3.0,,,0 days 00:00:31.075000,0 days 00:00:42.943000,0 days 00:00:24.590000,0 days 02:25:33.564000,0 days 02:26:16.507000,0 days 02:26:41.097000,234.0,252.0,283.0,288.0,False,HARD,13.0,True,Haas F1 Team,0 days 02:25:02.489000,2020-11-29 16:05:02.541,1,17.0,False,,False,True,25.0,71.0,1016.0,False,26.9,94,0.8
0 days 02:27:38.954000,MAG,20,0 days 00:01:38.393000,17.0,3.0,,,0 days 00:00:30.983000,0 days 00:00:42.978000,0 days 00:00:24.432000,0 days 02:27:12.080000,0 days 02:27:55.058000,0 days 02:28:19.490000,,252.0,284.0,302.0,False,HARD,14.0,True,Haas F1 Team,0 days 02:26:41.097000,2020-11-29 16:06:41.149,1,16.0,False,,False,True,25.0,70.8,1016.0,False,27.2,273,1.1
0 days 02:28:38.967000,MAG,20,0 days 00:01:38.444000,18.0,3.0,,,0 days 00:00:30.922000,0 days 00:00:42.905000,0 days 00:00:24.617000,0 days 02:28:50.412000,0 days 02:29:33.317000,0 days 02:29:57.934000,236.0,255.0,283.0,300.0,False,HARD,15.0,True,Haas F1 Team,0 days 02:28:19.490000,2020-11-29 16:08:19.542,1,13.0,False,,False,True,25.0,70.3,1016.0,False,27.1,201,0.5
0 days 02:30:38.975000,MAG,20,0 days 00:01:40.018000,19.0,3.0,,,0 days 00:00:31.171000,0 days 00:00:44.070000,0 days 00:00:24.777000,0 days 02:30:29.105000,0 days 02:31:13.175000,0 days 02:31:37.952000,235.0,240.0,292.0,296.0,False,HARD,16.0,True,Haas F1 Team,0 days 02:29:57.934000,2020-11-29 16:09:57.986,1,15.0,False,,False,True,25.0,70.2,1016.1,False,27.1,164,0.0
0 days 02:31:38.972000,MAG,20,0 days 00:01:39.320000,20.0,3.0,,,0 days 00:00:30.879000,0 days 00:00:43.730000,0 days 00:00:24.711000,0 days 02:32:08.831000,0 days 02:32:52.561000,0 days 02:33:17.272000,236.0,252.0,282.0,312.0,False,HARD,17.0,True,Haas F1 Team,0 days 02:31:37.952000,2020-11-29 16:11:38.004,1,14.0,False,,False,True,25.0,70.0,1016.2,False,27.1,155,0.5
0 days 02:33:38.980000,MAG,20,0 days 00:01:38.558000,21.0,3.0,,,0 days 00:00:31.190000,0 days 00:00:42.970000,0 days 00:00:24.398000,0 days 02:33:48.462000,0 days 02:34:31.432000,0 days 02:34:55.830000,233.0,256.0,279.0,301.0,False,HARD,18.0,True,Haas F1 Team,0 days 02:33:17.272000,2020-11-29 16:13:17.324,1,12.0,False,,False,True,25.1,69.7,1016.1,False,27.1,182,0.6
0 days 02:35:38.972000,MAG,20,0 days 00:01:38.035000,22.0,3.0,,,0 days 00:00:31.010000,0 days 00:00:42.580000,0 days 00:00:24.445000,0 days 02:35:26.840000,0 days 02:36:09.420000,0 days 02:36:33.865000,234.0,254.0,279.0,294.0,False,HARD,19.0,True,Haas F1 Team,0 days 02:34:55.830000,2020-11-29 16:14:55.882,1,12.0,False,,False,True,25.0,70.2,1016.2,False,26.7,0,0.7
0 days 02:36:38.963000,MAG,20,0 days 00:01:37.713000,23.0,3.0,,,0 days 00:00:30.987000,0 days 00:00:42.460000,0 days 00:00:24.266000,0 days 02:37:04.852000,0 days 02:37:47.312000,0 days 02:38:11.578000,,257.0,279.0,301.0,True,HARD,20.0,True,Haas F1 Team,0 days 02:36:33.865000,2020-11-29 16:16:33.917,1,12.0,False,,False,True,25.0,70.0,1016.2,False,26.8,179,0.8
0 days 02:38:38.971000,MAG,20,0 days 00:01:37.835000,24.0,3.0,,,0 days 00:00:31.221000,0 days 00:00:42.375000,0 days 00:00:24.239000,0 days 02:38:42.799000,0 days 02:39:25.174000,0 days 02:39:49.413000,,258.0,279.0,293.0,False,HARD,21.0,True,Haas F1 Team,0 days 02:38:11.578000,2020-11-29 16:18:11.630,1,11.0,False,,False,True,24.9,70.3,1016.2,False,26.7,202,1.0
0 days 02:40:38.981000,MAG,20,0 days 00:01:38.819000,25.0,3.0,,,0 days 00:00:31.248000,0 days 00:00:43.294000,0 days 00:00:24.277000,0 days 02:40:20.661000,0 days 02:41:03.955000,0 days 02:41:28.232000,,249.0,281.0,295.0,False,HARD,22.0,True,Haas F1 Team,0 days 02:39:49.413000,2020-11-29 16:19:49.465,1,12.0,False,,False,True,24.9,71.0,1016.3,False,26.6,0,0.9
0 days 02:41:38.970000,MAG,20,0 days 00:01:38.118000,26.0,3.0,,,0 days 00:00:31.282000,0 days 00:00:42.507000,0 days 00:00:24.329000,0 days 02:41:59.514000,0 days 02:42:42.021000,0 days 02:43:06.350000,233.0,256.0,279.0,304.0,False,HARD,23.0,True,Haas F1 Team,0 days 02:41:28.232000,2020-11-29 16:21:28.284,1,11.0,False,,False,True,24.9,71.4,1016.2,False,26.5,219,0.0
0 days 02:43:38.994000,MAG,20,0 days 00:01:42.014000,27.0,3.0,,0 days 02:44:46.705000,0 days 00:00:31.303000,0 days 00:00:43.554000,0 days 00:00:27.157000,0 days 02:43:37.653000,0 days 02:44:21.207000,0 days 02:44:48.364000,235.0,252.0,,296.0,False,HARD,24.0,True,Haas F1 Team,0 days 02:43:06.350000,2020-11-29 16:23:06.402,1,14.0,False,,False,False,24.9,72.9,1016.3,False,26.5,188,0.6
0 days 02:45:38.976000,MAG,20,0 days 00:01:58.458000,28.0,4.0,0 days 02:45:12.616000,,0 days 00:00:53.176000,0 days 00:00:41.507000,0 days 00:00:23.775000,0 days 02:45:41.540000,0 days 02:46:23.047000,0 days 02:46:46.822000,230.0,260.0,279.0,223.0,False,HARD,3.0,False,Haas F1 Team,0 days 02:44:48.364000,2020-11-29 16:24:48.416,1,18.0,False,,False,False,24.7,74.0,1016.3,False,26.4,284,0.7
0 days 02:47:38.993000,MAG,20,0 days 00:01:35.241000,29.0,4.0,,,0 days 00:00:30.419000,0 days 00:00:41.222000,0 days 00:00:23.600000,0 days 02:47:17.241000,0 days 02:47:58.463000,0 days 02:48:22.063000,233.0,261.0,279.0,296.0,True,HARD,4.0,False,Haas F1 Team,0 days 02:46:46.822000,2020-11-29 16:26:46.874,1,18.0,False,,False,True,24.7,74.4,1016.3,False,26.4,258,1.2
0 days 02:48:38.976000,MAG,20,0 days 00:01:37.852000,30.0,4.0,,,0 days 00:00:30.378000,0 days 00:00:43.618000,0 days 00:00:23.856000,0 days 02:48:52.441000,0 days 02:49:36.059000,0 days 02:49:59.915000,236.0,258.0,282.0,299.0,False,HARD,5.0,False,Haas F1 Team,0 days 02:48:22.063000,2020-11-29 16:28:22.115,1,18.0,False,,False,True,24.6,74.3,1016.3,False,26.4,200,0.6
0 days 02:50:38.986000,MAG,20,0 days 00:01:35.632000,31.0,4.0,,,0 days 00:00:30.384000,0 days 00:00:41.426000,0 days 00:00:23.822000,0 days 02:50:30.299000,0 days 02:51:11.725000,0 days 02:51:35.547000,237.0,264.0,281.0,304.0,False,HARD,6.0,False,Haas F1 Team,0 days 02:49:59.915000,2020-11-29 16:29:59.967,1,18.0,False,,False,True,24.7,73.9,1016.4,False,26.5,194,0.6
0 days 02:51:39.012000,MAG,20,0 days 00:01:36.061000,32.0,4.0,,,0 days 00:00:30.607000,0 days 00:00:41.555000,0 days 00:00:23.899000,0 days 02:52:06.154000,0 days 02:52:47.709000,0 days 02:53:11.608000,236.0,263.0,279.0,301.0,False,HARD,7.0,False,Haas F1 Team,0 days 02:51:35.547000,2020-11-29 16:31:35.599,1,18.0,False,,False,True,24.6,73.5,1016.3,False,26.4,0,0.5
0 days 02:53:38.989000,MAG,20,0 days 00:01:37.809000,33.0,4.0,,,0 days 00:00:31.992000,0 days 00:00:41.869000,0 days 00:00:23.948000,0 days 02:53:43.600000,0 days 02:54:25.469000,0 days 02:54:49.417000,238.0,262.0,280.0,,False,HARD,8.0,False,Haas F1 Team,0 days 02:53:11.608000,2020-11-29 16:33:11.660,1,18.0,False,,False,True,24.5,72.8,1016.4,False,26.4,183,0.4
0 days 02:55:39.013000,MAG,20,0 days 00:01:35.733000,34.0,4.0,,,0 days 00:00:30.570000,0 days 00:00:41.333000,0 days 00:00:23.830000,0 days 02:55:19.987000,0 days 02:56:01.320000,0 days 02:56:25.150000,237.0,264.0,279.0,300.0,False,HARD,9.0,False,Haas F1 Team,0 days 02:54:49.417000,2020-11-29 16:34:49.469,1,17.0,False,,False,True,24.5,72.0,1016.4,False,26.3,232,0.6
0 days 02:56:39.030000,MAG,20,0 days 00:01:37.191000,35.0,4.0,,,0 days 00:00:30.986000,0 days 00:00:42.282000,0 days 00:00:23.923000,0 days 02:56:56.136000,0 days 02:57:38.418000,0 days 02:58:02.341000,241.0,261.0,281.0,299.0,False,HARD,10.0,False,Haas F1 Team,0 days 02:56:25.150000,2020-11-29 16:36:25.202,1,18.0,False,,False,True,24.6,71.6,1016.5,False,26.3,244,0.5
0 days 02:58:39.074000,MAG,20,0 days 00:01:36.326000,36.0,4.0,,,0 days 00:00:30.604000,0 days 00:00:41.775000,0 days 00:00:23.947000,0 days 02:58:32.945000,0 days 02:59:14.720000,0 days 02:59:38.667000,236.0,259.0,281.0,305.0,False,HARD,11.0,False,Haas F1 Team,0 days 02:58:02.341000,2020-11-29 16:38:02.393,1,18.0,False,,False,True,24.6,71.2,1016.4,False,26.4,279,0.8
0 days 02:59:39.083000,MAG,20,0 days 00:01:36.790000,37.0,4.0,,,0 days 00:00:30.677000,0 days 00:00:42.205000,0 days 00:00:23.908000,0 days 03:00:09.344000,0 days 03:00:51.549000,0 days 03:01:15.457000,,262.0,280.0,302.0,False,HARD,12.0,False,Haas F1 Team,0 days 02:59:38.667000,2020-11-29 16:39:38.719,1,18.0,False,,False,True,24.6,71.3,1016.4,False,26.4,205,0.6
0 days 03:01:39.113000,MAG,20,0 days 00:01:36.836000,38.0,4.0,,,0 days 00:00:30.787000,0 days 00:00:41.980000,0 days 00:00:24.069000,0 days 03:01:46.244000,0 days 03:02:28.224000,0 days 03:02:52.293000,,251.0,280.0,301.0,False,HARD,13.0,False,Haas F1 Team,0 days 03:01:15.457000,2020-11-29 16:41:15.509,1,17.0,False,,False,True,24.7,71.0,1016.4,False,26.5,247,0.4
0 days 03:03:39.127000,MAG,20,0 days 00:01:38.001000,39.0,4.0,,,0 days 00:00:31.215000,0 days 00:00:42.807000,0 days 00:00:23.979000,0 days 03:03:23.508000,0 days 03:04:06.315000,0 days 03:04:30.294000,167.0,259.0,281.0,,False,HARD,14.0,False,Haas F1 Team,0 days 03:02:52.293000,2020-11-29 16:42:52.345,1,17.0,False,,False,True,24.8,70.9,1016.5,False,26.7,225,0.6
0 days 03:04:39.131000,MAG,20,0 days 00:01:37.720000,40.0,4.0,,,0 days 00:00:31.634000,0 days 00:00:42.053000,0 days 00:00:24.033000,0 days 03:05:01.928000,0 days 03:05:43.981000,0 days 03:06:08.014000,236.0,259.0,282.0,283.0,False,HARD,15.0,False,Haas F1 Team,0 days 03:04:30.294000,2020-11-29 16:44:30.346,1,15.0,False,,False,True,24.7,71.1,1016.4,False,26.5,204,0.6
0 days 03:06:39.124000,MAG,20,0 days 00:01:36.625000,41.0,4.0,,,0 days 00:00:30.802000,0 days 00:00:41.939000,0 days 00:00:23.884000,0 days 03:06:38.816000,0 days 03:07:20.755000,0 days 03:07:44.639000,238.0,263.0,281.0,302.0,False,HARD,16.0,False,Haas F1 Team,0 days 03:06:08.014000,2020-11-29 16:46:08.066,1,14.0,False,,False,True,24.8,71.1,1016.4,False,26.5,0,0.0
0 days 03:08:39.125000,MAG,20,0 days 00:01:38.155000,42.0,4.0,,,0 days 00:00:31.443000,0 days 00:00:42.497000,0 days 00:00:24.215000,0 days 03:08:16.082000,0 days 03:08:58.579000,0 days 03:09:22.794000,235.0,262.0,284.0,304.0,False,HARD,17.0,False,Haas F1 Team,0 days 03:07:44.639000,2020-11-29 16:47:44.691,1,15.0,False,,False,True,24.8,71.2,1016.5,False,26.6,209,0.7
0 days 03:09:39.133000,MAG,20,0 days 00:01:37.591000,43.0,4.0,,,0 days 00:00:31.181000,0 days 00:00:42.251000,0 days 00:00:24.159000,0 days 03:09:53.975000,0 days 03:10:36.226000,0 days 03:11:00.385000,236.0,263.0,282.0,300.0,False,HARD,18.0,False,Haas F1 Team,0 days 03:09:22.794000,2020-11-29 16:49:22.846,1,16.0,False,,False,True,24.9,71.4,1016.4,False,26.6,250,0.8
0 days 03:11:39.136000,MAG,20,0 days 00:01:38.616000,44.0,4.0,,,0 days 00:00:31.657000,0 days 00:00:42.650000,0 days 00:00:24.309000,0 days 03:11:32.042000,0 days 03:12:14.692000,0 days 03:12:39.001000,235.0,261.0,283.0,308.0,False,HARD,19.0,False,Haas F1 Team,0 days 03:11:00.385000,2020-11-29 16:51:00.437,1,17.0,False,,False,True,24.9,71.8,1016.5,False,26.4,183,0.9
0 days 03:12:39.149000,MAG,20,0 days 00:01:37.777000,45.0,4.0,,,0 days 00:00:31.290000,0 days 00:00:42.359000,0 days 00:00:24.128000,0 days 03:13:10.291000,0 days 03:13:52.650000,0 days 03:14:16.778000,237.0,260.0,282.0,306.0,False,HARD,20.0,False,Haas F1 Team,0 days 03:12:39.001000,2020-11-29 16:52:39.053,1,18.0,False,,False,True,24.9,72.3,1016.5,False,26.4,242,0.6
0 days 03:14:39.130000,MAG,20,0 days 00:01:38.428000,46.0,4.0,,,0 days 00:00:31.039000,0 days 00:00:43.273000,0 days 00:00:24.116000,0 days 03:14:47.817000,0 days 03:15:31.090000,0 days 03:15:55.206000,236.0,260.0,282.0,305.0,False,HARD,21.0,False,Haas F1 Team,0 days 03:14:16.778000,2020-11-29 16:54:16.830,1,18.0,False,,False,True,24.7,73.2,1016.5,False,26.1,203,0.8
0 days 03:16:39.134000,MAG,20,0 days 00:01:37.248000,47.0,4.0,,,0 days 00:00:30.939000,0 days 00:00:42.096000,0 days 00:00:24.213000,0 days 03:16:26.145000,0 days 03:17:08.241000,0 days 03:17:32.454000,,262.0,281.0,306.0,False,HARD,22.0,False,Haas F1 Team,0 days 03:15:55.206000,2020-11-29 16:55:55.258,1,18.0,False,,False,True,24.7,73.7,1016.4,False,26.2,231,0.5
0 days 03:17:39.142000,MAG,20,0 days 00:01:38.946000,48.0,4.0,,,0 days 00:00:32.053000,0 days 00:00:42.703000,0 days 00:00:24.190000,0 days 03:18:04.507000,0 days 03:18:47.210000,0 days 03:19:11.400000,237.0,260.0,281.0,303.0,False,HARD,23.0,False,Haas F1 Team,0 days 03:17:32.454000,2020-11-29 16:57:32.506,1,18.0,False,,False,True,24.7,74.0,1016.6,False,26.2,0,0.6
0 days 03:19:39.138000,MAG,20,0 days 00:01:37.356000,49.0,4.0,,,0 days 00:00:31.033000,0 days 00:00:42.154000,0 days 00:00:24.169000,0 days 03:19:42.433000,0 days 03:20:24.587000,0 days 03:20:48.756000,,262.0,281.0,304.0,False,HARD,24.0,False,Haas F1 Team,0 days 03:19:11.400000,2020-11-29 16:59:11.452,1,18.0,False,,False,True,24.6,74.0,1016.5,False,26.2,231,0.8
0 days 03:21:39.165000,MAG,20,0 days 00:01:37.194000,50.0,4.0,,,0 days 00:00:31.131000,0 days 00:00:41.913000,0 days 00:00:24.150000,0 days 03:21:19.887000,0 days 03:22:01.800000,0 days 03:22:25.950000,,263.0,280.0,302.0,False,HARD,25.0,False,Haas F1 Team,0 days 03:20:48.756000,2020-11-29 17:00:48.808,1,18.0,False,,False,True,24.7,74.2,1016.5,False,26.3,260,0.9
0 days 03:22:39.175000,MAG,20,0 days 00:01:37.647000,51.0,4.0,,,0 days 00:00:31.057000,0 days 00:00:42.350000,0 days 00:00:24.240000,0 days 03:22:57.007000,0 days 03:23:39.357000,0 days 03:24:03.597000,,260.0,280.0,,False,HARD,26.0,False,Haas F1 Team,0 days 03:22:25.950000,2020-11-29 17:02:26.002,1,18.0,False,,False,True,24.7,74.2,1016.5,False,26.5,195,0.7
