Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:02.424000,GIO,99,0 days 00:01:41.422000,1.0,1.0,,,,0 days 00:00:37.911000,0 days 00:00:30.832000,,0 days 00:34:20.977000,0 days 00:34:51.572000,254.0,164.0,295.0,248.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:09.808000,2020-10-25 13:13:10.885,2,14.0,False,,False,False,20.5,66.9,1007.8,False,25.3,171,4.4
0 days 00:35:02.399000,GIO,99,0 days 00:01:31.390000,2.0,1.0,,,0 days 00:00:27.573000,0 days 00:00:35.642000,0 days 00:00:28.175000,0 days 00:35:18.918000,0 days 00:35:54.560000,0 days 00:36:22.735000,271.0,172.0,298.0,310.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:34:51.347000,2020-10-25 13:14:52.424,1,14.0,False,,False,True,20.4,67.3,1007.8,False,25.4,183,3.8
0 days 00:37:02.443000,GIO,99,0 days 00:01:26.635000,3.0,1.0,,,0 days 00:00:25.654000,0 days 00:00:33.640000,0 days 00:00:27.341000,0 days 00:36:48.389000,0 days 00:37:22.029000,0 days 00:37:49.370000,267.0,178.0,305.0,309.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:36:22.737000,2020-10-25 13:16:23.814,1,14.0,False,,False,True,20.5,67.9,1007.8,False,25.4,153,3.8
0 days 00:38:02.450000,GIO,99,0 days 00:01:25.466000,4.0,1.0,,,0 days 00:00:25.047000,0 days 00:00:33.215000,0 days 00:00:27.204000,0 days 00:38:14.417000,0 days 00:38:47.632000,0 days 00:39:14.836000,266.0,181.0,304.0,323.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:37:49.372000,2020-10-25 13:17:50.449,1,14.0,False,,False,True,20.5,67.7,1007.7,False,25.0,19,5.0
0 days 00:40:02.493000,GIO,99,0 days 00:01:23.742000,5.0,1.0,,,0 days 00:00:24.312000,0 days 00:00:32.367000,0 days 00:00:27.063000,0 days 00:39:39.148000,0 days 00:40:11.515000,0 days 00:40:38.578000,269.0,186.0,304.0,326.0,True,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:39:14.838000,2020-10-25 13:19:15.915,1,14.0,False,,False,True,20.5,67.6,1007.8,False,25.4,29,2.6
0 days 00:41:02.482000,GIO,99,0 days 00:01:23.586000,6.0,1.0,,,0 days 00:00:24.268000,0 days 00:00:32.321000,0 days 00:00:26.997000,0 days 00:41:02.846000,0 days 00:41:35.167000,0 days 00:42:02.164000,270.0,186.0,304.0,327.0,True,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:40:38.580000,2020-10-25 13:20:39.657,1,14.0,False,,False,True,20.5,67.6,1007.8,False,25.4,13,2.5
0 days 00:42:02.500000,GIO,99,0 days 00:01:23.366000,7.0,1.0,,,0 days 00:00:24.259000,0 days 00:00:32.205000,0 days 00:00:26.902000,0 days 00:42:26.423000,0 days 00:42:58.628000,0 days 00:43:25.530000,269.0,186.0,307.0,326.0,True,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:42:02.166000,2020-10-25 13:22:03.243,1,14.0,False,,False,True,20.5,67.4,1007.8,False,25.5,161,3.7
0 days 00:44:02.544000,GIO,99,0 days 00:01:24.182000,8.0,1.0,,,0 days 00:00:24.349000,0 days 00:00:32.801000,0 days 00:00:27.032000,0 days 00:43:49.879000,0 days 00:44:22.680000,0 days 00:44:49.712000,271.0,182.0,306.0,,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:43:25.532000,2020-10-25 13:23:26.609,1,14.0,False,,False,True,20.6,66.6,1007.8,False,25.6,145,2.6
0 days 00:45:02.485000,GIO,99,0 days 00:01:23.950000,9.0,1.0,,,0 days 00:00:24.203000,0 days 00:00:32.604000,0 days 00:00:27.143000,0 days 00:45:13.915000,0 days 00:45:46.519000,0 days 00:46:13.662000,268.0,185.0,308.0,328.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:44:49.714000,2020-10-25 13:24:50.791,1,14.0,False,,False,True,20.6,66.9,1007.7,False,25.7,103,2.7
0 days 00:47:02.521000,GIO,99,0 days 00:01:23.963000,10.0,1.0,,,0 days 00:00:24.424000,0 days 00:00:32.447000,0 days 00:00:27.092000,0 days 00:46:38.086000,0 days 00:47:10.533000,0 days 00:47:37.625000,267.0,184.0,309.0,329.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:46:13.664000,2020-10-25 13:26:14.741,1,14.0,False,,False,True,20.7,66.7,1007.6,False,26.5,115,2.5
