Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:23.544000,KVY,26,0 days 00:01:43.748000,1.0,1.0,,,,0 days 00:00:40.852000,0 days 00:00:27.056000,,0 days 00:34:39.667000,0 days 00:35:06.764000,302.0,255.0,234.0,300.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:33:22.751000,2020-08-02 13:13:22.765,1,15.0,False,,False,False,20.9,43.1,998.7,False,41.9,241,4.1
0 days 00:35:23.561000,KVY,26,0 days 00:02:15.827000,2.0,1.0,,,0 days 00:00:47.213000,0 days 00:00:51.843000,0 days 00:00:36.771000,0 days 00:35:53.879000,0 days 00:36:45.722000,0 days 00:37:22.493000,120.0,224.0,128.0,262.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:35:06.666000,2020-08-02 13:15:06.680,24,14.0,False,,False,False,21.0,43.8,998.6,False,42.3,208,3.5
0 days 00:37:23.577000,KVY,26,0 days 00:02:29.324000,3.0,1.0,,,0 days 00:00:45.307000,0 days 00:01:01.432000,0 days 00:00:42.585000,0 days 00:38:07.800000,0 days 00:39:09.232000,0 days 00:39:51.817000,231.0,77.0,128.0,143.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:37:22.493000,2020-08-02 13:17:22.507,4,14.0,False,,False,False,20.9,43.8,998.6,False,42.3,179,4.7
0 days 00:40:23.576000,KVY,26,,4.0,1.0,,,0 days 00:00:46.747000,0 days 00:01:06.703000,0 days 00:00:41.588000,0 days 00:40:38.647000,0 days 00:41:45.323000,0 days 00:42:27.019000,202.0,191.0,59.0,137.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 00:39:51.817000,2020-08-02 13:19:51.831,4,14.0,False,,False,False,21.0,43.6,998.6,False,42.8,247,3.0
0 days 00:43:23.583000,KVY,26,0 days 00:02:06.770000,5.0,1.0,,,0 days 00:00:41.437000,0 days 00:00:54.320000,0 days 00:00:31.013000,0 days 00:43:08.304000,0 days 00:44:02.624000,0 days 00:44:33.637000,197.0,171.0,252.0,254.0,True,MEDIUM,5.0,True,AlphaTauri,0 days 00:42:26.867000,2020-08-02 13:22:26.881,4,14.0,False,,False,False,21.1,44.5,998.5,False,41.3,236,2.7
0 days 00:45:23.582000,KVY,26,0 days 00:01:34.683000,6.0,1.0,,,0 days 00:00:29.206000,0 days 00:00:39.231000,0 days 00:00:26.246000,0 days 00:45:02.843000,0 days 00:45:42.074000,0 days 00:46:08.320000,306.0,256.0,249.0,310.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 00:44:33.637000,2020-08-02 13:24:33.651,1,14.0,False,,False,False,21.3,43.1,998.6,False,40.9,217,3.7
0 days 00:46:23.580000,KVY,26,0 days 00:01:34.402000,7.0,1.0,,,0 days 00:00:29.871000,0 days 00:00:38.291000,0 days 00:00:26.240000,0 days 00:46:38.191000,0 days 00:47:16.482000,0 days 00:47:42.722000,282.0,251.0,246.0,290.0,True,MEDIUM,7.0,True,AlphaTauri,0 days 00:46:08.320000,2020-08-02 13:26:08.334,1,13.0,False,,False,True,21.1,44.5,998.5,False,40.9,239,2.7
0 days 00:48:23.581000,KVY,26,0 days 00:01:33.521000,8.0,1.0,,,0 days 00:00:29.670000,0 days 00:00:38.058000,0 days 00:00:25.793000,0 days 00:48:12.392000,0 days 00:48:50.450000,0 days 00:49:16.243000,303.0,256.0,248.0,320.0,True,MEDIUM,8.0,True,AlphaTauri,0 days 00:47:42.722000,2020-08-02 13:27:42.736,1,13.0,False,,False,True,21.2,44.3,998.5,False,41.7,255,4.3
0 days 00:49:23.586000,KVY,26,0 days 00:01:33.384000,9.0,1.0,,,0 days 00:00:29.766000,0 days 00:00:37.994000,0 days 00:00:25.624000,0 days 00:49:46.009000,0 days 00:50:24.003000,0 days 00:50:49.627000,302.0,258.0,249.0,318.0,True,MEDIUM,9.0,True,AlphaTauri,0 days 00:49:16.243000,2020-08-02 13:29:16.257,1,13.0,False,,False,True,21.4,44.7,998.6,False,42.3,204,3.8
0 days 00:51:23.587000,KVY,26,0 days 00:01:33.461000,10.0,1.0,,,0 days 00:00:29.381000,0 days 00:00:38.356000,0 days 00:00:25.724000,0 days 00:51:19.008000,0 days 00:51:57.364000,0 days 00:52:23.088000,311.0,258.0,250.0,317.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 00:50:49.627000,2020-08-02 13:30:49.641,1,13.0,False,,False,True,21.3,43.7,998.5,False,42.0,240,4.3
0 days 00:52:23.590000,KVY,26,0 days 00:01:32.443000,11.0,1.0,,,0 days 00:00:29.443000,0 days 00:00:37.595000,0 days 00:00:25.405000,0 days 00:52:52.531000,0 days 00:53:30.126000,0 days 00:53:55.531000,320.0,258.0,250.0,304.0,True,MEDIUM,11.0,True,AlphaTauri,0 days 00:52:23.088000,2020-08-02 13:32:23.102,1,12.0,False,,False,True,21.1,44.6,998.6,False,42.2,192,3.4
0 days 00:54:23.611000,KVY,26,,12.0,1.0,,,,,,,,,,,,,,MEDIUM,12.0,True,AlphaTauri,0 days 00:53:55.531000,,,,False,,True,False,21.0,44.6,998.4,False,41.7,222,2.4
