Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,STR,18,0 days 00:01:51.155000,1.0,1.0,,,,0 days 00:00:45.673000,0 days 00:00:42.924000,,0 days 00:34:37.063000,0 days 00:35:20.125000,266.0,264.0,216.0,293.0,False,SOFT,4.0,False,Racing Point,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,8.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,STR,18,0 days 00:01:45.211000,2.0,1.0,,,0 days 00:00:18.401000,0 days 00:00:44.603000,0 days 00:00:42.207000,0 days 00:35:38.383000,0 days 00:36:22.986000,0 days 00:37:05.193000,273.0,280.0,215.0,291.0,True,SOFT,5.0,False,Racing Point,0 days 00:35:19.940000,2020-12-13 13:15:20.137,1,8.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,STR,18,0 days 00:01:44.594000,3.0,1.0,,,0 days 00:00:18.402000,0 days 00:00:44.532000,0 days 00:00:41.660000,0 days 00:37:23.595000,0 days 00:38:08.127000,0 days 00:38:49.787000,270.0,281.0,215.0,295.0,True,SOFT,6.0,False,Racing Point,0 days 00:37:05.151000,2020-12-13 13:17:05.348,1,8.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,STR,18,0 days 00:01:44.455000,4.0,1.0,,,0 days 00:00:18.300000,0 days 00:00:44.369000,0 days 00:00:41.786000,0 days 00:39:08.087000,0 days 00:39:52.456000,0 days 00:40:34.242000,271.0,281.0,212.0,295.0,True,SOFT,7.0,False,Racing Point,0 days 00:38:49.745000,2020-12-13 13:18:49.942,1,8.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,STR,18,0 days 00:01:44.612000,5.0,1.0,,,0 days 00:00:18.177000,0 days 00:00:44.625000,0 days 00:00:41.810000,0 days 00:40:52.419000,0 days 00:41:37.044000,0 days 00:42:18.854000,274.0,284.0,213.0,297.0,False,SOFT,8.0,False,Racing Point,0 days 00:40:34.200000,2020-12-13 13:20:34.397,1,8.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:42:26.527000,STR,18,0 days 00:01:44.690000,6.0,1.0,,,0 days 00:00:18.189000,0 days 00:00:44.286000,0 days 00:00:42.215000,0 days 00:42:37.043000,0 days 00:43:21.329000,0 days 00:44:03.544000,273.0,295.0,211.0,299.0,False,SOFT,9.0,False,Racing Point,0 days 00:42:18.812000,2020-12-13 13:22:19.009,1,8.0,False,,False,True,23.5,52.5,1015.6,False,28.9,276,2.5
0 days 00:44:26.523000,STR,18,0 days 00:01:44.624000,7.0,1.0,,,0 days 00:00:18.101000,0 days 00:00:44.258000,0 days 00:00:42.265000,0 days 00:44:21.645000,0 days 00:45:05.903000,0 days 00:45:48.168000,277.0,302.0,213.0,298.0,False,SOFT,10.0,False,Racing Point,0 days 00:44:03.502000,2020-12-13 13:24:03.699,1,8.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,STR,18,0 days 00:01:44.396000,8.0,1.0,,,0 days 00:00:18.098000,0 days 00:00:44.115000,0 days 00:00:42.183000,0 days 00:46:06.266000,0 days 00:46:50.381000,0 days 00:47:32.564000,276.0,293.0,213.0,327.0,True,SOFT,11.0,False,Racing Point,0 days 00:45:48.126000,2020-12-13 13:25:48.323,1,7.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:48:26.548000,STR,18,0 days 00:01:44.565000,9.0,1.0,,,0 days 00:00:18.125000,0 days 00:00:44.697000,0 days 00:00:41.743000,0 days 00:47:50.689000,0 days 00:48:35.386000,0 days 00:49:17.129000,270.0,281.0,213.0,291.0,False,SOFT,12.0,False,Racing Point,0 days 00:47:32.522000,2020-12-13 13:27:32.719,1,7.0,False,,False,True,23.7,51.6,1015.4,False,28.3,260,2.8
0 days 00:49:26.562000,STR,18,0 days 00:02:14.461000,10.0,1.0,,0 days 00:51:30.503000,0 days 00:00:18.183000,0 days 00:01:00.876000,0 days 00:00:55.402000,0 days 00:49:35.312000,0 days 00:50:36.188000,0 days 00:51:31.590000,272.0,183.0,,184.0,False,SOFT,13.0,False,Racing Point,0 days 00:49:17.087000,2020-12-13 13:29:17.284,26,7.0,False,,False,False,23.7,51.4,1015.6,False,28.3,264,2.6
0 days 00:52:26.584000,STR,18,,11.0,2.0,0 days 00:51:52.855000,,0 days 00:00:43.417000,0 days 00:00:57.222000,0 days 00:00:58.647000,0 days 00:52:15.021000,0 days 00:53:12.229000,0 days 00:54:10.982000,189.0,151.0,168.0,162.0,False,HARD,1.0,True,Racing Point,0 days 00:51:31.548000,2020-12-13 13:31:31.745,64,10.0,False,,False,False,23.6,51.4,1015.6,False,28.2,251,1.8
0 days 00:54:26.614000,STR,18,0 days 00:02:23.315000,12.0,2.0,,,0 days 00:00:25.607000,0 days 00:01:01.824000,0 days 00:00:55.884000,0 days 00:54:36.465000,0 days 00:55:38.289000,0 days 00:56:34.173000,192.0,198.0,129.0,199.0,False,HARD,2.0,True,Racing Point,0 days 00:54:10.816000,2020-12-13 13:34:11.013,4,10.0,False,,False,False,23.4,51.7,1015.7,False,27.9,242,2.1
0 days 00:57:26.633000,STR,18,0 days 00:02:25.714000,13.0,2.0,,,0 days 00:00:25.602000,0 days 00:01:03.549000,0 days 00:00:56.563000,0 days 00:56:59.775000,0 days 00:58:03.324000,0 days 00:58:59.887000,,144.0,212.0,217.0,False,HARD,3.0,True,Racing Point,0 days 00:56:34.131000,2020-12-13 13:36:34.328,4,10.0,False,,False,False,23.4,52.1,1015.7,False,28.1,258,2.1
0 days 00:59:26.635000,STR,18,0 days 00:01:46.366000,14.0,2.0,,,0 days 00:00:18.707000,0 days 00:00:44.545000,0 days 00:00:43.114000,0 days 00:59:18.594000,0 days 01:00:03.139000,0 days 01:00:46.253000,272.0,279.0,213.0,308.0,False,HARD,4.0,True,Racing Point,0 days 00:58:59.845000,2020-12-13 13:39:00.042,1,10.0,False,,False,False,23.4,52.2,1015.7,False,28.1,252,2.0
0 days 01:01:26.669000,STR,18,0 days 00:01:44.742000,15.0,2.0,,,0 days 00:00:18.295000,0 days 00:00:44.343000,0 days 00:00:42.104000,0 days 01:01:04.548000,0 days 01:01:48.891000,0 days 01:02:30.995000,276.0,283.0,215.0,296.0,False,HARD,5.0,True,Racing Point,0 days 01:00:46.211000,2020-12-13 13:40:46.408,1,10.0,False,,False,True,23.3,52.4,1015.6,False,27.7,268,3.2
0 days 01:03:26.659000,STR,18,0 days 00:01:44.611000,16.0,2.0,,,0 days 00:00:18.135000,0 days 00:00:43.805000,0 days 00:00:42.671000,0 days 01:02:49.130000,0 days 01:03:32.935000,0 days 01:04:15.606000,277.0,282.0,213.0,332.0,False,HARD,6.0,True,Racing Point,0 days 01:02:30.953000,2020-12-13 13:42:31.150,1,10.0,False,,False,True,23.4,52.1,1015.7,False,27.8,270,3.6
0 days 01:04:26.661000,STR,18,0 days 00:01:44.551000,17.0,2.0,,,0 days 00:00:18.047000,0 days 00:00:43.890000,0 days 00:00:42.614000,0 days 01:04:33.653000,0 days 01:05:17.543000,0 days 01:06:00.157000,279.0,283.0,211.0,319.0,False,HARD,7.0,True,Racing Point,0 days 01:04:15.564000,2020-12-13 13:44:15.761,1,10.0,False,,False,True,23.4,51.9,1015.7,False,27.6,263,1.7
0 days 01:06:26.658000,STR,18,0 days 00:01:45.026000,18.0,2.0,,,0 days 00:00:18.343000,0 days 00:00:44.055000,0 days 00:00:42.628000,0 days 01:06:18.500000,0 days 01:07:02.555000,0 days 01:07:45.183000,273.0,290.0,214.0,318.0,False,HARD,8.0,True,Racing Point,0 days 01:06:00.115000,2020-12-13 13:46:00.312,1,10.0,False,,False,True,23.4,52.2,1015.6,False,27.5,260,1.5
0 days 01:08:26.666000,STR,18,0 days 00:01:43.764000,19.0,2.0,,,0 days 00:00:18.065000,0 days 00:00:44.012000,0 days 00:00:41.687000,0 days 01:08:03.248000,0 days 01:08:47.260000,0 days 01:09:28.947000,280.0,295.0,214.0,328.0,True,HARD,9.0,True,Racing Point,0 days 01:07:45.141000,2020-12-13 13:47:45.338,1,9.0,False,,False,True,23.4,52.3,1015.7,False,27.5,265,2.9
0 days 01:10:26.701000,STR,18,0 days 00:01:43.966000,20.0,2.0,,,0 days 00:00:18.052000,0 days 00:00:44.422000,0 days 00:00:41.492000,0 days 01:09:46.999000,0 days 01:10:31.421000,0 days 01:11:12.913000,272.0,281.0,214.0,291.0,False,HARD,10.0,True,Racing Point,0 days 01:09:28.905000,2020-12-13 13:49:29.102,1,9.0,False,,False,True,23.4,52.2,1015.8,False,27.4,260,3.0
0 days 01:11:26.681000,STR,18,0 days 00:01:43.718000,21.0,2.0,,,0 days 00:00:17.871000,0 days 00:00:44.453000,0 days 00:00:41.394000,0 days 01:11:30.784000,0 days 01:12:15.237000,0 days 01:12:56.631000,276.0,284.0,214.0,294.0,True,HARD,11.0,True,Racing Point,0 days 01:11:12.871000,2020-12-13 13:51:13.068,1,9.0,False,,False,True,23.4,52.2,1015.7,False,27.4,254,2.2
0 days 01:13:26.694000,STR,18,0 days 00:01:43.635000,22.0,2.0,,,0 days 00:00:17.931000,0 days 00:00:44.276000,0 days 00:00:41.428000,0 days 01:13:14.562000,0 days 01:13:58.838000,0 days 01:14:40.266000,280.0,286.0,214.0,296.0,True,HARD,12.0,True,Racing Point,0 days 01:12:56.589000,2020-12-13 13:52:56.786,1,9.0,False,,False,True,23.4,52.7,1015.6,False,27.4,266,2.1
0 days 01:15:26.676000,STR,18,0 days 00:01:43.581000,23.0,2.0,,,0 days 00:00:17.940000,0 days 00:00:44.335000,0 days 00:00:41.306000,0 days 01:14:58.206000,0 days 01:15:42.541000,0 days 01:16:23.847000,279.0,288.0,216.0,295.0,True,HARD,13.0,True,Racing Point,0 days 01:14:40.224000,2020-12-13 13:54:40.421,1,9.0,False,,False,True,23.4,53.3,1015.7,False,27.4,262,2.6
0 days 01:16:26.679000,STR,18,0 days 00:01:43.704000,24.0,2.0,,,0 days 00:00:18.058000,0 days 00:00:44.157000,0 days 00:00:41.489000,0 days 01:16:41.905000,0 days 01:17:26.062000,0 days 01:18:07.551000,278.0,285.0,214.0,294.0,False,HARD,14.0,True,Racing Point,0 days 01:16:23.805000,2020-12-13 13:56:24.002,1,9.0,False,,False,True,23.4,53.1,1015.8,False,27.2,266,2.6
0 days 01:18:26.685000,STR,18,0 days 00:01:44.213000,25.0,2.0,,,0 days 00:00:17.999000,0 days 00:00:44.189000,0 days 00:00:42.025000,0 days 01:18:25.550000,0 days 01:19:09.739000,0 days 01:19:51.764000,275.0,284.0,216.0,292.0,False,HARD,15.0,True,Racing Point,0 days 01:18:07.509000,2020-12-13 13:58:07.706,1,9.0,False,,False,True,23.4,53.9,1015.8,False,27.2,273,3.0
0 days 01:20:26.672000,STR,18,0 days 00:01:43.497000,26.0,2.0,,,0 days 00:00:17.888000,0 days 00:00:44.160000,0 days 00:00:41.449000,0 days 01:20:09.652000,0 days 01:20:53.812000,0 days 01:21:35.261000,278.0,286.0,215.0,291.0,True,HARD,16.0,True,Racing Point,0 days 01:19:51.722000,2020-12-13 13:59:51.919,1,9.0,False,,False,True,23.3,55.4,1015.7,False,27.1,273,3.6
0 days 01:22:26.681000,STR,18,0 days 00:01:44.652000,27.0,2.0,,,0 days 00:00:17.967000,0 days 00:00:44.226000,0 days 00:00:42.459000,0 days 01:21:53.228000,0 days 01:22:37.454000,0 days 01:23:19.913000,277.0,287.0,215.0,293.0,False,HARD,17.0,True,Racing Point,0 days 01:21:35.219000,2020-12-13 14:01:35.416,1,9.0,False,,False,True,23.2,56.7,1015.8,False,27.0,258,3.1
0 days 01:23:26.693000,STR,18,0 days 00:01:44.346000,28.0,2.0,,,0 days 00:00:17.949000,0 days 00:00:44.054000,0 days 00:00:42.343000,0 days 01:23:37.862000,0 days 01:24:21.916000,0 days 01:25:04.259000,281.0,268.0,215.0,316.0,False,HARD,18.0,True,Racing Point,0 days 01:23:19.871000,2020-12-13 14:03:20.068,1,9.0,False,,False,True,23.1,57.4,1015.9,False,26.9,269,2.8
0 days 01:25:26.686000,STR,18,0 days 00:01:45.703000,29.0,2.0,,,0 days 00:00:17.916000,0 days 00:00:44.181000,0 days 00:00:43.606000,0 days 01:25:22.175000,0 days 01:26:06.356000,0 days 01:26:49.962000,,298.0,214.0,302.0,False,HARD,19.0,True,Racing Point,0 days 01:25:04.217000,2020-12-13 14:05:04.414,1,10.0,False,,False,True,23.0,58.9,1016.0,False,26.7,271,3.5
0 days 01:27:26.691000,STR,18,0 days 00:01:43.785000,30.0,2.0,,,0 days 00:00:17.828000,0 days 00:00:44.440000,0 days 00:00:41.517000,0 days 01:27:07.790000,0 days 01:27:52.230000,0 days 01:28:33.747000,279.0,286.0,214.0,291.0,False,HARD,20.0,True,Racing Point,0 days 01:26:49.920000,2020-12-13 14:06:50.117,1,10.0,False,,False,True,23.0,60.0,1016.0,False,26.6,274,3.2
0 days 01:29:26.697000,STR,18,0 days 00:01:44.550000,31.0,2.0,,,0 days 00:00:17.809000,0 days 00:00:44.558000,0 days 00:00:42.183000,0 days 01:28:51.556000,0 days 01:29:36.114000,0 days 01:30:18.297000,284.0,293.0,214.0,294.0,False,HARD,21.0,True,Racing Point,0 days 01:28:33.705000,2020-12-13 14:08:33.902,1,10.0,False,,False,True,22.8,60.6,1016.1,False,26.7,267,3.3
