Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,LAT,6,0 days 00:01:58.259000,1.0,1.0,,,,0 days 00:00:48.265000,0 days 00:00:45.243000,,0 days 00:34:41.831000,0 days 00:35:27.220000,270.0,259.0,213.0,261.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,19.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:36:26.510000,LAT,6,0 days 00:01:48.696000,2.0,1.0,,,0 days 00:00:18.859000,0 days 00:00:45.785000,0 days 00:00:44.052000,0 days 00:35:45.898000,0 days 00:36:31.683000,0 days 00:37:15.735000,276.0,252.0,214.0,292.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:27.044000,2020-12-13 13:15:27.241,1,20.0,False,,False,True,23.4,50.9,1015.6,False,29.7,251,1.8
0 days 00:37:26.522000,LAT,6,0 days 00:01:46.668000,3.0,1.0,,,0 days 00:00:18.844000,0 days 00:00:44.439000,0 days 00:00:43.385000,0 days 00:37:34.579000,0 days 00:38:19.018000,0 days 00:39:02.403000,273.0,278.0,211.0,311.0,True,MEDIUM,3.0,True,Williams,0 days 00:37:15.740000,2020-12-13 13:17:15.937,1,20.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,LAT,6,0 days 00:01:46.472000,4.0,1.0,,,0 days 00:00:18.737000,0 days 00:00:44.716000,0 days 00:00:43.019000,0 days 00:39:21.140000,0 days 00:40:05.856000,0 days 00:40:48.875000,,285.0,210.0,301.0,True,MEDIUM,4.0,True,Williams,0 days 00:39:02.408000,2020-12-13 13:19:02.605,1,20.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,LAT,6,0 days 00:01:46.725000,5.0,1.0,,,0 days 00:00:18.590000,0 days 00:00:44.764000,0 days 00:00:43.371000,0 days 00:41:07.465000,0 days 00:41:52.229000,0 days 00:42:35.600000,274.0,279.0,215.0,298.0,False,MEDIUM,5.0,True,Williams,0 days 00:40:48.880000,2020-12-13 13:20:49.077,1,20.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:43:26.513000,LAT,6,0 days 00:01:46.462000,6.0,1.0,,,0 days 00:00:18.570000,0 days 00:00:44.831000,0 days 00:00:43.061000,0 days 00:42:54.170000,0 days 00:43:39.001000,0 days 00:44:22.062000,269.0,282.0,215.0,299.0,True,MEDIUM,6.0,True,Williams,0 days 00:42:35.605000,2020-12-13 13:22:35.802,1,20.0,False,,False,True,23.5,52.4,1015.6,False,29.1,207,3.2
0 days 00:44:26.523000,LAT,6,0 days 00:01:46.600000,7.0,1.0,,,0 days 00:00:18.510000,0 days 00:00:44.749000,0 days 00:00:43.341000,0 days 00:44:40.572000,0 days 00:45:25.321000,0 days 00:46:08.662000,277.0,283.0,212.0,300.0,False,MEDIUM,7.0,True,Williams,0 days 00:44:22.067000,2020-12-13 13:24:22.264,1,20.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,LAT,6,0 days 00:01:46.800000,8.0,1.0,,,0 days 00:00:18.558000,0 days 00:00:44.977000,0 days 00:00:43.265000,0 days 00:46:27.220000,0 days 00:47:12.197000,0 days 00:47:55.462000,274.0,279.0,214.0,298.0,False,MEDIUM,8.0,True,Williams,0 days 00:46:08.667000,2020-12-13 13:26:08.864,1,20.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:48:26.548000,LAT,6,0 days 00:01:50.998000,9.0,1.0,,,0 days 00:00:18.583000,0 days 00:00:45.109000,0 days 00:00:47.306000,0 days 00:48:14.045000,0 days 00:48:59.154000,0 days 00:49:46.460000,188.0,283.0,,167.0,False,MEDIUM,9.0,True,Williams,0 days 00:47:55.467000,2020-12-13 13:27:55.664,26,19.0,False,,False,False,23.7,51.6,1015.4,False,28.3,260,2.8
0 days 00:50:26.565000,LAT,6,0 days 00:02:21.517000,10.0,1.0,,,,0 days 00:00:58.540000,0 days 00:00:55.813000,,0 days 00:51:12.190000,0 days 00:52:08.210000,,211.0,192.0,,False,MEDIUM,10.0,True,Williams,0 days 00:49:46.465000,2020-12-13 13:29:46.662,6,19.0,False,,False,False,23.7,51.0,1015.6,False,28.3,247,2.4
0 days 00:52:26.584000,LAT,6,0 days 00:02:22.720000,11.0,1.0,,0 days 00:54:29.700000,0 days 00:00:29.161000,0 days 00:00:57.843000,0 days 00:00:55.716000,0 days 00:52:37.164000,0 days 00:53:35.007000,0 days 00:54:30.723000,135.0,220.0,,175.0,False,MEDIUM,11.0,True,Williams,0 days 00:52:08.008000,2020-12-13 13:32:08.205,64,17.0,False,,False,False,23.6,51.4,1015.6,False,28.2,251,1.8
0 days 00:55:26.628000,LAT,6,,12.0,2.0,0 days 00:54:51.048000,,0 days 00:00:42.834000,0 days 00:00:56.816000,0 days 00:00:56.533000,0 days 00:55:13.635000,0 days 00:56:10.405000,0 days 00:57:07.016000,119.0,180.0,204.0,225.0,False,HARD,1.0,True,Williams,0 days 00:54:30.728000,2020-12-13 13:34:30.925,4,18.0,False,,False,False,23.4,51.6,1015.6,False,28.0,263,1.4
0 days 00:57:26.633000,LAT,6,0 days 00:01:57.238000,13.0,2.0,,,0 days 00:00:19.378000,0 days 00:00:50.425000,0 days 00:00:47.435000,0 days 00:57:26.264000,0 days 00:58:16.689000,0 days 00:59:04.124000,277.0,110.0,218.0,239.0,False,HARD,2.0,True,Williams,0 days 00:57:06.891000,2020-12-13 13:37:07.088,4,18.0,False,,False,False,23.4,52.1,1015.7,False,28.1,258,2.1
0 days 00:59:26.635000,LAT,6,0 days 00:01:48.423000,14.0,2.0,,,0 days 00:00:18.694000,0 days 00:00:45.333000,0 days 00:00:44.396000,0 days 00:59:22.818000,0 days 01:00:08.151000,0 days 01:00:52.547000,280.0,281.0,217.0,283.0,False,HARD,3.0,True,Williams,0 days 00:59:04.129000,2020-12-13 13:39:04.326,1,18.0,False,,False,False,23.4,52.2,1015.7,False,28.1,252,2.0
0 days 01:01:26.669000,LAT,6,0 days 00:01:46.373000,15.0,2.0,,,0 days 00:00:18.560000,0 days 00:00:44.534000,0 days 00:00:43.279000,0 days 01:01:11.107000,0 days 01:01:55.641000,0 days 01:02:38.920000,279.0,274.0,216.0,303.0,True,HARD,4.0,True,Williams,0 days 01:00:52.552000,2020-12-13 13:40:52.749,1,18.0,False,,False,True,23.3,52.4,1015.6,False,27.7,268,3.2
0 days 01:03:26.659000,LAT,6,0 days 00:01:46.361000,16.0,2.0,,,0 days 00:00:18.446000,0 days 00:00:43.950000,0 days 00:00:43.965000,0 days 01:02:57.366000,0 days 01:03:41.316000,0 days 01:04:25.281000,277.0,263.0,216.0,320.0,True,HARD,5.0,True,Williams,0 days 01:02:38.925000,2020-12-13 13:42:39.122,1,18.0,False,,False,True,23.4,52.1,1015.7,False,27.8,270,3.6
0 days 01:04:26.661000,LAT,6,0 days 00:01:45.837000,17.0,2.0,,,0 days 00:00:18.395000,0 days 00:00:44.099000,0 days 00:00:43.343000,0 days 01:04:43.676000,0 days 01:05:27.775000,0 days 01:06:11.118000,280.0,278.0,215.0,314.0,True,HARD,6.0,True,Williams,0 days 01:04:25.286000,2020-12-13 13:44:25.483,1,18.0,False,,False,True,23.4,51.9,1015.7,False,27.6,263,1.7
0 days 01:06:26.658000,LAT,6,0 days 00:01:45.479000,18.0,2.0,,,0 days 00:00:18.195000,0 days 00:00:44.041000,0 days 00:00:43.243000,0 days 01:06:29.313000,0 days 01:07:13.354000,0 days 01:07:56.597000,,306.0,215.0,313.0,True,HARD,7.0,True,Williams,0 days 01:06:11.123000,2020-12-13 13:46:11.320,1,18.0,False,,False,True,23.4,52.2,1015.6,False,27.5,260,1.5
0 days 01:08:26.666000,LAT,6,0 days 00:01:45.913000,19.0,2.0,,,0 days 00:00:18.261000,0 days 00:00:44.102000,0 days 00:00:43.550000,0 days 01:08:14.858000,0 days 01:08:58.960000,0 days 01:09:42.510000,278.0,283.0,214.0,318.0,False,HARD,8.0,True,Williams,0 days 01:07:56.602000,2020-12-13 13:47:56.799,1,18.0,False,,False,True,23.4,52.3,1015.7,False,27.5,265,2.9
0 days 01:10:26.701000,LAT,6,0 days 00:01:46.089000,20.0,2.0,,,0 days 00:00:18.520000,0 days 00:00:44.610000,0 days 00:00:42.959000,0 days 01:10:01.030000,0 days 01:10:45.640000,0 days 01:11:28.599000,271.0,288.0,218.0,299.0,False,HARD,9.0,True,Williams,0 days 01:09:42.515000,2020-12-13 13:49:42.712,1,18.0,False,,False,True,23.4,52.2,1015.8,False,27.4,260,3.0
0 days 01:12:26.675000,LAT,6,0 days 00:01:45.348000,21.0,2.0,,,0 days 00:00:18.420000,0 days 00:00:44.557000,0 days 00:00:42.371000,0 days 01:11:47.019000,0 days 01:12:31.576000,0 days 01:13:13.947000,274.0,286.0,219.0,294.0,True,HARD,10.0,True,Williams,0 days 01:11:28.604000,2020-12-13 13:51:28.801,1,18.0,False,,False,True,23.4,52.2,1015.7,False,27.4,254,2.2
0 days 01:13:26.694000,LAT,6,0 days 00:01:45.078000,22.0,2.0,,,0 days 00:00:18.390000,0 days 00:00:44.383000,0 days 00:00:42.305000,0 days 01:13:32.337000,0 days 01:14:16.720000,0 days 01:14:59.025000,277.0,292.0,218.0,300.0,True,HARD,11.0,True,Williams,0 days 01:13:13.952000,2020-12-13 13:53:14.149,1,18.0,False,,False,True,23.4,52.7,1015.6,False,27.4,266,2.1
0 days 01:15:26.676000,LAT,6,0 days 00:01:45.077000,23.0,2.0,,,0 days 00:00:18.256000,0 days 00:00:44.341000,0 days 00:00:42.480000,0 days 01:15:17.281000,0 days 01:16:01.622000,0 days 01:16:44.102000,279.0,292.0,217.0,301.0,True,HARD,12.0,True,Williams,0 days 01:14:59.030000,2020-12-13 13:54:59.227,1,17.0,False,,False,True,23.4,53.3,1015.7,False,27.4,262,2.6
