Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:23.544000,RAI,7,0 days 00:01:44.681000,1.0,1.0,,,,0 days 00:00:41.160000,0 days 00:00:27.496000,,0 days 00:34:40.211000,0 days 00:35:07.700000,285.0,246.0,247.0,293.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:22.751000,2020-08-02 13:13:22.765,2,17.0,False,,False,False,20.9,43.1,998.7,False,41.9,241,4.1
0 days 00:35:23.561000,RAI,7,0 days 00:02:17.416000,2.0,1.0,,,0 days 00:00:49.466000,0 days 00:00:51.016000,0 days 00:00:36.934000,0 days 00:35:57.082000,0 days 00:36:48.098000,0 days 00:37:25.032000,175.0,226.0,97.0,252.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:35:07.616000,2020-08-02 13:15:07.630,24,16.0,False,,False,False,21.0,43.8,998.6,False,42.3,208,3.5
0 days 00:38:23.577000,RAI,7,,3.0,1.0,,,0 days 00:00:45.848000,0 days 00:01:00.195000,0 days 00:00:44.419000,0 days 00:38:10.946000,0 days 00:39:11.403000,0 days 00:39:55.631000,139.0,80.0,89.0,231.0,False,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:37:25.032000,2020-08-02 13:17:25.046,4,16.0,False,,False,False,20.8,43.0,998.6,False,42.4,223,2.8
0 days 00:40:23.576000,RAI,7,,4.0,1.0,,,0 days 00:00:46.126000,0 days 00:01:06.950000,0 days 00:00:41.056000,0 days 00:40:41.609000,0 days 00:41:48.594000,0 days 00:42:29.728000,222.0,219.0,61.0,157.0,False,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:39:55.560000,2020-08-02 13:19:55.574,4,16.0,False,,False,False,21.0,43.6,998.6,False,42.8,247,3.0
0 days 00:43:23.583000,RAI,7,0 days 00:02:05.243000,5.0,1.0,,,0 days 00:00:43.700000,0 days 00:00:50.098000,0 days 00:00:31.445000,0 days 00:43:13.315000,0 days 00:44:03.413000,0 days 00:44:34.858000,236.0,175.0,247.0,254.0,True,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:42:29.615000,2020-08-02 13:22:29.629,4,16.0,False,,False,False,21.1,44.5,998.5,False,41.3,236,2.7
0 days 00:45:23.582000,RAI,7,0 days 00:01:34.648000,6.0,1.0,,,0 days 00:00:29.901000,0 days 00:00:38.373000,0 days 00:00:26.374000,0 days 00:45:04.759000,0 days 00:45:43.132000,0 days 00:46:09.506000,297.0,251.0,246.0,309.0,True,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:44:34.858000,2020-08-02 13:24:34.872,1,16.0,False,,False,False,21.3,43.1,998.6,False,40.9,217,3.7
0 days 00:46:23.580000,RAI,7,0 days 00:01:34.393000,7.0,1.0,,,0 days 00:00:29.654000,0 days 00:00:38.344000,0 days 00:00:26.395000,0 days 00:46:39.160000,0 days 00:47:17.504000,0 days 00:47:43.899000,293.0,253.0,245.0,298.0,True,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:46:09.506000,2020-08-02 13:26:09.520,1,15.0,False,,False,True,21.1,44.5,998.5,False,40.9,239,2.7
0 days 00:48:23.581000,RAI,7,0 days 00:01:33.674000,8.0,1.0,,,0 days 00:00:29.762000,0 days 00:00:38.325000,0 days 00:00:25.587000,0 days 00:48:13.661000,0 days 00:48:51.986000,0 days 00:49:17.573000,307.0,247.0,246.0,325.0,True,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:47:43.899000,2020-08-02 13:27:43.913,1,15.0,False,,False,True,21.2,44.3,998.5,False,41.7,255,4.3
0 days 00:49:23.586000,RAI,7,0 days 00:01:33.527000,9.0,1.0,,,0 days 00:00:29.578000,0 days 00:00:38.245000,0 days 00:00:25.704000,0 days 00:49:47.151000,0 days 00:50:25.396000,0 days 00:50:51.100000,314.0,239.0,247.0,312.0,True,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:49:17.573000,2020-08-02 13:29:17.587,1,15.0,False,,False,True,21.4,44.7,998.6,False,42.3,204,3.8
0 days 00:51:23.587000,RAI,7,0 days 00:01:33.528000,10.0,1.0,,,0 days 00:00:29.500000,0 days 00:00:38.313000,0 days 00:00:25.715000,0 days 00:51:20.600000,0 days 00:51:58.913000,0 days 00:52:24.628000,316.0,255.0,246.0,329.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:50:51.100000,2020-08-02 13:30:51.114,1,15.0,False,,False,True,21.3,43.7,998.5,False,42.0,240,4.3
