Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,BOT,77,0 days 00:01:12.014000,1.0,1.0,,,,0 days 00:00:22.947000,0 days 00:00:26.004000,,0 days 00:33:29.831000,0 days 00:33:56.039000,270.0,142.0,253.0,252.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,4.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,BOT,77,0 days 00:01:36.914000,2.0,1.0,,,0 days 00:00:29.724000,0 days 00:00:40.557000,0 days 00:00:26.633000,0 days 00:34:25.537000,0 days 00:35:06.094000,0 days 00:35:32.727000,150.0,213.0,185.0,144.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:33:55.798000,2020-12-06 17:13:55.831,4,2.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,BOT,77,0 days 00:01:29.641000,3.0,1.0,,,0 days 00:00:29.868000,0 days 00:00:33.168000,0 days 00:00:26.605000,0 days 00:36:02.595000,0 days 00:36:35.763000,0 days 00:37:02.368000,210.0,152.0,222.0,196.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:35:32.712000,2020-12-06 17:15:32.745,4,2.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:37:25.642000,BOT,77,0 days 00:01:31.822000,4.0,1.0,,,0 days 00:00:31.313000,0 days 00:00:32.515000,0 days 00:00:27.994000,0 days 00:37:33.681000,0 days 00:38:06.196000,0 days 00:38:34.190000,166.0,158.0,207.0,135.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:37:02.353000,2020-12-06 17:17:02.386,4,2.0,False,,False,False,21.1,57.9,1015.7,False,23.9,347,1.7
0 days 00:39:25.671000,BOT,77,0 days 00:01:30.462000,5.0,1.0,,,0 days 00:00:32.210000,0 days 00:00:33.591000,0 days 00:00:24.661000,0 days 00:39:06.400000,0 days 00:39:39.991000,0 days 00:40:04.652000,205.0,207.0,165.0,149.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:38:34.175000,2020-12-06 17:18:34.208,4,2.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:40:25.654000,BOT,77,0 days 00:01:28.014000,6.0,1.0,,,0 days 00:00:27.514000,0 days 00:00:38.579000,0 days 00:00:21.921000,0 days 00:40:32.166000,0 days 00:41:10.745000,0 days 00:41:32.666000,157.0,70.0,286.0,185.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:40:04.637000,2020-12-06 17:20:04.670,4,2.0,False,,False,False,21.1,57.4,1015.8,False,23.8,7,2.8
0 days 00:42:25.698000,BOT,77,0 days 00:00:58.679000,7.0,1.0,,,0 days 00:00:20.546000,0 days 00:00:21.001000,0 days 00:00:17.132000,0 days 00:41:53.212000,0 days 00:42:14.213000,0 days 00:42:31.345000,277.0,260.0,284.0,303.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:41:32.651000,2020-12-06 17:21:32.684,1,2.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,BOT,77,0 days 00:00:58.692000,8.0,1.0,,,0 days 00:00:20.320000,0 days 00:00:21.262000,0 days 00:00:17.110000,0 days 00:42:51.665000,0 days 00:43:12.927000,0 days 00:43:30.037000,,255.0,282.0,302.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:42:31.330000,2020-12-06 17:22:31.363,1,2.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,BOT,77,0 days 00:00:58.284000,9.0,1.0,,,0 days 00:00:20.159000,0 days 00:00:20.840000,0 days 00:00:17.285000,0 days 00:43:50.196000,0 days 00:44:11.036000,0 days 00:44:28.321000,,260.0,282.0,299.0,True,MEDIUM,13.0,False,Mercedes,0 days 00:43:30.022000,2020-12-06 17:23:30.055,1,2.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,BOT,77,0 days 00:00:58.458000,10.0,1.0,,,0 days 00:00:20.436000,0 days 00:00:20.875000,0 days 00:00:17.147000,0 days 00:44:48.757000,0 days 00:45:09.632000,0 days 00:45:26.779000,,260.0,282.0,285.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:44:28.306000,2020-12-06 17:24:28.339,1,2.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
0 days 00:45:25.711000,BOT,77,0 days 00:00:58.091000,11.0,1.0,,,0 days 00:00:20.144000,0 days 00:00:20.738000,0 days 00:00:17.209000,0 days 00:45:46.923000,0 days 00:46:07.661000,0 days 00:46:24.870000,,260.0,281.0,297.0,True,MEDIUM,15.0,False,Mercedes,0 days 00:45:26.764000,2020-12-06 17:25:26.797,1,2.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
0 days 00:46:25.703000,BOT,77,0 days 00:00:58.258000,12.0,1.0,,,0 days 00:00:20.286000,0 days 00:00:20.801000,0 days 00:00:17.171000,0 days 00:46:45.156000,0 days 00:47:05.957000,0 days 00:47:23.128000,276.0,260.0,281.0,294.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:46:24.855000,2020-12-06 17:26:24.888,1,2.0,False,,False,True,21.0,56.3,1015.8,False,23.7,1,2.4
0 days 00:47:25.772000,BOT,77,0 days 00:00:58.528000,13.0,1.0,,,0 days 00:00:20.150000,0 days 00:00:21.337000,0 days 00:00:17.041000,0 days 00:47:43.278000,0 days 00:48:04.615000,0 days 00:48:21.656000,277.0,261.0,282.0,303.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:47:23.113000,2020-12-06 17:27:23.146,1,2.0,False,,False,True,20.9,56.2,1015.9,False,23.6,327,2.6
0 days 00:48:25.760000,BOT,77,0 days 00:00:58.412000,14.0,1.0,,,0 days 00:00:20.340000,0 days 00:00:20.846000,0 days 00:00:17.226000,0 days 00:48:41.996000,0 days 00:49:02.842000,0 days 00:49:20.068000,,260.0,281.0,297.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:48:21.641000,2020-12-06 17:28:21.674,1,2.0,False,,False,True,20.9,56.0,1015.8,False,23.6,2,2.1
0 days 00:49:25.764000,BOT,77,0 days 00:00:58.323000,15.0,1.0,,,0 days 00:00:20.289000,0 days 00:00:20.831000,0 days 00:00:17.203000,0 days 00:49:40.357000,0 days 00:50:01.188000,0 days 00:50:18.391000,278.0,261.0,282.0,303.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:49:20.053000,2020-12-06 17:29:20.086,1,2.0,False,,False,True,20.9,56.1,1015.9,False,23.5,357,1.7
0 days 00:50:25.764000,BOT,77,0 days 00:00:58.245000,16.0,1.0,,,0 days 00:00:20.285000,0 days 00:00:20.816000,0 days 00:00:17.144000,0 days 00:50:38.676000,0 days 00:50:59.492000,0 days 00:51:16.636000,,259.0,282.0,296.0,False,MEDIUM,20.0,False,Mercedes,0 days 00:50:18.376000,2020-12-06 17:30:18.409,1,2.0,False,,False,True,20.9,55.9,1015.8,False,23.5,20,2.6
0 days 00:51:25.772000,BOT,77,0 days 00:00:57.978000,17.0,1.0,,,0 days 00:00:20.218000,0 days 00:00:20.636000,0 days 00:00:17.124000,0 days 00:51:36.854000,0 days 00:51:57.490000,0 days 00:52:14.614000,277.0,261.0,281.0,305.0,True,MEDIUM,21.0,False,Mercedes,0 days 00:51:16.621000,2020-12-06 17:31:16.654,1,2.0,False,,False,True,20.8,56.2,1015.8,False,23.4,350,2.9
