Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:54.391000,RIC,3,0 days 00:01:56.335000,1.0,1.0,,,,0 days 00:00:43.570000,0 days 00:00:33.443000,,0 days 00:34:48.448000,0 days 00:35:21.981000,242.0,212.0,278.0,259.0,False,SOFT,4.0,False,Renault,0 days 00:33:25.335000,2020-09-13 13:13:25.607,24,8.0,False,,False,False,30.1,38.9,993.6,False,45.5,31,2.0
0 days 00:35:54.409000,RIC,3,0 days 00:02:24.786000,2.0,1.0,,,0 days 00:00:56.230000,0 days 00:00:42.372000,0 days 00:00:46.184000,0 days 00:36:18.102000,0 days 00:37:00.474000,0 days 00:37:46.658000,109.0,110.0,259.0,281.0,True,SOFT,5.0,False,Renault,0 days 00:35:21.851000,2020-09-13 13:15:22.123,4,6.0,False,,False,False,30.3,39.4,993.6,False,45.5,355,3.4
0 days 00:37:54.410000,RIC,3,0 days 00:02:17.351000,3.0,1.0,,,0 days 00:00:54.411000,0 days 00:00:37.485000,0 days 00:00:45.455000,0 days 00:38:41.069000,0 days 00:39:18.554000,0 days 00:40:04.009000,205.0,215.0,254.0,267.0,True,SOFT,6.0,False,Renault,0 days 00:37:46.637000,2020-09-13 13:17:46.909,4,6.0,False,,False,False,30.1,39.3,993.6,False,45.2,346,3.0
0 days 00:40:54.415000,RIC,3,0 days 00:02:15.385000,4.0,1.0,,,0 days 00:00:50.435000,0 days 00:00:38.954000,0 days 00:00:45.996000,0 days 00:40:54.444000,0 days 00:41:33.398000,0 days 00:42:19.394000,138.0,212.0,248.0,269.0,True,SOFT,7.0,False,Renault,0 days 00:40:03.988000,2020-09-13 13:20:04.260,4,6.0,False,,False,False,30.1,39.5,993.6,False,45.3,1,2.7
0 days 00:42:54.416000,RIC,3,0 days 00:02:12.873000,5.0,1.0,,,0 days 00:00:50.836000,0 days 00:00:36.655000,0 days 00:00:45.382000,0 days 00:43:10.230000,0 days 00:43:46.885000,0 days 00:44:32.267000,164.0,201.0,237.0,264.0,True,SOFT,8.0,False,Renault,0 days 00:42:19.373000,2020-09-13 13:22:19.645,4,6.0,False,,False,False,30.3,39.1,993.6,False,45.3,351,2.3
0 days 00:44:54.435000,RIC,3,0 days 00:02:17.585000,6.0,1.0,,,0 days 00:00:51.381000,0 days 00:00:39.214000,0 days 00:00:46.990000,0 days 00:45:23.648000,0 days 00:46:02.862000,0 days 00:46:49.852000,125.0,137.0,232.0,265.0,False,SOFT,9.0,False,Renault,0 days 00:44:32.246000,2020-09-13 13:24:32.518,4,6.0,False,,False,False,30.4,38.1,993.6,False,45.2,348,2.3
0 days 00:46:54.466000,RIC,3,0 days 00:02:07.885000,7.0,1.0,,0 days 00:48:43.193000,0 days 00:00:45.135000,0 days 00:00:33.389000,0 days 00:00:49.361000,0 days 00:47:34.987000,0 days 00:48:08.376000,0 days 00:48:57.737000,144.0,214.0,,276.0,False,SOFT,10.0,False,Renault,0 days 00:46:49.831000,2020-09-13 13:26:50.103,24,6.0,False,,False,False,30.3,38.9,993.6,False,45.1,347,2.0
0 days 00:49:54.483000,RIC,3,,8.0,2.0,0 days 00:49:00.332000,0 days 00:51:19.475000,0 days 00:00:52.379000,0 days 00:00:42.192000,,0 days 00:49:50.108000,0 days 00:50:32.314000,,128.0,183.0,,,False,SOFT,11.0,False,Renault,0 days 00:48:57.716000,2020-09-13 13:28:57.988,45,7.0,False,,False,False,30.4,38.2,993.5,False,45.5,333,2.4
0 days 01:15:54.571000,RIC,3,,9.0,3.0,0 days 01:15:20.411000,,0 days 00:00:55.264000,0 days 00:00:47.401000,0 days 00:01:36.154000,0 days 01:16:13.138000,0 days 01:17:00.578000,0 days 01:18:36.769000,73.0,227.0,149.0,,False,SOFT,3.0,False,Renault,0 days 01:15:00.042000,2020-09-13 13:55:00.314,1,6.0,False,,False,False,30.1,39.6,993.5,False,43.9,351,4.4
0 days 01:18:54.575000,RIC,3,0 days 00:01:28.423000,10.0,3.0,,,0 days 00:00:34.679000,0 days 00:00:24.008000,0 days 00:00:29.736000,0 days 01:19:11.372000,0 days 01:19:35.380000,0 days 01:20:05.116000,254.0,247.0,300.0,247.0,True,SOFT,4.0,False,Renault,0 days 01:18:36.672000,2020-09-13 13:58:36.944,1,6.0,False,,False,True,30.1,40.4,993.6,False,44.1,11,3.3
0 days 01:20:54.575000,RIC,3,0 days 00:01:24.163000,11.0,3.0,,,0 days 00:00:31.020000,0 days 00:00:23.465000,0 days 00:00:29.678000,0 days 01:20:36.136000,0 days 01:20:59.601000,0 days 01:21:29.279000,261.0,249.0,298.0,306.0,True,SOFT,5.0,False,Renault,0 days 01:20:05.095000,2020-09-13 14:00:05.367,1,6.0,False,,False,True,30.1,41.0,993.6,False,43.6,16,3.8
0 days 01:21:54.592000,RIC,3,0 days 00:01:23.778000,12.0,3.0,,,0 days 00:00:30.750000,0 days 00:00:23.446000,0 days 00:00:29.582000,0 days 01:22:00.029000,0 days 01:22:23.475000,0 days 01:22:53.057000,260.0,246.0,311.0,303.0,True,SOFT,6.0,False,Renault,0 days 01:21:29.258000,2020-09-13 14:01:29.530,1,6.0,False,,False,True,30.1,40.2,993.7,False,43.6,26,2.4
0 days 01:22:54.608000,RIC,3,0 days 00:01:24.037000,13.0,3.0,,,0 days 00:00:31.005000,0 days 00:00:23.350000,0 days 00:00:29.682000,0 days 01:23:24.062000,0 days 01:23:47.412000,0 days 01:24:17.094000,261.0,247.0,309.0,320.0,False,SOFT,7.0,False,Renault,0 days 01:22:53.036000,2020-09-13 14:02:53.308,1,6.0,False,,False,True,30.3,40.3,993.7,False,43.9,14,2.3
0 days 01:24:54.626000,RIC,3,0 days 00:01:23.356000,14.0,3.0,,,0 days 00:00:30.596000,0 days 00:00:23.284000,0 days 00:00:29.476000,0 days 01:24:47.690000,0 days 01:25:10.974000,0 days 01:25:40.450000,,245.0,313.0,319.0,True,SOFT,8.0,False,Renault,0 days 01:24:17.073000,2020-09-13 14:04:17.345,1,6.0,False,,False,True,30.0,40.4,993.6,False,43.8,14,2.3
