Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,OCO,31,0 days 00:01:52.035000,1.0,1.0,,,,0 days 00:00:45.795000,0 days 00:00:43.305000,,0 days 00:34:37.575000,0 days 00:35:21,274.0,247.0,214.0,279.0,False,MEDIUM,1.0,True,Renault,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,9.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,OCO,31,0 days 00:01:46.281000,2.0,1.0,,,0 days 00:00:18.389000,0 days 00:00:44.745000,0 days 00:00:43.147000,0 days 00:35:39.239000,0 days 00:36:23.984000,0 days 00:37:07.131000,279.0,301.0,215.0,313.0,True,MEDIUM,2.0,True,Renault,0 days 00:35:20.820000,2020-12-13 13:15:21.017,1,10.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,OCO,31,0 days 00:01:44.927000,3.0,1.0,,,0 days 00:00:18.273000,0 days 00:00:44.265000,0 days 00:00:42.389000,0 days 00:37:25.404000,0 days 00:38:09.669000,0 days 00:38:52.058000,282.0,290.0,214.0,319.0,True,MEDIUM,3.0,True,Renault,0 days 00:37:07.101000,2020-12-13 13:17:07.298,1,10.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,OCO,31,0 days 00:01:44.696000,4.0,1.0,,,0 days 00:00:18.215000,0 days 00:00:44.610000,0 days 00:00:41.871000,0 days 00:39:10.273000,0 days 00:39:54.883000,0 days 00:40:36.754000,280.0,296.0,214.0,303.0,True,MEDIUM,4.0,True,Renault,0 days 00:38:52.028000,2020-12-13 13:18:52.225,1,10.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,OCO,31,0 days 00:01:44.597000,5.0,1.0,,,0 days 00:00:18.052000,0 days 00:00:44.437000,0 days 00:00:42.108000,0 days 00:40:54.806000,0 days 00:41:39.243000,0 days 00:42:21.351000,283.0,305.0,214.0,306.0,True,MEDIUM,5.0,True,Renault,0 days 00:40:36.724000,2020-12-13 13:20:36.921,1,10.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:42:26.527000,OCO,31,0 days 00:01:46.075000,6.0,1.0,,,0 days 00:00:18.160000,0 days 00:00:45.448000,0 days 00:00:42.467000,0 days 00:42:39.511000,0 days 00:43:24.959000,0 days 00:44:07.426000,282.0,283.0,212.0,224.0,False,MEDIUM,6.0,True,Renault,0 days 00:42:21.321000,2020-12-13 13:22:21.518,1,11.0,False,,False,True,23.5,52.5,1015.6,False,28.9,276,2.5
0 days 00:44:26.523000,OCO,31,0 days 00:01:44.916000,7.0,1.0,,,0 days 00:00:18.087000,0 days 00:00:44.842000,0 days 00:00:41.987000,0 days 00:44:25.513000,0 days 00:45:10.355000,0 days 00:45:52.342000,,299.0,213.0,304.0,False,MEDIUM,7.0,True,Renault,0 days 00:44:07.396000,2020-12-13 13:24:07.593,1,11.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,OCO,31,0 days 00:01:45.195000,8.0,1.0,,,0 days 00:00:18.105000,0 days 00:00:44.813000,0 days 00:00:42.277000,0 days 00:46:10.447000,0 days 00:46:55.260000,0 days 00:47:37.537000,279.0,296.0,213.0,301.0,False,MEDIUM,8.0,True,Renault,0 days 00:45:52.312000,2020-12-13 13:25:52.509,1,11.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:48:26.548000,OCO,31,0 days 00:01:45.600000,9.0,1.0,,,0 days 00:00:18.275000,0 days 00:00:44.664000,0 days 00:00:42.661000,0 days 00:47:55.812000,0 days 00:48:40.476000,0 days 00:49:23.137000,277.0,299.0,213.0,304.0,False,MEDIUM,9.0,True,Renault,0 days 00:47:37.507000,2020-12-13 13:27:37.704,2,11.0,False,,False,True,23.7,51.6,1015.4,False,28.3,260,2.8
0 days 00:49:26.562000,OCO,31,0 days 00:02:18.556000,10.0,1.0,,0 days 00:51:40.952000,0 days 00:00:24.260000,0 days 00:00:57.133000,0 days 00:00:57.163000,0 days 00:49:47.397000,0 days 00:50:44.530000,0 days 00:51:41.693000,155.0,128.0,,230.0,False,MEDIUM,10.0,True,Renault,0 days 00:49:23.107000,2020-12-13 13:29:23.304,26,12.0,False,,False,False,23.7,51.4,1015.6,False,28.3,264,2.6
