Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,RAI,7,0 days 00:01:54.909000,1.0,1.0,,,,0 days 00:00:46.692000,0 days 00:00:44.193000,,0 days 00:34:39.578000,0 days 00:35:23.838000,281.0,256.0,217.0,292.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,14.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,RAI,7,0 days 00:01:46.177000,2.0,1.0,,,0 days 00:00:18.675000,0 days 00:00:44.641000,0 days 00:00:42.861000,0 days 00:35:42.384000,0 days 00:36:27.025000,0 days 00:37:09.886000,276.0,260.0,211.0,299.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:35:23.694000,2020-12-13 13:15:23.891,1,14.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,RAI,7,0 days 00:01:45.200000,3.0,1.0,,,0 days 00:00:18.361000,0 days 00:00:43.946000,0 days 00:00:42.893000,0 days 00:37:28.247000,0 days 00:38:12.193000,0 days 00:38:55.086000,279.0,273.0,212.0,322.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:37:09.871000,2020-12-13 13:17:10.068,1,14.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,RAI,7,0 days 00:01:45.230000,4.0,1.0,,,0 days 00:00:18.426000,0 days 00:00:44.021000,0 days 00:00:42.783000,0 days 00:39:13.512000,0 days 00:39:57.533000,0 days 00:40:40.316000,277.0,267.0,211.0,316.0,False,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:38:55.071000,2020-12-13 13:18:55.268,1,14.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,RAI,7,0 days 00:01:45.326000,5.0,1.0,,,0 days 00:00:18.214000,0 days 00:00:44.476000,0 days 00:00:42.636000,0 days 00:40:58.530000,0 days 00:41:43.006000,0 days 00:42:25.642000,280.0,287.0,212.0,304.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:40:40.301000,2020-12-13 13:20:40.498,1,14.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:42:26.527000,RAI,7,0 days 00:01:45.367000,6.0,1.0,,,0 days 00:00:18.197000,0 days 00:00:44.484000,0 days 00:00:42.686000,0 days 00:42:43.839000,0 days 00:43:28.323000,0 days 00:44:11.009000,,295.0,211.0,306.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:42:25.627000,2020-12-13 13:22:25.824,1,14.0,False,,False,True,23.5,52.5,1015.6,False,28.9,276,2.5
0 days 00:44:26.523000,RAI,7,0 days 00:01:45.939000,7.0,1.0,,,0 days 00:00:18.275000,0 days 00:00:44.940000,0 days 00:00:42.724000,0 days 00:44:29.284000,0 days 00:45:14.224000,0 days 00:45:56.948000,278.0,297.0,212.0,303.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:44:10.994000,2020-12-13 13:24:11.191,1,14.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,RAI,7,0 days 00:01:46.553000,8.0,1.0,,,0 days 00:00:18.346000,0 days 00:00:45.004000,0 days 00:00:43.203000,0 days 00:46:15.294000,0 days 00:47:00.298000,0 days 00:47:43.501000,277.0,257.0,211.0,299.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:45:56.933000,2020-12-13 13:25:57.130,1,15.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:48:26.548000,RAI,7,0 days 00:01:46.348000,9.0,1.0,,,0 days 00:00:18.326000,0 days 00:00:45.195000,0 days 00:00:42.827000,0 days 00:48:01.827000,0 days 00:48:47.022000,0 days 00:49:29.849000,274.0,294.0,211.0,300.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:47:43.486000,2020-12-13 13:27:43.683,2,14.0,False,,False,True,23.7,51.6,1015.4,False,28.3,260,2.8
0 days 00:50:26.565000,RAI,7,0 days 00:02:20.626000,10.0,1.0,,0 days 00:51:49.485000,0 days 00:00:26.305000,0 days 00:00:57.776000,0 days 00:00:56.545000,0 days 00:49:56.154000,0 days 00:50:53.930000,0 days 00:51:50.475000,196.0,185.0,,213.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:49:29.834000,2020-12-13 13:29:30.031,26,14.0,False,,False,False,23.7,51.0,1015.6,False,28.3,247,2.4
0 days 00:52:26.584000,RAI,7,,11.0,2.0,0 days 00:52:11.432000,,0 days 00:00:45.576000,0 days 00:00:56.795000,0 days 00:00:55.924000,0 days 00:52:36.044000,0 days 00:53:32.867000,0 days 00:54:28.892000,159.0,220.0,168.0,153.0,False,HARD,1.0,False,Alfa Romeo Racing,0 days 00:51:50.460000,2020-12-13 13:31:50.657,64,16.0,False,,False,False,23.6,51.4,1015.6,False,28.2,251,1.8
0 days 00:55:26.628000,RAI,7,0 days 00:02:21.753000,12.0,2.0,,,0 days 00:00:28.195000,0 days 00:00:58.722000,0 days 00:00:54.836000,0 days 00:54:56.946000,0 days 00:55:55.668000,0 days 00:56:50.504000,191.0,193.0,192.0,212.0,False,HARD,2.0,False,Alfa Romeo Racing,0 days 00:54:28.736000,2020-12-13 13:34:28.933,4,16.0,False,,False,False,23.4,51.6,1015.6,False,28.0,263,1.4
0 days 00:57:26.633000,RAI,7,0 days 00:02:12.308000,13.0,2.0,,,0 days 00:00:20.154000,0 days 00:01:01.978000,0 days 00:00:50.176000,0 days 00:57:10.658000,0 days 00:58:12.636000,0 days 00:59:02.812000,230.0,87.0,216.0,263.0,False,HARD,3.0,False,Alfa Romeo Racing,0 days 00:56:50.489000,2020-12-13 13:36:50.686,4,16.0,False,,False,False,23.4,52.1,1015.7,False,28.1,258,2.1
0 days 00:59:26.635000,RAI,7,0 days 00:01:46.828000,14.0,2.0,,,0 days 00:00:18.348000,0 days 00:00:44.931000,0 days 00:00:43.549000,0 days 00:59:21.160000,0 days 01:00:06.091000,0 days 01:00:49.640000,294.0,259.0,214.0,306.0,False,HARD,4.0,False,Alfa Romeo Racing,0 days 00:59:02.797000,2020-12-13 13:39:02.994,1,15.0,False,,False,False,23.4,52.2,1015.7,False,28.1,252,2.0
0 days 01:01:26.669000,RAI,7,0 days 00:01:46.572000,15.0,2.0,,,0 days 00:00:18.617000,0 days 00:00:44.494000,0 days 00:00:43.461000,0 days 01:01:08.257000,0 days 01:01:52.751000,0 days 01:02:36.212000,277.0,274.0,212.0,293.0,False,HARD,5.0,False,Alfa Romeo Racing,0 days 01:00:49.625000,2020-12-13 13:40:49.822,1,15.0,False,,False,True,23.3,52.4,1015.6,False,27.7,268,3.2
0 days 01:03:26.659000,RAI,7,0 days 00:01:45.161000,16.0,2.0,,,0 days 00:00:18.389000,0 days 00:00:43.918000,0 days 00:00:42.854000,0 days 01:02:54.601000,0 days 01:03:38.519000,0 days 01:04:21.373000,278.0,284.0,213.0,308.0,True,HARD,6.0,False,Alfa Romeo Racing,0 days 01:02:36.197000,2020-12-13 13:42:36.394,1,15.0,False,,False,True,23.4,52.1,1015.7,False,27.8,270,3.6
0 days 01:04:26.661000,RAI,7,0 days 00:01:44.203000,17.0,2.0,,,0 days 00:00:18.088000,0 days 00:00:43.789000,0 days 00:00:42.326000,0 days 01:04:39.461000,0 days 01:05:23.250000,0 days 01:06:05.576000,284.0,283.0,214.0,323.0,True,HARD,7.0,False,Alfa Romeo Racing,0 days 01:04:21.358000,2020-12-13 13:44:21.555,1,14.0,False,,False,True,23.4,51.9,1015.7,False,27.6,263,1.7
