Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:45.192000,MAG,20,0 days 00:02:17.492000,1.0,1.0,,,,0 days 00:00:47.224000,0 days 00:00:33.163000,,0 days 00:35:10.916000,0 days 00:35:44.157000,179.0,257.0,183.0,215.0,False,WET,3.0,False,Haas F1 Team,0 days 00:33:26.325000,2020-11-15 10:13:26.827,2,10.0,False,,False,False,12.9,83.1,1008.7,False,15.8,237,1.2
0 days 00:35:45.184000,MAG,20,0 days 00:02:04.042000,2.0,1.0,,,0 days 00:00:47.528000,0 days 00:00:44.219000,0 days 00:00:32.295000,0 days 00:36:31.563000,0 days 00:37:15.782000,0 days 00:37:48.077000,223.0,258.0,197.0,227.0,True,WET,4.0,False,Haas F1 Team,0 days 00:35:44.012000,2020-11-15 10:15:44.514,2,10.0,False,,False,True,13.0,82.7,1008.6,False,15.7,207,1.2
0 days 00:38:45.192000,MAG,20,0 days 00:01:59.226000,3.0,1.0,,,0 days 00:00:44.821000,0 days 00:00:42.688000,0 days 00:00:31.717000,0 days 00:38:32.898000,0 days 00:39:15.586000,0 days 00:39:47.303000,234.0,260.0,203.0,221.0,True,WET,5.0,False,Haas F1 Team,0 days 00:37:48.054000,2020-11-15 10:17:48.556,1,10.0,False,,False,True,13.1,82.4,1008.6,False,15.7,217,1.2
0 days 00:40:45.187000,MAG,20,0 days 00:01:57.789000,4.0,1.0,,,0 days 00:00:44.191000,0 days 00:00:41.780000,0 days 00:00:31.818000,0 days 00:40:31.494000,0 days 00:41:13.274000,0 days 00:41:45.092000,230.0,262.0,209.0,244.0,True,WET,6.0,False,Haas F1 Team,0 days 00:39:47.280000,2020-11-15 10:19:47.782,1,10.0,False,,False,True,13.0,81.8,1008.7,False,15.6,192,0.9
0 days 00:41:45.201000,MAG,20,0 days 00:01:57.631000,5.0,1.0,,,0 days 00:00:43.795000,0 days 00:00:40.960000,0 days 00:00:32.876000,0 days 00:42:28.887000,0 days 00:43:09.847000,0 days 00:43:42.723000,238.0,263.0,208.0,242.0,True,WET,7.0,False,Haas F1 Team,0 days 00:41:45.069000,2020-11-15 10:21:45.571,1,10.0,False,,False,True,13.0,81.6,1008.6,False,15.6,233,1.1
0 days 00:43:45.201000,MAG,20,0 days 00:01:55.193000,6.0,1.0,,,0 days 00:00:43.190000,0 days 00:00:40.710000,0 days 00:00:31.293000,0 days 00:44:25.913000,0 days 00:45:06.623000,0 days 00:45:37.916000,235.0,263.0,210.0,214.0,True,WET,8.0,False,Haas F1 Team,0 days 00:43:42.700000,2020-11-15 10:23:43.202,1,10.0,False,,False,True,13.0,81.3,1008.6,False,15.6,213,0.8
0 days 00:45:45.192000,MAG,20,0 days 00:01:54.266000,7.0,1.0,,,0 days 00:00:43.029000,0 days 00:00:40.190000,0 days 00:00:31.047000,0 days 00:46:20.945000,0 days 00:47:01.135000,0 days 00:47:32.182000,242.0,263.0,206.0,228.0,True,WET,9.0,False,Haas F1 Team,0 days 00:45:37.893000,2020-11-15 10:25:38.395,1,10.0,False,,False,True,13.1,81.6,1008.6,False,15.8,258,1.4
0 days 00:47:45.189000,MAG,20,0 days 00:01:55.785000,8.0,1.0,,0 days 00:49:27.861000,0 days 00:00:43.377000,0 days 00:00:40.451000,0 days 00:00:31.957000,0 days 00:48:15.559000,0 days 00:48:56.010000,0 days 00:49:27.967000,243.0,261.0,,230.0,False,WET,10.0,False,Haas F1 Team,0 days 00:47:32.159000,2020-11-15 10:27:32.661,1,10.0,False,,False,False,13.2,81.8,1008.6,False,15.9,223,1.3
0 days 00:49:45.196000,MAG,20,0 days 00:02:13.342000,9.0,2.0,0 days 00:49:51.952000,,0 days 00:01:02.008000,0 days 00:00:40.994000,0 days 00:00:30.340000,0 days 00:50:29.975000,0 days 00:51:10.969000,0 days 00:51:41.309000,227.0,263.0,205.0,221.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 00:49:27.944000,2020-11-15 10:29:28.446,1,11.0,False,,False,False,13.1,81.1,1008.6,False,15.7,238,1.6
0 days 00:51:45.191000,MAG,20,0 days 00:01:51.561000,10.0,2.0,,,0 days 00:00:42.406000,0 days 00:00:39.076000,0 days 00:00:30.079000,0 days 00:52:23.715000,0 days 00:53:02.791000,0 days 00:53:32.870000,233.0,269.0,212.0,243.0,True,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 00:51:41.286000,2020-11-15 10:31:41.788,1,10.0,False,,False,True,13.2,81.9,1008.6,False,16.1,0,1.2
