Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,MAG,20,0 days 00:01:57.154000,1.0,1.0,,,,0 days 00:00:47.644000,0 days 00:00:44.589000,,0 days 00:34:41.413000,0 days 00:35:26.102000,248.0,271.0,209.0,277.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,17.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,MAG,20,0 days 00:01:47.811000,2.0,1.0,,,0 days 00:00:18.642000,0 days 00:00:45.373000,0 days 00:00:43.796000,0 days 00:35:44.559000,0 days 00:36:29.932000,0 days 00:37:13.728000,276.0,265.0,209.0,271.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:35:25.939000,2020-12-13 13:15:26.136,1,17.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,MAG,20,0 days 00:01:46.300000,3.0,1.0,,,0 days 00:00:18.403000,0 days 00:00:44.435000,0 days 00:00:43.462000,0 days 00:37:32.131000,0 days 00:38:16.566000,0 days 00:39:00.028000,,268.0,211.0,309.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:37:13.750000,2020-12-13 13:17:13.947,1,17.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,MAG,20,0 days 00:01:46.465000,4.0,1.0,,,0 days 00:00:18.296000,0 days 00:00:44.359000,0 days 00:00:43.810000,0 days 00:39:18.324000,0 days 00:40:02.683000,0 days 00:40:46.493000,279.0,270.0,210.0,311.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:39:00.050000,2020-12-13 13:19:00.247,1,18.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,MAG,20,0 days 00:01:46.137000,5.0,1.0,,,0 days 00:00:18.311000,0 days 00:00:45.031000,0 days 00:00:42.795000,0 days 00:41:04.804000,0 days 00:41:49.835000,0 days 00:42:32.630000,283.0,283.0,210.0,291.0,True,HARD,5.0,True,Haas F1 Team,0 days 00:40:46.515000,2020-12-13 13:20:46.712,1,18.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:43:26.513000,MAG,20,0 days 00:01:46.403000,6.0,1.0,,,0 days 00:00:18.280000,0 days 00:00:44.859000,0 days 00:00:43.264000,0 days 00:42:50.910000,0 days 00:43:35.769000,0 days 00:44:19.033000,280.0,286.0,211.0,307.0,False,HARD,6.0,True,Haas F1 Team,0 days 00:42:32.652000,2020-12-13 13:22:32.849,1,18.0,False,,False,True,23.5,52.4,1015.6,False,29.1,207,3.2
0 days 00:44:26.523000,MAG,20,0 days 00:01:46.083000,7.0,1.0,,,0 days 00:00:18.302000,0 days 00:00:44.400000,0 days 00:00:43.381000,0 days 00:44:37.335000,0 days 00:45:21.735000,0 days 00:46:05.116000,284.0,283.0,206.0,307.0,True,HARD,7.0,True,Haas F1 Team,0 days 00:44:19.055000,2020-12-13 13:24:19.252,1,18.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,MAG,20,0 days 00:01:45.832000,8.0,1.0,,,0 days 00:00:18.312000,0 days 00:00:44.709000,0 days 00:00:42.811000,0 days 00:46:23.428000,0 days 00:47:08.137000,0 days 00:47:50.948000,281.0,283.0,210.0,303.0,True,HARD,8.0,True,Haas F1 Team,0 days 00:46:05.138000,2020-12-13 13:26:05.335,1,18.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:48:26.548000,MAG,20,0 days 00:01:46.112000,9.0,1.0,,,0 days 00:00:18.229000,0 days 00:00:44.919000,0 days 00:00:42.964000,0 days 00:48:09.177000,0 days 00:48:54.096000,0 days 00:49:37.060000,280.0,289.0,203.0,297.0,False,HARD,9.0,True,Haas F1 Team,0 days 00:47:50.970000,2020-12-13 13:27:51.167,26,17.0,False,,False,False,23.7,51.6,1015.4,False,28.3,260,2.8
0 days 00:50:26.565000,MAG,20,0 days 00:02:23.503000,10.0,1.0,,,0 days 00:00:29.168000,0 days 00:00:58.601000,0 days 00:00:55.734000,0 days 00:50:06.228000,0 days 00:51:04.829000,0 days 00:52:00.563000,174.0,186.0,192.0,192.0,False,HARD,10.0,True,Haas F1 Team,0 days 00:49:37.082000,2020-12-13 13:29:37.279,6,17.0,False,,False,False,23.7,51.0,1015.6,False,28.3,247,2.4
