Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.435000,OCO,31,0 days 00:01:32.119000,1.0,1.0,,,,0 days 00:00:30.490000,0 days 00:00:29.541000,,0 days 00:34:30.914000,0 days 00:35:00.510000,341.0,329.0,315.0,254.0,False,SOFT,1.0,True,Renault,0 days 00:33:28.079000,2020-09-06 13:13:28.275,1,9.0,False,,False,False,27.7,40.2,991.2,False,44.5,253,0.9
0 days 00:35:33.425000,OCO,31,0 days 00:01:27.003000,2.0,1.0,,,0 days 00:00:28.188000,0 days 00:00:29.955000,0 days 00:00:28.860000,0 days 00:35:28.553000,0 days 00:35:58.508000,0 days 00:36:27.368000,318.0,321.0,312.0,325.0,True,SOFT,2.0,True,Renault,0 days 00:35:00.360000,2020-09-06 13:15:00.556,1,9.0,False,,False,True,27.6,41.6,991.1,False,43.9,193,0.8
0 days 00:36:33.427000,OCO,31,0 days 00:01:26.564000,3.0,1.0,,,0 days 00:00:28.158000,0 days 00:00:29.608000,0 days 00:00:28.798000,0 days 00:36:55.526000,0 days 00:37:25.134000,0 days 00:37:53.932000,319.0,334.0,313.0,329.0,True,SOFT,3.0,True,Renault,0 days 00:36:27.363000,2020-09-06 13:16:27.559,1,9.0,False,,False,True,27.8,39.7,991.2,False,44.0,170,0.6
0 days 00:38:33.428000,OCO,31,0 days 00:01:26.116000,4.0,1.0,,,0 days 00:00:28.254000,0 days 00:00:29.328000,0 days 00:00:28.534000,0 days 00:38:22.186000,0 days 00:38:51.514000,0 days 00:39:20.048000,316.0,328.0,312.0,324.0,True,SOFT,4.0,True,Renault,0 days 00:37:53.927000,2020-09-06 13:17:54.123,1,9.0,False,,False,True,28.2,40.1,991.2,False,44.2,162,1.2
0 days 00:39:33.429000,OCO,31,0 days 00:01:26.217000,5.0,1.0,,,0 days 00:00:28.322000,0 days 00:00:29.087000,0 days 00:00:28.808000,0 days 00:39:48.370000,0 days 00:40:17.457000,0 days 00:40:46.265000,317.0,328.0,311.0,330.0,False,SOFT,5.0,True,Renault,0 days 00:39:20.043000,2020-09-06 13:19:20.239,1,9.0,False,,False,True,28.3,39.7,991.1,False,45.0,161,1.8
0 days 00:41:33.431000,OCO,31,0 days 00:01:26.124000,6.0,1.0,,,0 days 00:00:28.156000,0 days 00:00:29.314000,0 days 00:00:28.654000,0 days 00:41:14.421000,0 days 00:41:43.735000,0 days 00:42:12.389000,316.0,323.0,312.0,334.0,False,SOFT,6.0,True,Renault,0 days 00:40:46.260000,2020-09-06 13:20:46.456,1,9.0,False,,False,True,27.9,40.6,991.2,False,44.4,190,1.0
0 days 00:42:33.432000,OCO,31,0 days 00:01:26.276000,7.0,1.0,,,0 days 00:00:28.087000,0 days 00:00:29.250000,0 days 00:00:28.939000,0 days 00:42:40.476000,0 days 00:43:09.726000,0 days 00:43:38.665000,319.0,330.0,312.0,336.0,False,SOFT,7.0,True,Renault,0 days 00:42:12.384000,2020-09-06 13:22:12.580,1,9.0,False,,False,True,28.1,40.5,991.0,False,44.3,166,2.1
0 days 00:44:33.435000,OCO,31,0 days 00:01:26.374000,8.0,1.0,,,0 days 00:00:28.290000,0 days 00:00:29.189000,0 days 00:00:28.895000,0 days 00:44:06.955000,0 days 00:44:36.144000,0 days 00:45:05.039000,318.0,323.0,312.0,,False,SOFT,8.0,True,Renault,0 days 00:43:38.660000,2020-09-06 13:23:38.856,2,9.0,False,,False,True,28.1,40.8,991.0,False,43.8,174,2.2
0 days 00:45:33.435000,OCO,31,0 days 00:01:26.364000,9.0,1.0,,,0 days 00:00:28.472000,0 days 00:00:29.216000,0 days 00:00:28.676000,0 days 00:45:33.511000,0 days 00:46:02.727000,0 days 00:46:31.403000,314.0,323.0,310.0,322.0,False,SOFT,9.0,True,Renault,0 days 00:45:05.034000,2020-09-06 13:25:05.230,1,9.0,False,,False,True,28.3,40.3,991.0,False,43.6,176,1.4
0 days 00:46:33.435000,OCO,31,0 days 00:01:26.042000,10.0,1.0,,,0 days 00:00:28.224000,0 days 00:00:29.240000,0 days 00:00:28.578000,0 days 00:46:59.627000,0 days 00:47:28.867000,0 days 00:47:57.445000,315.0,322.0,311.0,330.0,True,SOFT,10.0,True,Renault,0 days 00:46:31.398000,2020-09-06 13:26:31.594,1,9.0,False,,False,True,28.2,41.0,991.0,False,43.7,198,2.7
0 days 00:48:33.442000,OCO,31,0 days 00:01:26.082000,11.0,1.0,,,0 days 00:00:28.260000,0 days 00:00:29.135000,0 days 00:00:28.687000,0 days 00:48:25.705000,0 days 00:48:54.840000,0 days 00:49:23.527000,313.0,320.0,311.0,328.0,False,SOFT,11.0,True,Renault,0 days 00:47:57.440000,2020-09-06 13:27:57.636,1,9.0,False,,False,True,28.5,39.4,990.9,False,43.7,154,3.1
