Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,RIC,3,0 days 00:01:53.282000,1.0,1.0,,,,0 days 00:00:46.373000,0 days 00:00:43.612000,,0 days 00:34:38.535000,0 days 00:35:22.212000,287.0,282.0,215.0,307.0,False,HARD,1.0,True,Renault,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,11.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,RIC,3,0 days 00:01:45.912000,2.0,1.0,,,0 days 00:00:18.554000,0 days 00:00:44.373000,0 days 00:00:42.985000,0 days 00:35:40.621000,0 days 00:36:24.994000,0 days 00:37:07.979000,279.0,293.0,212.0,303.0,True,HARD,2.0,True,Renault,0 days 00:35:22.067000,2020-12-13 13:15:22.264,1,11.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,RIC,3,0 days 00:01:44.878000,3.0,1.0,,,0 days 00:00:18.317000,0 days 00:00:43.898000,0 days 00:00:42.663000,0 days 00:37:26.296000,0 days 00:38:10.194000,0 days 00:38:52.857000,,292.0,214.0,320.0,True,HARD,3.0,True,Renault,0 days 00:37:07.979000,2020-12-13 13:17:08.176,1,11.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,RIC,3,0 days 00:01:44.667000,4.0,1.0,,,0 days 00:00:18.370000,0 days 00:00:43.953000,0 days 00:00:42.344000,0 days 00:39:11.227000,0 days 00:39:55.180000,0 days 00:40:37.524000,278.0,291.0,213.0,324.0,True,HARD,4.0,True,Renault,0 days 00:38:52.857000,2020-12-13 13:18:53.054,1,11.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,RIC,3,0 days 00:01:44.817000,5.0,1.0,,,0 days 00:00:18.092000,0 days 00:00:43.860000,0 days 00:00:42.865000,0 days 00:40:55.616000,0 days 00:41:39.476000,0 days 00:42:22.341000,284.0,287.0,212.0,336.0,False,HARD,5.0,True,Renault,0 days 00:40:37.524000,2020-12-13 13:20:37.721,1,11.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:42:26.527000,RIC,3,0 days 00:01:43.625000,6.0,1.0,,,0 days 00:00:18.196000,0 days 00:00:43.715000,0 days 00:00:41.714000,0 days 00:42:40.537000,0 days 00:43:24.252000,0 days 00:44:05.966000,280.0,297.0,213.0,320.0,True,HARD,6.0,True,Renault,0 days 00:42:22.341000,2020-12-13 13:22:22.538,1,10.0,False,,False,True,23.5,52.5,1015.6,False,28.9,276,2.5
0 days 00:44:26.523000,RIC,3,0 days 00:01:44.429000,7.0,1.0,,,0 days 00:00:18.229000,0 days 00:00:44.436000,0 days 00:00:41.764000,0 days 00:44:24.195000,0 days 00:45:08.631000,0 days 00:45:50.395000,279.0,296.0,213.0,305.0,False,HARD,7.0,True,Renault,0 days 00:44:05.966000,2020-12-13 13:24:06.163,1,10.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,RIC,3,0 days 00:01:45.241000,8.0,1.0,,,0 days 00:00:18.164000,0 days 00:00:44.272000,0 days 00:00:42.805000,0 days 00:46:08.559000,0 days 00:46:52.831000,0 days 00:47:35.636000,282.0,296.0,212.0,307.0,False,HARD,8.0,True,Renault,0 days 00:45:50.395000,2020-12-13 13:25:50.592,1,10.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:48:26.548000,RIC,3,0 days 00:01:46.233000,9.0,1.0,,,0 days 00:00:18.333000,0 days 00:00:44.227000,0 days 00:00:43.673000,0 days 00:47:53.969000,0 days 00:48:38.196000,0 days 00:49:21.869000,283.0,288.0,213.0,317.0,False,HARD,9.0,True,Renault,0 days 00:47:35.636000,2020-12-13 13:27:35.833,2,10.0,False,,False,True,23.7,51.6,1015.4,False,28.3,260,2.8
0 days 00:49:26.562000,RIC,3,0 days 00:02:16.955000,10.0,1.0,,,0 days 00:00:21.938000,0 days 00:00:58.584000,0 days 00:00:56.433000,0 days 00:49:43.807000,0 days 00:50:42.391000,0 days 00:51:38.824000,87.0,153.0,145.0,198.0,False,HARD,10.0,True,Renault,0 days 00:49:21.869000,2020-12-13 13:29:22.066,26,10.0,False,,False,False,23.7,51.4,1015.6,False,28.3,264,2.6
