Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:02.424000,BOT,77,0 days 00:01:35.953000,1.0,1.0,,,,0 days 00:00:37.812000,0 days 00:00:29.743000,,0 days 00:34:16.260000,0 days 00:34:46.150000,266.0,163.0,291.0,233.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:09.808000,2020-10-25 13:13:10.885,2,1.0,False,,False,False,20.5,66.9,1007.8,False,25.3,171,4.4
0 days 00:35:02.399000,BOT,77,0 days 00:01:27.419000,2.0,1.0,,,0 days 00:00:26.084000,0 days 00:00:33.791000,0 days 00:00:27.544000,0 days 00:35:11.983000,0 days 00:35:45.774000,0 days 00:36:13.318000,269.0,183.0,293.0,297.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:34:45.878000,2020-10-25 13:14:46.955,1,2.0,False,,False,True,20.4,67.3,1007.8,False,25.4,183,3.8
0 days 00:37:02.443000,BOT,77,0 days 00:01:23.705000,3.0,1.0,,,0 days 00:00:24.593000,0 days 00:00:32.200000,0 days 00:00:26.912000,0 days 00:36:37.911000,0 days 00:37:10.111000,0 days 00:37:37.023000,265.0,191.0,293.0,305.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:36:13.297000,2020-10-25 13:16:14.374,1,2.0,False,,False,True,20.5,67.9,1007.8,False,25.4,153,3.8
0 days 00:38:02.450000,BOT,77,0 days 00:01:23.195000,4.0,1.0,,,0 days 00:00:24.293000,0 days 00:00:32.026000,0 days 00:00:26.876000,0 days 00:38:01.316000,0 days 00:38:33.342000,0 days 00:39:00.218000,266.0,187.0,295.0,301.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:37:37.002000,2020-10-25 13:17:38.079,1,2.0,False,,False,True,20.5,67.7,1007.7,False,25.0,19,5.0
0 days 00:39:02.476000,BOT,77,0 days 00:01:23.286000,5.0,1.0,,,0 days 00:00:24.308000,0 days 00:00:32.075000,0 days 00:00:26.903000,0 days 00:39:24.526000,0 days 00:39:56.601000,0 days 00:40:23.504000,272.0,185.0,307.0,,False,MEDIUM,8.0,False,Mercedes,0 days 00:39:00.197000,2020-10-25 13:19:01.274,1,2.0,False,,False,True,20.5,67.7,1007.7,False,25.1,32,3.0
0 days 00:41:02.482000,BOT,77,0 days 00:01:22.189000,6.0,1.0,,,0 days 00:00:23.609000,0 days 00:00:31.812000,0 days 00:00:26.768000,0 days 00:40:47.113000,0 days 00:41:18.925000,0 days 00:41:45.693000,264.0,186.0,294.0,326.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:40:23.483000,2020-10-25 13:20:24.560,1,1.0,False,,False,True,20.5,67.6,1007.8,False,25.4,13,2.5
0 days 00:42:02.500000,BOT,77,0 days 00:01:22.588000,7.0,1.0,,,0 days 00:00:24.111000,0 days 00:00:31.619000,0 days 00:00:26.858000,0 days 00:42:09.804000,0 days 00:42:41.423000,0 days 00:43:08.281000,267.0,193.0,292.0,287.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:41:45.672000,2020-10-25 13:21:46.749,1,1.0,False,,False,True,20.5,67.4,1007.8,False,25.5,161,3.7
0 days 00:44:02.544000,BOT,77,0 days 00:01:21.642000,8.0,1.0,,,0 days 00:00:23.889000,0 days 00:00:31.297000,0 days 00:00:26.456000,0 days 00:43:32.170000,0 days 00:44:03.467000,0 days 00:44:29.923000,271.0,192.0,293.0,292.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:43:08.260000,2020-10-25 13:23:09.337,1,1.0,False,,False,True,20.6,66.6,1007.8,False,25.6,145,2.6
0 days 00:45:02.485000,BOT,77,0 days 00:01:21.771000,9.0,1.0,,,0 days 00:00:23.841000,0 days 00:00:31.292000,0 days 00:00:26.638000,0 days 00:44:53.764000,0 days 00:45:25.056000,0 days 00:45:51.694000,270.0,189.0,292.0,293.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:44:29.902000,2020-10-25 13:24:30.979,1,1.0,False,,False,True,20.6,66.9,1007.7,False,25.7,103,2.7
0 days 00:46:02.488000,BOT,77,0 days 00:01:21.807000,10.0,1.0,,,0 days 00:00:23.874000,0 days 00:00:31.325000,0 days 00:00:26.608000,0 days 00:46:15.568000,0 days 00:46:46.893000,0 days 00:47:13.501000,268.0,189.0,293.0,294.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:45:51.673000,2020-10-25 13:25:52.750,1,1.0,False,,False,True,20.6,66.4,1007.6,False,26.0,45,2.0
