Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:41.120000,ALB,23,0 days 00:02:35.760000,1.0,1.0,,0 days 00:36:01.381000,,0 days 00:01:10.186000,0 days 00:00:41.650000,,0 days 00:35:27.769000,0 days 00:36:09.605000,199.0,137.0,,251.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:33:33.451000,2020-09-27 11:13:33.505,24,19.0,False,,False,False,30.4,46.0,1012.5,False,41.1,34,0.5
0 days 00:36:41.152000,ALB,23,,2.0,2.0,0 days 00:36:31.606000,,0 days 00:01:23.677000,0 days 00:00:56.552000,0 days 00:00:43.729000,0 days 00:37:33.145000,0 days 00:38:29.625000,0 days 00:39:13.492000,100.0,156.0,125.0,206.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:36:09.433000,2020-09-27 11:16:09.487,4,17.0,False,,False,False,30.4,45.7,1012.6,False,40.7,46,0.0
0 days 00:39:41.173000,ALB,23,,3.0,2.0,,,0 days 00:01:12.032000,0 days 00:00:56.922000,0 days 00:00:43.313000,0 days 00:40:25.388000,0 days 00:41:22.314000,0 days 00:42:05.721000,112.0,101.0,78.0,73.0,False,HARD,2.0,True,Red Bull Racing,0 days 00:39:13.368000,2020-09-27 11:19:13.422,4,17.0,False,,False,False,30.5,45.0,1012.7,False,40.5,11,0.7
0 days 00:42:41.173000,ALB,23,,4.0,2.0,,,0 days 00:01:08.752000,0 days 00:00:55.551000,0 days 00:00:46.653000,0 days 00:43:14.457000,0 days 00:44:09.954000,0 days 00:44:56.673000,83.0,136.0,103.0,152.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:42:05.637000,2020-09-27 11:22:05.691,4,17.0,False,,False,False,30.5,45.8,1012.8,False,40.3,0,0.5
0 days 00:45:41.194000,ALB,23,,5.0,2.0,,,0 days 00:01:04.315000,0 days 00:00:51.704000,0 days 00:00:42.264000,0 days 00:46:00.915000,0 days 00:46:52.671000,0 days 00:47:35.008000,99.0,110.0,155.0,113.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:44:56.621000,2020-09-27 11:24:56.675,4,17.0,False,,False,False,30.3,46.3,1012.8,False,39.9,135,0.8
0 days 00:47:41.196000,ALB,23,0 days 00:01:46.544000,6.0,2.0,,,0 days 00:00:36.921000,0 days 00:00:37.719000,0 days 00:00:31.904000,0 days 00:48:11.733000,0 days 00:48:49.452000,0 days 00:49:21.356000,227.0,306.0,154.0,294.0,True,HARD,5.0,True,Red Bull Racing,0 days 00:47:34.826000,2020-09-27 11:27:34.880,1,18.0,False,,False,False,30.1,46.5,1012.8,False,39.9,260,0.7
0 days 00:49:41.213000,ALB,23,0 days 00:01:44.582000,7.0,2.0,,,0 days 00:00:36.583000,0 days 00:00:36.594000,0 days 00:00:31.405000,0 days 00:49:57.939000,0 days 00:50:34.533000,0 days 00:51:05.938000,226.0,296.0,155.0,290.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:49:21.370000,2020-09-27 11:29:21.424,1,18.0,False,,False,True,29.3,49.5,1012.8,False,40.0,256,3.0
0 days 00:51:41.230000,ALB,23,0 days 00:01:44.309000,8.0,2.0,,,0 days 00:00:36.771000,0 days 00:00:36.009000,0 days 00:00:31.529000,0 days 00:51:42.709000,0 days 00:52:18.718000,0 days 00:52:50.247000,210.0,313.0,154.0,280.0,True,HARD,7.0,True,Red Bull Racing,0 days 00:51:05.952000,2020-09-27 11:31:06.006,1,18.0,False,,False,True,29.0,49.8,1012.9,False,40.2,278,1.6
0 days 00:53:41.231000,ALB,23,0 days 00:01:45.732000,9.0,2.0,,,0 days 00:00:36.505000,0 days 00:00:36.942000,0 days 00:00:32.285000,0 days 00:53:26.752000,0 days 00:54:03.694000,0 days 00:54:35.979000,222.0,303.0,150.0,283.0,False,HARD,8.0,True,Red Bull Racing,0 days 00:52:50.261000,2020-09-27 11:32:50.315,1,18.0,False,,False,True,29.0,49.4,1012.8,False,40.7,299,1.6
0 days 00:54:41.242000,ALB,23,0 days 00:01:45.105000,10.0,2.0,,,0 days 00:00:36.632000,0 days 00:00:35.908000,0 days 00:00:32.565000,0 days 00:55:12.611000,0 days 00:55:48.519000,0 days 00:56:21.084000,227.0,315.0,154.0,289.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:54:35.993000,2020-09-27 11:34:36.047,1,18.0,False,,False,True,28.9,49.5,1012.9,False,40.9,233,2.1
