Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:02.424000,VER,33,0 days 00:01:38.693000,1.0,1.0,,,,0 days 00:00:38.479000,0 days 00:00:30.579000,,0 days 00:34:18.190000,0 days 00:34:48.764000,255.0,155.0,290.0,235.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:33:09.808000,2020-10-25 13:13:10.885,2,5.0,False,,False,False,20.5,66.9,1007.8,False,25.3,171,4.4
0 days 00:35:02.399000,VER,33,0 days 00:01:27.259000,2.0,1.0,,,0 days 00:00:26.474000,0 days 00:00:33.525000,0 days 00:00:27.260000,0 days 00:35:15.098000,0 days 00:35:48.623000,0 days 00:36:15.883000,266.0,184.0,291.0,312.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:34:48.618000,2020-10-25 13:14:49.695,1,5.0,False,,False,True,20.4,67.3,1007.8,False,25.4,183,3.8
0 days 00:37:02.443000,VER,33,0 days 00:01:23.972000,3.0,1.0,,,0 days 00:00:24.420000,0 days 00:00:32.549000,0 days 00:00:27.003000,0 days 00:36:40.303000,0 days 00:37:12.852000,0 days 00:37:39.855000,274.0,182.0,302.0,295.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:36:15.877000,2020-10-25 13:16:16.954,1,5.0,False,,False,True,20.5,67.9,1007.8,False,25.4,153,3.8
0 days 00:38:02.450000,VER,33,0 days 00:01:23.675000,4.0,1.0,,,0 days 00:00:24.393000,0 days 00:00:32.132000,0 days 00:00:27.150000,0 days 00:38:04.248000,0 days 00:38:36.380000,0 days 00:39:03.530000,273.0,188.0,304.0,318.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:37:39.849000,2020-10-25 13:17:40.926,1,5.0,False,,False,True,20.5,67.7,1007.7,False,25.0,19,5.0
0 days 00:40:02.493000,VER,33,0 days 00:01:21.965000,5.0,1.0,,,0 days 00:00:23.723000,0 days 00:00:31.483000,0 days 00:00:26.759000,0 days 00:39:27.253000,0 days 00:39:58.736000,0 days 00:40:25.495000,270.0,190.0,291.0,324.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:39:03.524000,2020-10-25 13:19:04.601,1,4.0,False,,False,True,20.5,67.6,1007.8,False,25.4,29,2.6
0 days 00:41:02.482000,VER,33,0 days 00:01:22.980000,6.0,1.0,,,0 days 00:00:24.011000,0 days 00:00:31.982000,0 days 00:00:26.987000,0 days 00:40:49.506000,0 days 00:41:21.488000,0 days 00:41:48.475000,268.0,189.0,306.0,294.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:40:25.489000,2020-10-25 13:20:26.566,1,4.0,False,,False,True,20.5,67.6,1007.8,False,25.4,13,2.5
0 days 00:42:02.500000,VER,33,0 days 00:01:24.232000,7.0,1.0,,,0 days 00:00:24.519000,0 days 00:00:32.533000,0 days 00:00:27.180000,0 days 00:42:12.994000,0 days 00:42:45.527000,0 days 00:43:12.707000,273.0,173.0,305.0,321.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:41:48.469000,2020-10-25 13:21:49.546,1,4.0,True,TRACK LIMITS AT TURN 4,False,True,20.5,67.4,1007.8,False,25.5,161,3.7
0 days 00:44:02.544000,VER,33,0 days 00:01:21.891000,8.0,1.0,,,0 days 00:00:23.700000,0 days 00:00:31.510000,0 days 00:00:26.681000,0 days 00:43:36.407000,0 days 00:44:07.917000,0 days 00:44:34.598000,264.0,186.0,289.0,320.0,True,SOFT,12.0,False,Red Bull Racing,0 days 00:43:12.701000,2020-10-25 13:23:13.778,1,3.0,False,,False,True,20.6,66.6,1007.8,False,25.6,145,2.6
0 days 00:45:02.485000,VER,33,0 days 00:01:22.145000,9.0,1.0,,,0 days 00:00:24.067000,0 days 00:00:31.451000,0 days 00:00:26.627000,0 days 00:44:58.665000,0 days 00:45:30.116000,0 days 00:45:56.743000,265.0,188.0,289.0,283.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:44:34.592000,2020-10-25 13:24:35.669,1,3.0,False,,False,True,20.6,66.9,1007.7,False,25.7,103,2.7
0 days 00:46:02.488000,VER,33,0 days 00:01:22.380000,10.0,1.0,,,0 days 00:00:23.951000,0 days 00:00:31.524000,0 days 00:00:26.905000,0 days 00:46:20.694000,0 days 00:46:52.218000,0 days 00:47:19.123000,268.0,190.0,287.0,287.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:45:56.737000,2020-10-25 13:25:57.814,1,3.0,False,,False,True,20.6,66.4,1007.6,False,26.0,45,2.0
0 days 00:48:02.523000,VER,33,0 days 00:01:22.957000,11.0,1.0,,,0 days 00:00:24.265000,0 days 00:00:31.776000,0 days 00:00:26.916000,0 days 00:47:43.388000,0 days 00:48:15.164000,0 days 00:48:42.080000,262.0,188.0,289.0,283.0,False,SOFT,15.0,False,Red Bull Racing,0 days 00:47:19.117000,2020-10-25 13:27:20.194,1,3.0,False,,False,True,20.8,66.6,1007.6,False,26.6,175,3.0
0 days 00:49:02.477000,VER,33,0 days 00:01:22.950000,12.0,1.0,,,0 days 00:00:24.456000,0 days 00:00:31.698000,0 days 00:00:26.796000,0 days 00:49:06.536000,0 days 00:49:38.234000,0 days 00:50:05.030000,266.0,187.0,287.0,282.0,False,SOFT,16.0,False,Red Bull Racing,0 days 00:48:42.074000,2020-10-25 13:28:43.151,1,3.0,False,,False,True,20.9,66.4,1007.6,False,26.6,101,2.3
0 days 00:51:02.495000,VER,33,0 days 00:01:22.853000,13.0,1.0,,,0 days 00:00:24.419000,0 days 00:00:31.812000,0 days 00:00:26.622000,0 days 00:50:29.449000,0 days 00:51:01.261000,0 days 00:51:27.883000,258.0,187.0,287.0,280.0,False,SOFT,17.0,False,Red Bull Racing,0 days 00:50:05.024000,2020-10-25 13:30:06.101,1,3.0,False,,False,True,21.0,66.2,1007.5,False,27.0,168,3.7
0 days 00:52:02.491000,VER,33,0 days 00:01:22.626000,14.0,1.0,,,0 days 00:00:24.325000,0 days 00:00:31.556000,0 days 00:00:26.745000,0 days 00:51:52.208000,0 days 00:52:23.764000,0 days 00:52:50.509000,262.0,187.0,287.0,281.0,False,SOFT,18.0,False,Red Bull Racing,0 days 00:51:27.877000,2020-10-25 13:31:28.954,1,3.0,False,,False,True,21.0,66.2,1007.4,False,27.1,53,4.3
0 days 00:53:02.482000,VER,33,0 days 00:01:22.559000,15.0,1.0,,,0 days 00:00:24.330000,0 days 00:00:31.548000,0 days 00:00:26.681000,0 days 00:53:14.839000,0 days 00:53:46.387000,0 days 00:54:13.068000,,193.0,287.0,,False,SOFT,19.0,False,Red Bull Racing,0 days 00:52:50.503000,2020-10-25 13:32:51.580,1,3.0,False,,False,True,21.0,65.8,1007.5,False,27.2,149,3.1
0 days 00:55:02.484000,VER,33,0 days 00:01:22.592000,16.0,1.0,,,0 days 00:00:24.184000,0 days 00:00:31.762000,0 days 00:00:26.646000,0 days 00:54:37.252000,0 days 00:55:09.014000,0 days 00:55:35.660000,265.0,187.0,286.0,284.0,False,SOFT,20.0,False,Red Bull Racing,0 days 00:54:13.062000,2020-10-25 13:34:14.139,1,3.0,False,,False,True,20.9,66.5,1007.5,False,27.5,149,3.8
0 days 00:56:02.487000,VER,33,0 days 00:01:22.565000,17.0,1.0,,,0 days 00:00:24.130000,0 days 00:00:31.630000,0 days 00:00:26.805000,0 days 00:55:59.790000,0 days 00:56:31.420000,0 days 00:56:58.225000,266.0,180.0,286.0,,False,SOFT,21.0,False,Red Bull Racing,0 days 00:55:35.654000,2020-10-25 13:35:36.731,1,3.0,False,,False,True,21.0,66.6,1007.4,False,27.5,120,2.6
0 days 00:57:02.505000,VER,33,0 days 00:01:22.573000,18.0,1.0,,,0 days 00:00:24.121000,0 days 00:00:31.540000,0 days 00:00:26.912000,0 days 00:57:22.346000,0 days 00:57:53.886000,0 days 00:58:20.798000,267.0,186.0,287.0,287.0,False,SOFT,22.0,False,Red Bull Racing,0 days 00:56:58.219000,2020-10-25 13:36:59.296,1,3.0,False,,False,True,21.0,66.6,1007.4,False,27.3,154,2.5
0 days 00:59:02.532000,VER,33,0 days 00:01:22.479000,19.0,1.0,,,0 days 00:00:24.084000,0 days 00:00:31.740000,0 days 00:00:26.655000,0 days 00:58:44.882000,0 days 00:59:16.622000,0 days 00:59:43.277000,,193.0,286.0,,False,SOFT,23.0,False,Red Bull Racing,0 days 00:58:20.792000,2020-10-25 13:38:21.869,1,3.0,False,,False,True,20.8,66.0,1007.3,False,26.8,55,3.2
0 days 01:00:02.590000,VER,33,0 days 00:01:22.289000,20.0,1.0,,,0 days 00:00:24.033000,0 days 00:00:31.641000,0 days 00:00:26.615000,0 days 01:00:07.310000,0 days 01:00:38.951000,0 days 01:01:05.566000,,190.0,287.0,283.0,False,SOFT,24.0,False,Red Bull Racing,0 days 00:59:43.271000,2020-10-25 13:39:44.348,1,3.0,False,,False,True,20.7,66.4,1007.3,False,26.5,162,4.6
0 days 01:02:02.609000,VER,33,0 days 00:01:22.772000,21.0,1.0,,,0 days 00:00:24.098000,0 days 00:00:31.709000,0 days 00:00:26.965000,0 days 01:01:29.664000,0 days 01:02:01.373000,0 days 01:02:28.338000,266.0,190.0,287.0,,False,SOFT,25.0,False,Red Bull Racing,0 days 01:01:05.560000,2020-10-25 13:41:06.637,1,3.0,False,,False,True,20.5,67.1,1007.4,False,26.1,36,3.9
0 days 01:03:02.599000,VER,33,0 days 00:01:22.522000,22.0,1.0,,,0 days 00:00:24.150000,0 days 00:00:31.678000,0 days 00:00:26.694000,0 days 01:02:52.488000,0 days 01:03:24.166000,0 days 01:03:50.860000,271.0,191.0,288.0,287.0,False,SOFT,26.0,False,Red Bull Racing,0 days 01:02:28.332000,2020-10-25 13:42:29.409,1,3.0,False,,False,True,20.6,67.5,1007.3,False,26.0,39,2.6
0 days 01:04:02.601000,VER,33,0 days 00:01:25.538000,23.0,1.0,,0 days 01:05:13.316000,0 days 00:00:24.047000,0 days 00:00:31.415000,0 days 00:00:30.076000,0 days 01:04:14.907000,0 days 01:04:46.322000,0 days 01:05:16.398000,,192.0,,286.0,False,SOFT,27.0,False,Red Bull Racing,0 days 01:03:50.854000,2020-10-25 13:43:51.931,1,4.0,False,,False,False,20.6,68.0,1007.4,False,26.0,133,2.8
0 days 01:06:02.596000,VER,33,0 days 00:01:45.057000,24.0,2.0,0 days 01:05:39.702000,,0 days 00:00:46.203000,0 days 00:00:31.995000,0 days 00:00:26.859000,0 days 01:06:02.601000,0 days 01:06:34.596000,0 days 01:07:01.455000,268.0,186.0,289.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:05:16.392000,2020-10-25 13:45:17.469,1,6.0,False,,False,False,20.6,68.3,1007.3,False,25.8,161,4.4
0 days 01:07:02.602000,VER,33,0 days 00:01:21.870000,25.0,2.0,,,0 days 00:00:23.997000,0 days 00:00:31.438000,0 days 00:00:26.435000,0 days 01:07:25.452000,0 days 01:07:56.890000,0 days 01:08:23.325000,269.0,193.0,289.0,284.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:07:01.449000,2020-10-25 13:47:02.526,1,6.0,False,,False,True,20.5,68.1,1007.2,False,25.8,168,4.8
