Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:30.085000,RIC,3,0 days 00:01:37.686000,1.0,1.0,,,,0 days 00:00:39.005000,0 days 00:00:25.697000,,0 days 00:34:29.298000,0 days 00:34:55.094000,292.0,255.0,244.0,312.0,False,MEDIUM,4.0,False,Renault,0 days 00:33:17.072000,2020-08-09 13:13:17.118,2,6.0,False,,False,False,24.2,61.2,1001.1,False,42.9,13,3.2
0 days 00:35:30.084000,RIC,3,0 days 00:01:33.776000,2.0,1.0,,,0 days 00:00:29.474000,0 days 00:00:38.530000,0 days 00:00:25.772000,0 days 00:35:24.437000,0 days 00:36:02.967000,0 days 00:36:28.739000,,254.0,244.0,306.0,True,MEDIUM,5.0,False,Renault,0 days 00:34:54.943000,2020-08-09 13:14:54.989,1,6.0,False,,False,True,24.5,61.2,1001.1,False,42.6,5,3.7
0 days 00:36:31.190000,RIC,3,0 days 00:01:33.179000,3.0,1.0,,,0 days 00:00:29.326000,0 days 00:00:38.308000,0 days 00:00:25.545000,0 days 00:36:58.065000,0 days 00:37:36.373000,0 days 00:38:01.918000,,255.0,243.0,306.0,True,MEDIUM,6.0,False,Renault,0 days 00:36:28.719000,2020-08-09 13:16:28.765,1,6.0,False,,False,True,24.9,59.9,1001.2,False,42.8,19,1.9
0 days 00:38:30.089000,RIC,3,0 days 00:01:33.440000,4.0,1.0,,,0 days 00:00:29.274000,0 days 00:00:38.427000,0 days 00:00:25.739000,0 days 00:38:31.192000,0 days 00:39:09.619000,0 days 00:39:35.358000,293.0,254.0,243.0,303.0,False,MEDIUM,7.0,False,Renault,0 days 00:38:01.898000,2020-08-09 13:18:01.944,1,6.0,False,,False,True,24.9,59.4,1001.0,False,43.1,295,2.0
0 days 00:40:30.107000,RIC,3,0 days 00:01:33.418000,5.0,1.0,,,0 days 00:00:29.397000,0 days 00:00:38.376000,0 days 00:00:25.645000,0 days 00:40:04.755000,0 days 00:40:43.131000,0 days 00:41:08.776000,,251.0,244.0,303.0,False,MEDIUM,8.0,False,Renault,0 days 00:39:35.338000,2020-08-09 13:19:35.384,1,6.0,False,,False,True,25.0,59.4,1001.0,False,43.0,8,3.3
0 days 00:41:30.110000,RIC,3,0 days 00:01:33.290000,6.0,1.0,,,0 days 00:00:29.331000,0 days 00:00:38.269000,0 days 00:00:25.690000,0 days 00:41:38.107000,0 days 00:42:16.376000,0 days 00:42:42.066000,291.0,253.0,244.0,302.0,False,MEDIUM,9.0,False,Renault,0 days 00:41:08.756000,2020-08-09 13:21:08.802,1,6.0,False,,False,True,25.1,58.7,1001.0,False,43.3,18,2.4
0 days 00:43:30.119000,RIC,3,0 days 00:01:33.365000,7.0,1.0,,,0 days 00:00:29.463000,0 days 00:00:38.275000,0 days 00:00:25.627000,0 days 00:43:11.529000,0 days 00:43:49.804000,0 days 00:44:15.431000,,251.0,244.0,306.0,False,MEDIUM,10.0,False,Renault,0 days 00:42:42.046000,2020-08-09 13:22:42.092,1,6.0,False,,False,True,25.1,58.3,1001.0,False,43.1,6,3.0
0 days 00:44:30.103000,RIC,3,0 days 00:01:33.413000,8.0,1.0,,,0 days 00:00:29.471000,0 days 00:00:38.281000,0 days 00:00:25.661000,0 days 00:44:44.902000,0 days 00:45:23.183000,0 days 00:45:48.844000,293.0,254.0,244.0,306.0,False,MEDIUM,11.0,False,Renault,0 days 00:44:15.411000,2020-08-09 13:24:15.457,1,6.0,False,,False,True,25.1,58.4,1001.0,False,43.1,285,3.0
0 days 00:46:30.154000,RIC,3,0 days 00:01:33.003000,9.0,1.0,,,0 days 00:00:29.349000,0 days 00:00:38.057000,0 days 00:00:25.597000,0 days 00:46:18.193000,0 days 00:46:56.250000,0 days 00:47:21.847000,,254.0,246.0,303.0,True,MEDIUM,12.0,False,Renault,0 days 00:45:48.824000,2020-08-09 13:25:48.870,1,6.0,False,,False,True,25.4,57.8,1000.9,False,43.4,3,2.3
0 days 00:47:30.101000,RIC,3,0 days 00:01:32.744000,10.0,1.0,,,0 days 00:00:29.383000,0 days 00:00:37.931000,0 days 00:00:25.430000,0 days 00:47:51.230000,0 days 00:48:29.161000,0 days 00:48:54.591000,294.0,256.0,245.0,303.0,True,MEDIUM,13.0,False,Renault,0 days 00:47:21.827000,2020-08-09 13:27:21.873,1,6.0,False,,False,True,25.5,58.3,1001.0,False,43.8,7,2.1
