Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:45.192000,NOR,4,0 days 00:02:23.668000,1.0,1.0,,,,0 days 00:00:49.635000,0 days 00:00:33.422000,,0 days 00:35:16.823000,0 days 00:35:50.301000,179.0,258.0,179.0,197.0,False,WET,2.0,False,McLaren,0 days 00:33:26.325000,2020-11-15 10:13:26.827,2,15.0,False,,False,False,12.9,83.1,1008.7,False,15.8,237,1.2
0 days 00:36:45.202000,NOR,4,0 days 00:02:04.681000,2.0,1.0,,,0 days 00:00:46.428000,0 days 00:00:45.738000,0 days 00:00:32.515000,0 days 00:36:36.595000,0 days 00:37:22.333000,0 days 00:37:54.848000,219.0,261.0,198.0,218.0,True,WET,3.0,False,McLaren,0 days 00:35:50.188000,2020-11-15 10:15:50.690,1,15.0,False,,False,True,13.0,81.7,1008.6,False,15.7,247,1.2
0 days 00:38:45.192000,NOR,4,0 days 00:02:00.938000,3.0,1.0,,,0 days 00:00:45.396000,0 days 00:00:43.996000,0 days 00:00:31.546000,0 days 00:38:40.244000,0 days 00:39:24.240000,0 days 00:39:55.786000,220.0,261.0,201.0,214.0,True,WET,4.0,False,McLaren,0 days 00:37:54.869000,2020-11-15 10:17:55.371,1,15.0,False,,False,True,13.1,82.4,1008.6,False,15.7,217,1.2
0 days 00:40:45.187000,NOR,4,0 days 00:01:59.566000,4.0,1.0,,,0 days 00:00:44.405000,0 days 00:00:43.539000,0 days 00:00:31.622000,0 days 00:40:40.191000,0 days 00:41:23.730000,0 days 00:41:55.352000,216.0,264.0,206.0,208.0,True,WET,5.0,False,McLaren,0 days 00:39:55.807000,2020-11-15 10:19:56.309,1,15.0,False,,False,True,13.0,81.8,1008.7,False,15.6,192,0.9
0 days 00:42:45.192000,NOR,4,0 days 00:01:58.176000,5.0,1.0,,,0 days 00:00:44.566000,0 days 00:00:42.437000,0 days 00:00:31.173000,0 days 00:42:39.918000,0 days 00:43:22.355000,0 days 00:43:53.528000,238.0,267.0,210.0,201.0,True,WET,6.0,False,McLaren,0 days 00:41:55.373000,2020-11-15 10:21:55.875,1,15.0,False,,False,True,13.0,81.3,1008.6,False,15.6,245,1.7
0 days 00:44:45.204000,NOR,4,0 days 00:01:57.099000,6.0,1.0,,,0 days 00:00:45.092000,0 days 00:00:41.125000,0 days 00:00:30.882000,0 days 00:44:38.620000,0 days 00:45:19.745000,0 days 00:45:50.627000,231.0,269.0,212.0,210.0,True,WET,7.0,False,McLaren,0 days 00:43:53.549000,2020-11-15 10:23:54.051,1,15.0,False,,False,True,13.1,81.2,1008.6,False,15.7,262,1.0
0 days 00:46:45.196000,NOR,4,0 days 00:01:55.263000,7.0,1.0,,,0 days 00:00:42.894000,0 days 00:00:41.429000,0 days 00:00:30.940000,0 days 00:46:33.521000,0 days 00:47:14.950000,0 days 00:47:45.890000,228.0,267.0,211.0,205.0,True,WET,8.0,False,McLaren,0 days 00:45:50.648000,2020-11-15 10:25:51.150,1,14.0,False,,False,True,13.2,81.2,1008.6,False,15.9,258,1.1
0 days 00:48:45.193000,NOR,4,0 days 00:01:56.555000,8.0,1.0,,,0 days 00:00:43.366000,0 days 00:00:42.021000,0 days 00:00:31.168000,0 days 00:48:29.256000,0 days 00:49:11.277000,0 days 00:49:42.445000,222.0,268.0,200.0,215.0,False,WET,9.0,False,McLaren,0 days 00:47:45.911000,2020-11-15 10:27:46.413,1,13.0,False,,False,True,13.1,81.2,1008.5,False,15.7,254,1.6
0 days 00:49:45.196000,NOR,4,0 days 00:01:54.627000,9.0,1.0,,0 days 00:51:36.539000,0 days 00:00:43.052000,0 days 00:00:40.731000,0 days 00:00:30.844000,0 days 00:50:25.497000,0 days 00:51:06.228000,0 days 00:51:37.072000,234.0,267.0,,232.0,False,WET,10.0,False,McLaren,0 days 00:49:42.466000,2020-11-15 10:29:42.968,1,10.0,False,,False,False,13.1,81.1,1008.6,False,15.7,238,1.6
0 days 00:51:45.191000,NOR,4,0 days 00:02:06.018000,10.0,2.0,0 days 00:51:59.219000,,0 days 00:00:58.534000,0 days 00:00:38.255000,0 days 00:00:29.229000,0 days 00:52:35.606000,0 days 00:53:13.861000,0 days 00:53:43.090000,248.0,274.0,222.0,227.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:51:37.093000,2020-11-15 10:31:37.595,1,15.0,False,,False,False,13.2,81.9,1008.6,False,16.1,0,1.2
0 days 00:53:45.204000,NOR,4,0 days 00:01:48.431000,11.0,2.0,,,0 days 00:00:41.391000,0 days 00:00:38.029000,0 days 00:00:29.011000,0 days 00:54:24.481000,0 days 00:55:02.510000,0 days 00:55:31.521000,236.0,273.0,221.0,232.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 00:53:43.111000,2020-11-15 10:33:43.613,1,14.0,False,,False,True,13.3,81.9,1008.5,False,16.1,181,1.1
0 days 00:55:45.222000,NOR,4,0 days 00:01:47.864000,12.0,2.0,,,0 days 00:00:39.988000,0 days 00:00:37.993000,0 days 00:00:29.883000,0 days 00:56:11.509000,0 days 00:56:49.502000,0 days 00:57:19.385000,250.0,275.0,221.0,217.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 00:55:31.542000,2020-11-15 10:35:32.044,2,14.0,False,,False,True,13.1,80.7,1008.5,False,15.9,209,0.9
0 days 00:57:45.224000,NOR,4,0 days 00:02:04.355000,13.0,2.0,,,0 days 00:00:41.068000,0 days 00:00:48.292000,0 days 00:00:34.995000,0 days 00:58:00.453000,0 days 00:58:48.745000,0 days 00:59:23.740000,240.0,222.0,212.0,205.0,False,INTERMEDIATE,4.0,True,McLaren,0 days 00:57:19.406000,2020-11-15 10:37:19.908,26,14.0,False,,False,False,13.2,80.5,1008.5,False,15.9,216,0.6
0 days 00:59:45.206000,NOR,4,0 days 00:02:05.619000,14.0,2.0,,,0 days 00:00:45.345000,0 days 00:00:47.502000,0 days 00:00:32.772000,0 days 01:00:09.085000,0 days 01:00:56.587000,0 days 01:01:29.359000,199.0,270.0,219.0,156.0,False,INTERMEDIATE,5.0,True,McLaren,0 days 00:59:23.761000,2020-11-15 10:39:24.263,67,14.0,False,,False,False,13.2,80.1,1008.5,False,15.9,212,0.9
0 days 01:01:45.207000,NOR,4,0 days 00:01:49.966000,15.0,2.0,,,0 days 00:00:41.223000,0 days 00:00:38.972000,0 days 00:00:29.771000,0 days 01:02:10.582000,0 days 01:02:49.554000,0 days 01:03:19.325000,229.0,276.0,216.0,215.0,False,INTERMEDIATE,6.0,True,McLaren,0 days 01:01:29.380000,2020-11-15 10:41:29.882,1,13.0,False,,False,True,13.3,79.6,1008.4,False,16.0,266,0.8
0 days 01:03:45.225000,NOR,4,0 days 00:01:48.632000,16.0,2.0,,,0 days 00:00:40.723000,0 days 00:00:38.559000,0 days 00:00:29.350000,0 days 01:04:00.048000,0 days 01:04:38.607000,0 days 01:05:07.957000,228.0,278.0,217.0,225.0,False,INTERMEDIATE,7.0,True,McLaren,0 days 01:03:19.346000,2020-11-15 10:43:19.848,1,12.0,False,,False,True,13.3,79.0,1008.4,False,16.1,237,0.9
0 days 01:05:45.224000,NOR,4,0 days 00:01:46.872000,17.0,2.0,,,0 days 00:00:40.290000,0 days 00:00:37.395000,0 days 00:00:29.187000,0 days 01:05:48.247000,0 days 01:06:25.642000,0 days 01:06:54.829000,255.0,279.0,224.0,234.0,True,INTERMEDIATE,8.0,True,McLaren,0 days 01:05:07.978000,2020-11-15 10:45:08.480,2,12.0,False,,False,True,13.4,78.7,1008.5,False,16.3,242,1.2
0 days 01:07:45.218000,NOR,4,0 days 00:01:46.273000,18.0,2.0,,,0 days 00:00:39.605000,0 days 00:00:37.048000,0 days 00:00:29.620000,0 days 01:07:34.434000,0 days 01:08:11.482000,0 days 01:08:41.102000,254.0,279.0,223.0,240.0,True,INTERMEDIATE,9.0,True,McLaren,0 days 01:06:54.850000,2020-11-15 10:46:55.352,2,12.0,False,,False,True,13.5,78.4,1008.4,False,16.6,196,1.1
0 days 01:08:45.212000,NOR,4,0 days 00:01:45.042000,19.0,2.0,,,0 days 00:00:39.512000,0 days 00:00:36.534000,0 days 00:00:28.996000,0 days 01:09:20.614000,0 days 01:09:57.148000,0 days 01:10:26.144000,249.0,278.0,227.0,237.0,True,INTERMEDIATE,10.0,True,McLaren,0 days 01:08:41.123000,2020-11-15 10:48:41.625,1,12.0,False,,False,True,13.4,77.5,1008.4,False,16.8,189,1.1
0 days 01:10:45.226000,NOR,4,0 days 00:01:45.125000,20.0,2.0,,,0 days 00:00:39.950000,0 days 00:00:36.396000,0 days 00:00:28.779000,0 days 01:11:06.094000,0 days 01:11:42.490000,0 days 01:12:11.269000,259.0,278.0,227.0,249.0,False,INTERMEDIATE,11.0,True,McLaren,0 days 01:10:26.165000,2020-11-15 10:50:26.667,1,12.0,False,,False,True,13.5,77.5,1008.5,False,16.9,0,0.9
0 days 01:12:45.256000,NOR,4,0 days 00:01:44.615000,21.0,2.0,,,0 days 00:00:39.392000,0 days 00:00:36.405000,0 days 00:00:28.818000,0 days 01:12:50.661000,0 days 01:13:27.066000,0 days 01:13:55.884000,260.0,276.0,226.0,231.0,True,INTERMEDIATE,12.0,True,McLaren,0 days 01:12:11.290000,2020-11-15 10:52:11.792,2,12.0,False,,False,True,13.7,78.1,1008.4,False,16.5,251,0.6
