Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:38.483000,BOT,77,0 days 00:02:22.955000,1.0,1.0,,0 days 00:35:58.422000,,0 days 00:01:12.083000,0 days 00:00:34.641000,,0 days 00:35:25.469000,0 days 00:36:00.231000,140.0,229.0,,248.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:36.921000,2020-11-29 14:13:36.973,5,7.0,False,,False,False,25.4,66.0,1015.3,False,28.6,244,1.0
0 days 01:55:38.868000,BOT,77,,2.0,2.0,0 days 01:55:17.534000,,,0 days 00:01:22.925000,0 days 00:00:52.179000,,0 days 01:57:29.118000,0 days 01:58:21.526000,95.0,82.0,72.0,181.0,False,MEDIUM,5.0,False,Mercedes,0 days 01:55:00.402000,2020-11-29 15:35:00.454,1,4.0,False,,False,False,25.0,68.7,1015.9,False,27.4,320,1.2
0 days 01:58:38.897000,BOT,77,,3.0,2.0,,,0 days 00:01:35.208000,0 days 00:00:55.773000,0 days 00:00:30.819000,0 days 01:59:56.623000,0 days 02:00:52.295000,0 days 02:01:23.314000,242.0,234.0,256.0,237.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:58:21.297000,2020-11-29 15:38:21.349,24,4.0,False,,False,False,25.0,69.8,1015.9,False,27.3,316,1.3
0 days 02:01:38.942000,BOT,77,0 days 00:02:23.108000,4.0,2.0,,0 days 02:03:44.486000,0 days 00:00:40.467000,0 days 00:01:09.210000,0 days 00:00:33.431000,0 days 02:02:03.532000,0 days 02:03:12.742000,0 days 02:03:46.173000,127.0,188.0,,230.0,False,MEDIUM,7.0,False,Mercedes,0 days 02:01:23.065000,2020-11-29 15:41:23.117,4,5.0,False,,False,False,25.0,71.7,1015.9,False,27.2,315,1.0
0 days 02:04:38.951000,BOT,77,,5.0,3.0,0 days 02:04:09.412000,,0 days 00:01:00.198000,0 days 00:01:08.556000,0 days 00:00:39.806000,0 days 02:04:46.406000,0 days 02:05:54.910000,0 days 02:06:34.878000,137.0,120.0,211.0,221.0,False,HARD,1.0,True,Mercedes,0 days 02:03:46.173000,2020-11-29 15:43:46.225,4,16.0,False,,False,False,25.0,73.5,1015.9,False,27.3,299,1.0
0 days 02:06:38.966000,BOT,77,0 days 00:02:17.765000,6.0,3.0,,,0 days 00:00:40.742000,0 days 00:00:59.584000,0 days 00:00:37.439000,0 days 02:07:15.458000,0 days 02:08:15.042000,0 days 02:08:52.481000,215.0,204.0,135.0,222.0,True,HARD,2.0,True,Mercedes,0 days 02:06:34.716000,2020-11-29 15:46:34.768,4,16.0,False,,False,False,25.0,74.1,1015.9,False,27.3,260,1.0
0 days 02:09:38.964000,BOT,77,0 days 00:02:20.284000,7.0,3.0,,,0 days 00:00:43.565000,0 days 00:00:56.108000,0 days 00:00:40.611000,0 days 02:09:36.046000,0 days 02:10:32.154000,0 days 02:11:12.765000,90.0,149.0,256.0,233.0,False,HARD,3.0,True,Mercedes,0 days 02:08:52.481000,2020-11-29 15:48:52.533,4,16.0,False,,False,False,25.0,73.7,1016.0,False,27.2,318,0.8
0 days 02:11:38.940000,BOT,77,0 days 00:02:18.453000,8.0,3.0,,,0 days 00:00:45.076000,0 days 00:00:57.849000,0 days 00:00:35.528000,0 days 02:11:57.841000,0 days 02:12:55.690000,0 days 02:13:31.218000,154.0,157.0,282.0,139.0,False,HARD,4.0,True,Mercedes,0 days 02:11:12.765000,2020-11-29 15:51:12.817,4,16.0,False,,False,False,24.9,73.4,1015.9,False,27.3,303,1.1
0 days 02:13:38.946000,BOT,77,0 days 00:01:39.509000,9.0,3.0,,,0 days 00:00:31.658000,0 days 00:00:43.372000,0 days 00:00:24.479000,0 days 02:14:02.876000,0 days 02:14:46.248000,0 days 02:15:10.727000,227.0,253.0,293.0,313.0,True,HARD,5.0,True,Mercedes,0 days 02:13:31.218000,2020-11-29 15:53:31.270,1,16.0,False,,False,False,24.9,73.3,1016.0,False,27.3,219,1.4
0 days 02:15:38.968000,BOT,77,0 days 00:01:38.747000,10.0,3.0,,,0 days 00:00:31.329000,0 days 00:00:43.044000,0 days 00:00:24.374000,0 days 02:15:42.056000,0 days 02:16:25.100000,0 days 02:16:49.474000,234.0,253.0,288.0,306.0,True,HARD,6.0,True,Mercedes,0 days 02:15:10.727000,2020-11-29 15:55:10.779,1,16.0,False,,False,True,25.0,72.7,1016.0,False,27.3,300,0.8
0 days 02:17:38.957000,BOT,77,0 days 00:01:37.959000,11.0,3.0,,,0 days 00:00:30.949000,0 days 00:00:42.712000,0 days 00:00:24.298000,0 days 02:17:20.423000,0 days 02:18:03.135000,0 days 02:18:27.433000,237.0,248.0,302.0,290.0,True,HARD,7.0,True,Mercedes,0 days 02:16:49.474000,2020-11-29 15:56:49.526,1,16.0,False,,False,True,25.1,72.3,1016.0,False,27.3,352,0.0
0 days 02:18:38.954000,BOT,77,0 days 00:01:37.276000,12.0,3.0,,,0 days 00:00:30.291000,0 days 00:00:42.581000,0 days 00:00:24.404000,0 days 02:18:57.724000,0 days 02:19:40.305000,0 days 02:20:04.709000,234.0,239.0,294.0,323.0,True,HARD,8.0,True,Mercedes,0 days 02:18:27.433000,2020-11-29 15:58:27.485,1,15.0,False,,False,True,25.0,72.3,1016.0,False,27.3,272,0.3
0 days 02:20:38.967000,BOT,77,0 days 00:01:38.325000,13.0,3.0,,,0 days 00:00:30.859000,0 days 00:00:43.102000,0 days 00:00:24.364000,0 days 02:20:35.568000,0 days 02:21:18.670000,0 days 02:21:43.034000,238.0,249.0,292.0,319.0,False,HARD,9.0,True,Mercedes,0 days 02:20:04.709000,2020-11-29 16:00:04.761,2,15.0,False,,False,True,25.0,72.0,1016.1,False,27.2,65,0.7
0 days 02:22:38.970000,BOT,77,0 days 00:01:36.867000,14.0,3.0,,,0 days 00:00:30.638000,0 days 00:00:42.148000,0 days 00:00:24.081000,0 days 02:22:13.672000,0 days 02:22:55.820000,0 days 02:23:19.901000,234.0,257.0,294.0,320.0,True,HARD,10.0,True,Mercedes,0 days 02:21:43.034000,2020-11-29 16:01:43.086,1,14.0,False,,False,True,25.0,71.4,1016.0,False,27.2,14,1.1
0 days 02:23:38.952000,BOT,77,0 days 00:01:38.058000,15.0,3.0,,,0 days 00:00:30.555000,0 days 00:00:43.012000,0 days 00:00:24.491000,0 days 02:23:50.456000,0 days 02:24:33.468000,0 days 02:24:57.959000,237.0,252.0,296.0,312.0,False,HARD,11.0,True,Mercedes,0 days 02:23:19.901000,2020-11-29 16:03:19.953,1,14.0,False,,False,True,25.0,71.3,1016.0,False,27.0,0,0.6
0 days 02:25:38.966000,BOT,77,0 days 00:01:37.993000,16.0,3.0,,,0 days 00:00:30.855000,0 days 00:00:42.713000,0 days 00:00:24.425000,0 days 02:25:28.814000,0 days 02:26:11.527000,0 days 02:26:35.952000,238.0,254.0,294.0,290.0,False,HARD,12.0,True,Mercedes,0 days 02:24:57.959000,2020-11-29 16:04:58.011,1,14.0,False,,False,True,25.0,71.0,1016.0,False,26.9,94,0.8
0 days 02:26:38.974000,BOT,77,0 days 00:01:38.245000,17.0,3.0,,,0 days 00:00:30.653000,0 days 00:00:42.975000,0 days 00:00:24.617000,0 days 02:27:06.605000,0 days 02:27:49.580000,0 days 02:28:14.197000,235.0,249.0,288.0,316.0,False,HARD,13.0,True,Mercedes,0 days 02:26:35.952000,2020-11-29 16:06:36.004,1,12.0,False,,False,True,25.0,70.8,1016.0,False,27.0,301,0.5
0 days 02:28:38.967000,BOT,77,0 days 00:01:36.682000,18.0,3.0,,,0 days 00:00:30.381000,0 days 00:00:42.126000,0 days 00:00:24.175000,0 days 02:28:44.578000,0 days 02:29:26.704000,0 days 02:29:50.879000,,253.0,291.0,306.0,True,HARD,14.0,True,Mercedes,0 days 02:28:14.197000,2020-11-29 16:08:14.249,1,10.0,False,,False,True,25.0,70.3,1016.0,False,27.1,201,0.5
0 days 02:30:38.975000,BOT,77,0 days 00:01:38.099000,19.0,3.0,,,0 days 00:00:30.706000,0 days 00:00:43.036000,0 days 00:00:24.357000,0 days 02:30:21.585000,0 days 02:31:04.621000,0 days 02:31:28.978000,236.0,253.0,290.0,326.0,False,HARD,15.0,True,Mercedes,0 days 02:29:50.879000,2020-11-29 16:09:50.931,1,9.0,False,,False,True,25.0,70.2,1016.1,False,27.1,164,0.0
0 days 02:31:38.972000,BOT,77,0 days 00:01:37.570000,20.0,3.0,,,0 days 00:00:30.680000,0 days 00:00:42.722000,0 days 00:00:24.168000,0 days 02:31:59.658000,0 days 02:32:42.380000,0 days 02:33:06.548000,239.0,255.0,287.0,321.0,False,HARD,16.0,True,Mercedes,0 days 02:31:28.978000,2020-11-29 16:11:29.030,1,8.0,False,,False,True,25.0,70.0,1016.2,False,27.1,155,0.5
0 days 02:33:38.980000,BOT,77,0 days 00:01:36.023000,21.0,3.0,,,0 days 00:00:30.276000,0 days 00:00:41.832000,0 days 00:00:23.915000,0 days 02:33:36.824000,0 days 02:34:18.656000,0 days 02:34:42.571000,237.0,256.0,280.0,311.0,True,HARD,17.0,True,Mercedes,0 days 02:33:06.548000,2020-11-29 16:13:06.600,1,8.0,False,,False,True,25.1,69.7,1016.1,False,27.1,182,0.6
0 days 02:35:38.972000,BOT,77,0 days 00:01:36.132000,22.0,3.0,,,0 days 00:00:30.423000,0 days 00:00:41.766000,0 days 00:00:23.943000,0 days 02:35:12.994000,0 days 02:35:54.760000,0 days 02:36:18.703000,236.0,256.0,280.0,304.0,False,HARD,18.0,True,Mercedes,0 days 02:34:42.571000,2020-11-29 16:14:42.623,1,7.0,False,,False,True,25.0,70.2,1016.2,False,26.7,0,0.7
0 days 02:36:38.963000,BOT,77,0 days 00:01:36.542000,23.0,3.0,,,0 days 00:00:30.753000,0 days 00:00:41.858000,0 days 00:00:23.931000,0 days 02:36:49.456000,0 days 02:37:31.314000,0 days 02:37:55.245000,235.0,253.0,280.0,294.0,False,HARD,19.0,True,Mercedes,0 days 02:36:18.703000,2020-11-29 16:16:18.755,1,6.0,False,,False,True,25.0,70.0,1016.2,False,26.8,179,0.8
0 days 02:38:38.971000,BOT,77,0 days 00:01:36.123000,24.0,3.0,,,0 days 00:00:30.550000,0 days 00:00:41.679000,0 days 00:00:23.894000,0 days 02:38:25.795000,0 days 02:39:07.474000,0 days 02:39:31.368000,237.0,258.0,281.0,295.0,False,HARD,20.0,True,Mercedes,0 days 02:37:55.245000,2020-11-29 16:17:55.297,1,6.0,False,,False,True,24.9,70.3,1016.2,False,26.7,202,1.0
0 days 02:39:38.975000,BOT,77,0 days 00:01:40.305000,25.0,3.0,,0 days 02:41:09.978000,0 days 00:00:31.488000,0 days 00:00:41.931000,0 days 00:00:26.886000,0 days 02:40:02.856000,0 days 02:40:44.787000,0 days 02:41:11.673000,,266.0,,299.0,False,HARD,21.0,True,Mercedes,0 days 02:39:31.368000,2020-11-29 16:19:31.420,1,7.0,False,,False,False,24.9,70.6,1016.2,False,26.6,181,0.6
0 days 02:41:38.970000,BOT,77,0 days 00:01:56.605000,26.0,4.0,0 days 02:41:34.729000,,0 days 00:00:51.994000,0 days 00:00:41.537000,0 days 00:00:23.074000,0 days 02:42:03.667000,0 days 02:42:45.204000,0 days 02:43:08.278000,231.0,263.0,297.0,224.0,False,MEDIUM,3.0,False,Mercedes,0 days 02:41:11.673000,2020-11-29 16:21:11.725,1,13.0,False,,False,False,24.9,71.4,1016.2,False,26.5,219,0.0
0 days 02:43:38.994000,BOT,77,0 days 00:01:34.063000,27.0,4.0,,,0 days 00:00:29.523000,0 days 00:00:41.498000,0 days 00:00:23.042000,0 days 02:43:37.801000,0 days 02:44:19.299000,0 days 02:44:42.341000,235.0,254.0,281.0,332.0,True,MEDIUM,4.0,False,Mercedes,0 days 02:43:08.278000,2020-11-29 16:23:08.330,1,11.0,False,,False,True,24.9,72.9,1016.3,False,26.5,188,0.6
0 days 02:45:38.976000,BOT,77,0 days 00:01:33.352000,28.0,4.0,,,0 days 00:00:29.697000,0 days 00:00:40.350000,0 days 00:00:23.305000,0 days 02:45:12.038000,0 days 02:45:52.388000,0 days 02:46:15.693000,238.0,256.0,281.0,293.0,True,MEDIUM,5.0,False,Mercedes,0 days 02:44:42.341000,2020-11-29 16:24:42.393,1,11.0,False,,False,True,24.7,74.0,1016.3,False,26.4,284,0.7
0 days 02:46:38.975000,BOT,77,0 days 00:01:33.749000,29.0,4.0,,,0 days 00:00:29.805000,0 days 00:00:40.733000,0 days 00:00:23.211000,0 days 02:46:45.498000,0 days 02:47:26.231000,0 days 02:47:49.442000,,255.0,284.0,295.0,False,MEDIUM,6.0,False,Mercedes,0 days 02:46:15.693000,2020-11-29 16:26:15.745,1,11.0,False,,False,True,24.7,74.3,1016.3,False,26.4,237,0.7
0 days 02:48:38.976000,BOT,77,0 days 00:01:34.235000,30.0,4.0,,,0 days 00:00:29.989000,0 days 00:00:40.988000,0 days 00:00:23.258000,0 days 02:48:19.431000,0 days 02:49:00.419000,0 days 02:49:23.677000,,259.0,293.0,,False,MEDIUM,7.0,False,Mercedes,0 days 02:47:49.442000,2020-11-29 16:27:49.494,1,11.0,False,,False,True,24.6,74.3,1016.3,False,26.4,200,0.6
0 days 02:49:38.995000,BOT,77,0 days 00:01:35.261000,31.0,4.0,,,0 days 00:00:30.295000,0 days 00:00:41.337000,0 days 00:00:23.629000,0 days 02:49:53.972000,0 days 02:50:35.309000,0 days 02:50:58.938000,240.0,260.0,297.0,329.0,False,MEDIUM,8.0,False,Mercedes,0 days 02:49:23.677000,2020-11-29 16:29:23.729,1,11.0,False,,False,True,24.6,74.1,1016.3,False,26.5,202,1.0
0 days 02:51:39.012000,BOT,77,0 days 00:01:34.364000,32.0,4.0,,,0 days 00:00:30.019000,0 days 00:00:41.115000,0 days 00:00:23.230000,0 days 02:51:28.957000,0 days 02:52:10.072000,0 days 02:52:33.302000,235.0,260.0,281.0,323.0,False,MEDIUM,9.0,False,Mercedes,0 days 02:50:58.938000,2020-11-29 16:30:58.990,1,10.0,False,,False,True,24.6,73.5,1016.3,False,26.4,0,0.5
0 days 02:52:39.004000,BOT,77,0 days 00:01:34.463000,33.0,4.0,,,0 days 00:00:29.998000,0 days 00:00:41.203000,0 days 00:00:23.262000,0 days 02:53:03.300000,0 days 02:53:44.503000,0 days 02:54:07.765000,237.0,257.0,283.0,299.0,False,MEDIUM,10.0,False,Mercedes,0 days 02:52:33.302000,2020-11-29 16:32:33.354,1,10.0,False,,False,True,24.6,73.3,1016.3,False,26.4,225,0.6
0 days 02:54:39.005000,BOT,77,0 days 00:01:34.647000,34.0,4.0,,,0 days 00:00:30.019000,0 days 00:00:41.209000,0 days 00:00:23.419000,0 days 02:54:37.784000,0 days 02:55:18.993000,0 days 02:55:42.412000,234.0,255.0,285.0,300.0,False,MEDIUM,11.0,False,Mercedes,0 days 02:54:07.765000,2020-11-29 16:34:07.817,1,9.0,False,,False,True,24.5,72.5,1016.4,False,26.5,197,0.5
0 days 02:56:39.030000,BOT,77,0 days 00:01:34.841000,35.0,4.0,,,0 days 00:00:30.104000,0 days 00:00:41.274000,0 days 00:00:23.463000,0 days 02:56:12.516000,0 days 02:56:53.790000,0 days 02:57:17.253000,237.0,253.0,292.0,306.0,False,MEDIUM,12.0,False,Mercedes,0 days 02:55:42.412000,2020-11-29 16:35:42.464,1,9.0,False,,False,True,24.6,71.6,1016.5,False,26.3,244,0.5
