Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:45.192000,KVY,26,0 days 00:02:19.499000,1.0,1.0,,,,0 days 00:00:48.182000,0 days 00:00:32.889000,,0 days 00:35:13.124000,0 days 00:35:46.069000,187.0,259.0,187.0,205.0,False,WET,2.0,False,AlphaTauri,0 days 00:33:26.325000,2020-11-15 10:13:26.827,2,12.0,False,,False,False,12.9,83.1,1008.7,False,15.8,237,1.2
0 days 00:36:45.202000,KVY,26,0 days 00:02:05.252000,2.0,1.0,,,0 days 00:00:47.422000,0 days 00:00:45.710000,0 days 00:00:32.120000,0 days 00:36:33.392000,0 days 00:37:19.102000,0 days 00:37:51.222000,202.0,261.0,197.0,202.0,True,WET,3.0,False,AlphaTauri,0 days 00:35:46.019000,2020-11-15 10:15:46.521,2,12.0,False,,False,True,13.0,81.7,1008.6,False,15.7,247,1.2
0 days 00:38:45.192000,KVY,26,0 days 00:02:01.207000,3.0,1.0,,,0 days 00:00:45.698000,0 days 00:00:43.865000,0 days 00:00:31.644000,0 days 00:38:36.920000,0 days 00:39:20.785000,0 days 00:39:52.429000,206.0,265.0,205.0,207.0,True,WET,4.0,False,AlphaTauri,0 days 00:37:51.271000,2020-11-15 10:17:51.773,1,12.0,False,,False,True,13.1,82.4,1008.6,False,15.7,217,1.2
0 days 00:40:45.187000,KVY,26,0 days 00:01:59.909000,4.0,1.0,,,0 days 00:00:45.158000,0 days 00:00:43.581000,0 days 00:00:31.170000,0 days 00:40:37.587000,0 days 00:41:21.168000,0 days 00:41:52.338000,205.0,265.0,210.0,214.0,True,WET,5.0,False,AlphaTauri,0 days 00:39:52.478000,2020-11-15 10:19:52.980,1,12.0,False,,False,True,13.0,81.8,1008.7,False,15.6,192,0.9
0 days 00:42:45.192000,KVY,26,0 days 00:01:58.074000,5.0,1.0,,,0 days 00:00:44.473000,0 days 00:00:42.754000,0 days 00:00:30.847000,0 days 00:42:36.811000,0 days 00:43:19.565000,0 days 00:43:50.412000,229.0,266.0,212.0,225.0,True,WET,6.0,False,AlphaTauri,0 days 00:41:52.387000,2020-11-15 10:21:52.889,1,12.0,False,,False,True,13.0,81.3,1008.6,False,15.6,245,1.7
0 days 00:44:45.204000,KVY,26,0 days 00:01:57.199000,6.0,1.0,,,0 days 00:00:44.083000,0 days 00:00:42.392000,0 days 00:00:30.724000,0 days 00:44:34.495000,0 days 00:45:16.887000,0 days 00:45:47.611000,227.0,265.0,213.0,229.0,True,WET,7.0,False,AlphaTauri,0 days 00:43:50.461000,2020-11-15 10:23:50.963,1,12.0,False,,False,True,13.1,81.2,1008.6,False,15.7,262,1.0
0 days 00:46:45.196000,KVY,26,0 days 00:01:56.003000,7.0,1.0,,,0 days 00:00:43.116000,0 days 00:00:41.998000,0 days 00:00:30.889000,0 days 00:46:30.727000,0 days 00:47:12.725000,0 days 00:47:43.614000,230.0,267.0,213.0,220.0,True,WET,8.0,False,AlphaTauri,0 days 00:45:47.660000,2020-11-15 10:25:48.162,1,12.0,False,,False,True,13.2,81.2,1008.6,False,15.9,258,1.1
0 days 00:47:45.189000,KVY,26,0 days 00:01:59.309000,8.0,1.0,,0 days 00:49:42.466000,0 days 00:00:43.871000,0 days 00:00:42.167000,0 days 00:00:33.271000,0 days 00:48:27.485000,0 days 00:49:09.652000,0 days 00:49:42.923000,237.0,265.0,,236.0,False,WET,9.0,False,AlphaTauri,0 days 00:47:43.663000,2020-11-15 10:27:44.165,1,14.0,False,,False,False,13.2,81.8,1008.6,False,15.9,223,1.3
0 days 00:49:45.196000,KVY,26,0 days 00:02:14.555000,9.0,2.0,0 days 00:50:05.846000,,0 days 00:01:01.883000,0 days 00:00:41.931000,0 days 00:00:30.741000,0 days 00:50:44.806000,0 days 00:51:26.737000,0 days 00:51:57.478000,225.0,272.0,215.0,226.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 00:49:42.972000,2020-11-15 10:29:43.474,1,18.0,False,,False,False,13.1,81.1,1008.6,False,15.7,238,1.6
0 days 00:52:45.200000,KVY,26,0 days 00:01:53.346000,10.0,2.0,,,0 days 00:00:42.862000,0 days 00:00:40.590000,0 days 00:00:29.894000,0 days 00:52:40.340000,0 days 00:53:20.930000,0 days 00:53:50.824000,234.0,274.0,215.0,229.0,True,INTERMEDIATE,2.0,True,AlphaTauri,0 days 00:51:57.527000,2020-11-15 10:31:58.029,1,18.0,False,,False,True,13.2,81.6,1008.5,False,16.1,243,1.1
0 days 00:54:45.204000,KVY,26,0 days 00:01:52.051000,11.0,2.0,,,0 days 00:00:42.172000,0 days 00:00:40.016000,0 days 00:00:29.863000,0 days 00:54:32.996000,0 days 00:55:13.012000,0 days 00:55:42.875000,230.0,274.0,216.0,242.0,True,INTERMEDIATE,3.0,True,AlphaTauri,0 days 00:53:50.873000,2020-11-15 10:33:51.375,1,17.0,False,,False,True,13.2,81.6,1008.6,False,16.0,188,1.2
0 days 00:55:45.222000,KVY,26,0 days 00:01:49.868000,12.0,2.0,,,0 days 00:00:41.166000,0 days 00:00:39.240000,0 days 00:00:29.462000,0 days 00:56:24.041000,0 days 00:57:03.281000,0 days 00:57:32.743000,247.0,273.0,220.0,237.0,True,INTERMEDIATE,4.0,True,AlphaTauri,0 days 00:55:42.924000,2020-11-15 10:35:43.426,2,16.0,False,,False,True,13.1,80.7,1008.5,False,15.9,209,0.9
0 days 00:57:45.224000,KVY,26,0 days 00:02:04.256000,13.0,2.0,,,0 days 00:00:44.072000,0 days 00:00:44.082000,0 days 00:00:36.102000,0 days 00:58:16.815000,0 days 00:59:00.897000,0 days 00:59:36.999000,190.0,264.0,202.0,214.0,False,INTERMEDIATE,5.0,True,AlphaTauri,0 days 00:57:32.792000,2020-11-15 10:37:33.294,26,16.0,False,,False,False,13.2,80.5,1008.5,False,15.9,216,0.6
0 days 00:59:45.206000,KVY,26,0 days 00:02:04.705000,14.0,2.0,,,0 days 00:00:46.820000,0 days 00:00:46.056000,0 days 00:00:31.829000,0 days 01:00:23.819000,0 days 01:01:09.875000,0 days 01:01:41.704000,238.0,226.0,216.0,237.0,False,INTERMEDIATE,6.0,True,AlphaTauri,0 days 00:59:37.048000,2020-11-15 10:39:37.550,67,16.0,False,,False,False,13.2,80.1,1008.5,False,15.9,212,0.9
0 days 01:01:45.207000,KVY,26,0 days 00:01:48.900000,15.0,2.0,,,0 days 00:00:41.114000,0 days 00:00:38.415000,0 days 00:00:29.371000,0 days 01:02:22.818000,0 days 01:03:01.233000,0 days 01:03:30.604000,245.0,275.0,221.0,248.0,True,INTERMEDIATE,7.0,True,AlphaTauri,0 days 01:01:41.753000,2020-11-15 10:41:42.255,1,16.0,False,,False,True,13.3,79.6,1008.4,False,16.0,266,0.8
0 days 01:03:45.225000,KVY,26,0 days 00:01:48.315000,16.0,2.0,,,0 days 00:00:40.606000,0 days 00:00:38.416000,0 days 00:00:29.293000,0 days 01:04:11.210000,0 days 01:04:49.626000,0 days 01:05:18.919000,235.0,278.0,222.0,236.0,True,INTERMEDIATE,8.0,True,AlphaTauri,0 days 01:03:30.653000,2020-11-15 10:43:31.155,1,16.0,False,,False,True,13.3,79.0,1008.4,False,16.1,237,0.9
