Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,ALB,23,0 days 00:01:48.734000,1.0,1.0,,,,0 days 00:00:44.589000,0 days 00:00:42.477000,,0 days 00:34:35.086000,0 days 00:35:17.736000,283.0,285.0,216.0,303.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,5.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,ALB,23,0 days 00:01:44.151000,2.0,1.0,,,0 days 00:00:18.142000,0 days 00:00:44.216000,0 days 00:00:41.793000,0 days 00:35:35.663000,0 days 00:36:19.879000,0 days 00:37:01.672000,275.0,283.0,216.0,284.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:35:17.519000,2020-12-13 13:15:17.716,1,5.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,ALB,23,0 days 00:01:43.941000,3.0,1.0,,,0 days 00:00:18.001000,0 days 00:00:43.622000,0 days 00:00:42.318000,0 days 00:37:19.673000,0 days 00:38:03.295000,0 days 00:38:45.613000,276.0,291.0,215.0,305.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:37:01.670000,2020-12-13 13:17:01.867,1,5.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,ALB,23,0 days 00:01:44.029000,4.0,1.0,,,0 days 00:00:17.972000,0 days 00:00:43.697000,0 days 00:00:42.360000,0 days 00:39:03.585000,0 days 00:39:47.282000,0 days 00:40:29.642000,277.0,304.0,214.0,325.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:38:45.611000,2020-12-13 13:18:45.808,1,5.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,ALB,23,0 days 00:01:44.076000,5.0,1.0,,,0 days 00:00:18.004000,0 days 00:00:43.950000,0 days 00:00:42.122000,0 days 00:40:47.646000,0 days 00:41:31.596000,0 days 00:42:13.718000,278.0,287.0,217.0,297.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:40:29.640000,2020-12-13 13:20:29.837,1,5.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:42:26.527000,ALB,23,0 days 00:01:42.885000,6.0,1.0,,,0 days 00:00:17.995000,0 days 00:00:43.552000,0 days 00:00:41.338000,0 days 00:42:31.713000,0 days 00:43:15.265000,0 days 00:43:56.603000,,300.0,217.0,330.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:42:13.716000,2020-12-13 13:22:13.913,1,4.0,False,,False,True,23.5,52.5,1015.6,False,28.9,276,2.5
0 days 00:44:26.523000,ALB,23,0 days 00:01:43.334000,7.0,1.0,,,0 days 00:00:18.112000,0 days 00:00:44.156000,0 days 00:00:41.066000,0 days 00:44:14.715000,0 days 00:44:58.871000,0 days 00:45:39.937000,273.0,280.0,216.0,287.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:43:56.601000,2020-12-13 13:23:56.798,1,4.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,ALB,23,0 days 00:01:43.081000,8.0,1.0,,,0 days 00:00:18.092000,0 days 00:00:44.060000,0 days 00:00:40.929000,0 days 00:45:58.029000,0 days 00:46:42.089000,0 days 00:47:23.018000,275.0,281.0,217.0,291.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:45:39.935000,2020-12-13 13:25:40.132,1,4.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:47:26.532000,ALB,23,0 days 00:01:43.274000,9.0,1.0,,,0 days 00:00:18.117000,0 days 00:00:44.191000,0 days 00:00:40.966000,0 days 00:47:41.135000,0 days 00:48:25.326000,0 days 00:49:06.292000,,285.0,217.0,291.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:47:23.016000,2020-12-13 13:27:23.213,1,4.0,False,,False,True,23.7,51.5,1015.6,False,28.3,268,2.6
0 days 00:49:26.562000,ALB,23,0 days 00:02:10.847000,10.0,1.0,,0 days 00:51:16.118000,0 days 00:00:18.164000,0 days 00:00:56.378000,0 days 00:00:56.305000,0 days 00:49:24.456000,0 days 00:50:20.834000,0 days 00:51:17.139000,274.0,130.0,,224.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:49:06.290000,2020-12-13 13:29:06.487,26,4.0,False,,False,False,23.7,51.4,1015.6,False,28.3,264,2.6
