Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,ALB,23,0 days 00:01:32.043000,1.0,1.0,,,,0 days 00:00:31.515000,0 days 00:00:35.678000,,0 days 00:33:40.235000,0 days 00:34:16.014000,270.0,65.0,234.0,246.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,14.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,ALB,23,0 days 00:01:33.111000,2.0,1.0,,,0 days 00:00:26.163000,0 days 00:00:36.971000,0 days 00:00:29.977000,0 days 00:34:42.003000,0 days 00:35:18.974000,0 days 00:35:48.951000,119.0,101.0,198.0,199.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:34:15.827000,2020-12-06 17:14:15.860,4,12.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,ALB,23,0 days 00:01:30.929000,3.0,1.0,,,0 days 00:00:29.790000,0 days 00:00:31.623000,0 days 00:00:29.516000,0 days 00:36:18.741000,0 days 00:36:50.364000,0 days 00:37:19.880000,193.0,158.0,207.0,147.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:35:48.938000,2020-12-06 17:15:48.971,4,12.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:37:25.642000,ALB,23,0 days 00:01:29.894000,4.0,1.0,,,0 days 00:00:29.674000,0 days 00:00:31.390000,0 days 00:00:28.830000,0 days 00:37:49.554000,0 days 00:38:20.944000,0 days 00:38:49.774000,106.0,183.0,164.0,132.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:37:19.867000,2020-12-06 17:17:19.900,4,12.0,False,,False,False,21.1,57.9,1015.7,False,23.9,347,1.7
0 days 00:39:25.671000,ALB,23,0 days 00:01:32.214000,5.0,1.0,,,0 days 00:00:31.119000,0 days 00:00:38.806000,0 days 00:00:22.289000,0 days 00:39:20.893000,0 days 00:39:59.699000,0 days 00:40:21.988000,212.0,231.0,123.0,165.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:38:49.761000,2020-12-06 17:18:49.794,4,11.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:40:25.654000,ALB,23,0 days 00:01:14.614000,6.0,1.0,,,0 days 00:00:26.353000,0 days 00:00:27.993000,0 days 00:00:20.268000,0 days 00:40:48.341000,0 days 00:41:16.334000,0 days 00:41:36.602000,179.0,89.0,286.0,255.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:40:21.975000,2020-12-06 17:20:22.008,4,11.0,False,,False,False,21.1,57.4,1015.8,False,23.8,7,2.8
0 days 00:42:25.698000,ALB,23,0 days 00:01:00.507000,7.0,1.0,,,0 days 00:00:20.584000,0 days 00:00:22.068000,0 days 00:00:17.855000,0 days 00:41:57.186000,0 days 00:42:19.254000,0 days 00:42:37.109000,280.0,260.0,283.0,304.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:41:36.589000,2020-12-06 17:21:36.622,1,11.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,ALB,23,0 days 00:00:59.490000,8.0,1.0,,,0 days 00:00:20.453000,0 days 00:00:21.560000,0 days 00:00:17.477000,0 days 00:42:57.562000,0 days 00:43:19.122000,0 days 00:43:36.599000,279.0,263.0,280.0,298.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 00:42:37.096000,2020-12-06 17:22:37.129,1,10.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,ALB,23,0 days 00:01:00,9.0,1.0,,,0 days 00:00:20.950000,0 days 00:00:21.618000,0 days 00:00:17.432000,0 days 00:43:57.549000,0 days 00:44:19.167000,0 days 00:44:36.599000,291.0,259.0,289.0,302.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:43:36.586000,2020-12-06 17:23:36.619,1,11.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,ALB,23,0 days 00:00:58.940000,10.0,1.0,,,0 days 00:00:20.279000,0 days 00:00:21.290000,0 days 00:00:17.371000,0 days 00:44:56.878000,0 days 00:45:18.168000,0 days 00:45:35.539000,285.0,258.0,291.0,327.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 00:44:36.586000,2020-12-06 17:24:36.619,1,11.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
