Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:26.510000,SAI,55,0 days 00:01:49.619000,1.0,1.0,,,,0 days 00:00:44.953000,0 days 00:00:42.689000,,0 days 00:34:35.771000,0 days 00:35:18.561000,287.0,273.0,216.0,298.0,False,MEDIUM,4.0,False,McLaren,0 days 00:33:28.601000,2020-12-13 13:13:28.798,1,6.0,False,,False,False,23.4,50.5,1015.6,False,29.6,242,1.9
0 days 00:35:26.525000,SAI,55,0 days 00:01:44.726000,2.0,1.0,,,0 days 00:00:18.283000,0 days 00:00:44.341000,0 days 00:00:42.102000,0 days 00:35:36.724000,0 days 00:36:21.065000,0 days 00:37:03.167000,275.0,283.0,214.0,293.0,True,MEDIUM,5.0,False,McLaren,0 days 00:35:18.404000,2020-12-13 13:15:18.601,1,6.0,False,,False,True,23.4,50.7,1015.6,False,29.6,257,2.1
0 days 00:37:26.522000,SAI,55,0 days 00:01:44.346000,3.0,1.0,,,0 days 00:00:18.200000,0 days 00:00:44.298000,0 days 00:00:41.848000,0 days 00:37:21.367000,0 days 00:38:05.665000,0 days 00:38:47.513000,274.0,284.0,214.0,294.0,True,MEDIUM,6.0,False,McLaren,0 days 00:37:03.130000,2020-12-13 13:17:03.327,1,6.0,False,,False,True,23.4,51.0,1015.6,False,29.7,256,1.6
0 days 00:39:26.507000,SAI,55,0 days 00:01:44.272000,4.0,1.0,,,0 days 00:00:18.138000,0 days 00:00:44.398000,0 days 00:00:41.736000,0 days 00:39:05.651000,0 days 00:39:50.049000,0 days 00:40:31.785000,273.0,286.0,213.0,291.0,True,MEDIUM,7.0,False,McLaren,0 days 00:38:47.476000,2020-12-13 13:18:47.673,1,6.0,False,,False,True,23.5,51.9,1015.5,False,29.5,244,3.4
0 days 00:41:26.523000,SAI,55,0 days 00:01:44.369000,5.0,1.0,,,0 days 00:00:18.097000,0 days 00:00:44.480000,0 days 00:00:41.792000,0 days 00:40:49.882000,0 days 00:41:34.362000,0 days 00:42:16.154000,276.0,283.0,213.0,291.0,False,MEDIUM,8.0,False,McLaren,0 days 00:40:31.748000,2020-12-13 13:20:31.945,1,6.0,False,,False,True,23.5,52.2,1015.6,False,28.9,234,3.2
0 days 00:42:26.527000,SAI,55,0 days 00:01:44.631000,6.0,1.0,,,0 days 00:00:18.176000,0 days 00:00:44.485000,0 days 00:00:41.970000,0 days 00:42:34.330000,0 days 00:43:18.815000,0 days 00:44:00.785000,274.0,276.0,215.0,292.0,False,MEDIUM,9.0,False,McLaren,0 days 00:42:16.117000,2020-12-13 13:22:16.314,1,6.0,False,,False,True,23.5,52.5,1015.6,False,28.9,276,2.5
0 days 00:44:26.523000,SAI,55,0 days 00:01:44.685000,7.0,1.0,,,0 days 00:00:18.182000,0 days 00:00:44.683000,0 days 00:00:41.820000,0 days 00:44:18.967000,0 days 00:45:03.650000,0 days 00:45:45.470000,,286.0,215.0,290.0,False,MEDIUM,10.0,False,McLaren,0 days 00:44:00.748000,2020-12-13 13:24:00.945,1,6.0,False,,False,True,23.5,52.8,1015.6,False,28.9,278,2.2
0 days 00:46:26.540000,SAI,55,0 days 00:01:44.801000,8.0,1.0,,,0 days 00:00:18.143000,0 days 00:00:44.791000,0 days 00:00:41.867000,0 days 00:46:03.613000,0 days 00:46:48.404000,0 days 00:47:30.271000,,280.0,215.0,292.0,False,MEDIUM,11.0,False,McLaren,0 days 00:45:45.433000,2020-12-13 13:25:45.630,1,6.0,False,,False,True,23.6,52.2,1015.5,False,28.3,252,2.8
0 days 00:48:26.548000,SAI,55,0 days 00:01:44.390000,9.0,1.0,,,0 days 00:00:18.115000,0 days 00:00:44.520000,0 days 00:00:41.755000,0 days 00:47:48.386000,0 days 00:48:32.906000,0 days 00:49:14.661000,273.0,288.0,214.0,292.0,False,MEDIUM,12.0,False,McLaren,0 days 00:47:30.234000,2020-12-13 13:27:30.431,1,6.0,False,,False,True,23.7,51.6,1015.4,False,28.3,260,2.8
0 days 00:49:26.562000,SAI,55,0 days 00:02:16.275000,10.0,1.0,,0 days 00:51:29.838000,0 days 00:00:18.099000,0 days 00:00:59.116000,0 days 00:00:59.060000,0 days 00:49:32.760000,0 days 00:50:31.876000,0 days 00:51:30.936000,,210.0,,182.0,False,MEDIUM,13.0,False,McLaren,0 days 00:49:14.624000,2020-12-13 13:29:14.821,26,6.0,False,,False,False,23.7,51.4,1015.6,False,28.3,264,2.6
