Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,VET,5,0 days 00:01:26.790000,1.0,1.0,,,,0 days 00:00:29.412000,0 days 00:00:32.459000,,0 days 00:33:38.270000,0 days 00:34:10.794000,278.0,85.0,200.0,271.0,False,MEDIUM,3.0,False,Ferrari,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,11.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,VET,5,0 days 00:01:32.827000,2.0,1.0,,,0 days 00:00:26.290000,0 days 00:00:38.903000,0 days 00:00:27.634000,0 days 00:34:36.882000,0 days 00:35:15.785000,0 days 00:35:43.419000,141.0,129.0,181.0,251.0,True,MEDIUM,4.0,False,Ferrari,0 days 00:34:10.574000,2020-12-06 17:14:10.607,4,9.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,VET,5,0 days 00:01:31.236000,3.0,1.0,,,0 days 00:00:30.449000,0 days 00:00:32.687000,0 days 00:00:28.100000,0 days 00:36:13.868000,0 days 00:36:46.555000,0 days 00:37:14.655000,147.0,143.0,163.0,105.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:35:43.401000,2020-12-06 17:15:43.434,4,9.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:37:25.642000,VET,5,0 days 00:01:30.514000,4.0,1.0,,,0 days 00:00:28.805000,0 days 00:00:33.306000,0 days 00:00:28.403000,0 days 00:37:43.460000,0 days 00:38:16.766000,0 days 00:38:45.169000,187.0,146.0,172.0,237.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:37:14.637000,2020-12-06 17:17:14.670,4,9.0,False,,False,False,21.1,57.9,1015.7,False,23.9,347,1.7
0 days 00:39:25.671000,VET,5,0 days 00:01:33.130000,5.0,1.0,,,0 days 00:00:32.241000,0 days 00:00:34.475000,0 days 00:00:26.414000,0 days 00:39:17.410000,0 days 00:39:51.885000,0 days 00:40:18.299000,152.0,124.0,185.0,178.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:38:45.151000,2020-12-06 17:18:45.184,4,9.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:40:25.654000,VET,5,0 days 00:01:17.607000,6.0,1.0,,,0 days 00:00:27.546000,0 days 00:00:29.253000,0 days 00:00:20.808000,0 days 00:40:45.845000,0 days 00:41:15.098000,0 days 00:41:35.906000,198.0,84.0,284.0,254.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:40:18.281000,2020-12-06 17:20:18.314,4,9.0,False,,False,False,21.1,57.4,1015.8,False,23.8,7,2.8
0 days 00:42:25.698000,VET,5,0 days 00:01:00.094000,7.0,1.0,,,0 days 00:00:20.505000,0 days 00:00:21.993000,0 days 00:00:17.596000,0 days 00:41:56.411000,0 days 00:42:18.404000,0 days 00:42:36,280.0,252.0,281.0,305.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:41:35.888000,2020-12-06 17:21:35.921,1,9.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,VET,5,0 days 00:01:00.729000,8.0,1.0,,,0 days 00:00:20.909000,0 days 00:00:21.937000,0 days 00:00:17.883000,0 days 00:42:56.909000,0 days 00:43:18.846000,0 days 00:43:36.729000,,255.0,290.0,298.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:42:35.982000,2020-12-06 17:22:36.015,1,11.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,VET,5,0 days 00:00:59.187000,9.0,1.0,,,0 days 00:00:20.495000,0 days 00:00:21.274000,0 days 00:00:17.418000,0 days 00:43:57.224000,0 days 00:44:18.498000,0 days 00:44:35.916000,283.0,257.0,281.0,305.0,True,MEDIUM,11.0,False,Ferrari,0 days 00:43:36.711000,2020-12-06 17:23:36.744,1,10.0,False,,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,VET,5,0 days 00:00:59.114000,10.0,1.0,,,0 days 00:00:20.430000,0 days 00:00:21.214000,0 days 00:00:17.470000,0 days 00:44:56.346000,0 days 00:45:17.560000,0 days 00:45:35.030000,277.0,256.0,281.0,297.0,True,MEDIUM,12.0,False,Ferrari,0 days 00:44:35.898000,2020-12-06 17:24:35.931,1,10.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
