Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:30.085000,LAT,6,0 days 00:01:44.999000,1.0,1.0,,,,0 days 00:00:41.803000,0 days 00:00:26.703000,,0 days 00:34:35.629000,0 days 00:35:02.361000,305.0,250.0,243.0,323.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:17.072000,2020-08-09 13:13:17.118,2,18.0,False,,False,False,24.2,61.2,1001.1,False,42.9,13,3.2
0 days 00:35:30.084000,LAT,6,0 days 00:01:37.405000,2.0,1.0,,,0 days 00:00:30.242000,0 days 00:00:40.825000,0 days 00:00:26.338000,0 days 00:35:32.490000,0 days 00:36:13.315000,0 days 00:36:39.653000,295.0,253.0,247.0,300.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:02.256000,2020-08-09 13:15:02.302,1,20.0,False,,False,True,24.5,61.2,1001.1,False,42.6,5,3.7
0 days 00:37:30.077000,LAT,6,0 days 00:01:34.869000,3.0,1.0,,,0 days 00:00:29.631000,0 days 00:00:38.834000,0 days 00:00:26.404000,0 days 00:37:09.284000,0 days 00:37:48.118000,0 days 00:38:14.522000,289.0,252.0,245.0,301.0,True,MEDIUM,3.0,True,Williams,0 days 00:36:39.661000,2020-08-09 13:16:39.707,1,20.0,False,,False,True,24.9,59.9,1001.1,False,43.0,66,1.9
0 days 00:38:30.089000,LAT,6,0 days 00:01:36.001000,4.0,1.0,,,0 days 00:00:29.539000,0 days 00:00:39.637000,0 days 00:00:26.825000,0 days 00:38:44.061000,0 days 00:39:23.698000,0 days 00:39:50.523000,301.0,248.0,243.0,333.0,False,MEDIUM,4.0,True,Williams,0 days 00:38:14.530000,2020-08-09 13:18:14.576,1,20.0,False,,False,True,24.9,59.4,1001.0,False,43.1,295,2.0
0 days 00:40:30.107000,LAT,6,0 days 00:01:34.864000,5.0,1.0,,,0 days 00:00:29.771000,0 days 00:00:38.925000,0 days 00:00:26.168000,0 days 00:40:20.294000,0 days 00:40:59.219000,0 days 00:41:25.387000,303.0,254.0,245.0,307.0,True,MEDIUM,5.0,True,Williams,0 days 00:39:50.531000,2020-08-09 13:19:50.577,1,20.0,False,,False,True,25.0,59.4,1001.0,False,43.0,8,3.3
0 days 00:41:30.110000,LAT,6,0 days 00:01:33.900000,6.0,1.0,,,0 days 00:00:29.579000,0 days 00:00:38.410000,0 days 00:00:25.911000,0 days 00:41:54.966000,0 days 00:42:33.376000,0 days 00:42:59.287000,296.0,258.0,246.0,327.0,True,MEDIUM,6.0,True,Williams,0 days 00:41:25.395000,2020-08-09 13:21:25.441,1,20.0,False,,False,True,25.1,58.7,1001.0,False,43.3,18,2.4
0 days 00:43:30.119000,LAT,6,0 days 00:01:34.722000,7.0,1.0,,,0 days 00:00:29.672000,0 days 00:00:38.880000,0 days 00:00:26.170000,0 days 00:43:28.959000,0 days 00:44:07.839000,0 days 00:44:34.009000,310.0,251.0,246.0,333.0,False,MEDIUM,7.0,True,Williams,0 days 00:42:59.295000,2020-08-09 13:22:59.341,1,19.0,False,,False,True,25.1,58.3,1001.0,False,43.1,6,3.0
0 days 00:45:30.127000,LAT,6,0 days 00:01:34.068000,8.0,1.0,,,0 days 00:00:29.519000,0 days 00:00:38.650000,0 days 00:00:25.899000,0 days 00:45:03.528000,0 days 00:45:42.178000,0 days 00:46:08.077000,309.0,256.0,246.0,334.0,False,MEDIUM,8.0,True,Williams,0 days 00:44:34.017000,2020-08-09 13:24:34.063,1,17.0,False,,False,True,25.3,58.2,1000.9,False,43.6,28,1.9
0 days 00:46:30.154000,LAT,6,0 days 00:01:33.133000,9.0,1.0,,0 days 00:47:35.388000,0 days 00:00:29.527000,0 days 00:00:38.717000,0 days 00:00:24.889000,0 days 00:46:37.604000,0 days 00:47:16.321000,0 days 00:47:41.210000,307.0,255.0,,327.0,False,MEDIUM,9.0,True,Williams,0 days 00:46:08.085000,2020-08-09 13:26:08.131,1,15.0,False,,False,False,25.4,57.8,1000.9,False,43.4,3,2.3
0 days 00:48:30.119000,LAT,6,0 days 00:01:52.534000,10.0,2.0,0 days 00:48:04.058000,,0 days 00:00:49.343000,0 days 00:00:37.512000,0 days 00:00:25.679000,0 days 00:48:30.553000,0 days 00:49:08.065000,0 days 00:49:33.744000,287.0,257.0,245.0,302.0,False,HARD,1.0,True,Williams,0 days 00:47:41.218000,2020-08-09 13:27:41.264,1,20.0,False,,False,False,25.4,58.1,1000.9,False,43.8,354,1.9
