Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:38.694000,ALB,23,0 days 00:01:15.104000,1.0,1.0,,,,0 days 00:00:32.211000,0 days 00:00:21.871000,,0 days 00:33:40.459000,0 days 00:34:02.513000,291.0,232.0,275.0,294.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,4.0,False,,False,False,27.7,35.2,939.0,False,54.1,272,0.6
0 days 00:34:38.680000,ALB,23,0 days 00:01:10.362000,2.0,1.0,,,0 days 00:00:17.405000,0 days 00:00:31.428000,0 days 00:00:21.529000,0 days 00:34:19.721000,0 days 00:34:51.149000,0 days 00:35:12.678000,297.0,234.0,276.0,291.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:34:02.351000,2020-07-05 13:14:02.574,1,4.0,False,,False,True,27.7,35.5,939.0,False,54.1,276,0.7
0 days 00:35:38.698000,ALB,23,0 days 00:01:09.579000,3.0,1.0,,,0 days 00:00:17.231000,0 days 00:00:30.945000,0 days 00:00:21.403000,0 days 00:35:29.909000,0 days 00:36:00.854000,0 days 00:36:22.257000,321.0,233.0,271.0,315.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:35:12.713000,2020-07-05 13:15:12.936,1,3.0,False,,False,True,28.1,35.6,939.0,False,54.0,156,1.7
0 days 00:36:38.698000,ALB,23,0 days 00:01:09.853000,4.0,1.0,,,0 days 00:00:17.637000,0 days 00:00:30.971000,0 days 00:00:21.245000,0 days 00:36:39.894000,0 days 00:37:10.865000,0 days 00:37:32.110000,287.0,231.0,273.0,285.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:36:22.292000,2020-07-05 13:16:22.515,1,3.0,False,,False,True,28.6,33.7,939.0,False,54.1,90,2.0
0 days 00:37:38.699000,ALB,23,0 days 00:01:09.412000,5.0,1.0,,,0 days 00:00:17.480000,0 days 00:00:30.845000,0 days 00:00:21.087000,0 days 00:37:49.590000,0 days 00:38:20.435000,0 days 00:38:41.522000,294.0,234.0,274.0,288.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:37:32.145000,2020-07-05 13:17:32.368,1,3.0,False,,False,True,28.8,33.6,938.9,False,55.1,60,1.9
0 days 00:39:38.691000,ALB,23,0 days 00:01:09.525000,6.0,1.0,,,0 days 00:00:17.520000,0 days 00:00:30.868000,0 days 00:00:21.137000,0 days 00:38:59.042000,0 days 00:39:29.910000,0 days 00:39:51.047000,293.0,233.0,274.0,286.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:38:41.557000,2020-07-05 13:18:41.780,1,3.0,False,,False,True,28.3,34.0,938.9,False,53.6,72,2.9
0 days 00:40:38.693000,ALB,23,0 days 00:01:09.808000,7.0,1.0,,,0 days 00:00:17.504000,0 days 00:00:31.161000,0 days 00:00:21.143000,0 days 00:40:08.551000,0 days 00:40:39.712000,0 days 00:41:00.855000,289.0,236.0,274.0,298.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:39:51.082000,2020-07-05 13:19:51.305,1,3.0,False,,False,True,28.3,34.5,938.9,False,53.4,109,1.2
0 days 00:41:38.685000,ALB,23,0 days 00:01:09.649000,8.0,1.0,,,0 days 00:00:17.502000,0 days 00:00:31.050000,0 days 00:00:21.097000,0 days 00:41:18.357000,0 days 00:41:49.407000,0 days 00:42:10.504000,291.0,234.0,274.0,288.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:41:00.890000,2020-07-05 13:21:01.113,1,3.0,False,,False,True,28.6,35.1,938.9,False,53.2,131,2.5
0 days 00:42:38.677000,ALB,23,0 days 00:01:10.010000,9.0,1.0,,,0 days 00:00:17.708000,0 days 00:00:31.140000,,0 days 00:49:58.778000,0 days 00:50:01.222000,,288.0,232.0,,287.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:42:10.539000,2020-07-05 13:22:10.762,1,6.0,False,,False,False,29.1,34.1,938.9,False,53.5,85,3.2
0 days 00:42:38.677000,ALB,23,0 days 00:01:10.108000,10.0,1.0,,,,,0 days 00:00:21.260000,,,0 days 00:50:22.678000,,,271.0,,False,SOFT,13.0,False,Red Bull Racing,0 days 00:49:12.383000,2020-07-05 13:29:12.606,1,6.0,False,,False,False,29.1,34.1,938.9,False,53.5,85,3.2
0 days 00:50:38.664000,ALB,23,0 days 00:01:10.082000,11.0,1.0,,,0 days 00:00:17.700000,0 days 00:00:31.192000,0 days 00:00:21.190000,0 days 00:50:40.156000,0 days 00:51:11.348000,0 days 00:51:32.538000,285.0,232.0,273.0,286.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:50:22.491000,2020-07-05 13:30:22.714,1,5.0,False,,False,True,29.4,33.2,938.8,False,53.3,73,2.5
0 days 00:51:38.664000,ALB,23,0 days 00:01:09.823000,12.0,1.0,,,0 days 00:00:17.700000,0 days 00:00:31.102000,0 days 00:00:21.021000,,0 days 00:52:21.340000,0 days 00:52:42.361000,284.0,233.0,275.0,286.0,False,SOFT,15.0,False,Red Bull Racing,0 days 00:51:32.573000,2020-07-05 13:31:32.796,1,5.0,False,,False,True,29.0,33.2,938.8,False,53.3,88,2.7
0 days 00:53:38.665000,ALB,23,0 days 00:01:09.907000,13.0,1.0,,,0 days 00:00:17.674000,0 days 00:00:31.038000,0 days 00:00:21.195000,0 days 00:53:00.035000,0 days 00:53:31.073000,0 days 00:53:52.268000,285.0,234.0,274.0,288.0,False,SOFT,16.0,False,Red Bull Racing,0 days 00:52:42.396000,2020-07-05 13:32:42.619,1,5.0,False,,False,True,28.6,33.5,938.8,False,53.0,64,2.8
0 days 00:54:38.667000,ALB,23,0 days 00:01:10.085000,14.0,1.0,,,0 days 00:00:17.671000,0 days 00:00:31.191000,0 days 00:00:21.223000,0 days 00:54:09.939000,0 days 00:54:41.130000,0 days 00:55:02.353000,287.0,233.0,273.0,288.0,False,SOFT,17.0,False,Red Bull Racing,0 days 00:53:52.303000,2020-07-05 13:33:52.526,1,5.0,False,,False,True,28.9,34.2,938.7,False,52.9,92,2.4
0 days 00:55:38.667000,ALB,23,0 days 00:01:09.947000,15.0,1.0,,,0 days 00:00:17.659000,0 days 00:00:31.008000,0 days 00:00:21.280000,0 days 00:55:20.012000,0 days 00:55:51.020000,0 days 00:56:12.300000,281.0,235.0,272.0,288.0,False,SOFT,18.0,False,Red Bull Racing,0 days 00:55:02.388000,2020-07-05 13:35:02.611,1,5.0,False,,False,True,29.1,33.6,938.7,False,52.8,91,3.2
0 days 00:56:38.668000,ALB,23,0 days 00:01:10.102000,16.0,1.0,,,0 days 00:00:17.621000,0 days 00:00:31.108000,0 days 00:00:21.373000,0 days 00:56:29.921000,0 days 00:57:01.029000,0 days 00:57:22.402000,288.0,234.0,272.0,288.0,False,SOFT,19.0,False,Red Bull Racing,0 days 00:56:12.335000,2020-07-05 13:36:12.558,2,5.0,False,,False,True,29.2,32.4,938.8,False,52.8,62,2.4
0 days 00:57:38.675000,ALB,23,0 days 00:01:09.896000,17.0,1.0,,,0 days 00:00:17.629000,0 days 00:00:31.049000,0 days 00:00:21.218000,0 days 00:57:40.031000,0 days 00:58:11.080000,0 days 00:58:32.298000,287.0,234.0,273.0,288.0,False,SOFT,20.0,False,Red Bull Racing,0 days 00:57:22.437000,2020-07-05 13:37:22.660,1,5.0,False,,False,True,29.1,33.0,938.7,False,52.9,83,1.6
0 days 00:58:38.669000,ALB,23,0 days 00:01:09.997000,18.0,1.0,,,0 days 00:00:17.574000,0 days 00:00:31.119000,0 days 00:00:21.304000,0 days 00:58:49.872000,0 days 00:59:20.991000,0 days 00:59:42.295000,289.0,235.0,272.0,287.0,False,SOFT,21.0,False,Red Bull Racing,0 days 00:58:32.333000,2020-07-05 13:38:32.556,1,5.0,False,,False,True,29.2,32.4,938.7,False,53.0,73,2.6
0 days 01:00:38.669000,ALB,23,0 days 00:01:09.935000,19.0,1.0,,,0 days 00:00:17.594000,0 days 00:00:31.072000,0 days 00:00:21.269000,0 days 00:59:59.889000,0 days 01:00:30.961000,0 days 01:00:52.230000,286.0,237.0,273.0,287.0,False,SOFT,22.0,False,Red Bull Racing,0 days 00:59:42.330000,2020-07-05 13:39:42.553,1,5.0,False,,False,True,29.1,32.3,938.8,False,53.0,84,3.3
0 days 01:01:38.671000,ALB,23,0 days 00:01:09.919000,20.0,1.0,,,0 days 00:00:17.537000,0 days 00:00:31.094000,0 days 00:00:21.288000,0 days 01:01:09.767000,0 days 01:01:40.861000,0 days 01:02:02.149000,288.0,234.0,272.0,286.0,False,SOFT,23.0,False,Red Bull Racing,0 days 01:00:52.265000,2020-07-05 13:40:52.488,2,5.0,False,,False,True,28.6,33.5,938.8,False,52.9,111,2.7
0 days 01:02:38.670000,ALB,23,0 days 00:01:27.164000,21.0,1.0,,0 days 01:03:26.007000,0 days 00:00:17.595000,0 days 00:00:39.273000,0 days 00:00:30.296000,0 days 01:02:19.744000,0 days 01:02:59.017000,0 days 01:03:29.313000,,150.0,,181.0,False,SOFT,24.0,False,Red Bull Racing,0 days 01:02:02.184000,2020-07-05 13:42:02.407,24,5.0,False,,False,False,28.7,33.7,938.8,False,52.0,86,2.1
0 days 01:03:38.672000,ALB,23,0 days 00:01:50.964000,22.0,2.0,0 days 01:03:47.455000,,0 days 00:00:38.969000,0 days 00:00:41.506000,0 days 00:00:30.489000,0 days 01:04:08.282000,0 days 01:04:49.788000,0 days 01:05:20.277000,237.0,163.0,219.0,274.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:03:29.348000,2020-07-05 13:43:29.571,4,5.0,False,,False,False,28.9,33.8,938.8,False,52.2,94,3.5
0 days 01:05:38.673000,ALB,23,0 days 00:01:46.649000,23.0,2.0,,,0 days 00:00:24.629000,0 days 00:00:46.396000,0 days 00:00:35.624000,0 days 01:05:44.906000,0 days 01:06:31.302000,0 days 01:07:06.926000,129.0,130.0,161.0,166.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:05:20.312000,2020-07-05 13:45:20.535,4,5.0,False,,False,False,28.3,33.6,938.8,False,51.7,92,3.1
0 days 01:07:38.680000,ALB,23,0 days 00:01:55.676000,24.0,2.0,,,0 days 00:00:28.654000,0 days 00:00:50.367000,0 days 00:00:36.655000,0 days 01:07:35.580000,0 days 01:08:25.947000,0 days 01:09:02.602000,95.0,172.0,215.0,129.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:07:06.961000,2020-07-05 13:47:07.184,4,5.0,False,,False,False,27.8,35.0,938.7,False,51.1,100,1.4
0 days 01:09:38.674000,ALB,23,0 days 00:01:52.142000,25.0,2.0,,,0 days 00:00:30.453000,0 days 00:00:53.379000,0 days 00:00:28.310000,0 days 01:09:33.055000,0 days 01:10:26.434000,0 days 01:10:54.744000,104.0,71.0,276.0,140.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:09:02.637000,2020-07-05 13:49:02.860,4,5.0,False,,False,False,28.6,33.8,938.7,False,52.5,97,2.0
