LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:39.312000,20.0,KUB,88,0 days 00:33:31.669000,1.0,1.0,,,,0 days 00:00:34.951000,0 days 00:00:25.366000,,0 days 00:34:03.289000,0 days 00:34:28.862000,223.0,225.0,246.0,292.0,False,MEDIUM,1.0,True,Williams,0 days 00:32:49.099000,2019-08-04 13:12:49.128,1,False,,False,False,Hungarian Grand Prix,16,40.0,25.9,35.7,986.6,False,44.0,267,1.3
0 days 00:01:27.767000,20.0,KUB,88,0 days 00:34:31.696000,2.0,1.0,,,0 days 00:00:30.875000,0 days 00:00:32.221000,0 days 00:00:24.671000,0 days 00:34:59.477000,0 days 00:35:31.698000,0 days 00:35:56.369000,271.0,229.0,246.0,290.0,True,MEDIUM,2.0,True,Williams,0 days 00:34:28.612000,2019-08-04 13:14:28.641,2,False,,False,True,Hungarian Grand Prix,16,40.0,25.9,36.1,986.6,False,43.2,353,1.6
0 days 00:01:26.678000,20.0,KUB,88,0 days 00:36:31.885000,3.0,1.0,,,0 days 00:00:30.429000,0 days 00:00:31.777000,0 days 00:00:24.472000,0 days 00:36:26.798000,0 days 00:36:58.575000,0 days 00:37:23.047000,267.0,230.0,247.0,288.0,True,MEDIUM,3.0,True,Williams,0 days 00:35:56.379000,2019-08-04 13:15:56.408,1,False,,False,True,Hungarian Grand Prix,16,40.0,26.1,34.7,986.6,False,42.3,276,0.5
0 days 00:01:25.683000,20.0,KUB,88,0 days 00:37:32.041000,4.0,1.0,,,0 days 00:00:30.142000,0 days 00:00:31.229000,0 days 00:00:24.312000,0 days 00:37:53.189000,0 days 00:38:24.418000,0 days 00:38:48.730000,270.0,231.0,244.0,286.0,True,MEDIUM,4.0,True,Williams,0 days 00:37:23.057000,2019-08-04 13:17:23.086,1,False,,False,True,Hungarian Grand Prix,16,40.0,26.0,34.5,986.6,False,41.8,152,1.1
0 days 00:01:25.333000,20.0,KUB,88,0 days 00:39:31.784000,5.0,1.0,,,0 days 00:00:30.091000,0 days 00:00:31.012000,0 days 00:00:24.230000,0 days 00:39:18.821000,0 days 00:39:49.833000,0 days 00:40:14.063000,273.0,231.0,246.0,287.0,True,MEDIUM,5.0,True,Williams,0 days 00:38:48.740000,2019-08-04 13:18:48.769,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.6,35.8,986.6,False,41.3,130,0.9
0 days 00:01:25.436000,19.0,KUB,88,0 days 00:40:31.812000,6.0,1.0,,,0 days 00:00:30.057000,0 days 00:00:31.043000,0 days 00:00:24.336000,0 days 00:40:44.120000,0 days 00:41:15.163000,0 days 00:41:39.499000,274.0,231.0,246.0,286.0,False,MEDIUM,6.0,True,Williams,0 days 00:40:14.073000,2019-08-04 13:20:14.102,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.5,35.8,986.5,False,40.9,271,0.8
0 days 00:01:25.310000,19.0,KUB,88,0 days 00:42:31.847000,7.0,1.0,,,0 days 00:00:30.051000,0 days 00:00:30.967000,0 days 00:00:24.292000,0 days 00:42:09.550000,0 days 00:42:40.517000,0 days 00:43:04.809000,275.0,231.0,245.0,288.0,True,MEDIUM,7.0,True,Williams,0 days 00:41:39.509000,2019-08-04 13:21:39.538,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.3,36.2,986.6,False,40.3,275,1.2
0 days 00:01:25.115000,19.0,KUB,88,0 days 00:43:31.805000,8.0,1.0,,,0 days 00:00:30.114000,0 days 00:00:30.778000,0 days 00:00:24.223000,0 days 00:43:34.923000,0 days 00:44:05.701000,0 days 00:44:29.924000,,234.0,244.0,287.0,True,MEDIUM,8.0,True,Williams,0 days 00:43:04.819000,2019-08-04 13:23:04.848,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.2,36.5,986.5,False,39.6,177,1.7
0 days 00:01:25.478000,19.0,KUB,88,0 days 00:44:31.818000,9.0,1.0,,,0 days 00:00:30.173000,0 days 00:00:30.892000,0 days 00:00:24.413000,0 days 00:45:00.097000,0 days 00:45:30.989000,0 days 00:45:55.402000,277.0,233.0,245.0,,False,MEDIUM,9.0,True,Williams,0 days 00:44:29.934000,2019-08-04 13:24:29.963,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.0,37.0,986.6,False,39.4,240,0.8
0 days 00:01:25.506000,19.0,KUB,88,0 days 00:46:31.846000,10.0,1.0,,,0 days 00:00:30.095000,0 days 00:00:31.014000,0 days 00:00:24.397000,0 days 00:46:25.497000,0 days 00:46:56.511000,0 days 00:47:20.908000,275.0,232.0,244.0,,False,MEDIUM,10.0,True,Williams,0 days 00:45:55.412000,2019-08-04 13:25:55.441,1,False,,False,True,Hungarian Grand Prix,16,40.0,24.9,37.5,986.6,False,38.9,0,0.4
0 days 00:01:26.242000,20.0,KUB,88,0 days 00:47:32.045000,11.0,1.0,,,0 days 00:00:30.723000,0 days 00:00:31.147000,0 days 00:00:24.372000,0 days 00:47:51.631000,0 days 00:48:22.778000,0 days 00:48:47.150000,276.0,233.0,245.0,288.0,False,MEDIUM,11.0,True,Williams,0 days 00:47:20.918000,2019-08-04 13:27:20.947,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.0,37.1,986.5,False,38.9,15,0.6
0 days 00:01:25.297000,20.0,KUB,88,0 days 00:49:31.886000,12.0,1.0,,,0 days 00:00:30.260000,0 days 00:00:30.902000,0 days 00:00:24.135000,0 days 00:49:17.410000,0 days 00:49:48.312000,0 days 00:50:12.447000,275.0,231.0,245.0,289.0,False,MEDIUM,12.0,True,Williams,0 days 00:48:47.160000,2019-08-04 13:28:47.189,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.6,35.9,986.5,False,41.5,135,0.6
0 days 00:01:25.413000,20.0,KUB,88,0 days 00:50:31.900000,13.0,1.0,,,0 days 00:00:30.145000,0 days 00:00:30.923000,0 days 00:00:24.345000,0 days 00:50:42.592000,0 days 00:51:13.515000,0 days 00:51:37.860000,273.0,234.0,244.0,,False,MEDIUM,13.0,True,Williams,0 days 00:50:12.457000,2019-08-04 13:30:12.486,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.9,34.3,986.5,False,42.7,157,1.1
0 days 00:01:25.314000,20.0,KUB,88,0 days 00:52:31.979000,14.0,1.0,,,0 days 00:00:30.066000,0 days 00:00:30.880000,0 days 00:00:24.368000,0 days 00:52:07.926000,0 days 00:52:38.806000,0 days 00:53:03.174000,277.0,233.0,244.0,287.0,False,MEDIUM,14.0,True,Williams,0 days 00:51:37.870000,2019-08-04 13:31:37.899,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.1,35.4,986.4,False,42.9,118,1.7
0 days 00:01:25.475000,20.0,KUB,88,0 days 00:53:31.941000,15.0,1.0,,,0 days 00:00:30.076000,0 days 00:00:30.999000,0 days 00:00:24.400000,0 days 00:53:33.250000,0 days 00:54:04.249000,0 days 00:54:28.649000,274.0,229.0,244.0,286.0,False,MEDIUM,15.0,True,Williams,0 days 00:53:03.184000,2019-08-04 13:33:03.213,1,False,,False,True,Hungarian Grand Prix,16,40.0,24.9,36.0,986.5,False,43.2,135,1.8
0 days 00:01:25.369000,19.0,KUB,88,0 days 00:54:31.956000,16.0,1.0,,,0 days 00:00:30.192000,0 days 00:00:30.828000,0 days 00:00:24.349000,0 days 00:54:58.841000,0 days 00:55:29.669000,0 days 00:55:54.018000,276.0,231.0,243.0,283.0,False,MEDIUM,16.0,True,Williams,0 days 00:54:28.659000,2019-08-04 13:34:28.688,1,False,,False,True,Hungarian Grand Prix,16,40.0,24.8,36.6,986.4,False,43.5,0,1.1
0 days 00:01:25.309000,17.0,KUB,88,0 days 00:56:31.988000,17.0,1.0,,,0 days 00:00:30.337000,0 days 00:00:30.797000,0 days 00:00:24.175000,0 days 00:56:24.355000,0 days 00:56:55.152000,0 days 00:57:19.327000,273.0,232.0,244.0,,False,MEDIUM,17.0,True,Williams,0 days 00:55:54.028000,2019-08-04 13:35:54.057,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.2,36.2,986.5,False,44.1,134,1.7
0 days 00:01:27.711000,17.0,KUB,88,0 days 00:57:31.994000,18.0,1.0,,0 days 00:58:45.250000,0 days 00:00:30.263000,0 days 00:00:30.707000,0 days 00:00:26.741000,0 days 00:57:49.590000,0 days 00:58:20.297000,0 days 00:58:47.038000,,236.0,,284.0,False,MEDIUM,18.0,True,Williams,0 days 00:57:19.337000,2019-08-04 13:37:19.366,1,False,,False,False,Hungarian Grand Prix,16,40.0,25.6,35.6,986.6,False,44.6,284,1.3
0 days 00:01:44.595000,20.0,KUB,88,0 days 00:59:32.048000,19.0,2.0,0 days 00:59:07.004000,,0 days 00:00:49.772000,0 days 00:00:30.953000,0 days 00:00:23.870000,0 days 00:59:36.810000,0 days 01:00:07.763000,0 days 01:00:31.633000,274.0,235.0,245.0,,False,HARD,1.0,True,Williams,0 days 00:58:47.048000,2019-08-04 13:38:47.077,1,False,,False,False,Hungarian Grand Prix,16,40.0,25.5,35.0,986.5,False,44.7,160,1.4
0 days 00:01:23.880000,20.0,KUB,88,0 days 01:00:32.035000,20.0,2.0,,,0 days 00:00:29.911000,0 days 00:00:30.244000,0 days 00:00:23.725000,0 days 01:01:01.544000,0 days 01:01:31.788000,0 days 01:01:55.513000,273.0,234.0,245.0,286.0,True,HARD,2.0,True,Williams,0 days 01:00:31.643000,2019-08-04 13:40:31.672,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.4,34.8,986.5,False,44.8,296,1.2
0 days 00:01:24.157000,20.0,KUB,88,0 days 01:02:32.063000,21.0,2.0,,,0 days 00:00:29.896000,0 days 00:00:30.509000,0 days 00:00:23.752000,0 days 01:02:25.409000,0 days 01:02:55.918000,0 days 01:03:19.670000,275.0,236.0,245.0,285.0,False,HARD,3.0,True,Williams,0 days 01:01:55.523000,2019-08-04 13:41:55.552,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.3,34.8,986.5,False,44.9,259,1.1
0 days 00:01:24.140000,20.0,KUB,88,0 days 01:03:32.078000,22.0,2.0,,,0 days 00:00:29.940000,0 days 00:00:30.335000,0 days 00:00:23.865000,0 days 01:03:49.610000,0 days 01:04:19.945000,0 days 01:04:43.810000,,236.0,245.0,,False,HARD,4.0,True,Williams,0 days 01:03:19.680000,2019-08-04 13:43:19.709,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.2,35.0,986.5,False,44.9,49,0.9
0 days 00:01:24.339000,20.0,KUB,88,0 days 01:05:32.292000,23.0,2.0,,,0 days 00:00:29.940000,0 days 00:00:30.509000,0 days 00:00:23.890000,,0 days 01:05:44.259000,0 days 01:06:08.149000,274.0,235.0,245.0,286.0,False,HARD,5.0,True,Williams,0 days 01:04:43.820000,2019-08-04 13:44:43.849,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.7,34.7,986.4,False,45.8,347,0.7
0 days 00:01:24.339000,20.0,KUB,88,0 days 01:06:32.373000,24.0,2.0,,,0 days 00:00:30.117000,0 days 00:00:30.368000,0 days 00:00:23.854000,0 days 01:06:38.266000,0 days 01:07:08.634000,0 days 01:07:32.488000,273.0,238.0,245.0,287.0,False,HARD,6.0,True,Williams,0 days 01:06:08.159000,2019-08-04 13:46:08.188,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.7,33.8,986.4,False,45.8,305,1.4
0 days 00:01:24.235000,20.0,KUB,88,0 days 01:08:32.145000,25.0,2.0,,,0 days 00:00:30.054000,0 days 00:00:30.143000,0 days 00:00:24.038000,0 days 01:08:02.542000,0 days 01:08:32.685000,0 days 01:08:56.723000,,238.0,244.0,286.0,False,HARD,7.0,True,Williams,0 days 01:07:32.498000,2019-08-04 13:47:32.527,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.8,34.0,986.5,False,45.8,350,0.7
0 days 00:01:24.300000,20.0,KUB,88,0 days 01:09:32.242000,26.0,2.0,,,0 days 00:00:30,0 days 00:00:30.402000,0 days 00:00:23.898000,0 days 01:09:26.723000,0 days 01:09:57.125000,0 days 01:10:21.023000,,235.0,246.0,,False,HARD,8.0,True,Williams,0 days 01:08:56.733000,2019-08-04 13:48:56.762,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.7,33.8,986.4,False,45.7,123,0.0
0 days 00:01:24.323000,20.0,KUB,88,0 days 01:10:32.216000,27.0,2.0,,,0 days 00:00:29.972000,0 days 00:00:30.435000,0 days 00:00:23.916000,0 days 01:10:50.995000,0 days 01:11:21.430000,0 days 01:11:45.346000,276.0,234.0,247.0,288.0,False,HARD,9.0,True,Williams,0 days 01:10:21.033000,2019-08-04 13:50:21.062,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.5,34.0,986.4,False,45.6,95,1.3
0 days 00:01:24,20.0,KUB,88,0 days 01:12:32.206000,28.0,2.0,,,0 days 00:00:29.811000,0 days 00:00:30.343000,0 days 00:00:23.846000,0 days 01:12:15.157000,0 days 01:12:45.500000,0 days 01:13:09.346000,277.0,234.0,246.0,287.0,False,HARD,10.0,True,Williams,0 days 01:11:45.356000,2019-08-04 13:51:45.385,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.0,35.2,986.5,False,45.9,150,0.5
0 days 00:01:24.227000,20.0,KUB,88,0 days 01:13:32.211000,29.0,2.0,,,0 days 00:00:29.971000,0 days 00:00:30.310000,0 days 00:00:23.946000,0 days 01:13:39.317000,0 days 01:14:09.627000,0 days 01:14:33.573000,271.0,236.0,245.0,286.0,False,HARD,11.0,True,Williams,0 days 01:13:09.356000,2019-08-04 13:53:09.385,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.0,35.2,986.4,False,46.0,295,0.3
0 days 00:01:24.476000,20.0,KUB,88,0 days 01:15:32.237000,30.0,2.0,,,0 days 00:00:29.907000,0 days 00:00:30.466000,0 days 00:00:24.103000,0 days 01:15:03.480000,0 days 01:15:33.946000,0 days 01:15:58.049000,272.0,233.0,244.0,,False,HARD,12.0,True,Williams,0 days 01:14:33.583000,2019-08-04 13:54:33.612,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.4,35.2,986.5,False,46.1,158,1.9
0 days 00:01:25.350000,20.0,KUB,88,0 days 01:16:32.251000,31.0,2.0,,,0 days 00:00:30.646000,0 days 00:00:30.771000,0 days 00:00:23.933000,0 days 01:16:28.695000,0 days 01:16:59.466000,0 days 01:17:23.399000,275.0,233.0,246.0,,False,HARD,13.0,True,Williams,0 days 01:15:58.059000,2019-08-04 13:55:58.088,1,False,,False,True,Hungarian Grand Prix,16,40.0,25.6,35.0,986.5,False,44.8,144,1.9
