Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:51.719000,MAG,20,0 days 00:01:42.541000,1.0,1.0,,,,0 days 00:00:43.660000,0 days 00:00:24.249000,,0 days 00:34:49.952000,0 days 00:35:14.341000,237.0,248.0,276.0,253.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:33:31.386000,2019-03-31 15:13:31.471,2,7.0,False,,False,False,26.1,54.5,1003.3,False,29.2,16,2.3
0 days 00:35:51.745000,MAG,20,0 days 00:01:38.870000,2.0,1.0,,,0 days 00:00:31.251000,0 days 00:00:43.290000,0 days 00:00:24.329000,0 days 00:35:45.425000,0 days 00:36:28.715000,0 days 00:36:53.044000,236.0,251.0,277.0,296.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:35:14.157000,2019-03-31 15:15:14.242,2,7.0,False,,False,True,26.1,53.9,1003.5,False,29.3,22,2.3
0 days 00:37:51.864000,MAG,20,0 days 00:01:38.828000,3.0,1.0,,,0 days 00:00:31.073000,0 days 00:00:43.331000,0 days 00:00:24.424000,0 days 00:37:24.117000,0 days 00:38:07.448000,0 days 00:38:31.872000,234.0,245.0,284.0,294.0,True,SOFT,6.0,False,Haas F1 Team,0 days 00:36:53.027000,2019-03-31 15:16:53.112,1,7.0,False,,False,True,26.2,53.6,1003.4,False,29.3,11,1.6
0 days 00:38:51.879000,MAG,20,0 days 00:01:39.104000,4.0,1.0,,,0 days 00:00:31.283000,0 days 00:00:43.533000,0 days 00:00:24.288000,0 days 00:39:03.155000,0 days 00:39:46.688000,0 days 00:40:10.976000,,247.0,274.0,311.0,False,SOFT,7.0,False,Haas F1 Team,0 days 00:38:31.855000,2019-03-31 15:18:31.940,2,6.0,False,,False,True,26.2,53.8,1003.4,False,29.3,36,1.9
0 days 00:40:51.814000,MAG,20,0 days 00:01:38.917000,5.0,1.0,,,0 days 00:00:31.494000,0 days 00:00:43.036000,0 days 00:00:24.387000,0 days 00:40:42.470000,0 days 00:41:25.506000,0 days 00:41:49.893000,235.0,247.0,275.0,290.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:40:10.959000,2019-03-31 15:20:11.044,1,6.0,False,,False,True,26.2,54.0,1003.5,False,29.2,41,3.1
0 days 00:41:51.828000,MAG,20,0 days 00:01:42.033000,6.0,1.0,,,0 days 00:00:31.821000,0 days 00:00:45.577000,0 days 00:00:24.635000,0 days 00:42:21.714000,0 days 00:43:07.291000,0 days 00:43:31.926000,223.0,237.0,284.0,292.0,False,SOFT,9.0,False,Haas F1 Team,0 days 00:41:49.876000,2019-03-31 15:21:49.961,2,9.0,False,,False,True,26.2,53.9,1003.5,False,29.2,29,3.1
0 days 00:43:51.899000,MAG,20,0 days 00:01:39.833000,7.0,1.0,,,0 days 00:00:31.688000,0 days 00:00:43.834000,0 days 00:00:24.311000,0 days 00:44:03.614000,0 days 00:44:47.448000,0 days 00:45:11.759000,230.0,240.0,277.0,314.0,False,SOFT,10.0,False,Haas F1 Team,0 days 00:43:31.909000,2019-03-31 15:23:31.994,1,10.0,False,,False,True,26.2,54.3,1003.4,False,29.2,3,2.3
0 days 00:45:51.929000,MAG,20,0 days 00:01:39.275000,8.0,1.0,,,0 days 00:00:31.386000,0 days 00:00:43.400000,0 days 00:00:24.489000,0 days 00:45:43.145000,0 days 00:46:26.545000,0 days 00:46:51.034000,235.0,241.0,275.0,289.0,False,SOFT,11.0,False,Haas F1 Team,0 days 00:45:11.742000,2019-03-31 15:25:11.827,1,9.0,False,,False,True,26.2,54.2,1003.6,False,29.1,40,2.9
0 days 00:46:51.963000,MAG,20,0 days 00:01:40.131000,9.0,1.0,,,0 days 00:00:31.730000,0 days 00:00:43.997000,0 days 00:00:24.404000,0 days 00:47:22.764000,0 days 00:48:06.761000,0 days 00:48:31.165000,220.0,245.0,277.0,298.0,False,SOFT,12.0,False,Haas F1 Team,0 days 00:46:51.017000,2019-03-31 15:26:51.102,1,10.0,False,,False,True,26.2,54.3,1003.5,False,29.1,355,2.4
0 days 00:48:51.942000,MAG,20,0 days 00:01:41.536000,10.0,1.0,,0 days 00:50:10.943000,0 days 00:00:31.493000,0 days 00:00:42.971000,0 days 00:00:27.072000,0 days 00:49:02.658000,0 days 00:49:45.629000,0 days 00:50:12.701000,234.0,251.0,,288.0,False,SOFT,13.0,False,Haas F1 Team,0 days 00:48:31.148000,2019-03-31 15:28:31.233,1,11.0,False,,False,False,26.2,54.3,1003.6,False,28.9,41,2.7
