LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:26.063000,15.0,GRO,8,0 days 01:05:52.033000,23.0,1.0,,,0 days 00:00:24.177000,0 days 00:00:32.087000,0 days 00:00:29.799000,0 days 01:05:33.938000,0 days 01:06:06.025000,0 days 01:06:35.824000,263.0,254.0,274.0,306.0,False,MEDIUM,24.0,False,Haas F1 Team,0 days 01:05:09.741000,2020-08-16 13:45:11.717,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.0,55.7,997.6,False,48.1,147,1.3
0 days 00:01:25.936000,15.0,GRO,8,0 days 01:06:52.037000,24.0,1.0,,,0 days 00:00:24.021000,0 days 00:00:32.061000,0 days 00:00:29.854000,0 days 01:06:59.845000,0 days 01:07:31.906000,0 days 01:08:01.760000,268.0,257.0,274.0,304.0,False,MEDIUM,25.0,False,Haas F1 Team,0 days 01:06:35.804000,2020-08-16 13:46:37.780,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.8,56.4,997.7,False,48.5,214,1.5
0 days 00:01:26.193000,15.0,GRO,8,0 days 01:08:52.066000,25.0,1.0,,,0 days 00:00:24.141000,0 days 00:00:32.260000,0 days 00:00:29.792000,0 days 01:08:25.901000,0 days 01:08:58.161000,0 days 01:09:27.953000,263.0,256.0,274.0,303.0,False,MEDIUM,26.0,False,Haas F1 Team,0 days 01:08:01.740000,2020-08-16 13:48:03.716,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.9,56.0,997.6,False,48.2,99,0.9
0 days 00:01:27.252000,16.0,GRO,8,0 days 01:09:52.080000,26.0,1.0,,,0 days 00:00:24.824000,0 days 00:00:32.304000,0 days 00:00:30.124000,0 days 01:09:52.777000,0 days 01:10:25.081000,0 days 01:10:55.205000,258.0,259.0,274.0,307.0,False,MEDIUM,27.0,False,Haas F1 Team,0 days 01:09:27.933000,2020-08-16 13:49:29.909,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.4,57.5,997.6,False,48.2,50,1.4
0 days 00:01:26.035000,16.0,GRO,8,0 days 01:11:52.101000,27.0,1.0,,,0 days 00:00:24.074000,0 days 00:00:32.092000,0 days 00:00:29.869000,0 days 01:11:19.279000,0 days 01:11:51.371000,0 days 01:12:21.240000,267.0,252.0,274.0,304.0,False,MEDIUM,28.0,False,Haas F1 Team,0 days 01:10:55.185000,2020-08-16 13:50:57.161,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.3,57.9,997.7,False,47.2,277,1.2
0 days 00:01:26.681000,16.0,GRO,8,0 days 01:12:52.111000,28.0,1.0,,,0 days 00:00:24.175000,0 days 00:00:32.146000,0 days 00:00:30.360000,0 days 01:12:45.415000,0 days 01:13:17.561000,0 days 01:13:47.921000,,260.0,275.0,305.0,False,MEDIUM,29.0,False,Haas F1 Team,0 days 01:12:21.220000,2020-08-16 13:52:23.196,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.7,56.7,997.8,False,48.1,122,0.7
0 days 00:01:26.034000,15.0,GRO,8,0 days 01:13:52.121000,29.0,1.0,,,0 days 00:00:24.226000,0 days 00:00:32.111000,0 days 00:00:29.697000,0 days 01:14:12.147000,0 days 01:14:44.258000,0 days 01:15:13.955000,268.0,254.0,275.0,304.0,False,MEDIUM,30.0,False,Haas F1 Team,0 days 01:13:47.901000,2020-08-16 13:53:49.877,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.7,56.2,997.7,False,47.8,215,1.0
0 days 00:01:27.232000,15.0,GRO,8,0 days 01:15:52.127000,30.0,1.0,,,0 days 00:00:24.817000,0 days 00:00:32.360000,0 days 00:00:30.055000,0 days 01:15:38.772000,0 days 01:16:11.132000,0 days 01:16:41.187000,265.0,263.0,274.0,302.0,False,MEDIUM,31.0,False,Haas F1 Team,0 days 01:15:13.935000,2020-08-16 13:55:15.911,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.0,56.5,997.6,False,47.4,44,1.1
0 days 00:01:28.150000,16.0,GRO,8,0 days 01:16:52.128000,31.0,1.0,,,0 days 00:00:25.098000,0 days 00:00:32.642000,0 days 00:00:30.410000,0 days 01:17:06.285000,0 days 01:17:38.927000,0 days 01:18:09.337000,263.0,249.0,274.0,304.0,False,MEDIUM,32.0,False,Haas F1 Team,0 days 01:16:41.167000,2020-08-16 13:56:43.143,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.1,56.4,997.6,False,48.6,134,1.8
0 days 00:01:31.836000,19.0,GRO,8,0 days 01:18:52.135000,32.0,1.0,,0 days 01:19:38.497000,0 days 00:00:24.855000,0 days 00:00:32.809000,0 days 00:00:34.172000,0 days 01:18:34.192000,0 days 01:19:07.001000,0 days 01:19:41.173000,259.0,252.0,,303.0,False,MEDIUM,33.0,False,Haas F1 Team,0 days 01:18:09.317000,2020-08-16 13:58:11.293,1,False,,False,False,0,Spanish Grand Prix,16,303.0,30.1,56.3,997.6,False,48.7,63,1.1
0 days 00:01:44.068000,19.0,GRO,8,0 days 01:19:52.123000,33.0,2.0,0 days 01:20:01.739000,,0 days 00:00:43.805000,0 days 00:00:31.488000,0 days 00:00:28.775000,0 days 01:20:24.978000,0 days 01:20:56.466000,0 days 01:21:25.241000,271.0,264.0,271.0,250.0,False,SOFT,4.0,False,Haas F1 Team,0 days 01:19:41.153000,2020-08-16 13:59:43.129,1,False,,False,False,0,Spanish Grand Prix,16,303.0,30.1,55.4,997.6,False,48.7,160,1.5
0 days 00:01:23.361000,19.0,GRO,8,0 days 01:21:52.124000,34.0,2.0,,,0 days 00:00:23.707000,0 days 00:00:31.049000,0 days 00:00:28.605000,0 days 01:21:48.948000,0 days 01:22:19.997000,0 days 01:22:48.602000,266.0,266.0,273.0,298.0,True,SOFT,5.0,False,Haas F1 Team,0 days 01:21:25.221000,2020-08-16 14:01:27.197,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.1,55.7,997.6,False,47.9,81,1.6
0 days 00:01:23.569000,19.0,GRO,8,0 days 01:22:52.129000,35.0,2.0,,,0 days 00:00:23.579000,0 days 00:00:31.017000,0 days 00:00:28.973000,0 days 01:23:12.181000,0 days 01:23:43.198000,0 days 01:24:12.171000,271.0,267.0,273.0,299.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:22:48.582000,2020-08-16 14:02:50.558,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.2,55.3,997.6,False,47.9,215,1.2
0 days 00:01:24.344000,18.0,GRO,8,0 days 01:24:52.127000,36.0,2.0,,,0 days 00:00:24.019000,0 days 00:00:31.108000,0 days 00:00:29.217000,0 days 01:24:36.190000,0 days 01:25:07.298000,0 days 01:25:36.515000,266.0,261.0,273.0,300.0,False,SOFT,7.0,False,Haas F1 Team,0 days 01:24:12.151000,2020-08-16 14:04:14.127,2,False,,False,True,0,Spanish Grand Prix,16,303.0,30.2,55.9,997.5,False,47.4,74,1.1
0 days 00:01:23.340000,18.0,GRO,8,0 days 01:25:52.124000,37.0,2.0,,,0 days 00:00:23.629000,0 days 00:00:30.980000,0 days 00:00:28.731000,0 days 01:26:00.144000,0 days 01:26:31.124000,0 days 01:26:59.855000,276.0,260.0,274.0,302.0,True,SOFT,8.0,False,Haas F1 Team,0 days 01:25:36.495000,2020-08-16 14:05:38.471,2,False,,False,True,0,Spanish Grand Prix,16,303.0,30.4,54.8,997.6,False,47.4,193,0.9
0 days 00:01:23.619000,18.0,GRO,8,0 days 01:27:52.131000,38.0,2.0,,,0 days 00:00:23.431000,0 days 00:00:31.204000,0 days 00:00:28.984000,0 days 01:27:23.286000,0 days 01:27:54.490000,0 days 01:28:23.474000,273.0,267.0,274.0,,False,SOFT,9.0,False,Haas F1 Team,0 days 01:26:59.835000,2020-08-16 14:07:01.811,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.1,55.7,997.5,False,48.7,225,1.3
0 days 00:01:23.509000,18.0,GRO,8,0 days 01:28:52.129000,39.0,2.0,,,0 days 00:00:23.529000,0 days 00:00:31.033000,0 days 00:00:28.947000,0 days 01:28:47.003000,0 days 01:29:18.036000,0 days 01:29:46.983000,272.0,258.0,275.0,,False,SOFT,10.0,False,Haas F1 Team,0 days 01:28:23.454000,2020-08-16 14:08:25.430,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.8,56.7,997.5,False,45.8,242,0.8
0 days 00:01:23.714000,18.0,GRO,8,0 days 01:29:52.131000,40.0,2.0,,,0 days 00:00:23.564000,0 days 00:00:31.138000,0 days 00:00:29.012000,0 days 01:30:10.547000,0 days 01:30:41.685000,0 days 01:31:10.697000,264.0,259.0,274.0,303.0,False,SOFT,11.0,False,Haas F1 Team,0 days 01:29:46.963000,2020-08-16 14:09:48.939,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.5,57.7,997.5,False,44.8,208,1.1
0 days 00:01:23.837000,18.0,GRO,8,0 days 01:31:52.137000,41.0,2.0,,,0 days 00:00:23.654000,0 days 00:00:31.127000,0 days 00:00:29.056000,0 days 01:31:34.351000,0 days 01:32:05.478000,0 days 01:32:34.534000,,258.0,273.0,302.0,False,SOFT,12.0,False,Haas F1 Team,0 days 01:31:10.677000,2020-08-16 14:11:12.653,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.8,56.4,997.5,False,45.1,248,1.5
0 days 00:01:23.877000,18.0,GRO,8,0 days 01:32:52.139000,42.0,2.0,,,0 days 00:00:23.610000,0 days 00:00:31.243000,0 days 00:00:29.024000,0 days 01:32:58.144000,0 days 01:33:29.387000,0 days 01:33:58.411000,266.0,262.0,275.0,301.0,False,SOFT,13.0,False,Haas F1 Team,0 days 01:32:34.514000,2020-08-16 14:12:36.490,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.9,55.8,997.5,False,47.9,208,0.8
0 days 00:01:25.595000,18.0,GRO,8,0 days 01:34:52.141000,43.0,2.0,,,0 days 00:00:23.504000,0 days 00:00:32.857000,0 days 00:00:29.234000,0 days 01:34:21.915000,0 days 01:34:54.772000,0 days 01:35:24.006000,269.0,247.0,276.0,303.0,False,SOFT,14.0,False,Haas F1 Team,0 days 01:33:58.391000,2020-08-16 14:14:00.367,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.1,55.6,997.5,False,48.2,0,1.3
0 days 00:01:24.409000,18.0,GRO,8,0 days 01:35:52.145000,44.0,2.0,,,0 days 00:00:23.603000,0 days 00:00:31.289000,0 days 00:00:29.517000,0 days 01:35:47.609000,0 days 01:36:18.898000,0 days 01:36:48.415000,277.0,262.0,274.0,305.0,False,SOFT,15.0,False,Haas F1 Team,0 days 01:35:23.986000,2020-08-16 14:15:25.962,1,False,,False,True,0,Spanish Grand Prix,16,303.0,30.0,56.3,997.5,False,48.2,194,0.9
0 days 00:01:24.657000,16.0,GRO,8,0 days 01:36:52.137000,45.0,2.0,,,0 days 00:00:23.576000,0 days 00:00:31.222000,0 days 00:00:29.859000,0 days 01:37:11.991000,0 days 01:37:43.213000,0 days 01:38:13.072000,272.0,248.0,275.0,310.0,False,SOFT,16.0,False,Haas F1 Team,0 days 01:36:48.395000,2020-08-16 14:16:50.371,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.8,56.8,997.5,False,46.3,205,1.5
0 days 00:01:24.599000,16.0,GRO,8,0 days 01:38:52.146000,46.0,2.0,,,0 days 00:00:23.516000,0 days 00:00:31.746000,0 days 00:00:29.337000,0 days 01:38:36.588000,0 days 01:39:08.334000,0 days 01:39:37.671000,276.0,250.0,278.0,312.0,False,SOFT,17.0,False,Haas F1 Team,0 days 01:38:13.052000,2020-08-16 14:18:15.028,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.7,56.7,997.5,False,46.4,338,1.4
0 days 00:01:23.851000,16.0,GRO,8,0 days 01:39:52.145000,47.0,2.0,,,0 days 00:00:23.268000,0 days 00:00:31.117000,0 days 00:00:29.466000,0 days 01:40:00.939000,0 days 01:40:32.056000,0 days 01:41:01.522000,272.0,250.0,277.0,309.0,False,SOFT,18.0,False,Haas F1 Team,0 days 01:39:37.651000,2020-08-16 14:19:39.627,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.7,56.8,997.6,False,47.1,328,1.2
0 days 00:01:24.338000,16.0,GRO,8,0 days 01:41:52.153000,48.0,2.0,,,0 days 00:00:23.391000,0 days 00:00:31.477000,0 days 00:00:29.470000,0 days 01:41:24.913000,0 days 01:41:56.390000,0 days 01:42:25.860000,273.0,240.0,277.0,,False,SOFT,19.0,False,Haas F1 Team,0 days 01:41:01.502000,2020-08-16 14:21:03.478,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.1,58.7,997.7,False,45.5,64,1.9
0 days 00:01:24.178000,16.0,GRO,8,0 days 01:42:52.149000,49.0,2.0,,,0 days 00:00:23.518000,0 days 00:00:31.196000,0 days 00:00:29.464000,0 days 01:42:49.378000,0 days 01:43:20.574000,0 days 01:43:50.038000,275.0,272.0,276.0,307.0,False,SOFT,20.0,False,Haas F1 Team,0 days 01:42:25.840000,2020-08-16 14:22:27.816,1,False,,False,True,0,Spanish Grand Prix,16,303.0,28.7,59.7,997.8,False,44.0,46,2.5
0 days 00:01:23.880000,16.0,GRO,8,0 days 01:43:52.147000,50.0,2.0,,,0 days 00:00:23.328000,0 days 00:00:31.152000,0 days 00:00:29.400000,0 days 01:44:13.366000,0 days 01:44:44.518000,0 days 01:45:13.918000,276.0,263.0,276.0,308.0,False,SOFT,21.0,False,Haas F1 Team,0 days 01:43:50.018000,2020-08-16 14:23:51.994,1,False,,False,True,0,Spanish Grand Prix,16,303.0,28.7,60.2,997.8,False,43.2,249,1.8
0 days 00:01:24.878000,16.0,GRO,8,0 days 01:45:52.151000,51.0,2.0,,,0 days 00:00:23.326000,0 days 00:00:31.114000,0 days 00:00:30.438000,0 days 01:45:37.244000,0 days 01:46:08.358000,0 days 01:46:38.796000,274.0,269.0,276.0,311.0,False,SOFT,22.0,False,Haas F1 Team,0 days 01:45:13.898000,2020-08-16 14:25:15.874,1,False,,False,True,0,Spanish Grand Prix,16,303.0,28.7,60.1,997.7,False,42.9,53,1.5
0 days 00:01:23.721000,16.0,GRO,8,0 days 01:46:52.156000,52.0,2.0,,,0 days 00:00:23.520000,0 days 00:00:31.196000,0 days 00:00:29.005000,0 days 01:47:02.316000,0 days 01:47:33.512000,0 days 01:48:02.517000,270.0,263.0,278.0,306.0,False,SOFT,23.0,False,Haas F1 Team,0 days 01:46:38.776000,2020-08-16 14:26:40.752,1,False,,False,True,0,Spanish Grand Prix,16,303.0,28.7,60.2,997.7,False,43.0,0,1.3
0 days 00:01:23.543000,16.0,GRO,8,0 days 01:48:52.152000,53.0,2.0,,,0 days 00:00:23.345000,0 days 00:00:30.984000,0 days 00:00:29.214000,0 days 01:48:25.862000,0 days 01:48:56.846000,0 days 01:49:26.060000,275.0,256.0,278.0,307.0,False,SOFT,24.0,False,Haas F1 Team,0 days 01:48:02.497000,2020-08-16 14:28:04.473,1,False,,False,True,0,Spanish Grand Prix,16,303.0,28.9,59.6,997.6,False,43.2,21,1.7
0 days 00:01:24.251000,16.0,GRO,8,0 days 01:49:52.161000,54.0,2.0,,,0 days 00:00:23.270000,0 days 00:00:31.079000,0 days 00:00:29.902000,0 days 01:49:49.330000,0 days 01:50:20.409000,0 days 01:50:50.311000,279.0,256.0,277.0,310.0,False,SOFT,25.0,False,Haas F1 Team,0 days 01:49:26.040000,2020-08-16 14:29:28.016,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.1,58.9,997.7,False,44.7,55,0.9
0 days 00:01:25.197000,17.0,GRO,8,0 days 01:50:52.153000,55.0,2.0,,,0 days 00:00:24.094000,0 days 00:00:31.588000,0 days 00:00:29.515000,0 days 01:51:14.405000,0 days 01:51:45.993000,0 days 01:52:15.508000,263.0,249.0,278.0,313.0,False,SOFT,26.0,False,Haas F1 Team,0 days 01:50:50.291000,2020-08-16 14:30:52.267,1,False,,False,True,0,Spanish Grand Prix,16,303.0,29.4,58.1,997.6,False,45.1,222,1.5
