Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:11.359000,HUL,27,0 days 00:01:25.830000,1.0,1.0,,,,0 days 00:00:25.548000,0 days 00:00:31.275000,,0 days 00:33:59.417000,0 days 00:34:30.306000,241.0,284.0,279.0,313.0,False,SOFT,4.0,False,Renault,0 days 00:33:04.006000,2019-06-09 18:13:04.084,2,6.0,False,,False,False,28.7,16.0,1022.2,False,52.2,222,1.8
0 days 00:35:11.712000,HUL,27,0 days 00:01:18.960000,2.0,1.0,,,0 days 00:00:22.328000,0 days 00:00:25.172000,0 days 00:00:31.460000,0 days 00:34:52.400000,0 days 00:35:17.572000,0 days 00:35:49.032000,243.0,278.0,280.0,305.0,True,SOFT,5.0,False,Renault,0 days 00:34:30.079000,2019-06-09 18:14:30.157,2,6.0,False,,False,True,28.5,15.7,1022.2,False,51.7,242,1.3
0 days 00:36:11.657000,HUL,27,0 days 00:01:17.663000,3.0,1.0,,,0 days 00:00:21.909000,0 days 00:00:24.935000,0 days 00:00:30.819000,0 days 00:36:10.941000,0 days 00:36:35.876000,0 days 00:37:06.695000,244.0,279.0,292.0,325.0,True,SOFT,6.0,False,Renault,0 days 00:35:49.039000,2019-06-09 18:15:49.117,1,6.0,False,,False,True,28.5,17.0,1022.2,False,51.9,168,1.1
0 days 00:37:11.944000,HUL,27,0 days 00:01:17.770000,4.0,1.0,,,0 days 00:00:21.893000,0 days 00:00:24.908000,0 days 00:00:30.969000,0 days 00:37:28.588000,0 days 00:37:53.496000,0 days 00:38:24.465000,246.0,279.0,289.0,321.0,False,SOFT,7.0,False,Renault,0 days 00:37:06.702000,2019-06-09 18:17:06.780,1,6.0,False,,False,True,28.5,16.8,1022.3,False,52.6,171,2.1
0 days 00:39:12.152000,HUL,27,0 days 00:01:17.958000,5.0,1.0,,,0 days 00:00:21.900000,0 days 00:00:24.964000,0 days 00:00:31.094000,0 days 00:38:46.365000,0 days 00:39:11.329000,0 days 00:39:42.423000,250.0,279.0,289.0,327.0,False,SOFT,8.0,False,Renault,0 days 00:38:24.472000,2019-06-09 18:18:24.550,1,6.0,False,,False,True,28.9,18.4,1022.2,False,51.9,281,1.1
0 days 00:40:11.987000,HUL,27,0 days 00:01:18.981000,6.0,1.0,,,0 days 00:00:22.437000,0 days 00:00:25.230000,0 days 00:00:31.314000,0 days 00:40:04.860000,0 days 00:40:30.090000,0 days 00:41:01.404000,244.0,277.0,280.0,303.0,False,SOFT,9.0,False,Renault,0 days 00:39:42.430000,2019-06-09 18:19:42.508,1,6.0,False,,False,True,29.0,17.6,1022.2,False,51.9,153,1.6
0 days 00:41:11.535000,HUL,27,0 days 00:01:18.337000,7.0,1.0,,,0 days 00:00:21.971000,0 days 00:00:25.139000,0 days 00:00:31.227000,0 days 00:41:23.375000,0 days 00:41:48.514000,0 days 00:42:19.741000,250.0,277.0,278.0,306.0,False,SOFT,10.0,False,Renault,0 days 00:41:01.411000,2019-06-09 18:21:01.489,1,5.0,False,,False,True,29.0,18.1,1022.2,False,51.8,228,0.7
0 days 00:43:11.488000,HUL,27,0 days 00:01:17.726000,8.0,1.0,,,0 days 00:00:21.647000,0 days 00:00:24.941000,0 days 00:00:31.138000,0 days 00:42:41.388000,0 days 00:43:06.329000,0 days 00:43:37.467000,248.0,273.0,273.0,296.0,False,SOFT,11.0,False,Renault,0 days 00:42:19.748000,2019-06-09 18:22:19.826,1,4.0,False,,False,True,29.2,17.2,1022.2,False,51.4,298,0.9
0 days 00:44:11.500000,HUL,27,0 days 00:01:17.794000,9.0,1.0,,,0 days 00:00:21.562000,0 days 00:00:24.951000,0 days 00:00:31.281000,0 days 00:43:59.029000,0 days 00:44:23.980000,0 days 00:44:55.261000,247.0,271.0,276.0,296.0,False,SOFT,12.0,False,Renault,0 days 00:43:37.474000,2019-06-09 18:23:37.552,2,4.0,False,,False,True,29.2,17.4,1022.3,False,51.4,130,1.4
0 days 00:45:11.686000,HUL,27,0 days 00:01:18.034000,10.0,1.0,,,0 days 00:00:21.901000,0 days 00:00:24.920000,0 days 00:00:31.213000,0 days 00:45:17.162000,0 days 00:45:42.082000,0 days 00:46:13.295000,248.0,273.0,276.0,297.0,False,SOFT,13.0,False,Renault,0 days 00:44:55.268000,2019-06-09 18:24:55.346,2,4.0,False,,False,True,29.2,16.6,1022.3,False,51.3,323,1.1
