LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:02:09.704000,19.0,GRO,8,0 days 00:33:23.527000,1.0,1.0,,0 days 00:35:12.352000,,0 days 00:00:55.922000,0 days 00:00:37.705000,,0 days 00:34:40.887000,0 days 00:35:18.701000,263.0,143.0,,183.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,False,,False,False,British Grand Prix,18,92.0,18.9,64.6,1006.4,False,32.5,31,2.6
0 days 00:02:04.009000,19.0,GRO,8,0 days 00:35:23.569000,2.0,2.0,0 days 00:35:45.908000,,0 days 00:00:56.443000,0 days 00:00:41.082000,0 days 00:00:26.484000,0 days 00:36:15.035000,0 days 00:36:56.117000,0 days 00:37:22.601000,279.0,247.0,240.0,288.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:35:18.595000,2019-07-14 13:15:18.862,1,False,,False,False,British Grand Prix,18,92.0,19.0,64.1,1006.4,False,32.1,279,1.4
0 days 00:01:37.851000,19.0,GRO,8,0 days 00:37:23.595000,3.0,2.0,,,0 days 00:00:30.141000,0 days 00:00:41.229000,0 days 00:00:26.481000,0 days 00:37:52.742000,0 days 00:38:33.971000,0 days 00:39:00.452000,282.0,247.0,239.0,290.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:37:22.604000,2019-07-14 13:17:22.871,1,False,,False,True,British Grand Prix,18,92.0,19.1,62.3,1006.3,False,31.7,60,1.3
0 days 00:01:34.350000,19.0,GRO,8,0 days 00:39:23.621000,4.0,2.0,,,0 days 00:00:29.773000,0 days 00:00:38.505000,0 days 00:00:26.072000,0 days 00:39:30.225000,0 days 00:40:08.730000,0 days 00:40:34.802000,283.0,251.0,240.0,292.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:39:00.455000,2019-07-14 13:19:00.722,1,False,,False,True,British Grand Prix,18,92.0,19.3,61.5,1006.3,False,31.5,36,1.5
0 days 00:01:34.711000,19.0,GRO,8,0 days 00:41:23.646000,5.0,2.0,,,0 days 00:00:30.045000,0 days 00:00:38.703000,0 days 00:00:25.963000,0 days 00:41:04.847000,0 days 00:41:43.550000,0 days 00:42:09.513000,,252.0,239.0,291.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:40:34.805000,2019-07-14 13:20:35.072,1,False,,False,True,British Grand Prix,18,92.0,19.0,59.7,1006.3,False,31.3,48,1.9
0 days 00:01:34.696000,19.0,GRO,8,0 days 00:42:23.659000,6.0,2.0,,,0 days 00:00:29.941000,0 days 00:00:38.762000,0 days 00:00:25.993000,0 days 00:42:39.454000,0 days 00:43:18.216000,0 days 00:43:44.209000,284.0,251.0,239.0,293.0,False,HARD,5.0,True,Haas F1 Team,0 days 00:42:09.516000,2019-07-14 13:22:09.783,1,False,,False,True,British Grand Prix,18,92.0,18.8,59.2,1006.4,False,31.0,43,2.7
0 days 00:01:34.458000,19.0,GRO,8,0 days 00:44:23.686000,7.0,2.0,,,0 days 00:00:30.037000,0 days 00:00:38.589000,0 days 00:00:25.832000,0 days 00:44:14.246000,0 days 00:44:52.835000,0 days 00:45:18.667000,,250.0,240.0,293.0,False,HARD,6.0,True,Haas F1 Team,0 days 00:43:44.212000,2019-07-14 13:23:44.479,1,False,,False,True,British Grand Prix,18,92.0,18.7,61.6,1006.2,False,31.1,51,2.6
0 days 00:01:34.953000,19.0,GRO,8,0 days 00:45:23.699000,8.0,2.0,,,0 days 00:00:29.846000,0 days 00:00:38.874000,0 days 00:00:26.233000,0 days 00:45:48.513000,0 days 00:46:27.387000,0 days 00:46:53.620000,285.0,250.0,227.0,293.0,False,HARD,7.0,True,Haas F1 Team,0 days 00:45:18.670000,2019-07-14 13:25:18.937,1,False,,False,True,British Grand Prix,18,92.0,18.8,61.5,1006.2,False,31.3,38,2.1
0 days 00:01:42.949000,19.0,GRO,8,0 days 00:47:23.725000,9.0,2.0,,0 days 00:48:30.602000,0 days 00:00:32.386000,0 days 00:00:44.641000,0 days 00:00:25.922000,0 days 00:47:26.006000,0 days 00:48:10.647000,0 days 00:48:36.569000,289.0,249.0,,300.0,False,HARD,8.0,True,Haas F1 Team,0 days 00:46:53.623000,2019-07-14 13:26:53.890,1,False,,False,False,British Grand Prix,18,92.0,18.6,60.5,1006.4,False,31.3,23,1.5
