LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:45.241000,19.0,RAI,7,0 days 00:33:30.085000,1.0,1.0,,,,0 days 00:00:41.721000,0 days 00:00:26.834000,,0 days 00:34:35.719000,0 days 00:35:02.578000,276.0,252.0,246.0,316.0,False,HARD,1.0,False,Alfa Romeo Racing,0 days 00:33:17.072000,2020-08-09 13:13:17.118,2,False,,False,False,0,70th Anniversary Grand Prix,18,92.0,24.2,61.2,1001.1,False,42.9,13,3.2
0 days 00:01:35.215000,18.0,RAI,7,0 days 00:35:30.084000,2.0,1.0,,,0 days 00:00:30.096000,0 days 00:00:39.082000,0 days 00:00:26.037000,0 days 00:35:32.581000,0 days 00:36:11.663000,0 days 00:36:37.700000,313.0,253.0,246.0,316.0,True,HARD,2.0,False,Alfa Romeo Racing,0 days 00:35:02.498000,2020-08-09 13:15:02.544,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,24.5,61.2,1001.1,False,42.6,5,3.7
0 days 00:01:35.089000,18.0,RAI,7,0 days 00:37:30.077000,3.0,1.0,,,0 days 00:00:29.445000,0 days 00:00:39.567000,0 days 00:00:26.077000,0 days 00:37:07.145000,0 days 00:37:46.712000,0 days 00:38:12.789000,321.0,251.0,244.0,332.0,True,HARD,3.0,False,Alfa Romeo Racing,0 days 00:36:37.713000,2020-08-09 13:16:37.759,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,24.9,59.9,1001.1,False,43.0,66,1.9
0 days 00:01:36.911000,19.0,RAI,7,0 days 00:38:30.089000,4.0,1.0,,,0 days 00:00:30.237000,0 days 00:00:40.239000,0 days 00:00:26.435000,0 days 00:38:43.026000,0 days 00:39:23.265000,0 days 00:39:49.700000,317.0,252.0,244.0,330.0,False,HARD,4.0,False,Alfa Romeo Racing,0 days 00:38:12.802000,2020-08-09 13:18:12.848,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,24.9,59.4,1001.0,False,43.1,295,2.0
0 days 00:01:34.655000,19.0,RAI,7,0 days 00:40:30.107000,5.0,1.0,,,0 days 00:00:29.787000,0 days 00:00:38.893000,0 days 00:00:25.975000,0 days 00:40:19.487000,0 days 00:40:58.380000,0 days 00:41:24.355000,301.0,254.0,243.0,330.0,True,HARD,5.0,False,Alfa Romeo Racing,0 days 00:39:49.713000,2020-08-09 13:19:49.759,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.0,59.4,1001.0,False,43.0,8,3.3
0 days 00:01:34.120000,19.0,RAI,7,0 days 00:41:30.110000,6.0,1.0,,,0 days 00:00:29.420000,0 days 00:00:38.860000,0 days 00:00:25.840000,0 days 00:41:53.775000,0 days 00:42:32.635000,0 days 00:42:58.475000,315.0,251.0,244.0,330.0,True,HARD,6.0,False,Alfa Romeo Racing,0 days 00:41:24.368000,2020-08-09 13:21:24.414,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.1,58.7,1001.0,False,43.3,18,2.4
0 days 00:01:34.692000,18.0,RAI,7,0 days 00:43:30.119000,7.0,1.0,,,0 days 00:00:29.675000,0 days 00:00:39.226000,0 days 00:00:25.791000,0 days 00:43:28.150000,0 days 00:44:07.376000,0 days 00:44:33.167000,319.0,248.0,245.0,335.0,False,HARD,7.0,False,Alfa Romeo Racing,0 days 00:42:58.488000,2020-08-09 13:22:58.534,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.1,58.3,1001.0,False,43.1,6,3.0
0 days 00:01:34.112000,16.0,RAI,7,0 days 00:45:30.127000,8.0,1.0,,,0 days 00:00:29.466000,0 days 00:00:38.976000,0 days 00:00:25.670000,0 days 00:45:02.633000,0 days 00:45:41.609000,0 days 00:46:07.279000,315.0,252.0,244.0,333.0,True,HARD,8.0,False,Alfa Romeo Racing,0 days 00:44:33.180000,2020-08-09 13:24:33.226,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.3,58.2,1000.9,False,43.6,28,1.9
0 days 00:01:34.153000,16.0,RAI,7,0 days 00:46:30.154000,9.0,1.0,,,0 days 00:00:29.505000,0 days 00:00:38.524000,0 days 00:00:26.124000,0 days 00:46:36.784000,0 days 00:47:15.308000,0 days 00:47:41.432000,310.0,251.0,244.0,308.0,False,HARD,9.0,False,Alfa Romeo Racing,0 days 00:46:07.292000,2020-08-09 13:26:07.338,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.4,57.8,1000.9,False,43.4,3,2.3
0 days 00:01:34.758000,15.0,RAI,7,0 days 00:48:30.119000,10.0,1.0,,,0 days 00:00:29.622000,0 days 00:00:38.349000,0 days 00:00:26.787000,0 days 00:48:11.054000,0 days 00:48:49.403000,0 days 00:49:16.190000,301.0,251.0,242.0,310.0,False,HARD,10.0,False,Alfa Romeo Racing,0 days 00:47:41.445000,2020-08-09 13:27:41.491,1,False,,False,True,0,70th Anniversary Grand Prix,18,92.0,25.4,58.1,1000.9,False,43.8,354,1.9
