LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:02:07.477000,20.0,KUB,88,0 days 00:33:46.468000,1.0,1.0,0 days 00:33:51.670000,0 days 00:32:32.266000,,0 days 00:00:47.301000,0 days 00:00:26.642000,,0 days 00:35:18.544000,0 days 00:35:45.720000,170.0,196.0,313.0,312.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:37.411000,2019-04-28 12:13:37.658,1,False,,False,False,Azerbaijan Grand Prix,20,357.0,20.0,48.4,1013.9,False,42.4,0,0.8
0 days 00:01:53.879000,20.0,KUB,88,0 days 00:35:46.711000,2.0,1.0,,,0 days 00:00:41.524000,0 days 00:00:46.088000,0 days 00:00:26.267000,0 days 00:36:26.611000,0 days 00:37:12.699000,0 days 00:37:38.966000,188.0,197.0,310.0,315.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:45.138000,2019-04-28 12:15:45.385,1,False,,False,True,Azerbaijan Grand Prix,20,357.0,20.1,48.4,1013.9,False,42.2,201,1.2
0 days 00:01:51.956000,20.0,KUB,88,0 days 00:37:46.934000,3.0,1.0,,,0 days 00:00:40.233000,0 days 00:00:45.637000,0 days 00:00:26.086000,0 days 00:38:19.199000,0 days 00:39:04.836000,0 days 00:39:30.922000,190.0,194.0,304.0,314.0,True,MEDIUM,3.0,True,Williams,0 days 00:37:39.017000,2019-04-28 12:17:39.264,1,False,,False,True,Azerbaijan Grand Prix,20,357.0,20.3,48.1,1013.9,False,42.4,221,0.6
0 days 00:01:51.272000,20.0,KUB,88,0 days 00:39:47.094000,4.0,1.0,,,0 days 00:00:39.933000,0 days 00:00:45.080000,0 days 00:00:26.259000,0 days 00:40:10.855000,0 days 00:40:55.935000,0 days 00:41:22.194000,193.0,201.0,301.0,312.0,True,MEDIUM,4.0,True,Williams,0 days 00:39:30.973000,2019-04-28 12:19:31.220,1,False,,False,True,Azerbaijan Grand Prix,20,357.0,20.3,49.5,1013.8,False,41.8,208,1.1
0 days 00:01:51.513000,20.0,KUB,88,0 days 00:41:46.580000,5.0,1.0,,,0 days 00:00:40.121000,0 days 00:00:45.141000,0 days 00:00:26.251000,0 days 00:42:02.315000,0 days 00:42:47.456000,0 days 00:43:13.707000,195.0,198.0,306.0,312.0,False,MEDIUM,5.0,True,Williams,0 days 00:41:22.245000,2019-04-28 12:21:22.492,1,False,,False,True,Azerbaijan Grand Prix,20,357.0,20.0,49.6,1013.9,False,41.8,218,1.7
0 days 00:01:52.167000,18.0,KUB,88,0 days 00:43:46.609000,6.0,1.0,,,0 days 00:00:40.067000,0 days 00:00:46.461000,0 days 00:00:25.639000,0 days 00:43:53.774000,0 days 00:44:40.235000,0 days 00:45:05.874000,177.0,196.0,345.0,318.0,False,MEDIUM,6.0,True,Williams,0 days 00:43:13.758000,2019-04-28 12:23:14.005,1,False,,False,True,Azerbaijan Grand Prix,20,357.0,20.1,50.8,1014.0,False,41.5,218,1.6
0 days 00:01:53.738000,17.0,KUB,88,0 days 00:45:46.637000,7.0,1.0,,,0 days 00:00:40.428000,0 days 00:00:47.381000,0 days 00:00:25.929000,0 days 00:45:46.302000,0 days 00:46:33.683000,0 days 00:46:59.612000,181.0,191.0,326.0,315.0,False,MEDIUM,7.0,True,Williams,0 days 00:45:05.925000,2019-04-28 12:25:06.172,1,False,,False,True,Azerbaijan Grand Prix,20,357.0,20.0,50.0,1013.9,False,41.4,0,2.0
0 days 00:01:51.523000,16.0,KUB,88,0 days 00:47:46.664000,8.0,1.0,,,0 days 00:00:39.610000,0 days 00:00:45.644000,0 days 00:00:26.269000,0 days 00:47:39.222000,0 days 00:48:24.866000,0 days 00:48:51.135000,188.0,195.0,302.0,310.0,False,MEDIUM,8.0,True,Williams,0 days 00:46:59.663000,2019-04-28 12:26:59.910,1,False,,False,True,Azerbaijan Grand Prix,20,357.0,20.1,51.3,1013.9,False,41.4,0,1.0
0 days 00:01:51.971000,15.0,KUB,88,0 days 00:49:46.694000,9.0,1.0,,,0 days 00:00:40.236000,0 days 00:00:45.388000,0 days 00:00:26.347000,0 days 00:49:31.371000,0 days 00:50:16.759000,0 days 00:50:43.106000,184.0,203.0,300.0,309.0,False,MEDIUM,9.0,True,Williams,0 days 00:48:51.186000,2019-04-28 12:28:51.433,1,False,,False,True,Azerbaijan Grand Prix,20,357.0,20.4,52.5,1013.9,False,41.3,2,1.1
0 days 00:01:52.135000,15.0,KUB,88,0 days 00:50:46.730000,10.0,1.0,,,0 days 00:00:40.305000,0 days 00:00:45.517000,0 days 00:00:26.313000,0 days 00:51:23.411000,0 days 00:52:08.928000,0 days 00:52:35.241000,186.0,203.0,303.0,310.0,False,MEDIUM,10.0,True,Williams,0 days 00:50:43.157000,2019-04-28 12:30:43.404,1,False,,False,True,Azerbaijan Grand Prix,20,357.0,20.0,53.3,1013.9,False,41.3,231,1.4
