Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:31.669000,STR,18,0 days 00:01:37.634000,1.0,1.0,,,,0 days 00:00:34.585000,0 days 00:00:24.901000,,0 days 00:34:02.131000,0 days 00:34:27.117000,235.0,231.0,246.0,283.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:32:49.099000,2019-08-04 13:12:49.128,1,17.0,False,,False,False,25.9,35.7,986.6,False,44.0,267,1.3
0 days 00:34:31.696000,STR,18,0 days 00:01:27.351000,2.0,1.0,,,0 days 00:00:31.034000,0 days 00:00:31.858000,0 days 00:00:24.459000,0 days 00:34:57.985000,0 days 00:35:29.843000,0 days 00:35:54.302000,274.0,232.0,242.0,297.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:34:26.934000,2019-08-04 13:14:26.963,2,17.0,False,,False,True,25.9,36.1,986.6,False,43.2,353,1.6
0 days 00:36:31.885000,STR,18,0 days 00:01:25.988000,3.0,1.0,,,0 days 00:00:30.430000,0 days 00:00:31.288000,0 days 00:00:24.270000,0 days 00:36:24.732000,0 days 00:36:56.020000,0 days 00:37:20.290000,277.0,232.0,245.0,292.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:35:54.285000,2019-08-04 13:15:54.314,1,17.0,False,,False,True,26.1,34.7,986.6,False,42.3,276,0.5
0 days 00:37:32.041000,STR,18,0 days 00:01:25.065000,4.0,1.0,,,0 days 00:00:30.208000,0 days 00:00:30.876000,0 days 00:00:23.981000,0 days 00:37:50.498000,0 days 00:38:21.374000,0 days 00:38:45.355000,,235.0,247.0,297.0,True,MEDIUM,4.0,True,Racing Point,0 days 00:37:20.273000,2019-08-04 13:17:20.302,1,17.0,False,,False,True,26.0,34.5,986.6,False,41.8,152,1.1
0 days 00:39:31.784000,STR,18,0 days 00:01:24.967000,5.0,1.0,,,0 days 00:00:30.094000,0 days 00:00:30.753000,0 days 00:00:24.120000,0 days 00:39:15.449000,0 days 00:39:46.202000,0 days 00:40:10.322000,281.0,227.0,246.0,293.0,True,MEDIUM,5.0,True,Racing Point,0 days 00:38:45.338000,2019-08-04 13:18:45.367,1,17.0,False,,False,True,25.6,35.8,986.6,False,41.3,130,0.9
0 days 00:40:31.812000,STR,18,0 days 00:01:24.830000,6.0,1.0,,,0 days 00:00:30.068000,0 days 00:00:30.662000,0 days 00:00:24.100000,0 days 00:40:40.390000,0 days 00:41:11.052000,0 days 00:41:35.152000,283.0,234.0,245.0,,True,MEDIUM,6.0,True,Racing Point,0 days 00:40:10.305000,2019-08-04 13:20:10.334,1,16.0,False,,False,True,25.5,35.8,986.5,False,40.9,271,0.8
0 days 00:42:31.847000,STR,18,0 days 00:01:25.161000,7.0,1.0,,,0 days 00:00:30.214000,0 days 00:00:30.830000,0 days 00:00:24.117000,0 days 00:42:05.366000,0 days 00:42:36.196000,0 days 00:43:00.313000,281.0,234.0,245.0,,False,MEDIUM,7.0,True,Racing Point,0 days 00:41:35.135000,2019-08-04 13:21:35.164,1,16.0,False,,False,True,25.3,36.2,986.6,False,40.3,275,1.2
0 days 00:43:31.805000,STR,18,0 days 00:01:24.883000,8.0,1.0,,,0 days 00:00:30.065000,0 days 00:00:30.763000,0 days 00:00:24.055000,0 days 00:43:30.378000,0 days 00:44:01.141000,0 days 00:44:25.196000,282.0,233.0,246.0,,False,MEDIUM,8.0,True,Racing Point,0 days 00:43:00.296000,2019-08-04 13:23:00.325,1,16.0,False,,False,True,25.2,36.5,986.5,False,39.6,177,1.7
0 days 00:44:31.818000,STR,18,0 days 00:01:25.046000,9.0,1.0,,,0 days 00:00:30.258000,0 days 00:00:30.636000,0 days 00:00:24.152000,0 days 00:44:55.454000,0 days 00:45:26.090000,0 days 00:45:50.242000,278.0,234.0,246.0,294.0,False,MEDIUM,9.0,True,Racing Point,0 days 00:44:25.179000,2019-08-04 13:24:25.208,1,16.0,False,,False,True,25.0,37.0,986.6,False,39.4,240,0.8
0 days 00:46:31.846000,STR,18,0 days 00:01:25.868000,10.0,1.0,,,0 days 00:00:30.794000,0 days 00:00:31.086000,0 days 00:00:23.988000,0 days 00:46:21.036000,0 days 00:46:52.122000,0 days 00:47:16.110000,243.0,235.0,244.0,,False,MEDIUM,10.0,True,Racing Point,0 days 00:45:50.225000,2019-08-04 13:25:50.254,1,17.0,False,,False,True,24.9,37.5,986.6,False,38.9,0,0.4
0 days 00:47:32.045000,STR,18,0 days 00:01:24.702000,11.0,1.0,,,0 days 00:00:30.006000,0 days 00:00:30.588000,0 days 00:00:24.108000,0 days 00:47:46.116000,0 days 00:48:16.704000,0 days 00:48:40.812000,282.0,233.0,246.0,293.0,True,MEDIUM,11.0,True,Racing Point,0 days 00:47:16.093000,2019-08-04 13:27:16.122,1,17.0,False,,False,True,25.0,37.1,986.5,False,38.9,15,0.6
0 days 00:49:31.886000,STR,18,0 days 00:01:25.917000,12.0,1.0,,,0 days 00:00:30.085000,0 days 00:00:31.324000,0 days 00:00:24.508000,0 days 00:49:10.897000,0 days 00:49:42.221000,0 days 00:50:06.729000,280.0,229.0,248.0,,False,MEDIUM,12.0,True,Racing Point,0 days 00:48:40.795000,2019-08-04 13:28:40.824,1,17.0,False,,False,True,25.6,35.9,986.5,False,41.5,135,0.6
0 days 00:50:31.900000,STR,18,0 days 00:01:25.580000,13.0,1.0,,,0 days 00:00:30.210000,0 days 00:00:31.085000,0 days 00:00:24.285000,0 days 00:50:36.939000,0 days 00:51:08.024000,0 days 00:51:32.309000,279.0,234.0,245.0,305.0,False,MEDIUM,13.0,True,Racing Point,0 days 00:50:06.712000,2019-08-04 13:30:06.741,1,17.0,False,,False,True,25.9,34.3,986.5,False,42.7,157,1.1
0 days 00:52:31.979000,STR,18,0 days 00:01:25.898000,14.0,1.0,,,0 days 00:00:30.493000,0 days 00:00:31.112000,0 days 00:00:24.293000,0 days 00:52:02.802000,0 days 00:52:33.914000,0 days 00:52:58.207000,276.0,235.0,243.0,293.0,False,MEDIUM,14.0,True,Racing Point,0 days 00:51:32.292000,2019-08-04 13:31:32.321,1,18.0,False,,False,True,25.1,35.4,986.4,False,42.9,118,1.7
0 days 00:53:31.941000,STR,18,0 days 00:01:25.457000,15.0,1.0,,,0 days 00:00:30.248000,0 days 00:00:30.860000,0 days 00:00:24.349000,0 days 00:53:28.455000,0 days 00:53:59.315000,0 days 00:54:23.664000,278.0,233.0,243.0,291.0,False,MEDIUM,15.0,True,Racing Point,0 days 00:52:58.190000,2019-08-04 13:32:58.219,1,18.0,False,,False,True,24.9,36.0,986.5,False,43.2,135,1.8
0 days 00:54:31.956000,STR,18,0 days 00:01:27.668000,16.0,1.0,,0 days 00:55:49.645000,0 days 00:00:30.309000,0 days 00:00:30.775000,0 days 00:00:26.584000,0 days 00:54:53.973000,0 days 00:55:24.748000,0 days 00:55:51.332000,281.0,230.0,,290.0,False,MEDIUM,16.0,True,Racing Point,0 days 00:54:23.647000,2019-08-04 13:34:23.676,1,18.0,False,,False,False,24.8,36.6,986.4,False,43.5,0,1.1
0 days 00:56:31.988000,STR,18,0 days 00:01:41.045000,17.0,2.0,0 days 00:56:11.706000,,0 days 00:00:48.132000,0 days 00:00:29.560000,0 days 00:00:23.353000,0 days 00:56:39.464000,0 days 00:57:09.024000,0 days 00:57:32.377000,281.0,237.0,245.0,,False,HARD,1.0,True,Racing Point,0 days 00:55:51.315000,2019-08-04 13:35:51.344,1,19.0,False,,False,False,25.2,36.2,986.5,False,44.1,134,1.7
0 days 00:58:32.009000,STR,18,0 days 00:01:23.274000,18.0,2.0,,,0 days 00:00:29.945000,0 days 00:00:29.833000,0 days 00:00:23.496000,0 days 00:58:02.322000,0 days 00:58:32.155000,0 days 00:58:55.651000,280.0,237.0,247.0,290.0,True,HARD,2.0,True,Racing Point,0 days 00:57:32.360000,2019-08-04 13:37:32.389,1,19.0,False,,False,True,25.8,34.6,986.5,False,44.6,308,1.4
