Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:32.750000,GIO,99,0 days 00:01:31.960000,1.0,1.0,,,,0 days 00:00:30.015000,0 days 00:00:28.168000,,0 days 00:34:14.452000,0 days 00:34:42.746000,211.0,256.0,276.0,288.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:33:10.426000,2020-11-01 12:13:12.701,2,14.0,False,,False,False,17.8,71.5,1018.1,False,24.0,96,0.4
0 days 00:35:32.771000,GIO,99,0 days 00:01:23.529000,2.0,1.0,,,0 days 00:00:26.714000,0 days 00:00:29.045000,0 days 00:00:27.770000,0 days 00:35:09.291000,0 days 00:35:38.336000,0 days 00:36:06.106000,208.0,255.0,275.0,292.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:34:42.598000,2020-11-01 12:14:44.873,1,14.0,False,,False,True,18.1,70.9,1018.1,False,24.2,92,1.2
0 days 00:36:32.751000,GIO,99,0 days 00:01:22.095000,3.0,1.0,,,0 days 00:00:26.483000,0 days 00:00:28.274000,0 days 00:00:27.338000,0 days 00:36:32.589000,0 days 00:37:00.863000,0 days 00:37:28.201000,213.0,256.0,279.0,290.0,True,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:36:06.127000,2020-11-01 12:16:08.402,1,14.0,False,,False,True,18.2,70.2,1018.1,False,24.2,76,0.9
0 days 00:37:32.775000,GIO,99,0 days 00:01:21.863000,4.0,1.0,,,0 days 00:00:25.817000,0 days 00:00:28.568000,0 days 00:00:27.478000,0 days 00:37:54.018000,0 days 00:38:22.586000,0 days 00:38:50.064000,216.0,253.0,276.0,284.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:37:28.222000,2020-11-01 12:17:30.497,1,14.0,False,,False,True,18.3,69.8,1018.1,False,24.2,87,1.6
0 days 00:39:32.748000,GIO,99,0 days 00:01:21.702000,5.0,1.0,,,0 days 00:00:26.009000,0 days 00:00:28.329000,0 days 00:00:27.364000,0 days 00:39:16.073000,0 days 00:39:44.402000,0 days 00:40:11.766000,214.0,252.0,276.0,284.0,True,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:38:50.085000,2020-11-01 12:18:52.360,1,14.0,False,,False,True,17.9,71.2,1018.2,False,23.9,52,0.9
0 days 00:40:32.955000,GIO,99,0 days 00:01:21.310000,6.0,1.0,,,0 days 00:00:25.904000,0 days 00:00:28.061000,0 days 00:00:27.345000,0 days 00:40:37.670000,0 days 00:41:05.731000,0 days 00:41:33.076000,215.0,253.0,275.0,283.0,True,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:40:11.787000,2020-11-01 12:20:14.062,1,14.0,False,,False,True,17.9,71.4,1018.1,False,23.6,58,1.1
0 days 00:42:32.778000,GIO,99,0 days 00:01:21.192000,7.0,1.0,,,0 days 00:00:25.810000,0 days 00:00:28.112000,0 days 00:00:27.270000,0 days 00:41:58.886000,0 days 00:42:26.998000,0 days 00:42:54.268000,216.0,256.0,277.0,291.0,True,SOFT,7.0,True,Alfa Romeo Racing,0 days 00:41:33.097000,2020-11-01 12:21:35.372,1,14.0,False,,False,True,18.2,70.6,1018.1,False,24.1,115,0.9
0 days 00:43:32.822000,GIO,99,0 days 00:01:21.278000,8.0,1.0,,,0 days 00:00:25.766000,0 days 00:00:28.129000,0 days 00:00:27.383000,0 days 00:43:20.034000,0 days 00:43:48.163000,0 days 00:44:15.546000,218.0,255.0,275.0,290.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 00:42:54.289000,2020-11-01 12:22:56.564,1,14.0,False,,False,True,18.2,70.1,1018.1,False,24.0,89,1.4
0 days 00:44:32.783000,GIO,99,0 days 00:01:21.331000,9.0,1.0,,,0 days 00:00:25.968000,0 days 00:00:28.138000,0 days 00:00:27.225000,0 days 00:44:41.514000,0 days 00:45:09.652000,0 days 00:45:36.877000,219.0,254.0,275.0,286.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 00:44:15.567000,2020-11-01 12:24:17.842,1,13.0,False,,False,True,18.1,70.1,1018.2,False,23.8,102,1.6
0 days 00:46:32.840000,GIO,99,0 days 00:01:26.022000,10.0,1.0,,0 days 00:46:58.530000,0 days 00:00:26.175000,0 days 00:00:28.156000,0 days 00:00:31.691000,0 days 00:46:03.052000,0 days 00:46:31.208000,0 days 00:47:02.899000,218.0,251.0,,282.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 00:45:36.898000,2020-11-01 12:25:39.173,1,16.0,False,,False,False,18.1,70.6,1018.0,False,23.7,105,2.2
