Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:32.750000,LEC,16,0 days 00:01:27.074000,1.0,1.0,,,,0 days 00:00:29.103000,0 days 00:00:27.223000,,0 days 00:34:10.498000,0 days 00:34:38.527000,207.0,253.0,280.0,288.0,False,SOFT,5.0,False,Ferrari,0 days 00:33:10.426000,2020-11-01 12:13:12.701,2,6.0,False,,False,False,17.8,71.5,1018.1,False,24.0,96,0.4
0 days 00:35:32.771000,LEC,16,0 days 00:01:22.058000,2.0,1.0,,,0 days 00:00:26.402000,0 days 00:00:28.629000,0 days 00:00:27.027000,0 days 00:35:04.109000,0 days 00:35:32.738000,0 days 00:35:59.765000,214.0,251.0,277.0,285.0,True,SOFT,6.0,False,Ferrari,0 days 00:34:37.712000,2020-11-01 12:14:39.987,1,6.0,False,,False,True,18.1,70.9,1018.1,False,24.2,92,1.2
0 days 00:36:32.751000,LEC,16,0 days 00:01:21.592000,3.0,1.0,,,0 days 00:00:26.196000,0 days 00:00:28.424000,0 days 00:00:26.972000,0 days 00:36:25.961000,0 days 00:36:54.385000,0 days 00:37:21.357000,215.0,251.0,275.0,285.0,True,SOFT,7.0,False,Ferrari,0 days 00:35:59.770000,2020-11-01 12:16:02.045,1,6.0,False,,False,True,18.2,70.2,1018.1,False,24.2,76,0.9
0 days 00:37:32.775000,LEC,16,0 days 00:01:20.850000,4.0,1.0,,,0 days 00:00:26.005000,0 days 00:00:28.138000,0 days 00:00:26.707000,0 days 00:37:47.362000,0 days 00:38:15.500000,0 days 00:38:42.207000,,252.0,275.0,288.0,True,SOFT,8.0,False,Ferrari,0 days 00:37:21.362000,2020-11-01 12:17:23.637,1,6.0,False,,False,True,18.3,69.8,1018.1,False,24.2,87,1.6
0 days 00:39:32.748000,LEC,16,0 days 00:01:20.815000,5.0,1.0,,,0 days 00:00:25.921000,0 days 00:00:28.108000,0 days 00:00:26.786000,0 days 00:39:08.128000,0 days 00:39:36.236000,0 days 00:40:03.022000,217.0,252.0,275.0,289.0,True,SOFT,9.0,False,Ferrari,0 days 00:38:42.212000,2020-11-01 12:18:44.487,1,6.0,False,,False,True,17.9,71.2,1018.2,False,23.9,52,0.9
0 days 00:40:32.955000,LEC,16,0 days 00:01:20.638000,6.0,1.0,,,0 days 00:00:25.895000,0 days 00:00:28.001000,0 days 00:00:26.742000,0 days 00:40:28.917000,0 days 00:40:56.918000,0 days 00:41:23.660000,218.0,253.0,275.0,288.0,True,SOFT,10.0,False,Ferrari,0 days 00:40:03.027000,2020-11-01 12:20:05.302,1,6.0,False,,False,True,17.9,71.4,1018.1,False,23.6,58,1.1
0 days 00:41:32.774000,LEC,16,0 days 00:01:20.753000,7.0,1.0,,,0 days 00:00:25.927000,0 days 00:00:28.055000,0 days 00:00:26.771000,0 days 00:41:49.587000,0 days 00:42:17.642000,0 days 00:42:44.413000,215.0,250.0,274.0,287.0,False,SOFT,11.0,False,Ferrari,0 days 00:41:23.665000,2020-11-01 12:21:25.940,1,6.0,False,,False,True,18.1,71.2,1018.1,False,24.0,82,1.3
0 days 00:43:32.822000,LEC,16,0 days 00:01:20.639000,8.0,1.0,,,0 days 00:00:25.897000,0 days 00:00:27.954000,0 days 00:00:26.788000,0 days 00:43:10.310000,0 days 00:43:38.264000,0 days 00:44:05.052000,217.0,252.0,273.0,288.0,False,SOFT,12.0,False,Ferrari,0 days 00:42:44.418000,2020-11-01 12:22:46.693,1,5.0,False,,False,True,18.2,70.1,1018.1,False,24.0,89,1.4
0 days 00:44:32.783000,LEC,16,0 days 00:01:20.710000,9.0,1.0,,,0 days 00:00:25.921000,0 days 00:00:28.007000,0 days 00:00:26.782000,0 days 00:44:30.973000,0 days 00:44:58.980000,0 days 00:45:25.762000,216.0,251.0,273.0,285.0,False,SOFT,13.0,False,Ferrari,0 days 00:44:05.057000,2020-11-01 12:24:07.332,1,5.0,False,,False,True,18.1,70.1,1018.2,False,23.8,102,1.6
0 days 00:45:32.920000,LEC,16,0 days 00:01:20.438000,10.0,1.0,,,0 days 00:00:25.885000,0 days 00:00:27.836000,0 days 00:00:26.717000,0 days 00:45:51.647000,0 days 00:46:19.483000,0 days 00:46:46.200000,217.0,250.0,273.0,284.0,True,SOFT,14.0,False,Ferrari,0 days 00:45:25.767000,2020-11-01 12:25:28.042,1,5.0,False,,False,True,18.0,70.2,1018.0,False,23.7,87,2.3
