Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:25.649000,LAT,6,0 days 00:01:33.729000,1.0,1.0,,,,0 days 00:00:31.756000,0 days 00:00:36.437000,,0 days 00:33:41.235000,0 days 00:34:17.699000,276.0,60.0,250.0,249.0,False,SOFT,1.0,True,Williams,0 days 00:32:43.624000,2020-12-06 17:12:43.657,24,16.0,False,,False,False,21.1,58.7,1015.7,False,23.8,8,2.3
0 days 00:34:25.651000,LAT,6,0 days 00:01:33.989000,2.0,1.0,,,0 days 00:00:26.467000,0 days 00:00:37.381000,0 days 00:00:30.141000,0 days 00:34:43.992000,0 days 00:35:21.373000,0 days 00:35:51.514000,193.0,125.0,168.0,240.0,True,SOFT,2.0,True,Williams,0 days 00:34:17.513000,2020-12-06 17:14:17.546,4,14.0,False,,False,False,21.1,58.4,1015.7,False,23.8,18,2.0
0 days 00:36:25.637000,LAT,6,0 days 00:01:29.389000,3.0,1.0,,,0 days 00:00:33.524000,0 days 00:00:28.182000,0 days 00:00:27.683000,0 days 00:36:25.038000,0 days 00:36:53.220000,0 days 00:37:20.903000,87.0,132.0,214.0,132.0,True,SOFT,3.0,True,Williams,0 days 00:35:51.502000,2020-12-06 17:15:51.535,4,13.0,False,,False,False,21.1,58.3,1015.8,False,23.8,9,2.4
0 days 00:37:25.642000,LAT,6,0 days 00:01:29.909000,4.0,1.0,,,0 days 00:00:29.745000,0 days 00:00:31.680000,0 days 00:00:28.484000,0 days 00:37:50.648000,0 days 00:38:22.328000,0 days 00:38:50.812000,116.0,146.0,178.0,107.0,False,SOFT,4.0,True,Williams,0 days 00:37:20.891000,2020-12-06 17:17:20.924,4,13.0,False,,False,False,21.1,57.9,1015.7,False,23.9,347,1.7
0 days 00:39:25.671000,LAT,6,0 days 00:01:33.586000,5.0,1.0,,,0 days 00:00:32.111000,0 days 00:00:39.233000,0 days 00:00:22.242000,0 days 00:39:22.923000,0 days 00:40:02.156000,0 days 00:40:24.398000,235.0,222.0,176.0,175.0,False,SOFT,5.0,True,Williams,0 days 00:38:50.800000,2020-12-06 17:18:50.833,4,13.0,False,,False,False,21.1,57.5,1015.7,False,23.8,337,2.0
0 days 00:40:25.654000,LAT,6,0 days 00:01:12.926000,6.0,1.0,,,0 days 00:00:26.470000,0 days 00:00:26.385000,0 days 00:00:20.071000,0 days 00:40:50.868000,0 days 00:41:17.253000,0 days 00:41:37.324000,142.0,98.0,294.0,259.0,True,SOFT,6.0,True,Williams,0 days 00:40:24.386000,2020-12-06 17:20:24.419,4,13.0,False,,False,False,21.1,57.4,1015.8,False,23.8,7,2.8
0 days 00:42:25.698000,LAT,6,0 days 00:01:01.408000,7.0,1.0,,,0 days 00:00:21.125000,0 days 00:00:22.427000,0 days 00:00:17.856000,0 days 00:41:58.449000,0 days 00:42:20.876000,0 days 00:42:38.732000,284.0,258.0,288.0,315.0,True,SOFT,7.0,True,Williams,0 days 00:41:37.312000,2020-12-06 17:21:37.345,1,13.0,False,,False,False,21.0,57.5,1015.8,False,23.8,340,2.3
0 days 00:43:25.695000,LAT,6,0 days 00:01:00.136000,8.0,1.0,,,0 days 00:00:20.699000,0 days 00:00:21.861000,0 days 00:00:17.576000,0 days 00:42:59.431000,0 days 00:43:21.292000,0 days 00:43:38.868000,281.0,259.0,284.0,299.0,True,SOFT,8.0,True,Williams,0 days 00:42:38.720000,2020-12-06 17:22:38.753,1,13.0,False,,False,True,21.0,57.3,1015.9,False,23.8,12,2.0
0 days 00:44:25.689000,LAT,6,0 days 00:01:00.554000,9.0,1.0,,,0 days 00:00:20.804000,0 days 00:00:22.210000,0 days 00:00:17.540000,0 days 00:43:59.672000,0 days 00:44:21.882000,0 days 00:44:39.422000,284.0,257.0,286.0,309.0,False,SOFT,9.0,True,Williams,0 days 00:43:38.856000,2020-12-06 17:23:38.889,1,14.0,True,TRACK LIMITS AT TURN 8,False,True,21.0,56.9,1015.8,False,23.7,3,1.9
0 days 00:45:25.711000,LAT,6,0 days 00:01:00.107000,10.0,1.0,,,0 days 00:00:20.922000,0 days 00:00:21.866000,0 days 00:00:17.319000,0 days 00:45:00.344000,0 days 00:45:22.210000,0 days 00:45:39.529000,278.0,258.0,283.0,,True,SOFT,10.0,True,Williams,0 days 00:44:39.410000,2020-12-06 17:24:39.443,1,14.0,False,,False,True,21.0,56.7,1015.9,False,23.7,42,2.4
0 days 00:46:25.703000,LAT,6,0 days 00:00:59.644000,11.0,1.0,,,0 days 00:00:20.735000,0 days 00:00:21.515000,0 days 00:00:17.394000,0 days 00:46:00.264000,0 days 00:46:21.779000,0 days 00:46:39.173000,279.0,257.0,283.0,301.0,True,SOFT,11.0,True,Williams,0 days 00:45:39.517000,2020-12-06 17:25:39.550,1,14.0,False,,False,True,21.0,56.3,1015.8,False,23.7,1,2.4
0 days 00:47:25.772000,LAT,6,0 days 00:00:59.647000,12.0,1.0,,,0 days 00:00:20.627000,0 days 00:00:21.741000,0 days 00:00:17.279000,0 days 00:46:59.800000,0 days 00:47:21.541000,0 days 00:47:38.820000,280.0,256.0,283.0,302.0,False,SOFT,12.0,True,Williams,0 days 00:46:39.161000,2020-12-06 17:26:39.194,1,14.0,False,,False,True,20.9,56.2,1015.9,False,23.6,327,2.6
0 days 00:48:25.760000,LAT,6,0 days 00:00:59.733000,13.0,1.0,,,0 days 00:00:20.664000,0 days 00:00:21.655000,0 days 00:00:17.414000,0 days 00:47:59.484000,0 days 00:48:21.139000,0 days 00:48:38.553000,284.0,257.0,284.0,299.0,False,SOFT,13.0,True,Williams,0 days 00:47:38.808000,2020-12-06 17:27:38.841,1,14.0,False,,False,True,20.9,56.0,1015.8,False,23.6,2,2.1
0 days 00:49:25.764000,LAT,6,0 days 00:00:59.581000,14.0,1.0,,,0 days 00:00:20.738000,0 days 00:00:21.486000,0 days 00:00:17.357000,0 days 00:48:59.291000,0 days 00:49:20.777000,0 days 00:49:38.134000,285.0,257.0,289.0,300.0,True,SOFT,14.0,True,Williams,0 days 00:48:38.541000,2020-12-06 17:28:38.574,1,14.0,False,,False,True,20.9,56.1,1015.9,False,23.5,357,1.7
0 days 00:50:25.764000,LAT,6,0 days 00:00:59.475000,15.0,1.0,,,0 days 00:00:20.527000,0 days 00:00:21.532000,0 days 00:00:17.416000,0 days 00:49:58.661000,0 days 00:50:20.193000,0 days 00:50:37.609000,286.0,257.0,291.0,314.0,True,SOFT,15.0,True,Williams,0 days 00:49:38.122000,2020-12-06 17:29:38.155,1,14.0,False,,False,True,20.9,55.9,1015.8,False,23.5,20,2.6
0 days 00:51:25.772000,LAT,6,0 days 00:01:00.025000,16.0,1.0,,,0 days 00:00:20.861000,0 days 00:00:21.809000,0 days 00:00:17.355000,0 days 00:50:58.470000,0 days 00:51:20.279000,0 days 00:51:37.634000,275.0,257.0,281.0,316.0,False,SOFT,16.0,True,Williams,0 days 00:50:37.597000,2020-12-06 17:30:37.630,1,13.0,False,,False,True,20.8,56.2,1015.8,False,23.4,350,2.9
0 days 00:52:25.775000,LAT,6,0 days 00:00:59.429000,17.0,1.0,,,0 days 00:00:20.725000,0 days 00:00:21.427000,0 days 00:00:17.277000,0 days 00:51:58.359000,0 days 00:52:19.786000,0 days 00:52:37.063000,278.0,258.0,281.0,301.0,True,SOFT,17.0,True,Williams,0 days 00:51:37.622000,2020-12-06 17:31:37.655,1,13.0,False,,False,True,20.8,55.7,1015.7,False,23.4,353,2.5
